date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2018/5/13,27,2018,5,59,31,47,39,9,4
2018/5/14,27,2018,5,74,25,52,40,10,2
2018/5/15,27,2018,5,80,34,53,40,14,3
2018/5/16,27,2018,5,86,50,37,33,12,3
2018/5/17,27,2018,5,121,56,27,31,14,4
2018/5/18,27,2018,5,130,16,38,13,4,2
2018/5/19,27,2018,5,48,13,43,8,5,1
2018/5/20,27,2018,5,44,18,42,27,7,1
2018/5/21,27,2018,5,57,21,44,33,11,2
2018/5/22,27,2018,5,64,17,32,26,3,2
2018/5/23,27,2018,5,49,19,48,37,9,2
2018/5/24,27,2018,5,54,31,54,47,13,3
2018/5/25,27,2018,5,79,35,46,46,18,3
2018/5/26,27,2018,5,87,35,67,29,16,3
2018/5/27,27,2018,5,89,26,44,39,14,2
2018/5/28,27,2018,5,69,28,40,37,11,1
2018/5/29,27,2018,5,70,27,33,31,6,2
2018/5/30,27,2018,5,69,34,28,39,8,3
2018/5/31,27,2018,5,80,20,46,27,5,1
2018/6/1,27,2018,6,63,21,63,29,10,2
2018/6/2,27,2018,6,70,25,64,17,8,4
2018/6/3,27,2018,6,71,24,63,34,9,3
2018/6/4,27,2018,6,71,25,56,35,10,3
2018/6/5,27,2018,6,71,16,31,29,4,2
2018/6/6,27,2018,6,42,19,57,34,7,3
2018/6/7,27,2018,6,58,42,32,39,11,5
2018/6/8,27,2018,6,93,31,60,19,7,3
2018/6/9,27,2018,6,83,20,39,9,4,1
2018/6/10,27,2018,6,59,13,29,18,4,2
2018/6/11,27,2018,6,44,29,33,25,6,2
2018/6/12,27,2018,6,42,13,39,20,6,1
2018/6/13,27,2018,6,41,57,44,35,10,2
2018/6/14,27,2018,6,58,55,29,23,3,2
2018/6/15,27,2018,6,61,13,37,15,5,1
2018/6/16,27,2018,6,48,16,50,14,7,2
2018/6/17,27,2018,6,54,12,32,16,5,2
2018/6/18,27,2018,6,40,23,26,39,15,3
2018/6/19,27,2018,6,65,20,19,34,4,3
2018/6/20,27,2018,6,48,31,34,38,9,3
2018/6/21,27,2018,6,75,37,56,44,12,4
2018/6/22,27,2018,6,96,27,38,27,5,3
2018/6/23,27,2018,6,78,26,59,18,7,3
2018/6/24,27,2018,6,73,39,66,37,14,4
2018/6/25,27,2018,6,105,37,36,30,15,4
2018/6/26,27,2018,6,85,27,12,13,8,4
2018/6/27,27,2018,6,62,30,13,15,12,3
2018/6/28,27,2018,6,65,19,8,14,11,2
2018/6/29,27,2018,6,53,24,20,17,10,3
2018/6/30,27,2018,6,60,26,20,13,11,3
2018/1/1,27,2018,1,58,16,28,14,4,3
2018/1/2,27,2018,1,57,21,32,9,4,2
2018/1/3,27,2018,1,63,13,23,23,3,2
2018/1/4,27,2018,1,47,19,13,35,3,4
2018/1/5,27,2018,1,58,24,25,28,4,4
2018/1/6,27,2018,1,71,15,27,21,2,3
2018/1/7,27,2018,1,61,25,13,25,2,2
2018/1/8,27,2018,1,71,24,26,26,3,5
2018/1/9,27,2018,1,80,20,23,31,5,5
2018/1/10,27,2018,1,65,12,22,23,3,3
2018/1/11,27,2018,1,57,13,24,28,4,4
2018/1/12,27,2018,1,51,17,25,28,5,4
2018/1/13,27,2018,1,57,16,24,25,3,2
2018/1/14,27,2018,1,60,34,13,44,9,4
2018/1/15,27,2018,1,92,53,8,53,13,7
2018/1/16,27,2018,1,129,56,6,41,6,4
2018/1/17,27,2018,1,124,22,24,41,7,4
2018/1/18,27,2018,1,76,41,26,36,5,4
2018/1/19,27,2018,1,115,31,22,35,6,5
2018/1/20,27,2018,1,94,31,29,27,7,4
2018/1/21,27,2018,1,86,22,19,34,3,3
2018/1/22,27,2018,1,68,29,29,28,5,4
2018/1/23,27,2018,1,78,12,28,18,4,2
2018/1/24,27,2018,1,47,11,25,25,3,3
2018/1/25,27,2018,1,47,13,25,27,4,3
2018/1/26,27,2018,1,55,16,27,23,2,3
2018/1/27,27,2018,1,57,28,17,34,5,4
2018/1/28,27,2018,1,79,31,29,32,5,5
2018/1/29,27,2018,1,87,18,27,29,4,3
2018/1/30,27,2018,1,63,24,23,41,6,5
2018/1/31,27,2018,1,72,35,10,43,5,4
2018/2/1,27,2018,2,94,45,9,46,6,6
2018/2/2,27,2018,2,113,34,22,34,4,5
2018/2/3,27,2018,2,86,16,30,15,4,4
2018/2/4,27,2018,2,59,15,26,22,4,3
2018/2/5,27,2018,2,57,14,28,23,4,3
2018/2/6,27,2018,2,57,17,27,28,5,3
2018/2/7,27,2018,2,58,19,26,38,5,3
2018/2/8,27,2018,2,68,37,21,53,9,6
2018/2/9,27,2018,2,109,51,13,44,4,6
2018/2/10,27,2018,2,138,31,31,19,4,4
2018/2/11,27,2018,2,82,21,31,15,4,3
2018/2/12,27,2018,2,68,19,28,27,4,3
2018/2/13,27,2018,2,64,25,25,43,10,4
2018/2/14,27,2018,2,77,41,19,44,14,6
2018/2/15,27,2018,2,100,29,21,42,7,4
2018/2/16,27,2018,2,82,28,33,25,5,4
2018/2/17,27,2018,2,81,13,31,13,3,2
2018/2/18,27,2018,2,52,22,20,42,9,4
2018/2/19,27,2018,2,73,31,31,42,7,3
2018/2/20,27,2018,2,94,24,30,32,5,3
2018/2/21,27,2018,2,75,19,26,35,5,3
2018/2/22,27,2018,2,66,23,33,41,6,4
2018/2/23,27,2018,2,75,41,34,37,7,4
2018/2/24,27,2018,2,111,36,37,15,3,3
2018/2/25,27,2018,2,101,46,31,37,6,4
2018/2/26,27,2018,2,117,30,30,49,8,5
2018/2/27,27,2018,2,89,37,39,40,7,4
2018/2/28,27,2018,2,108,26,40,23,4,3
2018/3/1,27,2018,3,76,25,36,34,7,3
2018/3/2,27,2018,3,85,33,34,45,9,4
2018/3/3,27,2018,3,100,30,35,31,9,4
2018/3/4,27,2018,3,96,34,32,33,5,3
2018/3/5,27,2018,3,79,15,33,17,3,2
2018/3/6,27,2018,3,52,19,31,21,3,2
2018/3/7,27,2018,3,67,14,28,27,4,2
2018/3/8,27,2018,3,46,15,32,21,2,2
2018/3/9,27,2018,3,45,17,34,19,4,2
2018/3/10,27,2018,3,58,26,37,22,5,3
2018/3/11,27,2018,3,79,35,37,44,10,5
2018/3/12,27,2018,3,97,39,36,53,15,4
2018/3/13,27,2018,3,106,40,39,54,15,5
2018/3/14,27,2018,3,113,38,33,47,13,4
2018/3/15,27,2018,3,104,17,33,25,4,3
2018/3/16,27,2018,3,59,17,35,25,7,2
2018/3/17,27,2018,3,55,21,38,25,6,3
2018/3/18,27,2018,3,66,30,18,40,5,4
2018/3/19,27,2018,3,78,14,35,22,2,1
2018/3/20,27,2018,3,43,10,34,11,2,1
2018/3/21,27,2018,3,38,10,32,25,3,2
2018/3/22,27,2018,3,38,16,34,33,6,3
2018/3/23,27,2018,3,52,21,37,37,8,3
2018/3/24,27,2018,3,70,51,67,39,13,5
2018/3/25,27,2018,3,128,58,52,62,17,5
2018/3/26,27,2018,3,149,52,58,61,14,5
2018/3/27,27,2018,3,136,55,59,62,19,4
2018/3/28,27,2018,3,141,47,51,51,16,5
2018/3/29,27,2018,3,119,24,42,20,5,2
2018/3/30,27,2018,3,71,26,44,31,11,2
2018/3/31,27,2018,3,72,31,43,31,10,3
2017/10/1,27,2017,10,89,28,21,36,5,3
2017/10/2,27,2017,10,66,24,30,26,6,2
2017/10/3,27,2017,10,64,15,32,20,6,1
2017/10/4,27,2017,10,57,17,33,26,5,2
2017/10/5,27,2017,10,71,16,29,18,4,2
2017/10/6,27,2017,10,52,19,24,31,5,4
2017/10/7,27,2017,10,61,17,42,22,7,3
2017/10/8,27,2017,10,81,26,49,24,10,3
2017/10/9,27,2017,10,92,37,43,42,18,5
2017/10/10,27,2017,10,114,45,62,40,22,4
2017/10/11,27,2017,10,133,27,33,26,12,3
2017/10/12,27,2017,10,79,13,29,24,6,2
2017/10/13,27,2017,10,41,19,20,29,8,3
2017/10/14,27,2017,10,57,17,24,19,5,2
2017/10/15,27,2017,10,53,12,24,28,3,2
2017/10/16,27,2017,10,36,25,23,40,5,5
2017/10/17,27,2017,10,59,27,29,29,6,3
2017/10/18,27,2017,10,77,13,27,21,2,2
2017/10/19,27,2017,10,45,13,21,30,5,3
2017/10/20,27,2017,10,50,15,21,26,3,2
2017/10/21,27,2017,10,47,8,32,17,2,1
2017/10/22,27,2017,10,26,13,36,20,4,2
2017/10/23,27,2017,10,47,22,25,29,6,3
2017/10/24,27,2017,10,68,18,32,28,5,3
2017/10/25,27,2017,10,68,29,36,45,9,5
2017/10/26,27,2017,10,102,30,41,38,11,3
2017/10/27,27,2017,10,101,24,30,20,5,2
2017/10/28,27,2017,10,66,12,33,15,2,2
2017/10/29,27,2017,10,46,84,34,22,3,2
2017/10/30,27,2017,10,80,30,27,38,4,4
2017/10/31,27,2017,10,99,26,28,46,9,4
2017/11/1,27,2017,11,92,43,35,58,12,7
2017/11/2,27,2017,11,121,42,36,42,10,6
2017/11/3,27,2017,11,111,29,34,27,6,5
2017/11/4,27,2017,11,93,36,33,18,6,3
2017/11/5,27,2017,11,118,38,29,46,8,5
2017/11/6,27,2017,11,118,44,29,54,10,6
2017/11/7,27,2017,11,127,50,12,46,8,7
2017/11/8,27,2017,11,123,31,33,29,5,4
2017/11/9,27,2017,11,86,29,24,44,8,6
2017/11/10,27,2017,11,88,26,30,25,4,4
2017/11/11,27,2017,11,81,15,29,15,5,2
2017/11/12,27,2017,11,61,23,23,38,6,4
2017/11/13,27,2017,11,78,34,4,42,4,6
2017/11/14,27,2017,11,84,31,31,33,5,6
2017/11/15,27,2017,11,87,19,30,32,4,3
2017/11/16,27,2017,11,62,28,25,46,8,5
2017/11/17,27,2017,11,92,25,21,30,4,4
2017/11/18,27,2017,11,78,11,29,12,4,2
2017/11/19,27,2017,11,45,14,27,30,5,3
2017/11/20,27,2017,11,51,15,27,32,3,4
2017/11/21,27,2017,11,62,25,9,38,5,4
2017/11/22,27,2017,11,81,23,30,24,3,3
2017/11/23,27,2017,11,72,15,27,27,5,4
2017/11/24,27,2017,11,51,19,28,35,7,5
2017/11/25,27,2017,11,66,37,15,34,8,5
2017/11/26,27,2017,11,102,32,29,39,5,4
2017/11/27,27,2017,11,105,36,23,51,12,6
2017/11/28,27,2017,11,108,58,2,55,9,9
2017/11/29,27,2017,11,139,38,19,38,5,6
2017/11/30,27,2017,11,95,13,26,27,4,2
2017/12/1,27,2017,12,57,16,22,33,4,4
2017/12/2,27,2017,12,66,27,21,33,6,5
2017/12/3,27,2017,12,88,37,14,43,7,6
2017/12/4,27,2017,12,99,18,25,28,3,4
2017/12/5,27,2017,12,56,14,22,30,4,4
2017/12/6,27,2017,12,58,28,16,43,7,7
2017/12/7,27,2017,12,86,34,22,37,5,6
2017/12/8,27,2017,12,87,15,24,32,4,5
2017/12/9,27,2017,12,57,24,24,30,7,4
2017/12/10,27,2017,12,79,24,24,29,4,5
2017/12/11,27,2017,12,74,11,24,20,3,3
2017/12/12,27,2017,12,46,12,23,25,4,3
2017/12/13,27,2017,12,50,13,24,27,3,4
2017/12/14,27,2017,12,52,20,21,35,4,4
2017/12/15,27,2017,12,68,29,23,34,6,6
2017/12/16,27,2017,12,83,13,29,12,2,3
2017/12/17,27,2017,12,52,18,25,36,6,4
2017/12/18,27,2017,12,70,22,22,35,7,4
2017/12/19,27,2017,12,74,28,21,43,7,6
2017/12/20,27,2017,12,85,32,19,47,7,6
2017/12/21,27,2017,12,95,41,16,49,8,7
2017/12/22,27,2017,12,111,48,19,47,9,8
2017/12/23,27,2017,12,123,50,18,34,4,5
2017/12/24,27,2017,12,134,22,26,30,4,5
2017/12/25,27,2017,12,68,11,20,20,3,3
2017/12/26,27,2017,12,43,8,20,18,3,2
2017/12/27,27,2017,12,33,9,23,20,4,3
2017/12/28,27,2017,12,34,20,25,27,4,3
2017/12/29,27,2017,12,65,17,28,20,2,3
2017/12/30,27,2017,12,63,24,19,25,4,3
2017/12/31,27,2017,12,68,15,27,10,4,2
2017/7/1,27,2017,7,84,37,36,21,13,2
2017/7/2,27,2017,7,94,48,24,22,14,3
2017/7/3,27,2017,7,122,43,32,20,11,2
2017/7/4,27,2017,7,83,34,38,31,10,3
2017/7/5,27,2017,7,69,41,57,34,14,3
2017/7/6,27,2017,7,108,33,51,35,18,3
2017/7/7,27,2017,7,94,32,41,26,23,2
2017/7/8,27,2017,7,92,33,52,24,15,3
2017/7/9,27,2017,7,85,33,31,29,14,2
2017/7/10,27,2017,7,94,38,34,24,16,2
2017/7/11,27,2017,7,102,38,29,24,17,2
2017/7/12,27,2017,7,94,43,52,30,19,2
2017/7/13,27,2017,7,113,34,32,29,18,2
2017/7/14,27,2017,7,95,34,41,21,14,2
2017/7/15,27,2017,7,93,50,53,16,17,2
2017/7/16,27,2017,7,129,38,38,21,16,3
2017/7/17,27,2017,7,95,30,35,28,14,2
2017/7/18,27,2017,7,83,32,43,31,18,3
2017/7/19,27,2017,7,100,34,56,27,18,2
2017/7/20,27,2017,7,106,31,46,28,18,2
2017/7/21,27,2017,7,94,29,38,22,16,3
2017/7/22,27,2017,7,88,25,25,13,12,2
2017/7/23,27,2017,7,68,27,25,21,14,2
2017/7/24,27,2017,7,86,32,23,24,13,3
2017/7/25,27,2017,7,79,22,33,21,12,2
2017/7/26,27,2017,7,83,29,45,26,13,2
2017/7/27,27,2017,7,88,27,26,26,12,2
2017/7/28,27,2017,7,90,40,44,22,15,2
2017/7/29,27,2017,7,99,38,46,16,11,2
2017/7/30,27,2017,7,106,39,33,26,13,2
2017/7/31,27,2017,7,96,36,42,26,12,2
2017/8/1,27,2017,8,97,25,48,19,12,2
2017/8/2,27,2017,8,96,18,29,15,11,1
2017/8/3,27,2017,8,76,23,30,18,9,2
2017/8/4,27,2017,8,92,35,39,18,11,2
2017/8/5,27,2017,8,100,38,37,15,15,2
2017/8/6,27,2017,8,105,22,32,13,4,2
2017/8/7,27,2017,8,55,28,29,32,10,4
2017/8/8,27,2017,8,81,46,57,40,16,4
2017/8/9,27,2017,8,125,50,48,36,17,4
2017/8/10,27,2017,8,124,37,65,24,11,3
2017/8/11,27,2017,8,99,22,26,13,9,2
2017/8/12,27,2017,8,69,19,31,10,8,1
2017/8/13,27,2017,8,82,18,32,16,9,1
2017/8/14,27,2017,8,70,30,24,18,7,2
2017/8/15,27,2017,8,83,20,40,22,10,2
2017/8/16,27,2017,8,78,28,37,24,8,3
2017/8/17,27,2017,8,90,29,40,28,11,2
2017/8/18,27,2017,8,91,25,49,22,11,2
2017/8/19,27,2017,8,93,28,54,12,9,2
2017/8/20,27,2017,8,94,42,41,24,10,3
2017/8/21,27,2017,8,108,32,13,20,12,2
2017/8/22,27,2017,8,84,37,34,26,12,3
2017/8/23,27,2017,8,94,44,39,26,12,2
2017/8/24,27,2017,8,112,43,30,23,10,2
2017/8/25,27,2017,8,113,33,45,27,11,2
2017/8/26,27,2017,8,92,27,57,14,10,2
2017/8/27,27,2017,8,101,38,49,35,12,3
2017/8/28,27,2017,8,102,50,45,29,11,2
2017/8/29,27,2017,8,120,26,35,22,6,2
2017/8/30,27,2017,8,83,19,36,20,6,1
2017/8/31,27,2017,8,82,19,36,21,7,1
2017/9/1,27,2017,9,82,20,32,18,6,1
2017/9/2,27,2017,9,82,21,34,10,5,1
2017/9/3,27,2017,9,82,21,43,29,7,2
2017/9/4,27,2017,9,78,32,52,45,9,3
2017/9/5,27,2017,9,105,27,26,23,3,2
2017/9/6,27,2017,9,72, , , , , 
2017/9/11,27,2017,9,81,23,31,33,6,3
2017/9/12,27,2017,9,62,21,48,34,8,3
2017/9/13,27,2017,9,75,22,40,25,5,1
2017/9/14,27,2017,9,78,15,29,21,5,1
2017/9/15,27,2017,9,57,16,26,19,3,2
2017/9/16,27,2017,9,54,12,29,6,3,1
2017/9/17,27,2017,9,60,17,41,18,5,2
2017/9/18,27,2017,9,68,29,52,32,10,3
2017/9/19,27,2017,9,95,46,46,39,12,5
2017/9/20,27,2017,9,107,23,44,33,8,2
2017/9/21,27,2017,9,86,25,30,34,5,3
2017/9/22,27,2017,9,69,27,39,26,7,3
2017/9/23,27,2017,9,80,26,47,24,9,3
2017/9/24,27,2017,9,87,33,68,41,12,4
2017/9/25,27,2017,9,115,33,59,35,8,3
2017/9/26,27,2017,9,109,28,30,33,8,3
2017/9/27,27,2017,9,85,16,32,25,4,2
2017/9/28,27,2017,9,45,21,37,35,7,3
2017/9/29,27,2017,9,88,22,47,26,7,2
2017/9/30,27,2017,9,81,23,45,23,7,3
2017/4/1,27,2017,4,66,23,50,19,4,2
2017/4/2,27,2017,4,75,31,55,38,9,4
2017/4/3,27,2017,4,95,37,63,51,14,3
2017/4/4,27,2017,4,106,40,56,55,11,5
2017/4/5,27,2017,4,109,36,46,52,8,4
2017/4/6,27,2017,4,93,42,29,45,9,5
2017/4/7,27,2017,4,82,42,24,32,5,4
2017/4/8,27,2017,4,74,34,61,17,6,3
2017/4/9,27,2017,4,76,24,42,24,11,2
2017/4/10,27,2017,4,69,19,41,25,9,2
2017/4/11,27,2017,4,49,28,47,29,5,3
2017/4/12,27,2017,4,73,33,55,44,9,4
2017/4/13,27,2017,4,107,41,79,55,16,5
2017/4/14,27,2017,4,120,34,66,37,13,5
2017/4/15,27,2017,4,97,32,53,28,12,4
2017/4/16,27,2017,4,103,40,57,39,9,4
2017/4/17,27,2017,4,95,22,58,34,8,4
2017/4/18,27,2017,4,64,34,52,34,9,3
2017/4/19,27,2017,4,105,34,52,47,12,4
2017/4/20,27,2017,4,99,43,49,60,15,5
2017/4/21,27,2017,4,109,33,63,19,5,2
2017/4/22,27,2017,4,100,23,53,16,6,2
2017/4/23,27,2017,4,76,26,56,33,7,2
2017/4/24,27,2017,4,90,26,50,31,8,3
2017/4/25,27,2017,4,78,26,34,38,7,2
2017/4/26,27,2017,4,66,21,54,28,6,2
2017/4/27,27,2017,4,68,27,55,41,8,3
2017/4/28,27,2017,4,93,31,66,32,11,4
2017/4/29,27,2017,4,96,35,63,25,10,4
2017/4/30,27,2017,4,110,42,58,41,12,4
2017/5/1,27,2017,5,123,24,49,32,8,2
2017/5/2,27,2017,5,83,26,48,24,9,2
2017/5/3,27,2017,5,82,21,45,13,5,2
2017/5/4,27,2017,5,80,22,44,15,6,3
2017/5/5,27,2017,5,78,32,33,24,7,3
2017/5/6,27,2017,5,89,46,59,21,8,4
2017/5/7,27,2017,5,147,52,68,45,13,3
2017/5/8,27,2017,5,139,41,41,49,11,3
2017/5/9,27,2017,5,93,26,45,32,6,3
2017/5/10,27,2017,5,75,31,52,37,10,6
2017/5/11,27,2017,5,92,50,64,59,16,5
2017/5/12,27,2017,5,135,31,52,29,5,3
2017/5/13,27,2017,5,81,43,72,28,10,5
2017/5/14,27,2017,5,108,34,44,41,12,5
2017/5/15,27,2017,5,101,31,46,39,9,3
2017/5/16,27,2017,5,89,22,40,32,8,2
2017/5/17,27,2017,5,71,21,59,37,10,2
2017/5/18,27,2017,5,89,36,70,46,11,3
2017/5/19,27,2017,5,116,43,103,43,15,5
2017/5/20,27,2017,5,133,35,98,28,14,3
2017/5/21,27,2017,5,110,30,61,34,10,2
2017/5/22,27,2017,5,100,30,58,35,10,3
2017/5/23,27,2017,5,91,35,39,41,13,3
2017/5/24,27,2017,5,89,31,36,40,8,3
2017/5/25,27,2017,5,80,31,58,35,11,3
2017/5/26,27,2017,5,94,22,45,24,7,2
2017/5/27,27,2017,5,70,23,53,18,9,2
2017/5/28,27,2017,5,80,28,54,40,10,3
2017/5/29,27,2017,5,99,49,83,47,19,4
2017/5/30,27,2017,5,133,48,43,32,14,4
2017/5/31,27,2017,5,131,46,55,40,12,3
2017/6/1,27,2017,6,126,25,48,35,8,2
2017/6/2,27,2017,6,86,20,38,18,6,1
2017/6/3,27,2017,6,71,20,42,11,6,1
2017/6/4,27,2017,6,68,19,42,27,7,2
2017/6/5,27,2017,6,75,25,43,33,9,2
2017/6/6,27,2017,6,83,25,31,34,6,3
2017/6/7,27,2017,6,64,23,41,31,6,2
2017/6/8,27,2017,6,76,27,59,40,9,3
2017/6/9,27,2017,6,97,37,74,30,13,4
2017/6/10,27,2017,6,116,26,46,12,7,1
2017/6/11,27,2017,6,79,20,36,19,5,1
2017/6/12,27,2017,6,66,21,44,29,8,1
2017/6/13,27,2017,6,87,26,46,33,16,2
2017/6/14,27,2017,6,91,31,72,42,15,4
2017/6/15,27,2017,6,111,32,68,30,11,3
2017/6/16,27,2017,6,104,23,60,21,8,2
2017/6/17,27,2017,6,92,32,57,15,9,2
2017/6/18,27,2017,6,101,40,70,40,18,2
2017/6/19,27,2017,6,125,41,43,39,15,3
2017/6/20,27,2017,6,112,28,37,29,5,2
2017/6/21,27,2017,6,62,23,65,40,9,2
2017/6/22,27,2017,6,78,39,92,46,16,4
2017/6/23,27,2017,6,115,42,70,30,13,3
2017/6/24,27,2017,6,118,29,29,19,6,3
2017/6/25,27,2017,6,70,29,58,35,11,2
2017/6/26,27,2017,6,87,31,61,37,9,3
2017/6/27,27,2017,6,91,39,77,42,11,4
2017/6/28,27,2017,6,95,34,40,42,14,3
2017/6/29,27,2017,6,83,28,20,32,10,4
2017/6/30,27,2017,6,76,34,14,20,11,2
2017/1/2,27,2017,1,114,31,34,25,6,4
2017/1/3,27,2017,1,88,33,32,28,6,5
2017/1/4,27,2017,1,96,21,31,20,3,3
2017/1/5,27,2017,1,62,19,28,26,2,3
2017/1/6,27,2017,1,67,25,19,41,6,5
2017/1/7,27,2017,1,78,22,18,21,2,3
2017/1/8,27,2017,1,61,25,27,29,4,4
2017/1/9,27,2017,1,68,25,29,37,6,5
2017/1/10,27,2017,1,81,20,28,29,3,4
2017/1/11,27,2017,1,62,22,28,28,5,4
2017/1/12,27,2017,1,66,24,29,27,5,4
2017/1/13,27,2017,1,69,21,28,17,3,3
2017/1/14,27,2017,1,57,19,27,13,2,2
2017/1/15,27,2017,1,46,15,26,26,2,3
2017/1/16,27,2017,1,44,21,26,35,3,4
2017/1/17,27,2017,1,57,25,12,48,12,6
2017/1/18,27,2017,1,79,33,29,37,6,6
2017/1/19,27,2017,1,91,35,29,38,6,6
2017/1/20,27,2017,1,99,25,33,25,3,4
2017/1/21,27,2017,1,76,27,32,25,3,4
2017/1/22,27,2017,1,73,21,30,28,4,3
2017/1/23,27,2017,1,58,17,28,31,4,3
2017/1/24,27,2017,1,54,21,28,38,4,4
2017/1/25,27,2017,1,62,28,15,47,7,5
2017/1/26,27,2017,1,82,27,17,46,13,4
2017/1/27,27,2017,1,86,29,25,38,6, 
2017/1/28,27,2017,1,90,37,19,31,8, 
2017/1/29,27,2017,1,101,38,30,29,4,5
2017/1/30,27,2017,1,107,21,31,24,3,3
2017/1/31,27,2017,1,70,30,18,39,8,5
2017/2/1,27,2017,2,85,19,28,31,5,4
2017/2/2,27,2017,2,60,22,30,32,5,3
2017/2/3,27,2017,2,72,37,25,46,7,7
2017/2/4,27,2017,2,103,39,17,33,4,5
2017/2/5,27,2017,2,104,28,36,25,4,5
2017/2/6,27,2017,2,79,22,34,25,3,3
2017/2/7,27,2017,2,65,20,32,33,4,3
2017/2/8,27,2017,2,68,26,28,36,4,4
2017/2/9,27,2017,2,72,19,33,25,4,3
2017/2/10,27,2017,2,61,18,31,18,4,3
2017/2/11,27,2017,2,60,18,29,21,4,3
2017/2/12,27,2017,2,58,24,26,34,6,4
2017/2/13,27,2017,2,68,26,29,37,5,4
2017/2/14,27,2017,2,70,25,32,45,6,5
2017/2/15,27,2017,2,78,37,26,54,8,6
2017/2/16,27,2017,2,108,55,16,53,10,7
2017/2/17,27,2017,2,128,24,34,27,4,4
2017/2/18,27,2017,2,69,18,35,18,4,3
2017/2/19,27,2017,2,57,26,29,36,5,4
2017/2/20,27,2017,2,67,22,34,23,3,3
2017/2/21,27,2017,2,70,28,26,46,6,5
2017/2/22,27,2017,2,82,28,31,31,3,4
2017/2/23,27,2017,2,65,21,34,26,3,2
2017/2/24,27,2017,2,64,26,34,39,7,5
2017/2/25,27,2017,2,81,28,38,30,7,5
2017/2/26,27,2017,2,84,21,35,22,3,2
2017/2/27,27,2017,2,65,25,32,37,7,3
2017/2/28,27,2017,2,76,26,25,41,6,3
2017/3/1,27,2017,3,82,31,37,35,5,3
2017/3/2,27,2017,3,85,22,36,29,3,3
2017/3/3,27,2017,3,102,33,35,45,9,4
2017/3/4,27,2017,3,117,35,39,38,10,5
2017/3/5,27,2017,3,135,38,32,47,12,6
2017/3/6,27,2017,3,100,20,36,26,5,3
2017/3/7,27,2017,3,88,23,35,31,5,4
2017/3/8,27,2017,3,92,31,34,33,6,4
2017/3/9,27,2017,3,80,28,41,31,5,3
2017/3/10,27,2017,3,81,26,43,26,4,3
2017/3/11,27,2017,3,75,29,42,32,7,4
2017/3/12,27,2017,3,87,34,37,48,9,4
2017/3/13,27,2017,3,86,31,47,23,4,3
2017/3/14,27,2017,3,82,15,41,20,2,2
2017/3/15,27,2017,3,45,18,42,19,3,2
2017/3/16,27,2017,3,56,23,41,41,6,3
2017/3/17,27,2017,3,75,27,36,40,7,4
2017/3/18,27,2017,3,80,43,67,40,10,6
2017/3/19,27,2017,3,118,53,70,33,9,4
2017/3/20,27,2017,3,139,27,47,31,3,3
2017/3/21,27,2017,3,67,29,47,27,4,2
2017/3/22,27,2017,3,82,35,33,51,11,5
2017/3/23,27,2017,3,96,25,45,24,3,2
2017/3/24,27,2017,3,66,26,46,29,6,2
2017/3/25,27,2017,3,69,28,39,20,4,2
2017/3/26,27,2017,3,85,22,60,26,4,2
2017/3/27,27,2017,3,66,30,45,40,6,4
2017/3/28,27,2017,3,88,38,60,47,9,4
2017/3/29,27,2017,3,110,47,57,52,12,5
2017/3/30,27,2017,3,132,33,54,30,4,2
2017/3/31,27,2017,3,81,24,43,23,4,2
2016/10/1,27,2016,10,78,50,42,23,19,3
2016/10/2,27,2016,10,108,35,18,26,10,2
2016/10/3,27,2016,10,67,31,24,30,12,2
2016/10/4,27,2016,10,78,35,20,24,11,2
2016/10/5,27,2016,10,81,25,30,23,10,2
2016/10/6,27,2016,10,65,28,34,29,10,2
2016/10/7,27,2016,10,85,30,28,26,13,2
2016/10/8,27,2016,10,77,28,30,11,6,1
2016/10/9,27,2016,10,54,23,29,14,7,1
2016/10/10,27,2016,10,64,24,22,24,7,1
2016/10/11,27,2016,10,60,26,34,25,9,2
2016/10/12,27,2016,10,79,24,31,25,6,2
2016/10/13,27,2016,10,65,23,30,38,9,3
2016/10/14,27,2016,10,72,28,45,27,8,2
2016/10/15,27,2016,10,94,27,41,15,9,2
2016/10/16,27,2016,10,87,26,35,27,10,2
2016/10/17,27,2016,10,68,25,28,30,10,2
2016/10/18,27,2016,10,79,30,33,39,12,3
2016/10/19,27,2016,10,85,34,36,28,12,3
2016/10/20,27,2016,10,95,25,33,23,7,2
2016/10/21,27,2016,10,68,34,21,36,11,4
2016/10/22,27,2016,10,83,27,32,13,6,2
2016/10/23,27,2016,10,61,21,30,24,6,1
2016/10/24,27,2016,10,67,25,18,30,6,3
2016/10/25,27,2016,10,69,31,30,34,8,4
2016/10/26,27,2016,10,86,23,33,22,5,2
2016/10/27,27,2016,10,73,31,20,33,6,3
2016/10/28,27,2016,10,79,23,33,21,6,2
2016/10/29,27,2016,10,66,27,35,22,7,3
2016/10/30,27,2016,10,92,26,17,37,9,3
2016/10/31,27,2016,10,84,23,28,29,5,3
2016/11/1,27,2016,11,69,21,31,35,5,3
2016/11/2,27,2016,11,67,25,35,26,5,4
2016/11/3,27,2016,11,77,30,29,43,6,4
2016/11/4,27,2016,11,99,40,42,40,7,5
2016/11/5,27,2016,11,116,39,32,27,6,4
2016/11/6,27,2016,11,102,30,28,34,7,4
2016/11/7,27,2016,11,96,43,19,43,4,6
