date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2018/5/14,4,2018,5,62,21,61,24,23,2
2018/5/15,4,2018,5,58,33,71,31,36,3
2018/5/16,4,2018,5,82,39,40,25,35,3
2018/5/17,4,2018,5,82,17,41,14,13,1
2018/5/18,4,2018,5,43,7,35,11,7,1
2018/5/19,4,2018,5,20,9,38,8,11, 
2018/5/20,4,2018,5,33,13,41,24,16,2
2018/5/21,4,2018,5,45,19,57,26,23,2
2018/5/22,4,2018,5,60,25,38,16,21,1
2018/5/23,4,2018,5,60,15,41,16,16,1
2018/5/24,4,2018,5,48,30,76,28,30,2
2018/5/25,4,2018,5,70,27,52,18,26,1
2018/5/26,4,2018,5,67,18,43,12,19, 
2018/5/27,4,2018,5,54,22,41,16,22,1
2018/5/28,4,2018,5,58,32,67,26,34,2
2018/5/29,4,2018,5,77,37,39,20,31,2
2018/5/30,4,2018,5,73,17,43,15,17,1
2018/5/31,4,2018,5,49,13,47,16,14,1
2018/6/1,4,2018,6,41,18,47,18,19,1
2018/6/2,4,2018,6,53,22,52,13,21,1
2018/6/3,4,2018,6,55,20,47,14,20,1
2018/6/4,4,2018,6,57,16,39,12,16,1
2018/6/5,4,2018,6,47,24,35,18,23,1
2018/6/6,4,2018,6,60,28,59,22,31,1
2018/6/7,4,2018,6,73,29,66,24,30,2
2018/6/8,4,2018,6,73,26,46,19,28,1
2018/6/9,4,2018,6,66,14,30,7,11,1
2018/6/10,4,2018,6,34,12,30,15,8,2
2018/6/11,4,2018,6,25,14,28,12,10,1
2018/6/12,4,2018,6,30,12,35,10,9,1
2018/6/13,4,2018,6,28,9,34,11,9, 
2018/6/14,4,2018,6,26,12,22,16,10,1
2018/6/15,4,2018,6,32,13,23,12,13,1
2018/6/16,4,2018,6,37,11,27,6,9, 
2018/6/17,4,2018,6,28,19,30,13,17,1
2018/6/18,4,2018,6,50,16,27,12,13, 
2018/6/19,4,2018,6,40,16,37,11,10, 
2018/6/20,4,2018,6,33,15,42,20,13,1
2018/6/21,4,2018,6,39,13,37,16,13,1
2018/6/22,4,2018,6,40,27,45,20,25,1
2018/6/23,4,2018,6,61,33,54,19,31,2
2018/6/24,4,2018,6,74,18,40,16,19,2
2018/6/25,4,2018,6,52,28,40,16,23,1
2018/6/26,4,2018,6,58,36,35,20,26,2
2018/6/27,4,2018,6,68,26,24,17,20,3
2018/6/28,4,2018,6,56,35,46,20,28,2
2018/6/29,4,2018,6,67,27,38,14,23,1
2018/6/30,4,2018,6,59,36,45,15,26,1
2018/1/1,4,2018,1,31,11,31,8,11,1
2018/1/2,4,2018,1,33,9,29,10,8,1
2018/1/3,4,2018,1,26,8,31,16,9,2
2018/1/4,4,2018,1,28,12,28,33,15,5
2018/1/5,4,2018,1,44,12,32,26,13,3
2018/1/6,4,2018,1,40,9,31,11,11,1
2018/1/7,4,2018,1,33,15,25,24,15,3
2018/1/8,4,2018,1,45,16,34,18,15,3
2018/1/9,4,2018,1,44,12,29,17,12,4
2018/1/10,4,2018,1,37,17,24,24,17,4
2018/1/11,4,2018,1,48,10,26,24,10,3
2018/1/12,4,2018,1,31,10,29,26,10,4
2018/1/13,4,2018,1,34,12,32,17,13,3
2018/1/14,4,2018,1,38,16,28,31,17,4
2018/1/15,4,2018,1,50,20,37,28,22,4
2018/1/16,4,2018,1,59,17,25,32,17,4
2018/1/17,4,2018,1,47,10,37,21,11,2
2018/1/18,4,2018,1,31,14,33,16,14,2
2018/1/19,4,2018,1,43,17,24,27,18,3
2018/1/20,4,2018,1,49,13,31,16,13,2
2018/1/21,4,2018,1,40,11,29,23,13,3
2018/1/22,4,2018,1,39,8,30,24,9,2
2018/1/23,4,2018,1,27,9,27,16,9,2
2018/1/24,4,2018,1,28,7,28,10,6,1
2018/1/25,4,2018,1,20,7,30,11,7,1
2018/1/26,4,2018,1,24,9,31,22,8,3
2018/1/27,4,2018,1,27,11,34,21,11,3
2018/1/28,4,2018,1,37,12,32,21,13,3
2018/1/29,4,2018,1,41,11,32,30,13,4
2018/1/30,4,2018,1,36,14,30,31,15,3
2018/1/31,4,2018,1,45,14,34,20,14,3
2018/2/1,4,2018,2,43,13,32,30,16,4
2018/2/2,4,2018,2,44,10,33,25,11,3
2018/2/3,4,2018,2,34,10,35,16,11,3
2018/2/4,4,2018,2,34,15,34,26,18,3
2018/2/5,4,2018,2,48,15,31,24,17,4
2018/2/6,4,2018,2,45,9,32,14,9,1
2018/2/7,4,2018,2,28,10,31,28,10,3
2018/2/8,4,2018,2,32,22,33,29,25,4
2018/2/9,4,2018,2,62,30,35,32,33,4
2018/2/10,4,2018,2,78,14,37,16,15,2
2018/2/11,4,2018,2,45,15,31,18,14,3
2018/2/12,4,2018,2,41,12,31,28,14,3
2018/2/13,4,2018,2,41,13,37,24,17,3
2018/2/14,4,2018,2,47,14,38,12,14,1
2018/2/15,4,2018,2,44,11,33,20,13,2
2018/2/16,4,2018,2,39,16,33,22,18,3
2018/2/17,4,2018,2,50,10,33,10,11,1
2018/2/18,4,2018,2,36,12,35,24,14,2
2018/2/19,4,2018,2,41,13,37,28,15,3
2018/2/20,4,2018,2,43,14,35,24,17,3
2018/2/21,4,2018,2,47,14,32,20,15,2
2018/2/22,4,2018,2,44,17,38,25,20,3
2018/2/23,4,2018,2,54,19,39,25,21,3
2018/2/24,4,2018,2,57,16,36,15,20,2
2018/2/25,4,2018,2,56,13,37,20,17,2
2018/2/26,4,2018,2,46,23,33,32,25,3
2018/2/27,4,2018,2,63,18,38,21,18,2
2018/2/28,4,2018,2,53,21,44,15,14,2
2018/3/1,4,2018,3,42,14,39,10,17, 
2018/3/2,4,2018,3,48,20,31,22,25,2
2018/3/3,4,2018,3,63,26,41,29,28,4
2018/3/4,4,2018,3,68,21,30,23,18,2
2018/3/5,4,2018,3,50,13,38,14,15,2
2018/3/6,4,2018,3,43,12,37,15,15,1
2018/3/7,4,2018,3,44,19,26,33,19,4
2018/3/8,4,2018,3,52,15,37,16,9,1
2018/3/9,4,2018,3,29,11,38,11,13,1
2018/3/10,4,2018,3,38,16,38,18,17,2
2018/3/11,4,2018,3,50,16,40,18,18,2
2018/3/12,4,2018,3,53,27,39,37,28,4
2018/3/13,4,2018,3,67,36,56,39,38,3
2018/3/14,4,2018,3,86,41,53,36,40,4
2018/3/15,4,2018,3,90,14,41,18,15,2
2018/3/16,4,2018,3,43,10,35,12,11,1
2018/3/17,4,2018,3,33,18,34,26,19,4
2018/3/18,4,2018,3,53,14,44,22,16,3
2018/3/19,4,2018,3,47,12,40,11,13,1
2018/3/20,4,2018,3,40,14,32,17,13,2
2018/3/21,4,2018,3,41,7,36,16,7,2
2018/3/22,4,2018,3,24,10,39,19,11,2
2018/3/23,4,2018,3,32,17,41,26,19,2
2018/3/24,4,2018,3,53,27,56,28,31,4
2018/3/25,4,2018,3,76,38,60,34,46,3
2018/3/26,4,2018,3,99,47,66,42,49,4
2018/3/27,4,2018,3,109,47,58,37,46,4
2018/3/28,4,2018,3,107,38,65,37,39,4
2018/3/29,4,2018,3,91,12,42,14,15,1
2018/3/30,4,2018,3,44,14,45,23,17,2
2018/3/31,4,2018,3,49,24,41,21,25,2
2017/10/1,4,2017,10,57,26,32,21,2,4
2017/10/2,4,2017,10,64,19,32,17,2,3
2017/10/3,4,2017,10,56,10,30,13, ,2
2017/10/4,4,2017,10,29,11,34,15,1,2
2017/10/5,4,2017,10,36,13,31,18, ,2
2017/10/6,4,2017,10,39,11,35,19,1,3
2017/10/7,4,2017,10,34,15,29,12,2,3
2017/10/8,4,2017,10,44,18,33,10,2,2
2017/10/9,4,2017,10,90,20,27,18,2,3
2017/10/10,4,2017,10,56,15,26,18,2,3
2017/10/11,4,2017,10,47,15,29,16,1,3
2017/10/12,4,2017,10,40,9,26,20,2,4
2017/10/13,4,2017,10,30,15,25,17,2,3
2017/10/14,4,2017,10,51,14,28,12,1,4
2017/10/15,4,2017,10,48,13,22,21, ,4
2017/10/16,4,2017,10,43,16,27,20,2,3
2017/10/17,4,2017,10,48,15,33,19, ,3
2017/10/18,4,2017,10,49,18,23,19, ,3
2017/10/19,4,2017,10,53,11,25,19, ,3
2017/10/20,4,2017,10,37,9,22,17, ,3
2017/10/21,4,2017,10,28,6,25,12, ,3
2017/10/22,4,2017,10,27,4,36,9, ,2
2017/10/23,4,2017,10,17,18,34,18,2,3
2017/10/24,4,2017,10,53,26,21,21, ,5
2017/10/25,4,2017,10,61,28,34,27,2,6
2017/10/26,4,2017,10,71,26,37,24,3,4
2017/10/27,4,2017,10,68,23,33,20,2,4
2017/10/28,4,2017,10,60,12,27,17,1,3
2017/10/29,4,2017,10,33,10,33,8, ,2
2017/10/30,4,2017,10,36,15,33,21, ,4
2017/10/31,4,2017,10,48,15,27,24, ,4
2017/11/1,4,2017,11,48,25,35,29,2,4
2017/11/2,4,2017,11,60,33,39,24,2,5
2017/11/3,4,2017,11,74,17,33,18, ,4
2017/11/4,4,2017,11,54,17,31,14, ,3
2017/11/5,4,2017,11,56,21,32,26,4,5
2017/11/6,4,2017,11,63,25,31,32,3,6
2017/11/7,4,2017,11,67,25,36,30,1,5
2017/11/8,4,2017,11,68,13,33,15, ,3
2017/11/9,4,2017,11,44,14,30,22,2,3
2017/11/10,4,2017,11,43,15,29,13,1,3
2017/11/11,4,2017,11,42,11,29,11, ,3
2017/11/12,4,2017,11,39,13,31,24,1,3
2017/11/13,4,2017,11,43,29,18,28,1,7
2017/11/14,4,2017,11,63,14,32,17, ,3
2017/11/15,4,2017,11,43,8,27,16, ,3
2017/11/16,4,2017,11,28,12,27,25, ,5
2017/11/17,4,2017,11,41,15,30,21, ,4
2017/11/18,4,2017,11,38,6,30,7, ,2
2017/11/19,4,2017,11,20,8,24,25, ,4
2017/11/20,4,2017,11,28,9,28,18, ,3
2017/11/21,4,2017,11,35,18,24,30,2,4
2017/11/22,4,2017,11,51,13,28,17, ,3
2017/11/23,4,2017,11,40,7,23,20, ,3
2017/11/24,4,2017,11,25,7,22,19, ,4
2017/11/25,4,2017,11,23,9,32,15, ,4
2017/11/26,4,2017,11,30,11,29,20, ,3
2017/11/27,4,2017,11,41,21,20,27,3,4
2017/11/28,4,2017,11,57,29,38,22,1,4
2017/11/29,4,2017,11,67,13,30,15, ,3
2017/11/30,4,2017,11,35,7,29,17, ,3
2017/12/1,4,2017,12,24,8,24,21, ,3
2017/12/2,4,2017,12,26,17,28,20, ,4
2017/12/3,4,2017,12,55,18,26,26,2,4
2017/12/4,4,2017,12,51,16,29,17, ,3
2017/12/5,4,2017,12,38,8,26,19, ,4
2017/12/6,4,2017,12,28,15,19,25,1,5
2017/12/7,4,2017,12,45,14,26,23,1,5
2017/12/8,4,2017,12,35,9,30,18,1,3
2017/12/9,4,2017,12,26,12,19,19,2,5
2017/12/10,4,2017,12,38,13,30,21,2,8
2017/12/11,4,2017,12,39,6,25,13, , 
2017/12/12,4,2017,12,22,7,29,17,1,2
2017/12/13,4,2017,12,25,9,28,26,2,4
2017/12/14,4,2017,12,31,12,22,31,2,5
2017/12/15,4,2017,12,36,13,23,25,2,4
2017/12/16,4,2017,12,38,9,31,10, ,3
2017/12/17,4,2017,12,30,10,27,27,1,4
2017/12/18,4,2017,12,33,8,26,19, ,3
2017/12/19,4,2017,12,32,10,26,25,1,4
2017/12/20,4,2017,12,38,13,28,28,1,6
2017/12/21,4,2017,12,42,21,18,35,5,6
2017/12/22,4,2017,12,58,23,33,26,2,7
2017/12/23,4,2017,12,61,33,23,27,2,7
2017/12/24,4,2017,12,78,21,34,17,2,3
2017/12/25,4,2017,12,54,7,28,12, ,2
2017/12/26,4,2017,12,24,6,30,10, ,1
2017/12/27,4,2017,12,22,6,32,14, ,2
2017/12/28,4,2017,12,22,7,34,9,8,63
2017/12/29,4,2017,12,26,8,30,16,9,67
2017/12/30,4,2017,12,27,10,23,22,10,77
2017/12/31,4,2017,12,32,10,31,8,9,1
2017/7/1,4,2017,7,75,28,47,10,1,3
2017/7/2,4,2017,7,69,21,24,13, ,2
2017/7/3,4,2017,7,42,18,39,23,3,3
2017/7/4,4,2017,7,49,16,38,16,1,3
2017/7/5,4,2017,7,46,18,42,21,2,3
2017/7/6,4,2017,7,54,23,54,21,2,4
2017/7/7,4,2017,7,63,25,54,18,2,3
2017/7/8,4,2017,7,71,34,55,12,3,3
2017/7/9,4,2017,7,82,46,77,19,2,3
2017/7/10,4,2017,7,99,41,58,17,2,3
2017/7/11,4,2017,7,81,34,43,22,3,3
2017/7/12,4,2017,7,69,29,36,19,1,3
2017/7/13,4,2017,7,61,39,43,18,3,2
2017/7/14,4,2017,7,73,33,56,16,2,3
2017/7/15,4,2017,7,70,31,35,12,1,2
2017/7/16,4,2017,7,67,19,36,10, ,3
2017/7/17,4,2017,7,55,17,34,17,1,3
2017/7/18,4,2017,7,46,16,34,12, ,3
2017/7/19,4,2017,7,46,26,45,13,3,2
2017/7/20,4,2017,7,60,32,44,14,2,2
2017/7/21,4,2017,7,66,35,40,15,3,3
2017/7/22,4,2017,7,70,30,21,11,2,2
2017/7/23,4,2017,7,57,16,25,21,2,3
2017/7/24,4,2017,7,37,17,20,15,2,3
2017/7/25,4,2017,7,38,16,38,9,2,2
2017/7/26,4,2017,7,54,18,39,15,2,2
2017/7/27,4,2017,7,52,23,30,13,1,2
2017/7/28,4,2017,7,54,12,26,15, ,3
2017/7/29,4,2017,7,30,14,25,9,2,2
2017/7/30,4,2017,7,38,19,28,12, ,2
2017/7/31,4,2017,7,52,18,23,12,1,2
2017/8/1,4,2017,8,39,15,27,10, ,2
2017/8/2,4,2017,8,39,18,24,11, ,1
2017/8/3,4,2017,8,47,25,24,14, ,2
2017/8/4,4,2017,8,53,21,27,15,1,2
2017/8/5,4,2017,8,44,28,24,8, ,2
2017/8/6,4,2017,8,53,32,21,8, ,1
2017/8/7,4,2017,8,49,49,20,8,2,1
2017/8/8,4,2017,8,52,14,14,10,1,2
2017/8/9,4,2017,8,29,13,16,12,2,2
2017/8/10,4,2017,8,32,20,14,12,3,2
2017/8/11,4,2017,8,57,8,13,9, ,2
2017/8/12,4,2017,8,18,9,20,6, ,1
2017/8/13,4,2017,8,26,10,18,8,1,2
2017/8/14,4,2017,8,29,11,17,10,4,2
2017/8/15,4,2017,8,29,13,16,10, ,3
2017/8/16,4,2017,8,34,18,21,12,2,2
2017/8/17,4,2017,8,35,17,15,15,3,2
2017/8/18,4,2017,8,40,12,12,12,2,2
2017/8/19,4,2017,8,32,14,17,10,3,2
2017/8/20,4,2017,8,39,20,24,14,2,3
2017/8/21,4,2017,8,44,31,29,17, ,3
2017/8/22,4,2017,8,63,19,33,13, ,3
2017/8/23,4,2017,8,49,26,29,18, ,3
2017/8/24,4,2017,8,52,33,33,14, ,3
2017/8/25,4,2017,8,43,18,36,13,4,3
2017/8/26,4,2017,8,50,17,37,11, ,3
2017/8/27,4,2017,8,50,26,34,15,1,3
2017/8/28,4,2017,8,57,44,43,17,3,4
2017/8/29,4,2017,8,77,15,29,17,2,2
2017/8/30,4,2017,8,38,11,37,15,2,2
2017/8/31,4,2017,8,33,15,36,15,1,2
2017/9/1,4,2017,9,43,13,29,13, ,3
2017/9/2,4,2017,9,41,11,32,10, ,3
2017/9/3,4,2017,9,38,14,32,17,2,3
2017/9/4,4,2017,9,42,17,33,17,1,3
2017/9/5,4,2017,9,51,19,18,13, ,3
2017/9/6,4,2017,9,49, , , , , 
2017/9/11,4,2017,9,63,19,33,15, ,2
2017/9/12,4,2017,9,40,15,41,20, ,3
2017/9/13,4,2017,9,45,15,33,17, ,3
2017/9/14,4,2017,9,45,10,26,15, ,2
2017/9/15,4,2017,9,31,13,30,13,2,2
2017/9/16,4,2017,9,37,14,33,7,2,2
2017/9/17,4,2017,9,33,24,36,6,1,2
2017/9/18,4,2017,9,39,22,36,21, ,3
2017/9/19,4,2017,9,51,27,42,22,2,3
2017/9/20,4,2017,9,63,12,44,18, ,3
2017/9/21,4,2017,9,40,15,37,17,2,3
2017/9/22,4,2017,9,42,15,38,12, ,2
2017/9/23,4,2017,9,33,18,39,11, ,3
2017/9/24,4,2017,9,51,30,43,21,2,4
2017/9/25,4,2017,9,68,31,46,22,1,4
2017/9/26,4,2017,9,74,33,40,20, ,3
2017/9/27,4,2017,9,71,16,32,17, ,3
2017/9/28,4,2017,9,37,14,33,20, ,3
2017/9/29,4,2017,9,41,13,36,17, ,3
2017/9/30,4,2017,9,47,20,44,14,1,3
2017/4/1,4,2017,4,50,14,42,11,1,2
2017/4/2,4,2017,4,48,23,48,27,2,4
2017/4/3,4,2017,4,66,21,48,28, ,3
2017/4/4,4,2017,4,60,33,44,33,3,4
2017/4/5,4,2017,4,85,44,55,31,2,4
2017/4/6,4,2017,4,95,32,45,22,5,3
2017/4/7,4,2017,4,64,27,42,19,4,3
2017/4/8,4,2017,4,65,24,44,13,1,3
2017/4/9,4,2017,4,56,15,42,22,3,3
2017/4/10,4,2017,4,52,24,37,20,2,3
2017/4/11,4,2017,4,54,11,45,15, ,2
2017/4/12,4,2017,4,37,18,41,18,1,3
2017/4/13,4,2017,4,51,27,68,30,2,4
2017/4/14,4,2017,4,68,26,54,24,2,4
2017/4/15,4,2017,4,70,38,71,19,2,4
2017/4/16,4,2017,4,81,36,63,14,2,3
2017/4/17,4,2017,4,82,17,50,13,1,3
2017/4/18,4,2017,4,38,20,45,16, ,3
2017/4/19,4,2017,4,41,8,38,11, ,2
2017/4/20,4,2017,4,29,17,35,24,2,3
2017/4/21,4,2017,4,47,22,41,17, ,3
2017/4/22,4,2017,4,52,12,40,8, ,2
2017/4/23,4,2017,4,40,15,38,15,1,2
2017/4/24,4,2017,4,44,23,48,23,2,4
2017/4/25,4,2017,4,57,25,40,26,2,3
2017/4/26,4,2017,4,62,10,47,17, ,2
2017/4/27,4,2017,4,37,15,46,21,1,3
2017/4/28,4,2017,4,47,17,50,18,2,4
2017/4/29,4,2017,4,53,25,77,20,2,4
2017/4/30,4,2017,4,65,30,80,20,1,3
2017/5/1,4,2017,5,72,13,39,17, ,3
2017/5/2,4,2017,5,40,18,50,17,2,4
2017/5/3,4,2017,5,51,24,48,16,2,3
2017/5/4,4,2017,5,62,26,53,13, ,3
2017/5/5,4,2017,5,63,36,32,21,3,4
2017/5/6,4,2017,5,81,44,50,9,1,2
2017/5/7,4,2017,5,82,35,58,19,1,3
2017/5/8,4,2017,5,71,19,39,18,1,2
2017/5/9,4,2017,5,50,30,45,21,2,2
2017/5/10,4,2017,5,63,23,49,19, ,3
2017/5/11,4,2017,5,54,22,51,21, ,3
2017/5/12,4,2017,5,61,19,38,13, ,3
2017/5/13,4,2017,5,45,14,39,10, ,3
2017/5/14,4,2017,5,35,10,30,21, ,3
2017/5/15,4,2017,5,29,14,39,14,2,2
2017/5/16,4,2017,5,42,12,41,20,1,3
2017/5/17,4,2017,5,41,17,40,20,2,3
2017/5/18,4,2017,5,51,21,49,22,2,3
2017/5/19,4,2017,5,57,33,74,27,3,4
2017/5/20,4,2017,5,83,33,80,26,3,5
2017/5/21,4,2017,5,91,41,85,28,2,4
2017/5/22,4,2017,5,104,37,51,17,3,3
2017/5/23,4,2017,5,83,40,38,26,3,3
2017/5/24,4,2017,5,76,30,35,26,1,3
2017/5/25,4,2017,5,68,24,30,19, ,2
2017/5/26,4,2017,5,56,14,39,13, ,2
2017/5/27,4,2017,5,39,12,40,9, ,2
2017/5/28,4,2017,5,42,19,51,18,2,3
2017/5/29,4,2017,5,52,33,81,23,3,3
2017/5/30,4,2017,5,77,46,88,28,3,4
2017/5/31,4,2017,5,96,30,44,17,2,2
2017/6/1,4,2017,6,57,10,45,15,1,2
2017/6/2,4,2017,6,31,4,32,8, ,1
2017/6/3,4,2017,6,18,6,34,5, ,2
2017/6/4,4,2017,6,21,9,34,13, ,2
2017/6/5,4,2017,6,36,11,33,13, ,2
2017/6/6,4,2017,6,34,21,37,17,2,2
2017/6/7,4,2017,6,55,24,35,17, ,2
2017/6/8,4,2017,6,52,13,50,20,2,2
2017/6/9,4,2017,6,42,16,49,17, ,3
2017/6/10,4,2017,6,49,9,35,9, ,2
2017/6/11,4,2017,6,32,11,36,15, ,2
2017/6/12,4,2017,6,37,13,37,17,2,2
2017/6/13,4,2017,6,45,18,39,17,2,2
2017/6/14,4,2017,6,50,18,43,12, ,2
2017/6/15,4,2017,6,48,22,43,17,2,3
2017/6/16,4,2017,6,55,10,42,14,2,2
2017/6/17,4,2017,6,34,13,40,8,2,2
2017/6/18,4,2017,6,46,17,34,12,1,2
2017/6/19,4,2017,6,48,24,33,11,2,2
2017/6/20,4,2017,6,76,37,40,14,1,2
2017/6/21,4,2017,6,65,17,48,12, ,2
2017/6/22,4,2017,6,44,21,55,21,8,3
2017/6/23,4,2017,6,59,37,54,15,3,2
2017/6/24,4,2017,6,74,34,36,10,3,2
2017/6/25,4,2017,6,63,23,45,14,1,2
2017/6/26,4,2017,6,40,13,29,14,1,2
2017/6/27,4,2017,6,40,21,38,14,2,2
2017/6/28,4,2017,6,54,32,43,15,1,2
2017/6/29,4,2017,6,70,35,43,18,5,3
2017/6/30,4,2017,6,78,38,38,22,2,4
2017/1/2,4,2017,1,63,21,38,15,2,5
2017/1/3,4,2017,1,65,21,29,22, ,6
2017/1/4,4,2017,1,59,8,32,15, ,3
2017/1/5,4,2017,1,28,9,29,23, ,5
2017/1/6,4,2017,1,32,11,31,26, ,4
2017/1/7,4,2017,1,48,16,32,19,1,4
2017/1/8,4,2017,1,52,7,29,14, ,4
2017/1/9,4,2017,1,26,12,35,12,1,2
2017/1/10,4,2017,1,39,8,29,19, ,3
2017/1/11,4,2017,1,27,11,24,25, ,3
2017/1/12,4,2017,1,31,10,28,22, ,3
2017/1/13,4,2017,1,33,10,26,18, ,3
2017/1/14,4,2017,1,36,7,27,11, ,2
2017/1/15,4,2017,1,26,7,30,20, ,4
2017/1/16,4,2017,1,25,9,31,31, ,5
2017/1/17,4,2017,1,32,12,30,33, ,5
2017/1/18,4,2017,1,40,12,35,24, ,4
2017/1/19,4,2017,1,45,18,29,24,2,4
2017/1/20,4,2017,1,52,11,33,19,1,4
2017/1/21,4,2017,1,43,10,34,17,2,3
2017/1/22,4,2017,1,39,10,33,15, ,3
2017/1/23,4,2017,1,37,9,32,26, ,4
2017/1/24,4,2017,1,31,12,33,37,2,6
2017/1/25,4,2017,1,43,15,35,35,2,5
2017/1/26,4,2017,1,48,15,35,28,2,5
2017/1/27,4,2017,1,53,10,33,10, ,3
2017/1/28,4,2017,1,32,13,31,24,2,5
2017/1/29,4,2017,1,40,14,39,16,1,3
2017/1/30,4,2017,1,42,9,35,15, ,3
2017/1/31,4,2017,1,32,10,34,28, ,4
2017/2/1,4,2017,2,37,10,31,12, ,2
2017/2/2,4,2017,2,27,10,31,21, ,3
2017/2/3,4,2017,2,39,12,35,25, ,4
2017/2/4,4,2017,2,43,17,27,28,3,4
2017/2/5,4,2017,2,53,8,35,16,2,3
2017/2/6,4,2017,2,24,6,33,11, ,2
2017/2/7,4,2017,2,22,7,31,21, ,4
2017/2/8,4,2017,2,30,15,24,33,1,4
2017/2/9,4,2017,2,44,8,36,19, ,3
2017/2/10,4,2017,2,30,8,34,20, ,4
2017/2/11,4,2017,2,31,5,33,5, ,2
2017/2/12,4,2017,2,22,8,34,21, ,4
2017/2/13,4,2017,2,30,11,35,33,2,5
2017/2/14,4,2017,2,30,11,37,23,1,4
2017/2/15,4,2017,2,39,24,44,37,2,6
2017/2/16,4,2017,2,66,20,40,25,2,5
2017/2/17,4,2017,2,53,12,40,10, ,3
2017/2/18,4,2017,2,43,11,39,9, ,3
2017/2/19,4,2017,2,40,15,37,29,2,4
2017/2/20,4,2017,2,48,10,38,11, ,2
2017/2/21,4,2017,2,27,12,36,35,1,4
2017/2/22,4,2017,2,40,22,33,25,1,3
2017/2/23,4,2017,2,54,12,40,8, ,2
2017/2/24,4,2017,2,42,10,35,23, ,3
2017/2/25,4,2017,2,41,12,38,16, ,4
2017/2/26,4,2017,2,45,10,39,21, ,3
2017/2/27,4,2017,2,36,13,37,27,2,4
2017/2/28,4,2017,2,50,19,37,28,3,4
2017/3/1,4,2017,3,57,33,27,28,2,4
2017/3/2,4,2017,3,74,23,43,21, ,4
2017/3/3,4,2017,3,53, , , , , 
2017/3/6,4,2017,3,76,12,39,15, ,2
2017/3/7,4,2017,3,45,11,36,12, ,3
2017/3/8,4,2017,3,41,10,36,19, ,2
2017/3/9,4,2017,3,39,15,39,19, ,3
2017/3/10,4,2017,3,46,9,36,18, ,3
2017/3/11,4,2017,3,34,13,39,19, ,3
2017/3/12,4,2017,3,51,16,38,23,1,4
2017/3/13,4,2017,3,55,17,34,26,2,4
2017/3/14,4,2017,3,41,14,35,25, ,4
2017/3/15,4,2017,3,40,13,38,23, ,2
2017/3/16,4,2017,3,42,16,42,22,2,3
2017/3/17,4,2017,3,49,22,47,19,1,3
2017/3/18,4,2017,3,64,14,44,16, ,3
2017/3/19,4,2017,3,43,24,47,18,1,4
2017/3/20,4,2017,3,70,37,33,32, ,5
2017/3/21,4,2017,3,86,15,44,13, ,2
2017/3/22,4,2017,3,47,21,41,19, ,3
2017/3/23,4,2017,3,64,12,38,18, ,2
2017/3/24,4,2017,3,43,10,37,20, ,3
2017/3/25,4,2017,3,36,12,38,16, ,3
2017/3/26,4,2017,3,41,11,33,24, ,3
2017/3/27,4,2017,3,34,19,46,25, ,3
2017/3/28,4,2017,3,58,26,46,26, ,4
2017/3/29,4,2017,3,73,26,54,29,2,4
2017/3/30,4,2017,3,72,17,47,16,1,3
2017/3/31,4,2017,3,53,19,36,21,1,3
2016/10/1,4,2016,10,49,18,39,13,2,3
2016/10/2,4,2016,10,59,30,28,21,2,4
2016/10/3,4,2016,10,73,18,37,16, ,3
2016/10/4,4,2016,10,56,20,22,21,2,3
2016/10/5,4,2016,10,57,13,32,19, ,3
2016/10/6,4,2016,10,45,17,31,21,2,4
2016/10/7,4,2016,10,54,27,16,20,1,4
2016/10/8,4,2016,10,56,11,34,12, ,3
2016/10/9,4,2016,10,45,9,27,16, ,4
2016/10/10,4,2016,10,30,12,29,18,2,3
2016/10/11,4,2016,10,38,12,32,19,1,3
2016/10/12,4,2016,10,39,12,30,26,1,4
2016/10/13,4,2016,10,37,12,33,24,3,4
2016/10/14,4,2016,10,41,17,29,26,2,5
2016/10/15,4,2016,10,51,20,43,18,3,4
2016/10/16,4,2016,10,63,19,26,26, ,5
2016/10/17,4,2016,10,57,17,29,21, ,4
2016/10/18,4,2016,10,55,21,38,21,2,3
2016/10/19,4,2016,10,59,21,39,14, ,3
2016/10/20,4,2016,10,57,10,32,18, ,2
2016/10/21,4,2016,10,30,18,29,23,2,4
2016/10/22,4,2016,10,43,10,31,9, ,2
2016/10/23,4,2016,10,31,9,29,17, ,3
2016/10/24,4,2016,10,28,15,36,20,2,3
2016/10/25,4,2016,10,45,16,37,22,2,3
2016/10/26,4,2016,10,44,14,33,18, ,3
2016/10/27,4,2016,10,49,13,28,27, ,3
2016/10/28,4,2016,10,41,13,30,14, ,3
2016/10/29,4,2016,10,51,15,31,16, ,4
2016/10/30,4,2016,10,54,19,20,23,1,4
2016/10/31,4,2016,10,60,14,23,25, ,5
2016/11/1,4,2016,11,49,16,29,25,1,4
2016/11/2,4,2016,11,54,12,33,16, ,3
2016/11/3,4,2016,11,38,12,32,19, ,4
2016/11/4,4,2016,11,41,20,43,20,1,4
2016/11/5,4,2016,11,66,17,35,9, ,3
2016/11/6,4,2016,11,60,16,29,24,2,5
2016/11/7,4,2016,11,54,17,26,27,1,5
2016/11/8,4,2016,11,53,8,31,9, ,2
2016/11/9,4,2016,11,32,10,31,24, ,5
2016/11/10,4,2016,11,30,14,18,28, ,5
