date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2018/5/24,9,2018,5,47,23,69,20,1,2
2018/5/25,9,2018,5,53,30,67,17,2,3
2018/5/26,9,2018,5,74,23,58,11,2,2
2018/5/27,9,2018,5,59,34,60,19,1,3
2018/5/28,9,2018,5,71,33,80,20,2,2
2018/5/29,9,2018,5,71,33,60,19,2,3
2018/5/30,9,2018,5,63,20,40,17,1,2
2018/5/31,9,2018,5,54,12,53,15,1,2
2018/6/1,9,2018,6,34,19,71,13,1,3
2018/6/2,9,2018,6,48,19,65,9,1,2
2018/6/3,9,2018,6,57,19,64,15,1,2
2018/6/4,9,2018,6,50,17,53,17,1,2
2018/6/5,9,2018,6,47,33,55,23,1,3
2018/6/6,9,2018,6,61,28,86,17,2,2
2018/6/7,9,2018,6,61,25,66,17,1,2
2018/6/8,9,2018,6,57,36,67,16,1,3
2018/6/9,9,2018,6,73,17,35,8, ,1
2018/6/10,9,2018,6,36,7,27,8, ,1
2018/6/11,9,2018,6,14,16,29,15,1,2
2018/6/12,9,2018,6,41,17,45,15,1,2
2018/6/13,9,2018,6,48,15,43,14,1,2
2018/6/14,9,2018,6,40,11,27,14, ,2
2018/6/15,9,2018,6,24,7,20,10,1,2
2018/6/16,9,2018,6,24,11,36,6,1,2
2018/6/17,9,2018,6,39,15,24,16,2,2
2018/6/18,9,2018,6,38,14,41,14,1,2
2018/6/19,9,2018,6,40,13,28,16,1,2
2018/6/20,9,2018,6,32,18,32,17,2,3
2018/6/21,9,2018,6,45,26,59,16,1,2
2018/6/22,9,2018,6,66,29,42,18,1,3
2018/6/23,9,2018,6,72,27,48,9,1,3
2018/6/24,9,2018,6,64,31,84,20,1,3
2018/6/25,9,2018,6,77,30,92,19,1,3
2018/6/26,9,2018,6,76,19,36,14, ,1
2018/6/27,9,2018,6,46,28,41,16,1,2
2018/6/28,9,2018,6,59,16,24,10,1,2
2018/6/29,9,2018,6,41,20,39,10,1,2
2018/6/30,9,2018,6,40,19,37,9,1,1
2018/1/1,9,2018,1,28,9,28,16,1,3
2018/1/2,9,2018,1,32,8,27,12,2,2
2018/1/3,9,2018,1,27,9,26,20,3,4
2018/1/4,9,2018,1,28,13,26,26,3,5
2018/1/5,9,2018,1,44,17,24,24,2,5
2018/1/6,9,2018,1,53,13,29,18,3,3
2018/1/7,9,2018,1,45,28,18,20,2,4
2018/1/8,9,2018,1,68,28,30,20,1,5
2018/1/9,9,2018,1,59,11,30,15,2,4
2018/1/10,9,2018,1,42,11,25,22,2,5
2018/1/11,9,2018,1,33,10,24,20,2,3
2018/1/12,9,2018,1,35,14,25,20,2,4
2018/1/13,9,2018,1,46,10,31,15,3,3
2018/1/14,9,2018,1,44,22,23,31,3,6
2018/1/15,9,2018,1,63,28,28,32,4,7
2018/1/16,9,2018,1,70,28,25,25,2,5
2018/1/17,9,2018,1,59,16,30,26,2,6
2018/1/18,9,2018,1,41,20,29,25,2,4
2018/1/19,9,2018,1,51,22,28,21,2,3
2018/1/20,9,2018,1,63,21,35,14,2,4
2018/1/21,9,2018,1,66,11,26,19,1,2
2018/1/22,9,2018,1,27,20,29,25,2,4
2018/1/23,9,2018,1,47,9,29,21,2,3
2018/1/24,9,2018,1,28,8,28,13,1,2
2018/1/25,9,2018,1,28,9,31,18,2,4
2018/1/26,9,2018,1,28,11,30,24,2,4
2018/1/27,9,2018,1,36,14,28,22,2,4
2018/1/28,9,2018,1,45,14,28,23,1,3
2018/1/29,9,2018,1,43,14,27,22,2,3
2018/1/30,9,2018,1,42,18,25,31,2,5
2018/1/31,9,2018,1,54,18,27,24,1,3
2018/2/1,9,2018,2,52,16,28,21,2,3
2018/2/2,9,2018,2,43,20,18,26,2,5
2018/2/3,9,2018,2,61,16,36,16,2,4
2018/2/4,9,2018,2,54,13,33,21,1,3
2018/2/5,9,2018,2,43,17,29,23,2,4
2018/2/6,9,2018,2,51,12,30,23,2,4
2018/2/7,9,2018,2,44,12,30,23,2,3
2018/2/8,9,2018,2,42,29,33,33,2,6
2018/2/9,9,2018,2,72,36,32,29,3,5
2018/2/10,9,2018,2,88,29,35,13,2,3
2018/2/11,9,2018,2,71,9,33,8,1,2
2018/2/12,9,2018,2,27,9,32,18,13,3
2018/2/13,9,2018,2,33,20,27,30,3,6
2018/2/14,9,2018,2,56,20,35,23,1,4
2018/2/15,9,2018,2,53,17,31,23,2,3
2018/2/16,9,2018,2,47,19,32,13,2,2
2018/2/17,9,2018,2,50,11,33,9,2,2
2018/2/18,9,2018,2,34,13,29,22,2,3
2018/2/19,9,2018,2,44,15,35,19,2,3
2018/2/20,9,2018,2,46,15,34,21,2,3
2018/2/21,9,2018,2,45,17,28,20,1,3
2018/2/22,9,2018,2,46,21,32,25,2,4
2018/2/23,9,2018,2,54,21,37,17,2,3
2018/2/24,9,2018,2,56,16,33,13,2,3
2018/2/25,9,2018,2,47,17,37,19,2,3
2018/2/26,9,2018,2,56,23,36,24,2,4
2018/2/27,9,2018,2,63,28,42,24,1,4
2018/2/28,9,2018,2,71,14,44,13,4,3
2018/3/1,9,2018,3,37,9,40,12,2,3
2018/3/2,9,2018,3,32,19,48,21,2,3
2018/3/3,9,2018,3,53,26,55,18,3,4
2018/3/4,9,2018,3,68,35,31,23,2,4
2018/3/5,9,2018,3,72,10,43,14, ,2
2018/3/6,9,2018,3,35,13,45,17,4,3
2018/3/7,9,2018,3,41,14,37,21,2,3
2018/3/8,9,2018,3,35,11,40,18,2,3
2018/3/9,9,2018,3,34,10,39,15,2,2
2018/3/10,9,2018,3,29,17,34,11,2,3
2018/3/11,9,2018,3,49,16,39,21,2,3
2018/3/12,9,2018,3,58,27,49,27,3,4
2018/3/13,9,2018,3,69,32,53,31,2,5
2018/3/14,9,2018,3,83,35,61,28,2,4
2018/3/15,9,2018,3,84,23,33,19,1,3
2018/3/16,9,2018,3,57,13,39,11,5,2
2018/3/17,9,2018,3,37,19,45,13,2,4
2018/3/18,9,2018,3,54,25,37,23,2,4
2018/3/19,9,2018,3,66,14,33,17,1,2
2018/3/20,9,2018,3,36,12,33,10,2,2
2018/3/21,9,2018,3,31,8,37,17,1,3
2018/3/22,9,2018,3,26,13,31,22,2,3
2018/3/23,9,2018,3,34,12,42,16,1,2
2018/3/24,9,2018,3,39,18,48,15,2,3
2018/3/25,9,2018,3,53,26,57,27,3,4
2018/3/26,9,2018,3,73,30,68,26,2,4
2018/3/27,9,2018,3,77,34,76,24,3,4
2018/3/28,9,2018,3,86,33,91,26,1,4
2018/3/29,9,2018,3,86,18,45,14, ,2
2018/3/30,9,2018,3,50,17,53,15,2,3
2018/3/31,9,2018,3,55,21,64,11,2,3
2017/10/1,9,2017,10,55,23,36,23,2,3
2017/10/2,9,2017,10,63,19,44,16,1,3
2017/10/3,9,2017,10,47,12,33,18, ,3
2017/10/4,9,2017,10,32,13,35,20, ,3
2017/10/5,9,2017,10,36,17,25,22,2,3
2017/10/6,9,2017,10,48,11,35,13,1,2
2017/10/7,9,2017,10,27,14,31,9, ,3
2017/10/8,9,2017,10,44,20,45,10, ,3
2017/10/9,9,2017,10,55,27,51,20,2,4
2017/10/10,9,2017,10,70,36,31,21,1,4
2017/10/11,9,2017,10,76,30,29,16, ,3
2017/10/12,9,2017,10,57,10,25,20, ,2
2017/10/13,9,2017,10,19,10,24,13, ,2
2017/10/14,9,2017,10,24,13,17,11, ,2
2017/10/15,9,2017,10,37,13,21,16, ,2
2017/10/16,9,2017,10,34,13,28,21, ,3
2017/10/17,9,2017,10,39,16,34,17, ,3
2017/10/18,9,2017,10,44,12,25,16,2,2
2017/10/19,9,2017,10,35,6,29,13,1,2
2017/10/20,9,2017,10,21,7,21,12,2,2
2017/10/21,9,2017,10,18,6,29,5, ,1
2017/10/22,9,2017,10,16,7,33,10,1,2
2017/10/23,9,2017,10,14,16,23,21,2,4
2017/10/24,9,2017,10,45,20,16,20,2,4
2017/10/25,9,2017,10,58,17,37,22, ,4
2017/10/26,9,2017,10,58,21,41,22,2,3
2017/10/27,9,2017,10,64,25,15,18,1,4
2017/10/28,9,2017,10,69,9,28,7, ,1
2017/10/29,9,2017,10,28,8,31,13,2,2
2017/10/30,9,2017,10,26,14,33,22,2,3
2017/10/31,9,2017,10,47,17,31,24,3,4
2017/11/1,9,2017,11,53,19,34,23,2,4
2017/11/2,9,2017,11,58,21,45,18,1,4
2017/11/3,9,2017,11,61,19,34,15,1,3
2017/11/4,9,2017,11,52,15,32,15,2,4
2017/11/5,9,2017,11,48,25,37,23,1,4
2017/11/6,9,2017,11,75,27,42,27,4,4
2017/11/7,9,2017,11,78,40,19,26,1,5
2017/11/8,9,2017,11,94,21,33,18, ,4
2017/11/9,9,2017,11,57,22,28,26,1,4
2017/11/10,9,2017,11,64,25,29,20,1,4
2017/11/11,9,2017,11,58,11,32,16, ,3
2017/11/12,9,2017,11,41,16,26,21,2,4
2017/11/13,9,2017,11,53,39,14,24, ,5
2017/11/14,9,2017,11,77,21,25,20,2,4
2017/11/15,9,2017,11,54,11,25,18, ,3
2017/11/16,9,2017,11,30,12,27,21, ,4
2017/11/17,9,2017,11,46,27,12,19, ,4
2017/11/18,9,2017,11,79,7,29,10, ,2
2017/11/19,9,2017,11,32,11,18,23,3,4
2017/11/20,9,2017,11,38,10,29,20,2,4
2017/11/21,9,2017,11,42,17,21,23,2,4
2017/11/22,9,2017,11,61,14,23,14,3,3
2017/11/23,9,2017,11,40,9,24,21,2,4
2017/11/24,9,2017,11,36,10,24,19, ,3
2017/11/25,9,2017,11,42,16,26,15, ,3
2017/11/26,9,2017,11,51,14,26,21, ,4
2017/11/27,9,2017,11,48,23,23,24, ,4
2017/11/28,9,2017,11,60,26,25,24,1,5
2017/11/29,9,2017,11,61,16,17,20, ,3
2017/11/30,9,2017,11,46,11,18,17, ,3
2017/12/1,9,2017,12,34,10,25,16,2,3
2017/12/2,9,2017,12,37,17,29,17,2,4
2017/12/3,9,2017,12,54,20,11,26,1,5
2017/12/4,9,2017,12,59,17,30,21,2,3
2017/12/5,9,2017,12,43,9,25,18,1,3
2017/12/6,9,2017,12,26,14,24,24,3,4
2017/12/7,9,2017,12,48,23,18,21,2,4
2017/12/8,9,2017,12,62,16,18,22,2,4
2017/12/9,9,2017,12,42,21,24,19,2,5
2017/12/10,9,2017,12,60,18,23,23,2,4
2017/12/11,9,2017,12,53,5,25,16,1,3
2017/12/12,9,2017,12,17,10,23,20,1,4
2017/12/13,9,2017,12,31,10,25,23,2,4
2017/12/14,9,2017,12,37,15,21,28,2,6
2017/12/15,9,2017,12,48,23,19,26,2,6
2017/12/16,9,2017,12,65,12,27,16,3,4
2017/12/17,9,2017,12,39,17,24,29,2,6
2017/12/18,9,2017,12,49,17,24,23,2,5
2017/12/19,9,2017,12,50,15,22,27,3,6
2017/12/20,9,2017,12,49,15,25,27,2,5
2017/12/21,9,2017,12,53,22,23,29,2,5
2017/12/22,9,2017,12,60,24,27,27,2,5
2017/12/23,9,2017,12,69,39,15,21,1,6
2017/12/24,9,2017,12,98,31,29,23, ,5
2017/12/25,9,2017,12,72,9,28,23,2,4
2017/12/26,9,2017,12,31,7,28,21,2,3
2017/12/27,9,2017,12,28,12,29,24,2,4
2017/12/28,9,2017,12,34,13,27,26,3,5
2017/12/29,9,2017,12,43,12,20,18,3,4
2017/12/30,9,2017,12,23,14,21,17,2,4
2017/12/31,9,2017,12,38,12,26,16,2,4
2017/7/1,9,2017,7,42,25,41,11,1,3
2017/7/2,9,2017,7,54,33,84,19,1,3
2017/7/3,9,2017,7,68,32,27,19, ,3
2017/7/4,9,2017,7,65,21,52,17, ,2
2017/7/5,9,2017,7,44,22,46,15, ,2
2017/7/6,9,2017,7,52,27,72,19, ,3
2017/7/7,9,2017,7,63,37,81,15,1,4
2017/7/8,9,2017,7,81,41,84,13,2,4
2017/7/9,9,2017,7,86,33,74,17,1,3
2017/7/10,9,2017,7,66,19,47,15,1,2
2017/7/11,9,2017,7,37,27,57,17,1,4
2017/7/12,9,2017,7,56,33,41,18,1,5
2017/7/13,9,2017,7,57,23,50,15,2,2
2017/7/14,9,2017,7,43,24,68,13,1,3
2017/7/15,9,2017,7,57,35,74,9,1,3
2017/7/16,9,2017,7,74,30,49,10,1,3
2017/7/17,9,2017,7,69,15,36,17, ,2
2017/7/18,9,2017,7,39,24,66,17,1,2
2017/7/19,9,2017,7,55,29,77,17, ,3
2017/7/20,9,2017,7,63,24,45,15,2,3
2017/7/21,9,2017,7,49,29,47,13, ,4
2017/7/22,9,2017,7,59,21,24,10, ,3
2017/7/23,9,2017,7,48,31,32,19,2,5
2017/7/24,9,2017,7,54,45,46,20,1,6
2017/7/25,9,2017,7,64,21,29,17, ,5
2017/7/26,9,2017,7,44,18,28,16, ,3
2017/7/27,9,2017,7,42,27,32,14, ,3
2017/7/28,9,2017,7,51,17,17,8, ,2
2017/7/29,9,2017,7,32,12,17,4, ,1
2017/7/30,9,2017,7,27,26,56,14, ,3
2017/7/31,9,2017,7,54,31,24,17, ,3
2017/8/1,9,2017,8,59,16,24,15, ,2
2017/8/2,9,2017,8,39,17,29,16, ,2
2017/8/3,9,2017,8,39,23,29,17, ,2
2017/8/4,9,2017,8,51,30,23,14,1,17
2017/8/5,9,2017,8,51,23,36,9,2,3
2017/8/6,9,2017,8,44,30,32,12,1,2
2017/8/7,9,2017,8,57,28,30,15, ,4
2017/8/8,9,2017,8,47,22,37,17,2,5
2017/8/9,9,2017,8,46,31,15,14,1,3
2017/8/10,9,2017,8,59,24,19,11, ,2
2017/8/11,9,2017,8,48,18,28,11, ,2
2017/8/12,9,2017,8,44,14,26,8, ,2
2017/8/13,9,2017,8,28,14,18,7, ,2
2017/8/14,9,2017,8,27,12,15,8, ,1
2017/8/15,9,2017,8,16,13,16,8, ,1
2017/8/16,9,2017,8,19,14,26,13, ,2
2017/8/17,9,2017,8,28,25,21,15, ,4
2017/8/18,9,2017,8,36,22,32,15, ,4
2017/8/19,9,2017,8,39,17,26,9, ,3
2017/8/20,9,2017,8,36,20,35,14, ,3
2017/8/21,9,2017,8,44,35,70,18, ,6
2017/8/22,9,2017,8,65,27,43,19,2,6
2017/8/23,9,2017,8,61,28,79,19,2,4
2017/8/24,9,2017,8,67,35,28,18,1,4
2017/8/25,9,2017,8,73,22,40,16,1,3
2017/8/26,9,2017,8,54,18,40,11,2,2
2017/8/27,9,2017,8,51,21,50,18,2,3
2017/8/28,9,2017,8,57,33,61,18,2,3
2017/8/29,9,2017,8,65,23,20,14,1,3
2017/8/30,9,2017,8,46,10,36,12, ,1
2017/8/31,9,2017,8,17,12,36,14, ,2
2017/9/1,9,2017,9,29,10,34,9, ,1
2017/9/2,9,2017,9,25,15,44,10,2,3
2017/9/3,9,2017,9,41,16,27,17,1,2
2017/9/4,9,2017,9,43,16,38,16, ,2
2017/9/5,9,2017,9,50,23,12,16, ,2
2017/9/6,9,2017,9,53, , , , , 
2017/9/11,9,2017,9,66,23,26,17, ,4
2017/9/12,9,2017,9,45,22,55,18,1,3
2017/9/13,9,2017,9,54,18,51,17, ,2
2017/9/14,9,2017,9,49,15,41,18,1,2
2017/9/15,9,2017,9,33,14,31,14, ,2
2017/9/16,9,2017,9,40,9,23,4, ,2
2017/9/17,9,2017,9,22,15,34,7,1,2
2017/9/18,9,2017,9,28,15,52,18,1,3
2017/9/19,9,2017,9,44,27,31,21,2,3
2017/9/20,9,2017,9,65,26,62,22,1,3
2017/9/21,9,2017,9,59,17,35,20, ,3
2017/9/22,9,2017,9,45,11,38,13, ,2
2017/9/23,9,2017,9,31,17,48,11,1,3
2017/9/24,9,2017,9,46,24,53,18,2,3
2017/9/25,9,2017,9,64,25,59,18, ,3
2017/9/26,9,2017,9,65,28,39,20,2,3
2017/9/27,9,2017,9,64,11,31,16, ,2
2017/9/28,9,2017,9,27,16,49,20, ,3
2017/9/29,9,2017,9,43,20,45,17, ,3
2017/9/30,9,2017,9,54,19,50,11,2,3
2017/4/1,9,2017,4,48,15,42,12,1,3
2017/4/2,9,2017,4,48,17,44,18,2,2
2017/4/3,9,2017,4,54,19,51,20,3,3
2017/4/4,9,2017,4,55,29,61,25,2,4
2017/4/5,9,2017,4,73,29,51,22,2,4
2017/4/6,9,2017,4,71,23,43,20, ,3
2017/4/7,9,2017,4,48,26,31,17,2,3
2017/4/8,9,2017,4,55,30,41,12,2,3
2017/4/9,9,2017,4,48,15,45,18,1,2
2017/4/10,9,2017,4,51,16,30,25,3,3
2017/4/11,9,2017,4,46,13,44,19,2,3
2017/4/12,9,2017,4,41,16,43,18,2,3
2017/4/13,9,2017,4,53,23,49,22,2,3
2017/4/14,9,2017,4,59,31,56,23,3,5
2017/4/15,9,2017,4,74,24,53,16,2,3
2017/4/16,9,2017,4,67,30,61,23,2,4
2017/4/17,9,2017,4,76,12,42,17,1,3
2017/4/18,9,2017,4,31,15,44,21,2,3
2017/4/19,9,2017,4,42,15,52,17,2,3
2017/4/20,9,2017,4,44,19,46,24,2,3
2017/4/21,9,2017,4,50,25,50,22,1,3
2017/4/22,9,2017,4,65,14,44,11, ,3
2017/4/23,9,2017,4,41,16,50,17, ,2
2017/4/24,9,2017,4,49,18,48,20,1,3
2017/4/25,9,2017,4,53,18,37,22,2,3
2017/4/26,9,2017,4,46,14,48,21, ,3
2017/4/27,9,2017,4,38,18,57,22,1,3
2017/4/28,9,2017,4,51,21,63,15,2,3
2017/4/29,9,2017,4,60,20,72,13,3,4
2017/4/30,9,2017,4,61,22,59,24,2,3
2017/5/1,9,2017,5,62,11,44,17,1,3
2017/5/2,9,2017,5,37,15,70,14,2,3
2017/5/3,9,2017,5,48,16,58,11, ,3
2017/5/4,9,2017,5,44,21,62,11,2,3
2017/5/5,9,2017,5,54,31,59,16,2,3
2017/5/6,9,2017,5,62,24,46,10,1,2
2017/5/7,9,2017,5,57,32,64,18,2,3
2017/5/8,9,2017,5,72,22,49,24,2,3
2017/5/9,9,2017,5,56,24,45,26,1,3
2017/5/10,9,2017,5,57,39,52,19, ,3
2017/5/11,9,2017,5,66,40,76,22,2,3
2017/5/12,9,2017,5,76,51,50,17, ,3
2017/5/13,9,2017,5,51,9,45,9, ,2
2017/5/14,9,2017,5,20,15,34,19, ,3
2017/5/15,9,2017,5,35,21,56,20,2,3
2017/5/16,9,2017,5,56,18,40,20,2,3
2017/5/17,9,2017,5,46,21,39,20,2,3
2017/5/18,9,2017,5,53,25,76,20,2,3
2017/5/19,9,2017,5,63,28,93,16,2,3
2017/5/20,9,2017,5,75,31,99,12,2,3
2017/5/21,9,2017,5,86,34,94,21,2,3
2017/5/22,9,2017,5,80,25,75,19,2,3
2017/5/23,9,2017,5,61,21,56,23,1,3
2017/5/24,9,2017,5,48,27,35,20,2,3
2017/5/25,9,2017,5,55,22,32,21, ,3
2017/5/26,9,2017,5,49,16,34,13, ,3
2017/5/27,9,2017,5,31,14,46,11,2,2
2017/5/28,9,2017,5,41,20,76,16,2,2
2017/5/29,9,2017,5,54,30,107,21,2,3
2017/5/30,9,2017,5,74,46,85,20,3,3
2017/5/31,9,2017,5,93,19,41,20,2,2
2017/6/1,9,2017,6,39,12,48,16,2,2
2017/6/2,9,2017,6,28,11,49,15,2,3
2017/6/3,9,2017,6,30,10,40,10,1,2
2017/6/4,9,2017,6,26,12,47,17,2,1
2017/6/5,9,2017,6,35,16,54,18,2,2
2017/6/6,9,2017,6,46,21,39,18,1,3
2017/6/7,9,2017,6,54,19,44,20,2,3
2017/6/8,9,2017,6,51,17,51,18, ,3
2017/6/9,9,2017,6,49,19,66,14, ,3
2017/6/10,9,2017,6,49,18,51,11, ,2
2017/6/11,9,2017,6,48,12,43,15, ,2
2017/6/12,9,2017,6,38,15,31,20, ,2
2017/6/13,9,2017,6,45,17,45,18, ,2
2017/6/14,9,2017,6,51,17,62,17, ,2
2017/6/15,9,2017,6,46,25,56,19,2,3
2017/6/16,9,2017,6,55,12,44,13,2,2
2017/6/17,9,2017,6,28,14,36,10, ,2
2017/6/18,9,2017,6,36,16,45,14, ,2
2017/6/19,9,2017,6,42,28,82,17,2,2
2017/6/20,9,2017,6,62,24,31,21,2,3
2017/6/21,9,2017,6,51,21,61,19, ,3
2017/6/22,9,2017,6,46,25,85,19,2,3
2017/6/23,9,2017,6,58,26,66,14,2,3
2017/6/24,9,2017,6,61,26,45,12, ,2
2017/6/25,9,2017,6,58,17,55,16,2,2
2017/6/26,9,2017,6,43,22,40,21,2,3
2017/6/27,9,2017,6,58,32,49,21, ,3
2017/6/28,9,2017,6,68,51,98,21,3,4
2017/6/29,9,2017,6,89,32,55,18,1,3
2017/6/30,9,2017,6,67,22,39,19,2,3
2017/1/2,9,2017,1,48,18,40,20,2,5
2017/1/3,9,2017,1,53,18,36,23,2,5
2017/1/4,9,2017,1,53,12,37,20,2,3
2017/1/5,9,2017,1,39,11,33,25,3,5
2017/1/6,9,2017,1,42,18,30,29,5,5
2017/1/7,9,2017,1,56,20,32,19,4,4
2017/1/8,9,2017,1,54,10,35,16,2,3
2017/1/9,9,2017,1,27,13,32,26,1,5
2017/1/10,9,2017,1,43,10,34,25,1,3
2017/1/11,9,2017,1,28,11,35,27,6,4
2017/1/12,9,2017,1,37,13,28,27,1,4
2017/1/13,9,2017,1,35,12,29,18,1,3
2017/1/14,9,2017,1,29,7,32,12,3,3
2017/1/15,9,2017,1,26,12,32,23,2,4
2017/1/16,9,2017,1,36,12,32,23,2,4
2017/1/17,9,2017,1,30,14,27,30,2,6
2017/1/18,9,2017,1,47,18,32,27,2,5
2017/1/19,9,2017,1,58,25,28,26,2,4
2017/1/20,9,2017,1,66,13,37,14,2,3
2017/1/21,9,2017,1,41,19,37,17,2,4
2017/1/22,9,2017,1,65,11,37,26,2,4
2017/1/23,9,2017,1,38,12,36,30,1,5
2017/1/24,9,2017,1,40,14,34,32,2,5
2017/1/25,9,2017,1,44,17,30,34,3,6
2017/1/26,9,2017,1,52,28,25,33,3,6
2017/1/27,9,2017,1,72,15,24,27,1,4
2017/1/28,9,2017,1,45,27,33,17,2,3
2017/1/29,9,2017,1,65,26,31,18,2,4
2017/1/30,9,2017,1,66,11,31,18,1,3
2017/1/31,9,2017,1,23,14,28,28,2,4
2017/2/1,9,2017,2,48,10,31,22,1,3
2017/2/2,9,2017,2,25,14,32,27,2,4
2017/2/3,9,2017,2,39,16,33,28,3,5
2017/2/4,9,2017,2,53,47,25,24,3,5
2017/2/5,9,2017,2,93,26,36,22,2,4
2017/2/6,9,2017,2,64,16,31,23,2,3
2017/2/7,9,2017,2,38,13,30,28,2,4
2017/2/8,9,2017,2,36,18,23,25,2,3
2017/2/9,9,2017,2,42,10,33,18,3,2
2017/2/10,9,2017,2,25,11,33,21,2,4
2017/2/11,9,2017,2,33,9,33,13,2,3
2017/2/12,9,2017,2,29,13,29,24,4,4
2017/2/13,9,2017,2,43,10,31,23,2,4
2017/2/14,9,2017,2,33,14,32,30,1,4
2017/2/15,9,2017,2,46,21,30,33,2,6
2017/2/16,9,2017,2,63,20,34,22,3,4
2017/2/17,9,2017,2,57,12,32,16,1,3
2017/2/18,9,2017,2,35,10,33,12,2,3
2017/2/19,9,2017,2,38,19,29,23,2,3
2017/2/20,9,2017,2,55,10,33,11,1,3
2017/2/21,9,2017,2,16, , , , , 
2017/2/24,9,2017,2,32,10,37,16,2,3
2017/2/25,9,2017,2,39,12,39,9,2,3
2017/2/26,9,2017,2,44,12,35,18,2,3
2017/2/27,9,2017,2,37,14,37,21,2,3
2017/2/28,9,2017,2,42,28,35,25,2,4
2017/3/1,9,2017,3,65,40,30,25,1,4
2017/3/2,9,2017,3,68,20,39,19,2,4
2017/3/3,9,2017,3,50,19,35,27,2,4
2017/3/4,9,2017,3,52,27,48,14,2,3
2017/3/5,9,2017,3,71,40,35,26,2,5
2017/3/6,9,2017,3,85,15,36,20,1,3
2017/3/7,9,2017,3,48,18,38,23, ,4
2017/3/8,9,2017,3,54,15,37,28,4,4
2017/3/9,9,2017,3,53,18,38,25,2,4
2017/3/10,9,2017,3,49,14,37,22,2,3
2017/3/11,9,2017,3,46,14,39,14, ,3
2017/3/12,9,2017,3,47,19,31,24,2,3
2017/3/13,9,2017,3,54,16,34,17, ,3
2017/3/14,9,2017,3,46,11,33,16,2,3
2017/3/15,9,2017,3,37,17,38,24,2,4
2017/3/16,9,2017,3,48,14,41,23,2,3
2017/3/17,9,2017,3,46,26,46,24,2,4
2017/3/18,9,2017,3,72,40,65,21,3,5
2017/3/19,9,2017,3,104,37,52,20,2,4
2017/3/20,9,2017,3,91,27,38,25,2,3
2017/3/21,9,2017,3,64,14,42,12,3,2
2017/3/22,9,2017,3,49,18,39,25,1,3
2017/3/23,9,2017,3,56,14,37,20,2,2
2017/3/24,9,2017,3,53, , , , , 
2017/3/27,9,2017,3,26,17,42,22, ,3
2017/3/28,9,2017,3,53,24,45,22, ,3
2017/3/29,9,2017,3,67,30,64,25,3,4
2017/3/30,9,2017,3,81,24,42,25,1,3
2017/3/31,9,2017,3,68,16,37,16,1,3
2016/10/1,9,2016,10,54,25,52,13,1,4
2016/10/2,9,2016,10,60,40,28,22,1,4
2016/10/3,9,2016,10,67,28,42,21,2,3
2016/10/4,9,2016,10,56,21,36,24,2,3
2016/10/5,9,2016,10,53,17,38,20,1,3
2016/10/6,9,2016,10,42,16,47,22, ,3
2016/10/7,9,2016,10,49,25,25,21,2,4
2016/10/8,9,2016,10,63,23,29,12,1,4
2016/10/9,9,2016,10,37,11,32,13, ,3
2016/10/10,9,2016,10,30,12,26,18,1,3
2016/10/11,9,2016,10,37,15,45,19,1,3
2016/10/12,9,2016,10,44,16,29,21, ,3
2016/10/13,9,2016,10,47,19,42,25,2,3
2016/10/14,9,2016,10,55,21,55,23,2,4
2016/10/15,9,2016,10,67,25,59,13,1,4
2016/10/16,9,2016,10,77,33,12,25, ,5
2016/10/17,9,2016,10,71,18,32,22,2,4
2016/10/18,9,2016,10,45,19,38,22,1,3
2016/10/19,9,2016,10,48,25,49,21, ,3
2016/10/20,9,2016,10,64,23,44,30, ,4
2016/10/21,9,2016,10,68,24,31,19,2,3
2016/10/22,9,2016,10,59,19,40,15,1,3
2016/10/23,9,2016,10,40,17,40,22, ,3
2016/10/24,9,2016,10,50,19,33,25,2,4
2016/10/25,9,2016,10,49,38,33,26, ,5
2016/10/26,9,2016,10,68,18,43,24,5,4
2016/10/27,9,2016,10,50,22,20,22,1,3
2016/10/28,9,2016,10,49,13,34,16, ,3
2016/10/29,9,2016,10,40,19,35,14, ,3
2016/10/30,9,2016,10,54,19,32,19,2,4
2016/10/31,9,2016,10,63,17,26,20,1,3
2016/11/1,9,2016,11,51,13,27,24,2,3
2016/11/2,9,2016,11,38,14,37,17,1,3
2016/11/3,9,2016,11,46,15,38,26,3,4
2016/11/4,9,2016,11,49,28,42,25,2,5
2016/11/5,9,2016,11,72,23,35,17,1,4
2016/11/6,9,2016,11,60,19,33,24,1,3
2016/11/7,9,2016,11,58,23,25,26,2,4
2016/11/8,9,2016,11,63,17,35,24, ,4
2016/11/9,9,2016,11,47,17,26,27,2,4
2016/11/10,9,2016,11,51,16,27,21, ,3
2016/11/11,9,2016,11,37,16,32,20,2,4
2016/11/12,9,2016,11,45,27,41,17,3,5
2016/11/13,9,2016,11,64,30,22,24,1,5
2016/11/14,9,2016,11,71,32,26,26, ,4
2016/11/15,9,2016,11,64,15,33,25,2,3
2016/11/16,9,2016,11,42,15,32,22,1,3
2016/11/17,9,2016,11,44,16,31,27,2,4
2016/11/18,9,2016,11,55,25,15,20, ,4
2016/11/19,9,2016,11,59,34,24,15,1,4
2016/11/20,9,2016,11,54,22,18,20,1,4
2016/11/21,9,2016,11,57,21,28,24,2,4
2016/11/22,9,2016,11,55,11,28,16, ,3
