date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2018/5/27,38,2018,5,65,25,37,25,11,4
2018/5/28,38,2018,5,74,40,35,29,16,5
2018/5/29,38,2018,5,97,36,27,29,22,4
2018/5/30,38,2018,5,92,32,40,21,12,4
2018/5/31,38,2018,5,87,21,48,13,12,4
2018/6/1,38,2018,6,65,20,57,17,23,3
2018/6/2,38,2018,6,67,23,52,9,9,4
2018/6/3,38,2018,6,66,21,55,12,12,3
2018/6/4,38,2018,6,68,26,35,22,9,4
2018/6/5,38,2018,6,72,21,27,18,6,4
2018/6/6,38,2018,6,58,35,42,19,17,4
2018/6/7,38,2018,6,82,41,25,23,18,4
2018/6/8,38,2018,6,86,47,57,23,26,4
2018/6/9,38,2018,6,104,30,32,20,17,3
2018/6/10,38,2018,6,77,26,21,21,12,3
2018/6/11,38,2018,6,61,17,35,14,8,6
2018/6/12,38,2018,6,39,12,38,13,13,3
2018/6/13,38,2018,6,45,21,29,20,16,3
2018/6/14,38,2018,6,63,29,65,19,12,3
2018/6/15,38,2018,6,78,23,42,14,18,2
2018/6/16,38,2018,6,67,23,46,16,16,2
2018/6/17,38,2018,6,71,23,32,22,20,3
2018/6/18,38,2018,6,66,31,20,27,14,3
2018/6/19,38,2018,6,73,15,23,19,5,2
2018/6/20,38,2018,6,38,28,58,13,8,3
2018/6/21,38,2018,6,73,35,62,14,18,3
2018/6/22,38,2018,6,91,24,40,13,7,2
2018/6/23,38,2018,6,66,30,54,8,5,2
2018/6/24,38,2018,6,80,35,50,15,23,2
2018/6/25,38,2018,6,96,46,30,24,14,3
2018/6/26,38,2018,6,108,25,12,6,13,1
2018/6/27,38,2018,6,68,22,12,3,5,1
2018/6/28,38,2018,6,57,16,15,10,6,3
2018/6/29,38,2018,6,48,18,5,14,8,3
2018/6/30,38,2018,6,49,26,20,13,16,2
2018/1/1,38,2018,1,47,16,31,9,4,8
2018/1/2,38,2018,1,51,20,31,9,6,9
2018/1/3,38,2018,1,60,8,26,13,4,6
2018/1/4,38,2018,1,30,12,22,13,2,3
2018/1/5,38,2018,1,44,16,29,12,5,3
2018/1/6,38,2018,1,55,13,25,13,7,4
2018/1/7,38,2018,1,49,19,13,19,3,5
2018/1/8,38,2018,1,59,20,30,8,7,4
2018/1/9,38,2018,1,64,12,28,11,5,3
2018/1/10,38,2018,1,41,10,25,8,8,3
2018/1/11,38,2018,1,36,9,25,8,5,3
2018/1/12,38,2018,1,34,12,28,11,7,4
2018/1/13,38,2018,1,48,12,26,11,3,4
2018/1/14,38,2018,1,46,20,16,21,8,6
2018/1/15,38,2018,1,65,35,20,22,16,6
2018/1/16,38,2018,1,79,30,25,22,5,5
2018/1/17,38,2018,1,61,13,27,14,3,4
2018/1/18,38,2018,1,40,37,35,17,5,6
2018/1/19,38,2018,1,101,36,35,14,5,6
2018/1/20,38,2018,1,105,27,36,13,5,5
2018/1/21,38,2018,1,86,19,23,18,3,5
2018/1/22,38,2018,1,63,22,31,10,8,4
2018/1/23,38,2018,1,69,10,28,8,7,4
2018/1/24,38,2018,1,42,10,28,11,8,4
2018/1/25,38,2018,1,37,10,28,10,5,4
2018/1/26,38,2018,1,36,10,30,13,3,5
2018/1/27,38,2018,1,35,12,28,10,4,5
2018/1/28,38,2018,1,44,18,32,12,7,6
2018/1/29,38,2018,1,65,14,30,11,5,6
2018/1/30,38,2018,1,51,11,28,15,5,5
2018/1/31,38,2018,1,49,17,25,17,3,5
2018/2/1,38,2018,2,57,15,24,19,6,6
2018/2/2,38,2018,2,57,16,33,12,4,5
2018/2/3,38,2018,2,52,13,29,6,4,4
2018/2/4,38,2018,2,49,10,28,8,6,4
2018/2/5,38,2018,2,43,15,30,7,7,4
2018/2/6,38,2018,2,48,12,29,10,7,5
2018/2/7,38,2018,2,44,16,30,16,5,6
2018/2/8,38,2018,2,61,27,30,24,10,8
2018/2/9,38,2018,2,89,32,13,25,3,8
2018/2/10,38,2018,2,96,21,32,7,8,5
2018/2/11,38,2018,2,62,17,33,7,11,4
2018/2/12,38,2018,2,58,15,32,10,7,5
2018/2/13,38,2018,2,54,14,33,14,5,5
2018/2/14,38,2018,2,54,26,26,23,3,9
2018/2/15,38,2018,2,71,30,19,20,11,8
2018/2/16,38,2018,2,87,17,36,10,10,5
2018/2/17,38,2018,2,59,13,34,11,10,5
2018/2/18,38,2018,2,48,22,21,19,7,6
2018/2/19,38,2018,2,69,28,33,18,12,7
2018/2/20,38,2018,2,86,26,36,15,5,6
2018/2/21,38,2018,2,79,15,34,15,7,6
2018/2/22,38,2018,2,59,19,37,14,3,6
2018/2/23,38,2018,2,67,37,46,15,6,6
2018/2/24,38,2018,2,108,38,33,14,10,7
2018/2/25,38,2018,2,105,38,36,16,9,8
2018/2/26,38,2018,2,101,27,31,16,12,6
2018/2/27,38,2018,2,84,21,37,17,6,5
2018/2/28,38,2018,2,57,27,41,9,15,5
2018/3/1,38,2018,3,71,18,40,13,6,6
2018/3/2,38,2018,3,61,23,24,22,11,6
2018/3/3,38,2018,3,71,30,33,22,16,6
2018/3/4,38,2018,3,83,32,27,21,6,7
2018/3/5,38,2018,3,50,10,34,8,2,5
2018/3/6,38,2018,3,33,17,30,13,8,5
2018/3/7,38,2018,3,56,13,22,20,4,6
2018/3/8,38,2018,3,48,11,35,8,6,5
2018/3/9,38,2018,3,34,13,34,10,4,6
2018/3/10,38,2018,3,46,23,38,9,3,5
2018/3/11,38,2018,3,70,24,33,19,11,6
2018/3/12,38,2018,3,74,24,31,22,14,7
2018/3/13,38,2018,3,73,25,37,18,14,5
2018/3/14,38,2018,3,75,28,33,19,13,5
2018/3/15,38,2018,3,79,10,32,12,2,6
2018/3/16,38,2018,3,27,13,33,12,7,6
2018/3/17,38,2018,3,49,20,26,20,17,6
2018/3/18,38,2018,3,57,26,13,32,5,8
2018/3/19,38,2018,3,71,7,30,17,2,7
2018/3/20,38,2018,3,25,6,29,9,2,5
2018/3/21,38,2018,3,21,10,31,11,5,6
2018/3/22,38,2018,3,28,14,35,12,5,4
2018/3/23,38,2018,3,45,17,47,11,3,6
2018/3/24,38,2018,3,57,41,69,11,4,7
2018/3/25,38,2018,3,113,39,64,16,5,7
2018/3/26,38,2018,3,106,28,60,16,11,6
2018/3/27,38,2018,3,82,35,61,19,14,6
2018/3/28,38,2018,3,98,35,50,14,7,5
2018/3/29,38,2018,3,93,24,42,18,11,6
2018/3/30,38,2018,3,74,21,40,17,12,6
2018/3/31,38,2018,3,67,26,45,15,12,4
2017/10/1,38,2017,10,60,16,21,16,1,5
2017/10/2,38,2017,10,41,13,26,11,5,4
2017/10/3,38,2017,10,35,12,33,11,2,4
2017/10/4,38,2017,10,39,13,31,8,3,2
2017/10/5,38,2017,10,38,14,16,16,3,5
2017/10/6,38,2017,10,34,18,20,13,8,5
2017/10/7,38,2017,10,50,23,37,8,10,3
2017/10/8,38,2017,10,57,25,32,10,10,3
2017/10/9,38,2017,10,66,29,38,9,9,2
2017/10/10,38,2017,10,74,28,9,9,5,2
2017/10/11,38,2017,10,72,27,15,11,6,3
2017/10/12,38,2017,10,67,15,12,14,11,4
2017/10/13,38,2017,10,45,14,20,11,3,3
2017/10/14,38,2017,10,41,11,18,10,3,3
2017/10/15,38,2017,10,30,7,21,13,3,3
2017/10/16,38,2017,10,13,9,24,15,3,4
2017/10/17,38,2017,10,24,14,21,14,1,3
2017/10/18,38,2017,10,40,9,19,14,2,3
2017/10/19,38,2017,10,21,11,16,14,3,4
2017/10/20,38,2017,10,33,11,19,16,3,3
2017/10/21,38,2017,10,28,6,33,4,1,2
2017/10/22,38,2017,10,14,13,33,7,3,3
2017/10/23,38,2017,10,37,17,25,12,2,4
2017/10/24,38,2017,10,52,19,25,14,3,4
2017/10/25,38,2017,10,59,21,32,15,9,4
2017/10/26,38,2017,10,63,25,31,18,15,4
2017/10/27,38,2017,10,69,24,13,18,2,5
2017/10/28,38,2017,10,61,9,26,9,4,3
2017/10/29,38,2017,10,25,20,27,11,4,4
2017/10/30,38,2017,10,58,15,29,11,3,3
2017/10/31,38,2017,10,51,18,33,13,10,3
2017/11/1,38,2017,11,55,24,30,14,9,3
2017/11/2,38,2017,11,71,20,38,10,5,3
2017/11/3,38,2017,11,59,20,34,9,6,4
2017/11/4,38,2017,11,61,27,35,8,5,3
2017/11/5,38,2017,11,86,29,32,15,12,4
2017/11/6,38,2017,11,87,23,31,13,6,4
2017/11/7,38,2017,11,68,19,19,15,4,4
2017/11/8,38,2017,11,52,27,33,11,2,4
2017/11/9,38,2017,11,76,24,31,15,10,3
2017/11/10,38,2017,11,68,20,33,10,4,3
2017/11/11,38,2017,11,56,13,27,8,2,3
2017/11/12,38,2017,11,46,17,24,15,9,4
2017/11/13,38,2017,11,53,20,16,16,2,4
2017/11/14,38,2017,11,60,17,32,12,5,4
2017/11/15,38,2017,11,53,15,32,11,5,4
2017/11/16,38,2017,11,51,14,19,17,5,4
2017/11/17,38,2017,11,49,12,25,11,5,4
2017/11/18,38,2017,11,38,9,29,7,8,4
2017/11/19,38,2017,11,30,9,28,12,3,4
2017/11/20,38,2017,11,36,14,29,15,3,5
2017/11/21,38,2017,11,49,19,13,21,3,7
2017/11/22,38,2017,11,55,13,29,11,5,5
2017/11/23,38,2017,11,38,12,30,10,6,5
2017/11/24,38,2017,11,45,12,27,11,4,5
2017/11/25,38,2017,11,45,16,19,14,2,7
2017/11/26,38,2017,11,52,27,24,19,7,9
2017/11/27,38,2017,11,76,31,19,21,12,7
2017/11/28,38,2017,11,84,27,14,20,2,8
2017/11/29,38,2017,11,65,22,28,19,5,8
2017/11/30,38,2017,11,68,11,29,14,5,7
2017/12/1,38,2017,12,36,11,23,12,4,6
2017/12/2,38,2017,12,36,19,17,14,8,6
2017/12/3,38,2017,12,58,22,18,18,3,8
2017/12/4,38,2017,12,68,11,29,8,4,6
2017/12/5,38,2017,12,36,11,25,13,4,6
2017/12/6,38,2017,12,42,13,27,14,4,7
2017/12/7,38,2017,12,53,13,25,12,4,7
2017/12/8,38,2017,12,46,11,25,11,5,8
2017/12/9,38,2017,12,42,11,27,7,5,7
2017/12/10,38,2017,12,43,16,29,8,5,6
2017/12/11,38,2017,12,54,7,26,9,6,7
2017/12/12,38,2017,12,30,10,27,13,6,8
2017/12/13,38,2017,12,30,11,27,14,3,8
2017/12/14,38,2017,12,34,11,24,19,8,8
2017/12/15,38,2017,12,42,18,28,14,5,8
2017/12/16,38,2017,12,58,12,30,5,7,7
2017/12/17,38,2017,12,45,11,28,13,4,8
2017/12/18,38,2017,12,45,18,28,15,6,10
2017/12/19,38,2017,12,61,15,24,18,5,10
2017/12/20,38,2017,12,57,13,27,16,6,9
2017/12/21,38,2017,12,51,15,30,15,4,10
2017/12/22,38,2017,12,56,22,30,16,3,10
2017/12/23,38,2017,12,66,28,24,16,7,10
2017/12/24,38,2017,12,72,18,34,11,7,9
2017/12/25,38,2017,12,59,13,28,11,5,9
2017/12/26,38,2017,12,46,9,29,10,7,7
2017/12/27,38,2017,12,35,11,26,15,3,9
2017/12/28,38,2017,12,40,25,30,17,5,10
2017/12/29,38,2017,12,77,24,32,14,3,11
2017/12/30,38,2017,12,79,23,32,11,8,10
2017/12/31,38,2017,12,69,12,28,8,5,8
2017/7/1,38,2017,7,56,28,22,10,13,2
2017/7/2,38,2017,7,66,37,16,12,24,2
2017/7/3,38,2017,7,80,23,20,11,9,2
2017/7/4,38,2017,7,53,17,29,8,7,2
2017/7/5,38,2017,7,44,18,43,13,16,3
2017/7/6,38,2017,7,49,16,24,14,7,2
2017/7/7,38,2017,7,45,22,17,18,12,2
2017/7/8,38,2017,7,52,24,20,13,8,1
2017/7/9,38,2017,7,57,33,27,24,25,3
2017/7/10,38,2017,7,74,32,26,18,27,2
2017/7/11,38,2017,7,68,27,35,12,10,1
2017/7/12,38,2017,7,60,31,46,11,9,2
2017/7/13,38,2017,7,71,45,39,14,15,2
2017/7/14,38,2017,7,91,43,31,12,9,1
2017/7/15,38,2017,7,85,32,26,9,6,1
2017/7/16,38,2017,7,69,19,26,8,4, 
2017/7/17,38,2017,7,49,18,23,7,3,1
2017/7/18,38,2017,7,39,19,32,9,8,2
2017/7/19,38,2017,7,46,39,47,17,14,3
2017/7/20,38,2017,7,78,33,44,13,9,3
2017/7/21,38,2017,7,67,29,30,14,15,2
2017/7/22,38,2017,7,61,32,32,11,9,2
2017/7/23,38,2017,7,61,33,24,17,16,2
2017/7/24,38,2017,7,65,44,29,16,17,2
2017/7/25,38,2017,7,80,45,45,17,11,4
2017/7/26,38,2017,7,78,40,44,23,20,4
2017/7/27,38,2017,7,78,56,26,17,15,3
2017/7/28,38,2017,7,98,51,26,11,10,2
2017/7/29,38,2017,7,87,51,34,13,14,3
2017/7/30,38,2017,7,91,58,27,12,9,3
2017/7/31,38,2017,7,102,53,45,14,14,3
2017/8/1,38,2017,8,94,29,43,15,17,3
2017/8/2,38,2017,8,66,29,43,19,14,3
2017/8/3,38,2017,8,67,26,24,21,15,2
2017/8/4,38,2017,8,59,26,18,14,10,2
2017/8/5,38,2017,8,56,22,21,10,5,2
2017/8/6,38,2017,8,48,21,17,8,5,2
2017/8/7,38,2017,8,37,39,61,13,3,4
2017/8/8,38,2017,8,77,49,29,15,15,4
2017/8/9,38,2017,8,90,37,38,10,8,3
2017/8/10,38,2017,8,75,30,39,7,5,3
2017/8/11,38,2017,8,61,17,36,11,7,2
2017/8/12,38,2017,8,40,21,37,9,10,2
2017/8/13,38,2017,8,50,25,28,14,10,3
2017/8/14,38,2017,8,63,28,34,11,5,2
2017/8/15,38,2017,8,58,32,36,11,8,3
2017/8/16,38,2017,8,62,23,35,9,7,2
2017/8/17,38,2017,8,53,23,42,9,3,1
2017/8/18,38,2017,8,57,24,35,13,13,3
2017/8/19,38,2017,8,57,33,41,10,14,3
2017/8/20,38,2017,8,72,38,34,13,8,3
2017/8/21,38,2017,8,80,26,12,11,11,2
2017/8/22,38,2017,8,52,29,23,9,13,2
2017/8/23,38,2017,8,58,31,21,9,9,2
2017/8/24,38,2017,8,70,24,21,9,6,1
2017/8/25,38,2017,8,51,25,31,11,6,3
2017/8/26,38,2017,8,56,30,55,9,16,3
2017/8/27,38,2017,8,67,43,34,15,13,3
2017/8/28,38,2017,8,114,40,35,9,5,2
2017/8/29,38,2017,8,84,32,47,12,13,3
2017/8/30,38,2017,8,67,20,34,11,6,4
2017/8/31,38,2017,8,48,12,35,12,2,4
2017/9/1,38,2017,9,42,12,34,10,9,3
2017/9/2,38,2017,9,39,15,31,9,8,3
2017/9/3,38,2017,9,99,20,26,11,7,4
2017/9/4,38,2017,9,57,24,27,12,6,3
2017/9/5,38,2017,9,59,32,11,9,2,3
2017/9/6,38,2017,9,68, , , , , 
2017/9/11,38,2017,9,67,18,33,7,2,2
2017/9/12,38,2017,9,46,22,42,8,11,3
2017/9/13,38,2017,9,50,28,43,11,8,4
2017/9/14,38,2017,9,66,18,26,10,2,3
2017/9/15,38,2017,9,43,14,18,12,3,3
2017/9/16,38,2017,9,43,16,21,9,5,4
2017/9/17,38,2017,9,30,12,34,6,2,2
2017/9/18,38,2017,9,34,31,64,7,3,4
2017/9/19,38,2017,9,81,39,51,11,3,5
2017/9/20,38,2017,9,98,34,45,13,6,4
2017/9/21,38,2017,9,81,28,20,16,2,5
2017/9/22,38,2017,9,68,24,32,11,7,4
2017/9/23,38,2017,9,61,27,29,9,8,3
2017/9/24,38,2017,9,69,36,55,11,10,4
2017/9/25,38,2017,9,84,34,51,13,8,4
2017/9/26,38,2017,9,86,26,24,15,6,4
2017/9/27,38,2017,9,67,13,29,13,3,4
2017/9/28,38,2017,9,32,16,46,9,3,3
2017/9/29,38,2017,9,48,18,42,11,8,3
2017/9/30,38,2017,9,55,23,41,12,6,4
2017/4/1,38,2017,4,54,14,40,8,5,1
2017/4/2,38,2017,4,54,19,60,9,4,2
2017/4/3,38,2017,4,62,28,59,18,13,3
2017/4/4,38,2017,4,80,26,48,16,6,2
2017/4/5,38,2017,4,75,32,46,22,9,2
2017/4/6,38,2017,4,73,29,27,26,6,2
2017/4/7,38,2017,4,53,48,12,32,11,3
2017/4/8,38,2017,4,105,37,47,20,10,2
2017/4/9,38,2017,4,89,22,32,16,4,1
2017/4/10,38,2017,4,74,14,25,17,4,1
2017/4/11,38,2017,4,48,18,48,14,9,1
2017/4/12,38,2017,4,51,22,62,11,4,1
2017/4/13,38,2017,4,64,23,53,12,5,1
2017/4/14,38,2017,4,67,22,50,9,6, 
2017/4/15,38,2017,4,71,25,38,14,16, 
2017/4/16,38,2017,4,69,32,24,19,5,2
2017/4/17,38,2017,4,69,15,51,10,5,1
2017/4/18,38,2017,4,43,33,48,9,9,2
2017/4/19,38,2017,4,78,27,25,24,14,2
2017/4/20,38,2017,4,70,35,43,25,16,2
2017/4/21,38,2017,4,89,29,53,19,18,2
2017/4/22,38,2017,4,80,15,46,14,15,2
2017/4/23,38,2017,4,56,16,50,14,10,1
2017/4/24,38,2017,4,56,14,42,13,15,1
2017/4/25,38,2017,4,46,15,39,22,4,1
2017/4/26,38,2017,4,48,19,45,17,7,1
2017/4/27,38,2017,4,60,18,55,11,4,1
2017/4/28,38,2017,4,60,26,84,13,8,2
2017/4/29,38,2017,4,71,22,61,13,16,1
2017/4/30,38,2017,4,70,33,76,14,6,2
2017/5/1,38,2017,5,90,29,49,18,15, 
2017/5/2,38,2017,5,88,25,45,21,17,2
2017/5/3,38,2017,5,74,18,45,18,19,1
2017/5/4,38,2017,5,62,17,40,17,12, 
2017/5/5,38,2017,5,57,31,43,16,6,2
2017/5/6,38,2017,5,66,46,62,10,6,1
2017/5/7,38,2017,5,99,55,84,11,6,2
2017/5/8,38,2017,5,121,39,36,22,4,2
2017/5/9,38,2017,5,87,29,45,14,7,1
2017/5/10,38,2017,5,76,23,66,12,13,2
2017/5/11,38,2017,5,70,37,38,22,8,1
2017/5/12,38,2017,5,98,19,47,11,4,1
2017/5/13,38,2017,5,54,22,66,8,4,1
2017/5/14,38,2017,5,65,19,48,10,5,1
2017/5/15,38,2017,5,57,21,32,20,17,1
2017/5/16,38,2017,5,57,25,61,17,16,1
2017/5/17,38,2017,5,71,24,50,16,13,1
2017/5/18,38,2017,5,73,23,72,16,11,1
2017/5/19,38,2017,5,69,27,59,16,18,1
2017/5/20,38,2017,5,85,29,45,13,19,1
2017/5/21,38,2017,5,87,20,44,13,11,1
2017/5/22,38,2017,5,67,19,40,14,12, 
2017/5/23,38,2017,5,66,27,22,25,8,3
2017/5/24,38,2017,5,71,22,37,21,14,3
2017/5/25,38,2017,5,66,20,51,8,4,2
2017/5/26,38,2017,5,60,12,46,10,9,2
2017/5/27,38,2017,5,46,18,63,11,13,3
2017/5/28,38,2017,5,62,22,90,9,5,3
2017/5/29,38,2017,5,71,41,60,19,26,4
2017/5/30,38,2017,5,117,42,37,18,19,3
2017/5/31,38,2017,5,132,34,37,12,15,2
2017/6/1,38,2017,6,108,24,55,13,10,3
2017/6/2,38,2017,6,82,15,56,10,9,3
2017/6/3,38,2017,6,51,18,51,10,10,3
2017/6/4,38,2017,6,60,17,61,16,16,3
2017/6/5,38,2017,6,61,20,46,20,18,3
2017/6/6,38,2017,6,64,19,29,25,5,4
2017/6/7,38,2017,6,59,21,59,15,4,2
2017/6/8,38,2017,6,65,20,71,11,9,3
2017/6/9,38,2017,6,68,30,91,9,3,3
2017/6/10,38,2017,6,84,47,60,12,12,3
2017/6/11,38,2017,6,123,17,35,16,10,3
2017/6/12,38,2017,6,52,15,43,14,10,3
2017/6/13,38,2017,6,52,15,53,12,10,3
2017/6/14,38,2017,6,53,21,72,11,6,2
2017/6/15,38,2017,6,67,32,73,18,24,4
2017/6/16,38,2017,6,87,35,53,27,22,3
2017/6/17,38,2017,6,92,32,56,22,18,3
2017/6/18,38,2017,6,84,36,64,11,12,3
2017/6/19,38,2017,6,91,39,42,18,9,3
2017/6/20,38,2017,6,97,16,38,12,5,3
2017/6/21,38,2017,6,45,18,38,12,9,2
2017/6/22,38,2017,6,52,26,54,12,12,2
2017/6/23,38,2017,6,74,39,34,24,19,4
2017/6/24,38,2017,6,95,17,26,19,5,4
2017/6/25,38,2017,6,52,34,30,18,14,4
2017/6/26,38,2017,6,74,44,30,24,17,4
2017/6/27,38,2017,6,92,37,40,23,10,4
2017/6/28,38,2017,6,80,34,37,22,13,4
2017/6/29,38,2017,6,74,27,18,19,12,3
2017/6/30,38,2017,6,55,21,20,9,11,1
2017/1/2,38,2017,1,65,22,34,11,5,9
2017/1/3,38,2017,1,67,27,34,13,4,9
2017/1/4,38,2017,1,82,15,29,13,3,9
2017/1/5,38,2017,1,58,14,26,15,5,8
2017/1/6,38,2017,1,53,17,19,19,12,8
2017/1/7,38,2017,1,61,18,11,16,4,7
2017/1/8,38,2017,1,61,20,33,13,7,9
2017/1/9,38,2017,1,69,24,31,13,6,9
2017/1/10,38,2017,1,82,12,30,12,6,8
2017/1/11,38,2017,1,44,16,31,12,8,8
2017/1/12,38,2017,1,56,21,34,10,8,7
2017/1/13,38,2017,1,68,11,29,6,8,7
2017/1/14,38,2017,1,42,7,27,9,6,8
2017/1/15,38,2017,1,29,8,25,15,8,9
2017/1/16,38,2017,1,30,8,25,16,9,9
2017/1/17,38,2017,1,31,12,22,19,11,9
2017/1/18,38,2017,1,139,27,27,19,9,10
2017/1/19,38,2017,1,86,22,34,12,7,9
2017/1/20,38,2017,1,78,19,31,13,6,9
2017/1/21,38,2017,1,70,16,33,8,7,7
2017/1/22,38,2017,1,60,12,33,9,5,7
2017/1/23,38,2017,1,46,12,33,11,8,7
2017/1/24,38,2017,1,44,12,31,15,4,8
2017/1/25,38,2017,1,42,13,27,15,11,8
2017/1/26,38,2017,1,52,25,35,18,10,10
2017/1/27,38,2017,1,77,31,30,19,10,10
2017/1/28,38,2017,1,99,36,15,18,12,9
2017/1/29,38,2017,1,104,28,34,15,7,10
2017/1/30,38,2017,1,76,12,29,13,7,8
2017/1/31,38,2017,1,49,13,31,13,7,9
2017/2/1,38,2017,2,49,15,33,11,8,8
2017/2/2,38,2017,2,51,13,32,14,5,7
2017/2/3,38,2017,2,42,15,27,19,11,8
2017/2/4,38,2017,2,53,23,24,15,8,8
2017/2/5,38,2017,2,70,21,35,8,8,9
2017/2/6,38,2017,2,73,22,32,15,7,10
2017/2/7,38,2017,2,74,14,30,15,9,9
2017/2/8,38,2017,2,49,12,31,10,6,7
2017/2/9,38,2017,2,46,13,31,8,8,8
2017/2/10,38,2017,2,47,12,31,9,7,5
2017/2/11,38,2017,2,46,10,32,9,6,4
2017/2/12,38,2017,2,42,11,34,13,8,2
2017/2/13,38,2017,2,41,20,34,17,7,2
2017/2/14,38,2017,2,70,14,34,13,5,2
2017/2/15,38,2017,2,55,19,35,22,16,4
2017/2/16,38,2017,2,66,28,37,14,9,2
2017/2/17,38,2017,2,85,22,36,9,8,2
2017/2/18,38,2017,2,61,10,35,8,6,2
2017/2/19,38,2017,2,40,21,38,10,11,2
2017/2/20,38,2017,2,63,17,34,14,7,2
2017/2/21,38,2017,2,58,16,24,20,8,2
2017/2/22,38,2017,2,59,18,29,14,9,3
2017/2/23,38,2017,2,54,11,35,11,4,3
2017/2/24,38,2017,2,43,16,39,12,3,2
2017/2/25,38,2017,2,58,30,42,12,6,3
2017/2/26,38,2017,2,88,15,31,18,3,3
2017/2/27,38,2017,2,57,14,33,15,8,3
2017/2/28,38,2017,2,53,20,20,22,12,3
2017/3/1,38,2017,3,65,17,42,14,6,3
2017/3/2,38,2017,3,62,18,42,13,5,3
2017/3/3,38,2017,3,65,23,42,14,9,3
2017/3/4,38,2017,3,69,26,37,15,12,3
2017/3/5,38,2017,3,80,20,42,13,4,2
2017/3/6,38,2017,3,63,19,41,11,8,3
2017/3/7,38,2017,3,63,16,38,9,8,2
2017/3/8,38,2017,3,60,19,44,9,13,2
2017/3/9,38,2017,3,64,21,49,11,6,3
2017/3/10,38,2017,3,63,17,44,14,7,3
2017/3/11,38,2017,3,58,18,47,13,10,2
2017/3/12,38,2017,3,62,23,33,17,5,3
2017/3/13,38,2017,3,71,25,39,13,7,4
2017/3/14,38,2017,3,79,13,35,11,6,2
2017/3/15,38,2017,3,48,13,38,14,6,3
2017/3/16,38,2017,3,47,20,43,14,6,3
2017/3/17,38,2017,3,68,25,40,20,11,3
2017/3/18,38,2017,3,78,26,44,16,12,3
2017/3/19,38,2017,3,85,34,48,17,12,3
2017/3/20,38,2017,3,98,17,36,15,9,3
2017/3/21,38,2017,3,51,23,42,12,3,3
2017/3/22,38,2017,3,74,23,29,16,7,3
2017/3/23,38,2017,3,71,21,37,17,9,2
2017/3/24,38,2017,3,69,16,32,12,4,1
2017/3/25,38,2017,3,56,21,44,10,10,1
2017/3/26,38,2017,3,67,16,44,14,5,2
2017/3/27,38,2017,3,58,28,55,12,3,3
2017/3/28,38,2017,3,88,30,44,15,11,3
2017/3/29,38,2017,3,89,48,48,20,10,3
2017/3/30,38,2017,3,129,25,35,15,3,2
2017/3/31,38,2017,3,71,15,38,13,6,1
2016/10/1,38,2016,10,77,51,37,13,12,3
2016/10/2,38,2016,10,99,47,20,15,8,3
2016/10/3,38,2016,10,90,25,23,13,10,2
2016/10/4,38,2016,10,66,20,19,6,5,1
2016/10/5,38,2016,10,50,16,32,13,6,4
2016/10/6,38,2016,10,48,19,37,11,6,3
2016/10/7,38,2016,10,59,27,22,16,8,5
2016/10/8,38,2016,10,73,15,30,7,2,4
2016/10/9,38,2016,10,42,14,33,11,3,4
2016/10/10,38,2016,10,44,14,25,12,7,3
2016/10/11,38,2016,10,50,20,32,15,5,4
2016/10/12,38,2016,10,66,15,28,16,2,5
2016/10/13,38,2016,10,54,17,26,17,8,4
2016/10/14,38,2016,10,56,17,36,15,7,4
2016/10/15,38,2016,10,60,22,30,11,6,4
2016/10/16,38,2016,10,68,20,25,15,9,5
2016/10/17,38,2016,10,59,29,36,11,7,4
2016/10/18,38,2016,10,79,34,21,14,9,5
2016/10/19,38,2016,10,92,32,28,13,6,5
2016/10/20,38,2016,10,91,26,24,13,4,4
2016/10/21,38,2016,10,77,24,15,14,3,4
2016/10/22,38,2016,10,74,15,26,10,2,4
2016/10/23,38,2016,10,48,14,30,10,3,4
2016/10/24,38,2016,10,44,19,20,18,11,5
2016/10/25,38,2016,10,56,25,19,16,7,5
2016/10/26,38,2016,10,69,16,33,13,2,5
2016/10/27,38,2016,10,52,20,19,17,4,6
2016/10/28,38,2016,10,62,14,27,13,2,5
2016/10/29,38,2016,10,41,18,31,10,8,4
2016/10/30,38,2016,10,64,21,21,16,7,5
2016/10/31,38,2016,10,69,16,31,13,3,4
2016/11/1,38,2016,11,52,12,30,11,6,4
2016/11/2,38,2016,11,45,15,37,11,5,5
2016/11/3,38,2016,11,56,28,38,13,5,6
2016/11/4,38,2016,11,87,30,42,11,11,5
2016/11/5,38,2016,11,94,24,32,8,2,5
2016/11/6,38,2016,11,80,24,32,13,5,5
2016/11/7,38,2016,11,77,27,22,17,6,6
2016/11/8,38,2016,11,80,8,27,6,2,5
2016/11/9,38,2016,11,36,14,22,11,3,5
2016/11/10,38,2016,11,52,13,29,13,3,5
2016/11/11,38,2016,11,48,23,35,13,8,6
2016/11/12,38,2016,11,73,27,29,13,9,6
2016/11/13,38,2016,11,82,36,14,18,6,7
2016/11/14,38,2016,11,93,28,24,17,4,7
2016/11/15,38,2016,11,71,21,27,14,4,6
2016/11/16,38,2016,11,67,25,33,17,8,6
2016/11/17,38,2016,11,76,34,20,23,9,9
2016/11/18,38,2016,11,101,24,24,16,4,7
2016/11/19,38,2016,11,69,24,26,11,3,7
2016/11/20,38,2016,11,71,28,12,16,6,8
2016/11/21,38,2016,11,86,27,31,14,5,7
