date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2020/12/13,25,2020,12,37,10,28,3,1,3
2020/12/14,25,2020,12,26,9,26,1, ,3
2020/12/15,25,2020,12,9,8,27,2,1,2
2020/12/16,25,2020,12,10,7,26,5,1,2
2020/12/17,25,2020,12,9,8,23,8,1,3
2020/12/18,25,2020,12,26,7,27,2,1,2
2020/12/19,25,2020,12,16,9,28,2,1,2
2020/12/20,25,2020,12,11,9,22,8,1,3
2020/12/21,25,2020,12,15,17,25,13, ,5
2020/12/22,25,2020,12,51,18,25,13,1,5
2020/12/23,25,2020,12,62,21,9,18,1,6
2020/12/24,25,2020,12,73,14,30,6,1,3
2020/12/25,25,2020,12,33,12,24,3,1,3
2020/12/26,25,2020,12,28,17,25,6, ,4
2020/12/27,25,2020,12,47,12,23,7,1,4
2020/12/28,25,2020,12,39,16,19,8, ,4
2020/12/29,25,2020,12,51,12,30,3, ,4
2020/12/30,25,2020,12,28,7,28,2, ,2
2020/12/31,25,2020,12,8,7,30,1, ,2
2021/1/1,25,2021,1,17, , , , , 
2020/7/1,25,2020,7,42,9,29,3,1, 
2020/7/2,25,2020,7,22,10,34,5, , 
2020/7/3,25,2020,7,19,11,31,2, , 
2020/7/4,25,2020,7,11,14,38,3,1, 
2020/7/5,25,2020,7,36,10,13,2,1, 
2020/7/6,25,2020,7,15,13,13,4,1, 
2020/7/7,25,2020,7,24,13,43,4,1, 
2020/7/8,25,2020,7,22,14,22,5,1, 
2020/7/9,25,2020,7,24,11,11,5,1, 
2020/7/10,25,2020,7,20,15,18,3,2, 
2020/7/11,25,2020,7,30,13,32,2,2, 
2020/7/12,25,2020,7,20,11,18,5, , 
2020/7/13,25,2020,7,21,11,24,4, , 
2020/7/14,25,2020,7,18,12,24,4,1, 
2020/7/15,25,2020,7,20,12,27,1,1, 
2020/7/16,25,2020,7,26,16,30,4,1, 
2020/7/17,25,2020,7,30,12,31,3,1, 
2020/7/18,25,2020,7,24,26,42,3,1, 
2020/7/19,25,2020,7,51,51,50,5,2, 
2020/7/20,25,2020,7,74,47,40,5,3, 
2020/7/21,25,2020,7,67,12,33,2,1, 
2020/7/22,25,2020,7,24,9,30,3, , 
2020/7/23,25,2020,7,19,17,27,4, , 
2020/7/24,25,2020,7,38,10,21,2, ,3
2020/7/25,25,2020,7,13,12,15,2, ,2
2020/7/26,25,2020,7,13,12,19,5,1,2
2020/7/27,25,2020,7,20,13,19,5,1,2
2020/7/28,25,2020,7,25,11,30,2,1,2
2020/7/29,25,2020,7,18,13,19,2,1,2
2020/7/30,25,2020,7,20,17,31,3, ,2
2020/7/31,25,2020,7,38,19,35,3,1, 
2020/8/1,25,2020,8,46,21,36,3, , 
2020/8/2,25,2020,8,52,29,48,4, , 
2020/8/3,25,2020,8,64,31,44,5,1, 
2020/8/4,25,2020,8,73,47,54,6,2, 
2020/8/5,25,2020,8,108,47,59,6, , 
2020/8/6,25,2020,8,103,33,34,5, , 
2020/8/7,25,2020,8,66,59,38,4, , 
2020/8/8,25,2020,8,120,29,27,3, , 
2020/8/9,25,2020,8,67,17,30,3, , 
2020/8/10,25,2020,8,44,18,36,3, ,2
2020/8/11,25,2020,8,44,16,28,3, ,3
2020/8/12,25,2020,8,35,21,24,4, ,2
2020/8/13,25,2020,8,38,18,29,2, ,3
2020/8/14,25,2020,8,43,22,40,2, ,2
2020/8/15,25,2020,8,55,22,36,2, ,2
2020/8/16,25,2020,8,50,25,27,3, ,2
2020/8/17,25,2020,8,59,21,31,1,1,2
2020/8/18,25,2020,8,51,27,55,5,1,2
2020/8/19,25,2020,8,61,29,63,4,1,3
2020/8/20,25,2020,8,67,35,52,5,1,3
2020/8/21,25,2020,8,78,28,39,3,1,2
