date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2016/6/22,39,2016,6,61,14,25,3,3, 
2016/6/23,39,2016,6,39,21,21,4,3, 
2016/6/24,39,2016,6,53,15,22,5,3, 
2016/6/25,39,2016,6,45,14,42,2,4, 
2016/6/26,39,2016,6,56,21,39,2,4, 
2016/6/27,39,2016,6,64,9,25,5,3, 
2016/6/28,39,2016,6,35,13,19,5, , 
2016/6/29,39,2016,6,36,7,10,5,2, 
2016/6/30,39,2016,6,34,18,25,3,4, 
2016/1/4,39,2016,1,45,28,22,13,5, 
2016/1/5,39,2016,1,82,17,13,10,4, 
2016/1/6,39,2016,1,58,16,29,9,6, 
2016/1/7,39,2016,1,56,13,24,10,6, 
2016/1/8,39,2016,1,45,7,30,8,5, 
2016/1/9,39,2016,1,32,9,28,8,5, 
2016/1/10,39,2016,1,39,10,30,8,6, 
2016/1/11,39,2016,1,34,10,32,4,6, 
2016/1/12,39,2016,1,41,7,28,7,6, 
2016/1/13,39,2016,1,26,8,29,8,6, 
2016/1/14,39,2016,1,33,9,29,8,6, 
2016/1/15,39,2016,1,37,11,34,11,6, 
2016/1/16,39,2016,1,41,13,24,8,5, 
2016/1/17,39,2016,1,47,7,35,4,4, 
2016/1/18,39,2016,1,34,4,29,3,4, 
2016/1/19,39,2016,1,17,5,27,5,5, 
2016/1/20,39,2016,1,22,7,23,7,4, 
2016/1/21,39,2016,1,18,6,27,7,5, 
2016/1/22,39,2016,1,29,8,28,9,6, 
2016/1/23,39,2016,1,34, , , , , 
2016/1/25,39,2016,1,31,9,30,10,6, 
2016/1/26,39,2016,1,37,15,29,12,6, 
2016/1/27,39,2016,1,55,17,17,16,6, 
2016/1/28,39,2016,1,59,8,9,16,3, 
2016/1/29,39,2016,1,33,3,28,6,3, 
2016/1/30,39,2016,1,13,7,32,3,4, 
2016/1/31,39,2016,1,29,31,31,8,8, 
2016/2/1,39,2016,2,94,10,33,4,5, 
2016/2/2,39,2016,2,35,5,30,7,5, 
2016/2/3,39,2016,2,24,9,31,9,6, 
2016/2/4,39,2016,2,34,10,37,8,6, 
2016/2/5,39,2016,2,41,12,34,6,6, 
2016/2/6,39,2016,2,38,6,32,3,5, 
2016/2/7,39,2016,2,27,6,36,6,5, 
2016/2/8,39,2016,2,22,13,36,6,6, 
2016/2/9,39,2016,2,40,8,34,9,7, 
2016/2/10,39,2016,2,34,9,38,7,6, 
2016/2/11,39,2016,2,35,13,19,16,5, 
2016/2/12,39,2016,2,47,8,23,11,3, 
2016/2/13,39,2016,2,28,12,34,4,5, 
2016/2/14,39,2016,2,40,8,31,2,3, 
2016/2/15,39,2016,2,25,3,31,5,5, 
2016/2/16,39,2016,2,27,7,32,5,5, 
2016/2/17,39,2016,2,26,7,32,7,6, 
2016/2/18,39,2016,2,29,11,32,9,6, 
2016/2/19,39,2016,2,42,7,18,12,3, 
2016/2/20,39,2016,2,28,10,38,3,4, 
2016/2/21,39,2016,2,41,8,36,6,5, 
2016/2/22,39,2016,2,30,7,30,5,4, 
2016/2/23,39,2016,2,28,16,35,6,5, 
2016/2/24,39,2016,2,52,6,32,4,5, 
2016/2/25,39,2016,2,21,15,42,6,7, 
2016/2/26,39,2016,2,50,24,45,9,8, 
2016/2/27,39,2016,2,77,31,48,6,6, 
2016/2/28,39,2016,2,86,19,37,5,4, 
2016/2/29,39,2016,2,63,10,31,4,6, 
2016/3/1,39,2016,3,40,12, ,6,7, 
2016/3/2,39,2016,3,47,12, ,7,8, 
2016/3/3,39,2016,3,43,20, ,10,7, 
2016/3/4,39,2016,3,60,18, ,7,5, 
2016/3/5,39,2016,3,68,16, ,3,4, 
2016/3/6,39,2016,3,52,11,31,4,3, 
2016/3/7,39,2016,3,39,18,35,5,3, 
2016/3/8,39,2016,3,65,18,35,4,3, 
2016/3/9,39,2016,3,57,7,29,4,3, 
2016/3/10,39,2016,3,29,7,35,3,4, 
2016/3/11,39,2016,3,31,7,37,3,4, 
2016/3/12,39,2016,3,29,9,36,4,4, 
2016/3/13,39,2016,3,42,8,40,3,5, 
2016/3/14,39,2016,3,33,17,47,3,6, 
2016/3/15,39,2016,3,55,10,39,6,5, 
2016/3/16,39,2016,3,38,11,40,5,5, 
2016/3/17,39,2016,3,43,12,36,6,4, 
2016/3/18,39,2016,3,39,7,35,4,3, 
2016/3/19,39,2016,3,34,21,42,2,5, 
2016/3/20,39,2016,3,63,8,38,2,4, 
2016/3/21,39,2016,3,25,6,41,5,5, 
2016/3/22,39,2016,3,24,10,44,5,8, 
2016/3/23,39,2016,3,44,8,41,2,5, 
2016/3/24,39,2016,3,41,5,37,2,5, 
2016/3/25,39,2016,3,29,7,37,3,5, 
2016/3/26,39,2016,3,25, , , , , 
2016/3/28,39,2016,3,70,23,58,6,6, 
2016/3/29,39,2016,3,74,23,49,8,8, 
2016/3/30,39,2016,3,84,27,48,5,5, 
2016/3/31,39,2016,3,77,8,36,4,3, 
2015/10/1,39,2015,10,45,9,43,5,4, 
2015/10/2,39,2015,10,47,11,43,3,5, 
2015/10/3,39,2015,10,46,18,47,3,6, 
2015/10/4,39,2015,10,62,12,34,4,5, 
2015/10/5,39,2015,10,44,10,39,5,5, 
2015/10/6,39,2015,10,44,7,35,2,5, 
2015/10/7,39,2015,10,28,12,36,5,5, 
2015/10/8,39,2015,10,50,23,42,6,6, 
2015/10/9,39,2015,10,72,27,33,8,7, 
2015/10/10,39,2015,10,79,20,34,4,5, 
2015/10/11,39,2015,10,70,10,34,4,5, 
2015/10/12,39,2015,10,40,11,37,4,5, 
2015/10/13,39,2015,10,38,12,37,6,6, 
2015/10/14,39,2015,10,42,14,30,8,5, 
2015/10/15,39,2015,10,49,14,37,7,5, 
2015/10/16,39,2015,10,55,13,37,6,5, 
2015/10/17,39,2015,10,48,10,33,3,5, 
2015/10/18,39,2015,10,41,12,38,5,6, 
2015/10/19,39,2015,10,50,13,40,5,5, 
2015/10/20,39,2015,10,58,29,43,6,6, 
2015/10/21,39,2015,10,90,29,45,5,6, 
2015/10/22,39,2015,10,86,36,46,6,6, 
2015/10/23,39,2015,10,103,36,46,6,6, 
2015/10/24,39,2015,10,104,16,38,2,5, 
2015/10/25,39,2015,10,46,8,36,5,5, 
2015/10/26,39,2015,10,38,13,35,4,4, 
2015/10/27,39,2015,10,47,14,33,4,4, 
2015/10/28,39,2015,10,45,14,37,4,5, 
2015/10/29,39,2015,10,45,24,36,8,7, 
2015/10/30,39,2015,10,75,15,33,5,5, 
2015/10/31,39,2015,10,50,11,32,4,5, 
2015/11/1,39,2015,11,45,6,16,7,3, 
2015/11/2,39,2015,11,33,8,36,5,5, 
2015/11/3,39,2015,11,38,9,31,7,4, 
2015/11/4,39,2015,11,43,8,36,5,5, 
2015/11/5,39,2015,11,48,10,25,6,4, 
2015/11/6,39,2015,11,42,8,20,5,3, 
2015/11/7,39,2015,11,35,11,22,5, , 
2015/11/8,39,2015,11,32,12,14,6,3, 
2015/11/9,39,2015,11,35,8,30,3,4, 
2015/11/10,39,2015,11,35,5,29,2,3, 
2015/11/11,39,2015,11,22,10,30,6,4, 
2015/11/12,39,2015,11,38,11,15,11,2, 
2015/11/13,39,2015,11,40,6,21,11,3, 
2015/11/14,39,2015,11,31,6,29,3,3, 
2015/11/15,39,2015,11,32,8,24,8,4, 
2015/11/16,39,2015,11,41,13,10,10,3, 
2015/11/17,39,2015,11,52,9,8,10, , 
2015/11/18,39,2015,11,30,3,24,4,4, 
2015/11/19,39,2015,11,24,8,27,7,4, 
2015/11/20,39,2015,11,46,13,33,6,4, 
2015/11/21,39,2015,11,50,15,24,5,4, 
2015/11/22,39,2015,11,58,15,13,7,3, 
2015/11/23,39,2015,11,57,6,26,4,4, 
2015/11/24,39,2015,11,30,6,19,6,3, 
2015/11/25,39,2015,11,23,6,28,4,4, 
2015/11/26,39,2015,11,25,5,29,4,4, 
2015/11/27,39,2015,11,16,6,27,8,4, 
2015/11/28,39,2015,11,33,9,25,4,3, 
2015/11/29,39,2015,11,41,10,28,7,5, 
2015/11/30,39,2015,11,44,14,28,9,5, 
2015/12/1,39,2015,12,54,17,10,15,4, 
2015/12/2,39,2015,12,61,12,26,6,4, 
2015/12/3,39,2015,12,38,8,23,6,4, 
2015/12/4,39,2015,12,36,9,25,8,4, 
2015/12/5,39,2015,12,45,12,20,6,3, 
2015/12/6,39,2015,12,43,8,26,6,5, 
2015/12/7,39,2015,12,39,9,26,2,4, 
2015/12/8,39,2015,12,30,5,25,8,5, 
2015/12/10,39,2015,12,28,7,31,3,4, 
2015/12/11,39,2015,12,23,8,33,2,4, 
2015/12/12,39,2015,12,38,10,33,2,5, 
2015/12/13,39,2015,12,44,7,28,8,5, 
2015/12/14,39,2015,12,33,15,8,12,4, 
2015/12/15,39,2015,12,47,13,25,7,4, 
2015/12/16,39,2015,12,52,3,23,3,4, 
2015/12/17,39,2015,12,16,5,23,7,5, 
2015/12/18,39,2015,12,29,5,26,7,4, 
2015/12/19,39,2015,12,24, ,24,5,4, 
2015/12/20,39,2015,12,26, ,15,11,4, 
2015/12/21,39,2015,12,34,13,25,9,4, 
2015/12/22,39,2015,12,42,11,8,13,4, 
2015/12/23,39,2015,12,48,8,27,7,4, 
2015/12/24,39,2015,12,28,9,28,5,4, 
2015/12/25,39,2015,12,36,15,29,9,6, 
2015/12/26,39,2015,12,56,26,34,7,7, 
2015/12/27,39,2015,12,83,16,28,9,5, 
2015/12/28,39,2015,12,54,5,27,6,5, 
2015/12/29,39,2015,12,21,5,29,7,5, 
2015/12/30,39,2015,12,23, , , , , 
2016/1/1,39,2016,1,34,9,21,6,5, 
2016/1/2,39,2016,1,47,11,20,5,4, 
2016/1/3,39,2016,1,44,13,30,7,5, 
2015/7/1,39,2015,7,25,13,32,3,4, 
2015/7/2,39,2015,7,45,13,31,3,4, 
2015/7/3,39,2015,7,34,16,23,5,3, 
2015/7/4,39,2015,7,53,7,39,2,3, 
2015/7/5,39,2015,7,28,10,28,4,3, 
2015/7/6,39,2015,7,33,8,26,4,3, 
2015/7/7,39,2015,7,23,13,17,3,3, 
2015/7/8,39,2015,7,32,10,8,3,3, 
2015/7/9,39,2015,7,32,14,24,2,3, 
2015/7/10,39,2015,7,42,18,18,1,3, 
2015/7/11,39,2015,7,36,17,8,1,3, 
2015/7/12,39,2015,7,34,33,11,1, , 
2015/7/13,39,2015,7,38,19,8,1,3, 
2015/7/14,39,2015,7,32,12,11, ,4, 
2015/7/15,39,2015,7,38,6,16, ,3, 
2015/7/16,39,2015,7,24,8,18, ,3, 
2015/7/17,39,2015,7,25,15,22, ,4, 
2015/7/18,39,2015,7,40,22,13, ,2, 
2015/7/19,39,2015,7,35,17,13, , , 
2015/7/20,39,2015,7,28,17,19, , , 
2015/7/21,39,2015,7,36,11,17, , , 
2015/7/22,39,2015,7,29,14,10,5,2, 
2015/7/23,39,2015,7,43,10,11,3,4, 
2015/7/24,39,2015,7,37,14,8,2,3, 
2015/7/25,39,2015,7,39,18,10,1,3, 
2015/7/26,39,2015,7,39,24,17,2,3, 
2015/7/27,39,2015,7,47,32,29,3,5, 
2015/7/28,39,2015,7,70,37,35,2,3, 
2015/7/29,39,2015,7,82,45,31,3,4, 
2015/7/30,39,2015,7,93,48,40,3,5, 
2015/7/31,39,2015,7,106,50,31,3,4, 
2015/8/1,39,2015,8,106,48,25,2,4, 
2015/8/2,39,2015,8,104,42,22,3,5, 
2015/8/3,39,2015,8,90,44,24,3,5, 
2015/8/4,39,2015,8,95,48,21,4,5, 
2015/8/5,39,2015,8,102,38,22,3,4, 
2015/8/6,39,2015,8,82,18,13,3,3, 
2015/8/7,39,2015,8,42,25,35,4,5, 
2015/8/8,39,2015,8,65,26,34,2,4, 
2015/8/9,39,2015,8,65,30,35,3,5, 
2015/8/10,39,2015,8,73,32,46,3,6, 
2015/8/11,39,2015,8,78,27,19,6,4, 
2015/8/12,39,2015,8,72,15,29,3,4, 
2015/8/13,39,2015,8,48,9,30,2,4, 
2015/8/14,39,2015,8,33,16,42,2,5, 
2015/8/15,39,2015,8,54,19,31,2,4, 
2015/8/16,39,2015,8,60,12,25,2,3, 
2015/8/17,39,2015,8,37,9,34,4,3, 
2015/8/18,39,2015,8,35,9,11,4,3, 
2015/8/19,39,2015,8,32,13, ,3,3, 
2015/8/20,39,2015,8,32,16, ,2,3, 
2015/8/21,39,2015,8,42,26, ,1,4, 
2015/8/22,39,2015,8,58,17, ,2,4, 
2015/8/23,39,2015,8,52,18, ,2,4, 
2015/8/24,39,2015,8,55,35, ,2,2, 
2015/8/25,39,2015,8,55,11, ,3,4, 
2015/8/26,39,2015,8,41,16, ,2,4, 
2015/8/27,39,2015,8,52,18, ,3,4, 
2015/8/28,39,2015,8,60,22, ,3,3, 
2015/8/29,39,2015,8,65,9, ,2,3, 
2015/8/30,39,2015,8,28,11, ,6, , 
2015/8/31,39,2015,8,37,15, ,4,2, 
2015/9/1,39,2015,9,38,15,13,3,1, 
2015/9/2,39,2015,9,38,9,25,5,2, 
2015/9/3,39,2015,9,37,19,44,4,4, 
2015/9/4,39,2015,9,59,25,43,3,3, 
2015/9/5,39,2015,9,71,16,37,4,2, 
2015/9/6,39,2015,9,48,5,31,3,3, 
2015/9/7,39,2015,9,29,4,33,2,4, 
2015/9/8,39,2015,9,22,4,37,4,3, 
2015/9/9,39,2015,9,23,9,32,3,3, 
2015/9/10,39,2015,9,32,7,38,4,5, 
2015/9/11,39,2015,9,38,14,38,3,4, 
2015/9/12,39,2015,9,46,15,41,2,4, 
2015/9/13,39,2015,9,55,12,38,4,4, 
2015/9/14,39,2015,9,48,14,39,5,5, 
2015/9/15,39,2015,9,54,16,22,5,3, 
2015/9/16,39,2015,9,54,7,33,3,3, 
2015/9/17,39,2015,9,27,9,38,3,4, 
2015/9/18,39,2015,9,39,13,36,2,6, 
2015/9/19,39,2015,9,43,12,38,3,5, 
2015/9/20,39,2015,9,45,13,34,3,5, 
2015/9/21,39,2015,9,44,15,37,3,5, 
2015/9/22,39,2015,9,56,13,33,3,4, 
2015/9/23,39,2015,9,55,8,27,7,3, 
2015/9/24,39,2015,9,23,10,31,4,3, 
2015/9/25,39,2015,9,32,15,33,3,4, 
2015/9/26,39,2015,9,47,11,29,2,3, 
2015/9/27,39,2015,9,48,17,33,4,4, 
2015/9/28,39,2015,9,57,19,36,6,5, 
2015/9/29,39,2015,9,57,12,33,4,5, 
2015/9/30,39,2015,9,49,13,19,10,4, 
2015/4/1,39,2015,4,66,9,39,5,4, 
2015/4/2,39,2015,4,34,18,27,4,4, 
2015/4/3,39,2015,4,52,13,24,6,4, 
2015/4/4,39,2015,4,40,19,16,4,5, 
2015/4/5,39,2015,4,54,25,28,5,7, 
2015/4/6,39,2015,4,66,17,32,4,4, 
2015/4/7,39,2015,4,41,5,35,2,3, 
2015/4/8,39,2015,4,23,11,27,6,4, 
2015/4/9,39,2015,4,35,5,32,6,3, 
2015/4/10,39,2015,4,27,7,39,3,4, 
2015/4/11,39,2015,4,36,13,38,3,4, 
2015/4/12,39,2015,4,39,5,29,4,3, 
2015/4/13,39,2015,4,22,13,45,4,7, 
2015/4/14,39,2015,4,43,16,54,3,6, 
2015/4/15,39,2015,4,53,27,63,5,8, 
2015/4/16,39,2015,4,83,23,44,3,6, 
2015/4/17,39,2015,4,72,22,50,4,7, 
2015/4/18,39,2015,4,50,27,40,3,6, 
2015/4/19,39,2015,4,69,29,28,3,6, 
2015/4/20,39,2015,4,57,10,42,3,5, 
2015/4/21,39,2015,4,34,14,45,5,5, 
2015/4/22,39,2015,4,49,15,54,4,6, 
2015/4/23,39,2015,4,53,16,53,4,6, 
2015/4/24,39,2015,4,58,24,72,4,7, 
2015/4/25,39,2015,4,74,33,73,3,7, 
2015/4/26,39,2015,4,91,29,62,3,7, 
2015/4/27,39,2015,4,94,27,41,4,6, 
2015/4/28,39,2015,4,81,6,42,2,5, 
2015/4/29,39,2015,4,29,9,45,2,4, 
2015/4/30,39,2015,4,35,11,46,3,5, 
2015/5/1,39,2015,5,41,11,41,3,5, 
2015/5/2,39,2015,5,47,9,31,2,4, 
2015/5/3,39,2015,5,34,4,32,1,4, 
2015/5/4,39,2015,5,20,20,59,1,7, 
2015/5/5,39,2015,5,60,21,54,2,5, 
2015/5/6,39,2015,5,60,15,48,2,5, 
2015/5/7,39,2015,5,53,13,43,3,6, 
2015/5/8,39,2015,5,47,14,33,4,5, 
2015/5/9,39,2015,5,48,17,47,3,5, 
2015/5/10,39,2015,5,57,20,45,3,5, 
2015/5/11,39,2015,5,62,16,42,2,4, 
2015/5/12,39,2015,5,46,21,58,3,6, 
2015/5/13,39,2015,5,65,28,49,3,7, 
2015/5/14,39,2015,5,76,22,31,2,5, 
2015/5/15,39,2015,5,72,13,33,4,5, 
2015/5/16,39,2015,5,45,21,43,2,6, 
2015/5/17,39,2015,5,67,15,45,3,5, 
2015/5/18,39,2015,5,53,8,37,4,5, 
2015/5/19,39,2015,5,35,14,41,3,6, 
2015/5/20,39,2015,5,53,12,46,2,6, 
2015/5/21,39,2015,5,31,12,49,4,6, 
2015/5/22,39,2015,5,50,19,40,3,6, 
2015/5/23,39,2015,5,67,8,45,2,5, 
2015/5/24,39,2015,5,32,12,51,4,7, 
2015/5/25,39,2015,5,43,15,44,5,6, 
2015/5/26,39,2015,5,52,23,57,5,7, 
2015/5/27,39,2015,5,72,22,53,4,6, 
2015/5/28,39,2015,5,69,24,47,4,7, 
2015/5/29,39,2015,5,72,20,43,3,6, 
2015/5/30,39,2015,5,61,15,43,3,5, 
2015/5/31,39,2015,5,48,22,46,3,6, 
2015/6/1,39,2015,6,64,21,39,4,5, 
2015/6/2,39,2015,6,68,9,35,5,4, 
2015/6/3,39,2015,6,31,9,38,2,6, 
2015/6/4,39,2015,6,26,9,24,6,4, 
2015/6/5,39,2015,6,34,4,38,3,4, 
2015/6/6,39,2015,6,27,8,38,3,5, 
2015/6/7,39,2015,6,35,8,26,6,4, 
2015/6/8,39,2015,6,28,9,14,8,3, 
2015/6/9,39,2015,6,28,18,34,4,5, 
2015/6/10,39,2015,6,45,12,17,10,3, 
2015/6/11,39,2015,6,43,10,24,4,4, 
2015/6/12,39,2015,6,36,35,44,3,6, 
2015/6/13,39,2015,6,91,21,30,3,4, 
2015/6/14,39,2015,6,63,14,27,3,5, 
2015/6/15,39,2015,6,39,19,24,4,4, 
2015/6/16,39,2015,6,59,23,33,3,5, 
2015/6/17,39,2015,6,67,14,31,3,3, 
2015/6/18,39,2015,6,40,7,30,3,5, 
2015/6/19,39,2015,6,23,8,36,2,4, 
2015/6/20,39,2015,6,28,14,35,1,5, 
2015/6/21,39,2015,6,49,16,26,4,5, 
2015/6/22,39,2015,6,57,29,33,3,5, 
2015/6/23,39,2015,6,79,24,33,3,5, 
2015/6/24,39,2015,6,73,19,36,3,4, 
2015/6/25,39,2015,6,48,11,27,4,3, 
2015/6/26,39,2015,6,28,12,25,4,4, 
2015/6/27,39,2015,6,29,15,39,2,5, 
2015/6/28,39,2015,6,47,13,36,3,5, 
2015/6/29,39,2015,6,46,13,29,4,5, 
2015/6/30,39,2015,6,38,8,22,7,4, 
2015/1/1,39,2015,1,25,7,29,5,7, 
2015/1/2,39,2015,1,28,7,29,5,6, 
2015/1/3,39,2015,1,29,9,28,7,6, 
2015/1/4,39,2015,1,34,17,32,11,7, 
2015/1/5,39,2015,1,62,16,25,13,5, 
2015/1/6,39,2015,1,60,10,31,5,6, 
2015/1/7,39,2015,1,34,8,30,4,5, 
2015/1/8,39,2015,1,28,9,29,10,6, 
2015/1/9,39,2015,1,41,15,31,11,7, 
2015/1/10,39,2015,1,55,16,36,9,8, 
2015/1/11,39,2015,1,56,6,29,3,5, 
2015/1/12,39,2015,1,30,6,26,9,5, 
2015/1/13,39,2015,1,30,14,13,16,6, 
2015/1/14,39,2015,1,43,3,30,4,4, 
2015/1/15,39,2015,1,14,8,31,7,5, 
2015/1/16,39,2015,1,37,24,36,4,10, 
2015/1/17,39,2015,1,82,12,31,5,6, 
2015/1/18,39,2015,1,44,13,34,7,7, 
2015/1/19,39,2015,1,55,23,35,11,7, 
2015/1/20,39,2015,1,71,22,28,11,7, 
2015/1/21,39,2015,1,71,9,29,6,5, 
2015/1/22,39,2015,1,40,5,33,2,5, 
2015/1/23,39,2015,1,21,10,27,8,5, 
2015/1/24,39,2015,1,32,12,32,7,6, 
2015/1/25,39,2015,1,48,14,17,14,5, 
2015/1/26,39,2015,1,51,12,32,9,6, 
2015/1/27,39,2015,1,48,7,29,3,5, 
2015/1/28,39,2015,1,25,5,29,5,4, 
2015/1/29,39,2015,1,15,6,27,5,5, 
2015/1/30,39,2015,1,28,9,33,3,5, 
2015/1/31,39,2015,1,36,4,33,3,5, 
2015/2/1,39,2015,2,22,5,31,7,6, 
2015/2/2,39,2015,2,26,6,32,8,6, 
2015/2/3,39,2015,2,26,7,30,8,6, 
2015/2/4,39,2015,2,29,11,37,6,6, 
2015/2/5,39,2015,2,48,4,35,3,5, 
2015/2/6,39,2015,2,23,14,32,9,7, 
2015/2/7,39,2015,2,47,15,37,5,6, 
2015/2/8,39,2015,2,52,7,28,5,6, 
2015/2/9,39,2015,2,23,10,23,10,8, 
2015/2/10,39,2015,2,32,19,28,12,8, 
2015/2/11,39,2015,2,61,20,47,7,9, 
2015/2/12,39,2015,2,65,10,33,7,8, 
2015/2/13,39,2015,2,35,10,33,9,8, 
2015/2/14,39,2015,2,35,21,43,9,9, 
2015/2/15,39,2015,2,59,47,33,15,9, 
2015/2/16,39,2015,2,113,21,37,6,6, 
2015/2/17,39,2015,2,63,12,34,6,6, 
2015/2/18,39,2015,2,42,5,35,3,5, 
2015/2/19,39,2015,2,22,10,34,5,6, 
2015/2/20,39,2015,2,32,12,26,11,6, 
2015/2/21,39,2015,2,30,4,27,8,3, 
2015/2/22,39,2015,2,17,12,24,10,5, 
2015/2/23,39,2015,2,40,15,16,10,5, 
2015/2/24,39,2015,2,39,24, ,11,7, 
2015/2/25,39,2015,2,54,10, ,11,4, 
2015/2/26,39,2015,2,35,13, ,5,6, 
2015/2/27,39,2015,2,44,13, ,2,6, 
2015/2/28,39,2015,2,45,8, ,4,4, 
2015/3/1,39,2015,3,30,12, ,9,5, 
2015/3/2,39,2015,3,54,19, , ,4, 
2015/3/3,39,2015,3,51,12, ,3,5, 
2015/3/4,39,2015,3,39,12,34,3,6, 
2015/3/5,39,2015,3,39,14,31,8,6, 
2015/3/6,39,2015,3,53,7,17,9,4, 
2015/3/7,39,2015,3,37,6,35,3,6, 
2015/3/8,39,2015,3,32,8,35,4,4, 
2015/3/9,39,2015,3,30,12,35,3,5, 
2015/3/10,39,2015,3,40,8,36,6,7, 
2015/3/11,39,2015,3,32,18,42,7,7, 
2015/3/12,39,2015,3,55,12,38,8,8, 
2015/3/13,39,2015,3,34,16,44,5,8, 
2015/3/14,39,2015,3,57,16,25,9,4, 
2015/3/15,39,2015,3,55,7,28,8,5, 
2015/3/16,39,2015,3,33,13,35,5,6, 
2015/3/17,39,2015,3,48,16,15,11,5, 
2015/3/18,39,2015,3,53,10,26,11,4, 
2015/3/19,39,2015,3,41,8,36,6,5, 
2015/3/20,39,2015,3,37,19,33,6,5, 
2015/3/21,39,2015,3,58,31,59,4,7, 
2015/3/22,39,2015,3,81,24,38,4,6, 
2015/3/23,39,2015,3,53,9,39,3,5, 
2015/3/24,39,2015,3,37,9,41,4,5, 
2015/3/25,39,2015,3,33,14,44,6,6, 
2015/3/26,39,2015,3,45,14,54,6,8, 
2015/3/27,39,2015,3,50,16,43,4,10, 
2015/3/28,39,2015,3,61,10,32,3,4, 
2015/3/29,39,2015,3,44,20,43,5,6, 
2015/3/30,39,2015,3,66,25,40,4,7, 
2015/3/31,39,2015,3,76,21,31,4,6, 
2014/10/1,39,2014,10,90,26, ,7,3, 
2014/10/2,39,2014,10,69,14, ,4,5, 
2014/10/3,39,2014,10,48,17, ,2,5, 
2014/10/4,39,2014,10,58,9, ,3,4, 
2014/10/5,39,2014,10,31,3, ,2,4, 
2014/10/6,39,2014,10,22,9, ,2,5, 
2014/10/7,39,2014,10,35,10, ,4,5, 
2014/10/8,39,2014,10,38,14,16,4,4, 
2014/10/9,39,2014,10,40,9,27,4,4, 
2014/10/10,39,2014,10,35,13,21,7,5, 
2014/10/11,39,2014,10,54,13,24,3,4, 
2014/10/12,39,2014,10,49,13,28,2,3, 
2014/10/13,39,2014,10,25,3,34,2,6, 
2014/10/14,39,2014,10,25,7,31,3,6, 
2014/10/15,39,2014,10,36,11,42,4,6, 
2014/10/16,39,2014,10,47,19,37,6,6, 
2014/10/17,39,2014,10,63,13,41,5,4, 
2014/10/18,39,2014,10,49,11,42,3,5, 
2014/10/19,39,2014,10,49,10,31,5,4, 
2014/10/20,39,2014,10,40,13,32,4,5, 
2014/10/21,39,2014,10,45,14,28,4,4, 
2014/10/22,39,2014,10,45,6,31,2,5, 
2014/10/23,39,2014,10,30,11,34,5,4, 
2014/10/24,39,2014,10,43,11,33,6,5, 
2014/10/25,39,2014,10,49,12,38,4,4, 
2014/10/26,39,2014,10,47,16,39,4,5, 
2014/10/27,39,2014,10,58,9,37,3,5, 
2014/10/28,39,2014,10,41,13,36,7,5, 
2014/10/29,39,2014,10,46,14,36,7,5, 
2014/10/30,39,2014,10,55,11,24,7,3, 
2014/10/31,39,2014,10,42,8,24,6,4, 
2014/11/1,39,2014,11,31,9,29,4,5, 
2014/11/2,39,2014,11,38,10,34,2,5, 
2014/11/3,39,2014,11,31,11,34,5,5, 
2014/11/4,39,2014,11,40,11,21,9,5, 
2014/11/5,39,2014,11,43,8,27,5,4, 
2014/11/6,39,2014,11,29,18,41,4,6, 
2014/11/7,39,2014,11,63,18,33,7,5, 
2014/11/8,39,2014,11,67,12,19,6,3, 
2014/11/9,39,2014,11,45,5,32,3,4, 
2014/11/10,39,2014,11,27,12,30,7,5, 
2014/11/11,39,2014,11,52,19,41,4,5, 
2014/11/12,39,2014,11,66,7,32,4,4, 
2014/11/13,39,2014,11,27,9,31,7,5, 
2014/11/14,39,2014,11,37,10,34,7,7, 
2014/11/15,39,2014,11,46,11,33,5,6, 
2014/11/16,39,2014,11,44,13,17,13,6, 
2014/11/17,39,2014,11,56,17,35,8,5, 
2014/11/18,39,2014,11,60,9,32,7,5, 
2014/11/19,39,2014,11,40,15,27,10,9, 
2014/11/20,39,2014,11,52,17,32,9,8, 
2014/11/21,39,2014,11,65,15,34,9,5, 
2014/11/22,39,2014,11,57,17,33,6,6, 
2014/11/23,39,2014,11,58,20,31,8,6, 
2014/11/24,39,2014,11,63,10,25,8,4, 
2014/11/25,39,2014,11,44,8,21,6,5, 
2014/11/26,39,2014,11,32,10,27,5,4, 
2014/11/27,39,2014,11,38,12,25,9,4, 
2014/11/28,39,2014,11,38,9,28,6,5, 
2014/11/29,39,2014,11,37,9,17,7,3, 
2014/11/30,39,2014,11,37,9,31,5,5, 
2014/12/1,39,2014,12,25,5,31,3,5, 
2014/12/2,39,2014,12,18,8,25,7,4, 
2014/12/3,39,2014,12,30,8,12,11,3, 
2014/12/4,39,2014,12,40,5,25,4,5, 
2014/12/5,39,2014,12,23,6,29,5,5, 
2014/12/6,39,2014,12,26,9,30,6,6, 
2014/12/7,39,2014,12,35,11,26,10,6, 
2014/12/8,39,2014,12,39,12,32,8,5, 
2014/12/9,39,2014,12,36,7,27,7,5, 
2014/12/10,39,2014,12,27,10,24,6,4, 
2014/12/11,39,2014,12,42,14,28,5,5, 
2014/12/12,39,2014,12,52,8,26,6,5, 
2014/12/13,39,2014,12,34,6,29,7,6, 
2014/12/14,39,2014,12,22,8,23,9,6, 
2014/12/15,39,2014,12,34,10,26,8,5, 
2014/12/16,39,2014,12,41,6,28,2,4, 
