date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2018/5/29,20,2018,5,86,21,39,7,1, 
2018/5/30,20,2018,5,64,11,43,6,1, 
2018/5/31,20,2018,5,39,12,46,7,1, 
2018/6/1,20,2018,6,38,13,45,6,1, 
2018/6/2,20,2018,6,56,19,58,6,3, 
2018/6/3,20,2018,6,67,21,69,8,2, 
2018/6/4,20,2018,6,69,20,63,9,1, 
2018/6/5,20,2018,6,60,20,33,9,1, 
2018/6/6,20,2018,6,57,18,55,8,2, 
2018/6/7,20,2018,6,59,23,48,8,2,2
2018/6/8,20,2018,6,68,18,50,5,1,3
2018/6/9,20,2018,6,57,9,37,3,1,3
2018/6/10,20,2018,6,26,6,30,3,1,3
2018/6/11,20,2018,6,14,7,36,5,1,2
2018/6/12,20,2018,6,23,7,33,4, ,2
2018/6/13,20,2018,6,14,9,35,5,1,2
2018/6/14,20,2018,6,36,12,26,9,1, 
2018/6/15,20,2018,6,40,9,28,5, , 
2018/6/16,20,2018,6,23,10,36,4, , 
2018/6/17,20,2018,6,46,13,29,4, , 
2018/6/18,20,2018,6,41,15,47,6,1, 
2018/6/19,20,2018,6,40,13,36,6, , 
2018/6/20,20,2018,6,30,16,40,6,1, 
2018/6/21,20,2018,6,44,18,44,6, , 
2018/6/22,20,2018,6,51,16,32,5, , 
2018/6/23,20,2018,6,48,18,48,4,1, 
2018/6/24,20,2018,6,54,29,63,7,1, 
2018/6/25,20,2018,6,84,38,65,7,1, 
2018/6/26,20,2018,6,97,16,32,4, , 
2018/6/27,20,2018,6,38,15,32,7,1, 
2018/6/28,20,2018,6,42,13,12,3,1, 
2018/6/29,20,2018,6,35,11,16,3, , 
2018/6/30,20,2018,6,37,13,16,3, , 
2018/1/1,20,2018,1,32,7,28,7, , 
2018/1/2,20,2018,1,30,6,26,8,1, 
2018/1/3,20,2018,1,19,6,26,11,1, 
2018/1/4,20,2018,1,22,10,24,15, , 
2018/1/5,20,2018,1,31,9,27,13,1, 
2018/1/6,20,2018,1,40,10,27,13, , 
2018/1/7,20,2018,1,32,11,22,16,2, 
2018/1/8,20,2018,1,35,8,25,15,1, 
2018/1/9,20,2018,1,34,13,25,17,2, 
2018/1/10,20,2018,1,38,6,28,13,2, 
2018/1/11,20,2018,1,22,7,27,16,2, 
2018/1/12,20,2018,1,24,8,26,12,1, 
2018/1/13,20,2018,1,28,7,31,11, , 
2018/1/14,20,2018,1,33,14,22,24,2, 
2018/1/15,20,2018,1,52,19,29,25,2, 
2018/1/16,20,2018,1,65,22,15,27,2, 
2018/1/17,20,2018,1,73,11,34,15,2, 
2018/1/18,20,2018,1,39,13,32,12,1, 
2018/1/19,20,2018,1,47,15,32,14, , 
2018/1/20,20,2018,1,57,11,34,11, , 
2018/1/21,20,2018,1,46,9,28,17,2, 
2018/1/22,20,2018,1,37,14,33,18,2, 
2018/1/23,20,2018,1,45,7,29,13,2, 
2018/1/24,20,2018,1,29,5,30,10, , 
2018/1/25,20,2018,1,26,8,28,17,3, 
2018/1/26,20,2018,1,33,9,31,15,2, 
2018/1/27,20,2018,1,40,11,29,21, , 
2018/1/28,20,2018,1,52,11,32,22,1, 
2018/1/29,20,2018,1,45,6,31,12,1, 
2018/1/30,20,2018,1,27,15,29,25,2, 
2018/1/31,20,2018,1,56,11,30,18,2, 
2018/2/1,20,2018,2,51,13,31,16,1, 
2018/2/2,20,2018,2,50,12,34,16,1, 
2018/2/3,20,2018,2,51,10,34,13,1, 
2018/2/4,20,2018,2,46,9,33,14, , 
2018/2/5,20,2018,2,37,9,29,15,2, 
2018/2/6,20,2018,2,36,9,30,16,2, 
2018/2/7,20,2018,2,30,10,33,14,2, 
2018/2/8,20,2018,2,41,15,35,17,2, 
2018/2/9,20,2018,2,63,23,32,21,2, 
2018/2/10,20,2018,2,76,12,35,9, , 
2018/2/11,20,2018,2,47,6,33,7, , 
2018/2/12,20,2018,2,24,7,31,14, , 
2018/2/13,20,2018,2,28,9,32,16,1, 
2018/2/14,20,2018,2,51,11,34,10,1, 
2018/2/15,20,2018,2,40,10,35,11,1, 
2018/2/16,20,2018,2,42,13,30,14,2, 
2018/2/17,20,2018,2,44,9,34,6, , 
2018/2/18,20,2018,2,34,8,33,15,2, 
2018/2/19,20,2018,2,36,13,36,15,1, 
2018/2/20,20,2018,2,58,9,36,10,1, 
2018/2/21,20,2018,2,40,9,37,12,2, 
2018/2/22,20,2018,2,44,11,40,14,2, 
2018/2/23,20,2018,2,48,14,38,13,2, 
2018/2/24,20,2018,2,51,13,40,9, , 
2018/2/25,20,2018,2,52,16,41,15,2, 
2018/2/26,20,2018,2,64,16,41,18,2, 
2018/2/27,20,2018,2,65,26,46,23,2, 
2018/2/28,20,2018,2,91,9,47,8,1, 
2018/3/1,20,2018,3,35,10,40,8,1, 
2018/3/2,20,2018,3,42,17,41,14,2, 
2018/3/3,20,2018,3,63,19,46,14,3, 
2018/3/4,20,2018,3,70,19,34,13,2, 
2018/3/5,20,2018,3,52,10,37,5,4, 
2018/3/6,20,2018,3,38,13,37,11,1, 
2018/3/7,20,2018,3,51,9,34,8, , 
2018/3/8,20,2018,3,28,5,36,7,1, 
2018/3/9,20,2018,3,16,8,38,8, , 
2018/3/10,20,2018,3,28,14,42,9, , 
2018/3/11,20,2018,3,54,14,42,10,1, 
2018/3/12,20,2018,3,57,18,44,18,2, 
2018/3/13,20,2018,3,69,22,52,20,2, 
2018/3/14,20,2018,3,77,26,53,17,2, 
2018/3/15,20,2018,3,83,13,36,10,2, 
2018/3/16,20,2018,3,40,8,39,7, , 
2018/3/17,20,2018,3,36,15,45,12,1, 
2018/3/18,20,2018,3,58,19,37,16,2, 
2018/3/19,20,2018,3,55,9,36,8,1, 
2018/3/20,20,2018,3,31,8,37,5, , 
2018/3/21,20,2018,3,27,4,37,7,1, 
2018/3/22,20,2018,3,22,6,38,10, , 
2018/3/23,20,2018,3,28,8,40,10, , 
2018/3/24,20,2018,3,35,18,51,9,1, 
2018/3/25,20,2018,3,67,21,57,14,2, 
2018/3/26,20,2018,3,77,24,63,17,2, 
2018/3/27,20,2018,3,78,24,70,15,2, 
2018/3/28,20,2018,3,77,28,60,12,2, 
2018/3/29,20,2018,3,84,15,44,7, , 
2018/3/30,20,2018,3,51,13,48,11, , 
2018/3/31,20,2018,3,60,20,54,10,2, 
2017/10/1,20,2017,10,60,18,27,6, , 
2017/10/2,20,2017,10,55,12,32,6, , 
2017/10/3,20,2017,10,31,8,31,6,1, 
2017/10/4,20,2017,10,28,10,33,7, , 
2017/10/5,20,2017,10,59,14,29,6, , 
2017/10/6,20,2017,10,48,6,26,5, , 
2017/10/7,20,2017,10,31,11,29,5, , 
2017/10/8,20,2017,10,45,14,32,5,1, 
2017/10/9,20,2017,10,56,21,31,7, , 
2017/10/10,20,2017,10,66,19,29,6,2, 
2017/10/11,20,2017,10,67,12,28,7, , 
2017/10/12,20,2017,10,35,6,28,10, , 
2017/10/13,20,2017,10,23,9,19,8, , 
2017/10/14,20,2017,10,30,9,25,6, , 
2017/10/15,20,2017,10,30,9,21,10, , 
2017/10/16,20,2017,10,25,7,29,8, , 
2017/10/17,20,2017,10,31,10,32,7, , 
2017/10/18,20,2017,10,56,4,26,4, , 
2017/10/19,20,2017,10,15,5,25,7, , 
2017/10/20,20,2017,10,21,7,23,7, , 
2017/10/21,20,2017,10,26,6,28,8, , 
2017/10/22,20,2017,10,23,5,34,6,2, 
2017/10/23,20,2017,10,20,11,25,8, , 
2017/10/24,20,2017,10,61,16,19,13,2, 
2017/10/25,20,2017,10,43,10,25,8, , 
2017/10/26,20,2017,10,42,14,31,10, , 
2017/10/27,20,2017,10,58,18,31,6, , 
2017/10/28,20,2017,10,56,7,21,9, , 
2017/10/29,20,2017,10,26,8,30,7, , 
2017/10/30,20,2017,10,36,11,31,10, , 
2017/10/31,20,2017,10,49,14,24,13, , 
2017/11/1,20,2017,11,75,16,34,13, , 
2017/11/2,20,2017,11,63,19,36,11, , 
2017/11/3,20,2017,11,62,14,30,10, , 
2017/11/4,20,2017,11,46,17,31,6, , 
2017/11/5,20,2017,11,65,19,28,13, , 
2017/11/6,20,2017,11,73,20,29,16,2, 
2017/11/7,20,2017,11,64,31,13,22,2, 
2017/11/8,20,2017,11,85,20,29,10,1, 
2017/11/9,20,2017,11,55,12,32,10, , 
2017/11/10,20,2017,11,53,8,32,6, , 
2017/11/11,20,2017,11,23,9,27,6, , 
2017/11/12,20,2017,11,27,12,29,9, , 
2017/11/13,20,2017,11,52,21,12,19,2, 
2017/11/14,20,2017,11,67,17,29,14,1, 
2017/11/15,20,2017,11,46,7,26,11, , 
2017/11/16,20,2017,11,48,11,23,12, , 
2017/11/17,20,2017,11,51,14,28,13,1, 
2017/11/18,20,2017,11,43,5,27,5, , 
2017/11/19,20,2017,11,18,11,20,14, , 
2017/11/20,20,2017,11,47,8,26,9, , 
2017/11/21,20,2017,11,21,17,21,18,2, 
2017/11/22,20,2017,11,66,15,26,13, , 
2017/11/23,20,2017,11,51,9,22,13,1, 
2017/11/24,20,2017,11,28,9,24,12, , 
2017/11/25,20,2017,11,34,14,23,13,1, 
2017/11/26,20,2017,11,46,8,26,10, , 
2017/11/27,20,2017,11,35,18,26,18, , 
2017/11/28,20,2017,11,65,23,29,18,2, 
2017/11/29,20,2017,11,67,10,27,13,1, 
2017/11/30,20,2017,11,28,7,24,10,2, 
2017/12/1,20,2017,12,17,7,26,11, , 
2017/12/2,20,2017,12,23,15,23,13, , 
2017/12/3,20,2017,12,73,27,11,25,2, 
2017/12/4,20,2017,12,87,21,27,16,1, 
2017/12/5,20,2017,12,62,6,23,14,1, 
2017/12/6,20,2017,12,21,15,14,22,2, 
2017/12/7,20,2017,12,59,15,21,19,2, 
2017/12/8,20,2017,12,48,9,24,18,1, 
2017/12/9,20,2017,12,31,17,20,21, , 
2017/12/10,20,2017,12,75,17,24,23,2, 
2017/12/11,20,2017,12,49,6,23,10, , 
2017/12/12,20,2017,12,15,6,25,15, , 
2017/12/13,20,2017,12,15,9,24,17, , 
2017/12/14,20,2017,12,60,12,21,21,2, 
2017/12/15,20,2017,12,42,15,25,23,2, 
2017/12/16,20,2017,12,52,6,28,8, , 
2017/12/17,20,2017,12,18,13,21,19,1, 
2017/12/18,20,2017,12,42,16,21,23,2, 
2017/12/19,20,2017,12,52,13,22,20,2, 
2017/12/20,20,2017,12,52,14,22,25,2, 
2017/12/21,20,2017,12,51,16,23,25,2, 
2017/12/22,20,2017,12,64,20,27,22,2, 
2017/12/23,20,2017,12,66,19,30,20,2, 
2017/12/24,20,2017,12,68,9,31,10,2, 
2017/12/25,20,2017,12,31,7,27,12, , 
2017/12/26,20,2017,12,18,6,27,14, , 
2017/12/27,20,2017,12,14,7,29,16,1, 
2017/12/28,20,2017,12,22,9,28,20,1, 
2017/12/29,20,2017,12,39,10,29,11, , 
2017/12/30,20,2017,12,29,10,25,14, , 
2017/12/31,20,2017,12,31,10,27,10,1, 
2017/7/1,20,2017,7,10,9,29,3, , 
2017/7/2,20,2017,7,32,11,23,2, , 
2017/7/3,20,2017,7,32,7,13,4, , 
2017/7/4,20,2017,7,14,5,26,2, , 
2017/7/5,20,2017,7,30,7,35,2, , 
2017/7/6,20,2017,7,32,10,38,3, , 
2017/7/7,20,2017,7,46,16,14,3, , 
2017/7/8,20,2017,7,58,25,40,2, , 
2017/7/9,20,2017,7,69,22,47,2, , 
2017/7/10,20,2017,7,73,18,37,2, , 
2017/7/11,20,2017,7,50,14,31,3, , 
2017/7/12,20,2017,7,41,14,32,2, , 
2017/7/13,20,2017,7,41,13,31,2, , 
2017/7/14,20,2017,7,39,14,35,1, , 
2017/7/15,20,2017,7,45,20,27,2, , 
2017/7/16,20,2017,7,53,11,33,2, , 
2017/7/17,20,2017,7,41,14,39,2, , 
2017/7/18,20,2017,7,40,14,42,2, , 
2017/7/19,20,2017,7,47,22,58,2,7, 
2017/7/20,20,2017,7,66,17,44,2, , 
2017/7/21,20,2017,7,56,11,34,2, , 
2017/7/22,20,2017,7,41,11,19,2, , 
2017/7/23,20,2017,7,22,15,19,4, , 
2017/7/24,20,2017,7,46,17,25,5, , 
2017/7/25,20,2017,7,44,6,32,2, , 
2017/7/26,20,2017,7,28,8,32,1, , 
2017/7/27,20,2017,7,25,11,32,2, , 
2017/7/28,20,2017,7,38,10,27,4, , 
2017/7/29,20,2017,7,25,6,19,2, , 
2017/7/30,20,2017,7,23,10,34,3, , 
2017/7/31,20,2017,7,49,12,28,3, , 
2017/8/1,20,2017,8,33,9,33,3, , 
2017/8/2,20,2017,8,34,8,33,1, , 
2017/8/3,20,2017,8,30,11,38,1, , 
2017/8/4,20,2017,8,40,16,37,2, , 
2017/8/5,20,2017,8,50,15,35,2, , 
2017/8/6,20,2017,8,43,10,29,1, , 
2017/8/7,20,2017,8,33,8,23,4,1, 
2017/8/8,20,2017,8,19,12,22,5,1, 
2017/8/9,20,2017,8,30,18,31,7, , 
2017/8/10,20,2017,8,54,18,34,6, , 
2017/8/11,20,2017,8,48,10,25,5, , 
2017/8/12,20,2017,8,30,10,23,4, , 
2017/8/13,20,2017,8,36,8,24,3, , 
2017/8/14,20,2017,8,30,11,20,4, , 
2017/8/15,20,2017,8,37,8,21,3, , 
2017/8/16,20,2017,8,21,10,26,5, , 
2017/8/17,20,2017,8,34,10,25,8, , 
2017/8/18,20,2017,8,34,14,30,6, , 
2017/8/19,20,2017,8,46,12,28,4, , 
2017/8/20,20,2017,8,36,20,35,6, , 
2017/8/21,20,2017,8,52,21,26,8,1, 
2017/8/22,20,2017,8,59,17,31,6, , 
2017/8/23,20,2017,8,44,17,23,5, , 
2017/8/24,20,2017,8,50,14,15,8, , 
2017/8/25,20,2017,8,40,16,37,7, , 
2017/8/26,20,2017,8,50,19,36,6, , 
2017/8/27,20,2017,8,60,23,43,7,1, 
2017/8/28,20,2017,8,66,30,45,9,2, 
2017/8/29,20,2017,8,81,11,35,6,2, 
2017/8/30,20,2017,8,28,9,33,6,2, 
2017/8/31,20,2017,8,35,11,35,7, , 
2017/9/1,20,2017,9,42,13,34,6, , 
2017/9/2,20,2017,9,47,12,32,3, , 
2017/9/3,20,2017,9,44,13,30,6,2, 
2017/9/4,20,2017,9,52,34,37,8, , 
2017/9/5,20,2017,9,60,18,29,4, , 
2017/9/6,20,2017,9,54, , , , , 
2017/9/11,20,2017,9,65,10,30,8, , 
2017/9/12,20,2017,9,31,11,37,7, , 
2017/9/13,20,2017,9,44,11,32,5,1, 
2017/9/14,20,2017,9,37,11,28,6,1, 
2017/9/15,20,2017,9,35,12,25,5, , 
2017/9/16,20,2017,9,45,6,26,2, , 
2017/9/17,20,2017,9,15,9,32,4, , 
2017/9/18,20,2017,9,32,13,35,7,1, 
2017/9/19,20,2017,9,47,19,32,8, , 
2017/9/20,20,2017,9,60,15,44,9,2, 
2017/9/21,20,2017,9,48,16,37,7, , 
2017/9/22,20,2017,9,53,14,36,6, , 
2017/9/23,20,2017,9,47,19,39,6, , 
2017/9/24,20,2017,9,62,19,38,7,1, 
2017/9/25,20,2017,9,61,20,40,8,2, 
2017/9/26,20,2017,9,65,22,32,5, , 
2017/9/27,20,2017,9,64,9,33,6, , 
2017/9/28,20,2017,9,24,9,33,5,1, 
2017/9/29,20,2017,9,49,14,36,6, , 
2017/9/30,20,2017,9,48,16,35,3, , 
2017/4/1,20,2017,4,45,7,40,2,2, 
2017/4/2,20,2017,4,36,9,42,4, , 
2017/4/3,20,2017,4,47,14,49,3, , 
2017/4/4,20,2017,4,68,15,53,4, , 
2017/4/5,20,2017,4,72,10,41,2, , 
2017/4/6,20,2017,4,50,5,40,4, , 
2017/4/7,20,2017,4,30,7,34,4, , 
2017/4/8,20,2017,4,28,9,45,2, , 
2017/4/9,20,2017,4,22,9,42,3, , 
2017/4/10,20,2017,4,43,8,33,3,2, 
2017/4/11,20,2017,4,30,6,40,4, , 
2017/4/12,20,2017,4,31,9,42,4, , 
2017/4/13,20,2017,4,48,13,46,6, , 
2017/4/14,20,2017,4,69,14,46,7,2, 
2017/4/15,20,2017,4,64,13,47,5, , 
2017/4/16,20,2017,4,60,13,49,4,5, 
2017/4/17,20,2017,4,50,6,45,2, , 
2017/4/18,20,2017,4,26,6,37,4, , 
2017/4/19,20,2017,4,27,8,42,3, , 
2017/4/20,20,2017,4,53,12,47,3, , 
2017/4/21,20,2017,4,54,9,40,2, , 
2017/4/22,20,2017,4,24,6,40,2, , 
2017/4/23,20,2017,4,29,7,47,2,4, 
2017/4/24,20,2017,4,100,9,44,2,2, 
2017/4/25,20,2017,4,50,9,39,3, , 
2017/4/26,20,2017,4,28,7,47,2, , 
2017/4/27,20,2017,4,33,7,45,3, , 
2017/4/28,20,2017,4,70,8,49,2, , 
2017/4/29,20,2017,4,74,11,58,2,2, 
2017/4/30,20,2017,4,73,15,62,2,1, 
2017/5/1,20,2017,5,53,5,39,2, , 
2017/5/2,20,2017,5,46,8,49,2,2, 
2017/5/3,20,2017,5,59,9,54,2,2, 
2017/5/4,20,2017,5,51,7,46,1, , 
2017/5/5,20,2017,5,38,9,35,2, , 
2017/5/6,20,2017,5,31,15,47,2, , 
2017/5/7,20,2017,5,49,15,49,2,2, 
2017/5/8,20,2017,5,66,18,45,4,2, 
2017/5/9,20,2017,5,61,8,38,3, , 
2017/5/10,20,2017,5,41,9,44,3, , 
2017/5/11,20,2017,5,37,20,51,3, , 
2017/5/12,20,2017,5,70,10,44,1, , 
2017/5/13,20,2017,5,30,5,40,2, , 
2017/5/14,20,2017,5,34,9,46,2, , 
2017/5/15,20,2017,5,34,10,45,1, , 
2017/5/16,20,2017,5,33,6,40, , , 
2017/5/17,20,2017,5,32,6,45,1, , 
2017/5/18,20,2017,5,45,7,58,2, , 
2017/5/19,20,2017,5,47,11,75,2, , 
2017/5/20,20,2017,5,64,18,78,1,2, 
2017/5/21,20,2017,5,72,21,82,1,2, 
2017/5/22,20,2017,5,74,23,74,2,2, 
2017/5/23,20,2017,5,79,19,43,2,1, 
2017/5/24,20,2017,5,60,18,35,3,4, 
2017/5/25,20,2017,5,50,5,31,2,1, 
2017/5/26,20,2017,5,20,6,43,1, , 
2017/5/27,20,2017,5,30,6,42,1, , 
2017/5/28,20,2017,5,28,7,54,1, , 
2017/5/29,20,2017,5,56,19,89,3,2, 
2017/5/30,20,2017,5,75,25,77,2,2, 
2017/5/31,20,2017,5,87,19,54,2, , 
2017/6/1,20,2017,6,63,7,40,1, , 
2017/6/2,20,2017,6,20,4,35,1, , 
2017/6/3,20,2017,6,25,5,34,1, , 
2017/6/4,20,2017,6,33,6,41,1, , 
2017/6/5,20,2017,6,37,6,42,2, , 
2017/6/6,20,2017,6,47,12,35,2, , 
2017/6/7,20,2017,6,45,5,34,1, , 
2017/6/8,20,2017,6,25,7,47,2, , 
2017/6/9,20,2017,6,38,8,48,2, , 
2017/6/10,20,2017,6,31,5,33,1, , 
2017/6/11,20,2017,6,33,5,35,1, , 
2017/6/12,20,2017,6,29,6,35,2, , 
2017/6/13,20,2017,6,33,7,39,2, , 
2017/6/14,20,2017,6,37,8,46,2, , 
2017/6/15,20,2017,6,48,9,39,2, , 
2017/6/16,20,2017,6,30,6,37,1, , 
2017/6/17,20,2017,6,36,11,36,1, , 
2017/6/18,20,2017,6,39,13,46,2, , 
2017/6/19,20,2017,6,58,13,86,2,3, 
2017/6/20,20,2017,6,60,14,58,1,2, 
2017/6/21,20,2017,6,38,8,52,2, , 
2017/6/22,20,2017,6,39,14,56,2,1, 
2017/6/23,20,2017,6,60,23,61,2, , 
2017/6/24,20,2017,6,54,13,45,1, , 
2017/6/25,20,2017,6,28,6,43,1, , 
2017/6/26,20,2017,6,31,10,39,3, , 
2017/6/27,20,2017,6,47,12,43,3, , 
2017/6/28,20,2017,6,43,17,49,2, , 
2017/6/29,20,2017,6,61,15,30,3, , 
2017/6/30,20,2017,6,35,6,43,3, , 
2017/1/2,20,2017,1,49,15,35,9,2, 
2017/1/3,20,2017,1,63,15,31,7,2, 
2017/1/4,20,2017,1,59,10,30,3,1, 
2017/1/5,20,2017,1,25,7,25,10,2, 
2017/1/6,20,2017,1,34,8,25,15, , 
2017/1/7,20,2017,1,37,8,24,8, , 
2017/1/8,20,2017,1,33,5,27,5, , 
2017/1/9,20,2017,1,26,6,29,5, , 
2017/1/10,20,2017,1,27,3,27,5,5, 
2017/1/11,20,2017,1,11,7,25,11,2, 
2017/1/12,20,2017,1,25,7,26,8,2, 
2017/1/13,20,2017,1,32,4,24,5, , 
2017/1/14,20,2017,1,13,4,24,5, , 
2017/1/15,20,2017,1,63,5,23,10, , 
2017/1/16,20,2017,1,21,4,21,10, , 
2017/1/17,20,2017,1,20,6,21,13, , 
2017/1/18,20,2017,1,32,17,32,17,2, 
2017/1/19,20,2017,1,66,13,24,17,2, 
2017/1/20,20,2017,1,63,2,30,14, , 
2017/1/21,20,2017,1,41,2,28,10,1, 
2017/1/22,20,2017,1,49,3,32,4, , 
2017/1/23,20,2017,1,21,2,28,12,1, 
2017/1/24,20,2017,1,37,2,28,15,2, 
2017/1/25,20,2017,1,40,3,22,19,2, 
2017/1/26,20,2017,1,55,5,26,18,3, 
2017/1/27,20,2017,1,38,6,29,9, , 
2017/1/28,20,2017,1,28,12,26,12, , 
2017/1/29,20,2017,1,50,9,29,9,2, 
2017/1/30,20,2017,1,29,6,30,7,2, 
2017/1/31,20,2017,1,18,10,27,15,2, 
2017/2/1,20,2017,2,46,5,30,5, , 
2017/2/2,20,2017,2,21,6,34,9, , 
2017/2/3,20,2017,2,23,6,32,14, , 
2017/2/4,20,2017,2,38,10,19,14, , 
2017/2/5,20,2017,2,39,12,33,12,2, 
2017/2/6,20,2017,2,49,5,33,3,1, 
2017/2/7,20,2017,2,13,6,33,6, , 
2017/2/8,20,2017,2,30,7,26,10, , 
2017/2/9,20,2017,2,45,6,33,5, , 
2017/2/10,20,2017,2,23,5,26,7, , 
2017/2/11,20,2017,2,27,5,33,4, , 
2017/2/12,20,2017,2,32,7,30,7,1, 
2017/2/13,20,2017,2,23,7,32,8,2, 
2017/2/14,20,2017,2,29,8,34,8,1, 
2017/2/15,20,2017,2,58,11,32,12,1, 
2017/2/16,20,2017,2,58,10,35,11,2, 
2017/2/17,20,2017,2,36,6,35,2, , 
2017/2/18,20,2017,2,17,6,37,4, , 
2017/2/19,20,2017,2,41,15,24,18,2, 
2017/2/20,20,2017,2,41,6,34,4,1, 
2017/2/21,20,2017,2,17,8,29,11, , 
2017/2/22,20,2017,2,51,5,34,4, , 
2017/2/23,20,2017,2,24,6,36,3, , 
2017/2/24,20,2017,2,16,7,36,8,2, 
2017/2/25,20,2017,2,32,7,36,7, , 
2017/2/26,20,2017,2,33,6,36,3, , 
2017/2/27,20,2017,2,34,8,39,4, , 
2017/2/28,20,2017,2,47,12,40,8, , 
2017/3/1,20,2017,3,64,11,28,6, , 
2017/3/2,20,2017,3,48,7,38,5,2, 
2017/3/3,20,2017,3,25,11,46,6,2, 
2017/3/4,20,2017,3,54,16,47,6, , 
2017/3/5,20,2017,3,71,16,42,7,2, 
2017/3/6,20,2017,3,69,5,37,3,1, 
2017/3/7,20,2017,3,15,5,35,4,1, 
2017/3/8,20,2017,3,39,7,36,6,1, 
2017/3/9,20,2017,3,33,8,38,4, , 
2017/3/10,20,2017,3,41,7,38,2, , 
2017/3/11,20,2017,3,37,8,40,5, , 
2017/3/12,20,2017,3,45,9,38,4, , 
2017/3/13,20,2017,3,58,16,39,5, , 
2017/3/14,20,2017,3,62,10,42,4, , 
2017/3/15,20,2017,3,35,5,37,2, , 
2017/3/16,20,2017,3,24,8,40,4, , 
2017/3/17,20,2017,3,39,12,47,5, , 
2017/3/18,20,2017,3,64,28,69,5,2, 
2017/3/19,20,2017,3,104,26,53,3,2, 
2017/3/20,20,2017,3,104,13,35,5, , 
2017/3/21,20,2017,3,43,11,41,3, , 
2017/3/22,20,2017,3,53,10,40,5, , 
2017/3/23,20,2017,3,47,7,35,3, , 
2017/3/24,20,2017,3,27,8,39,2, , 
2017/3/25,20,2017,3,49,7,32,4, , 
2017/3/26,20,2017,3,30,4,36,4, , 
2017/3/27,20,2017,3,20,9,44,4, , 
2017/3/28,20,2017,3,51,12,45,4, , 
2017/3/29,20,2017,3,58,15,57,5,1, 
2017/3/30,20,2017,3,67,17,45,2,1, 
2017/3/31,20,2017,3,61,11,39,2,1, 
2016/10/1,20,2016,10,43,16,29,6, , 
2016/10/2,20,2016,10,55,16,23,7, , 
2016/10/3,20,2016,10,51,14,32,7, , 
2016/10/4,20,2016,10,43,14,30,5, , 
2016/10/5,20,2016,10,49,9,31,6,2, 
2016/10/6,20,2016,10,30,14,32,6, , 
2016/10/7,20,2016,10,52,17,27,5, , 
2016/10/8,20,2016,10,54,10,32,5, , 
2016/10/9,20,2016,10,32,9,28,4, , 
2016/10/10,20,2016,10,25,10,24,8, , 
2016/10/11,20,2016,10,32,12,32,8,1, 
2016/10/12,20,2016,10,38,11,31,8, , 
2016/10/13,20,2016,10,40,13,33,11, , 
2016/10/14,20,2016,10,43,15,35,8, , 
2016/10/15,20,2016,10,53,16,41,5,1, 
2016/10/16,20,2016,10,59,11,30,6, , 
2016/10/17,20,2016,10,41,9,28,9,2, 
2016/10/18,20,2016,10,34,14,29,9, , 
2016/10/19,20,2016,10,45,20,37,9,2, 
2016/10/20,20,2016,10,63,11,31,8,2, 
2016/10/21,20,2016,10,35,22,25,9, , 
2016/10/22,20,2016,10,61,12,30,5, , 
2016/10/23,20,2016,10,39,9,30,7, , 
2016/10/24,20,2016,10,32,10,27,7,1, 
2016/10/25,20,2016,10,33,13,30,10,2, 
2016/10/26,20,2016,10,43,12,31,7,2, 
2016/10/27,20,2016,10,39,21,15,14, , 
2016/10/28,20,2016,10,60,12,31,7, , 
2016/10/29,20,2016,10,41,14,31,6, , 
2016/10/30,20,2016,10,53,16,25,10, , 
2016/10/31,20,2016,10,55,10,30,10,1, 
2016/11/1,20,2016,11,34,9,30,10,1, 
2016/11/2,20,2016,11,33,12,31,9, , 
2016/11/3,20,2016,11,43,14,34,10,2, 
2016/11/4,20,2016,11,50,21,32,14,2, 
2016/11/5,20,2016,11,68,17,27,8, , 
2016/11/6,20,2016,11,49,18,27,11,1, 
2016/11/7,20,2016,11,54,21,28,13,2, 
2016/11/8,20,2016,11,61,8,28,7, , 
2016/11/9,20,2016,11,27,9,24,13, , 
2016/11/10,20,2016,11,29,10,19,14,1, 
2016/11/11,20,2016,11,28,15,32,10, , 
2016/11/12,20,2016,11,39,18,29,10, , 
2016/11/13,20,2016,11,54,19,23,16,1, 
2016/11/14,20,2016,11,60,12,27,10,1, 
2016/11/15,20,2016,11,37,8,28,4, , 
2016/11/16,20,2016,11,34,7,28,5, , 
2016/11/17,20,2016,11,61,13,26,8, , 
2016/11/18,20,2016,11,87,11,21,5, , 
2016/11/19,20,2016,11,42,11,27,5, , 
2016/11/20,20,2016,11,38,13,20,4, , 
2016/11/21,20,2016,11,43,11,24,7, , 
2016/11/22,20,2016,11,36,4,27,1, , 
2016/11/25,20,2016,11,37,7,23,4, , 
2016/11/26,20,2016,11,11,13,12,7, , 
2016/11/27,20,2016,11,67,9,27,5, , 
2016/11/28,20,2016,11,24,7,27,3, , 
2016/11/29,20,2016,11,38,8,22,3, , 
2016/11/30,20,2016,11,54,11,19,8, , 
2016/12/1,20,2016,12,51,9,29,7, , 
2016/12/2,20,2016,12,35,12,21,9, , 
2016/12/3,20,2016,12,79,20,20,8, , 
2016/12/4,20,2016,12,89,21,24,9, , 
2016/12/5,20,2016,12,75,6,24,5, , 
2016/12/6,20,2016,12,7,8,24,5, , 
2016/12/7,20,2016,12,25,7,27,7, , 
