date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2017/7/6,28,2017,7,77,34,45,34,10, 
2017/7/7,28,2017,7,67,34,38,26,10, 
2017/7/8,28,2017,7,64,34,36,20,10, 
2017/7/9,28,2017,7,61,33,29,23,8, 
2017/7/10,28,2017,7,60,37,28,17,8, 
2017/7/11,28,2017,7,65,36,25,18,9, 
2017/7/12,28,2017,7,61,44,61,29,12, 
2017/7/13,28,2017,7,77,33,30,23,8, 
2017/7/14,28,2017,7,59,34,41,17,5, 
2017/7/15,28,2017,7,64,55,45,16,9, 
2017/7/16,28,2017,7,98,38,35,21,9, 
2017/7/17,28,2017,7,70,29,34,26,7, 
2017/7/18,28,2017,7,55,33,45,27,9, 
2017/7/19,28,2017,7,63,34,67,24,8, 
2017/7/20,28,2017,7,64,32,51,27,5, 
2017/7/21,28,2017,7,56,28,35,18,5, 
2017/7/22,28,2017,7,53,25,21,11,7, 
2017/7/23,28,2017,7,43,25,21,15,5, 
2017/7/24,28,2017,7,40,31,26,17,6, 
2017/7/25,28,2017,7,45,28,46,21,10, 
2017/7/26,28,2017,7,50,35,51,24,6, 
2017/7/27,28,2017,7,57,30,30,24,7, 
2017/7/28,28,2017,7,49,50,52,25,9, 
2017/7/29,28,2017,7,75,41,50,14,5, 
2017/7/30,28,2017,7,61,38,37,21,8, 
2017/7/31,28,2017,7,60,40,34,23,6, 
2017/8/1,28,2017,8,64,25,54,19,6, 
2017/8/2,28,2017,8,51,18,42,14,2, 
2017/8/3,28,2017,8,33,22,42,14,4, 
2017/8/4,28,2017,8,41,34,31,11,4, 
2017/8/5,28,2017,8,59,39,31,12,7, 
2017/8/6,28,2017,8,63,20,31,10,1, 
2017/8/7,28,2017,8,26,27,49,18,3, 
2017/8/8,28,2017,8,49,48,69,38,10, 
2017/8/9,28,2017,8,90,58,58,35,12, 
2017/8/10,28,2017,8,91,54,64,18,5, 
2017/8/11,28,2017,8,68,20,28,8,4, 
2017/8/12,28,2017,8,38,18,30,8,3, 
2017/8/13,28,2017,8,42,19,28,20,7, 
2017/8/14,28,2017,8,77,36,31,16,6, 
2017/8/15,28,2017,8,58,28,52,21,10, 
2017/8/16,28,2017,8,52,29,42,21,9, 
2017/8/17,28,2017,8,48,30,46,22,5, 
2017/8/18,28,2017,8,50,23,43,21,5, 
2017/8/19,28,2017,8,48,27,52,12,3, 
2017/8/20,28,2017,8,56,45,40,18,5, 
2017/8/21,28,2017,8,78,27,19,13,5, 
2017/8/22,28,2017,8,44,40,39,26,9, 
2017/8/23,28,2017,8,63,52,41,26,12, 
2017/8/24,28,2017,8,78,47,36,22,8, 
2017/8/25,28,2017,8,70,29,43,28,6, 
2017/8/26,28,2017,8,54,23,73,14,6, 
2017/8/27,28,2017,8,58,37,44,27,10, 
2017/8/28,28,2017,8,66,49,48,26,7, 
2017/8/29,28,2017,8,83,32,40,22,7, 
2017/8/30,28,2017,8,61,16,40,13,4, 
2017/8/31,28,2017,8,43,17,36,12,3, 
2017/9/1,28,2017,9,44,17,33,7,1, 
2017/9/2,28,2017,9,45,19,34,5,1, 
2017/9/3,28,2017,9,50,15,40,31,3, 
2017/9/4,28,2017,9,45,24,37,37,6, 
2017/9/5,28,2017,9,62,25,30,15,1, 
2017/9/6,28,2017,9,59, , , , , 
2017/9/11,28,2017,9,55,21,32,28,4, 
2017/9/12,28,2017,9,37,19,41,31,8, 
2017/9/13,28,2017,9,43,20,46,22,5, 
2017/9/14,28,2017,9,52,13,31,17,3, 
2017/9/15,28,2017,9,32,14,32,11,2, 
2017/9/16,28,2017,9,34,14,30,4,1, 
2017/9/17,28,2017,9,27,14,42,12,3, 
2017/9/18,28,2017,9,36,25,57,27,8, 
2017/9/19,28,2017,9,64,42,43,34,7, 
2017/9/20,28,2017,9,88,20,45,32,9, 
2017/9/21,28,2017,9,57,19,38,25,2, 
2017/9/22,28,2017,9,49,23,38,20,5, 
2017/9/23,28,2017,9,58,70,44,23,7, 
2017/9/24,28,2017,9,65,29,62,41,7, 
2017/9/25,28,2017,9,73,26,52,33,7, 
2017/9/26,28,2017,9,64,25,35,29,9, 
2017/9/27,28,2017,9,58,15,31,21,5, 
2017/9/28,28,2017,9,25,17,39,29,5, 
2017/9/29,28,2017,9,46,19,43,18,4, 
2017/9/30,28,2017,9,53,18,46,19,4, 
2017/4/1,28,2017,4,54,16,45,11,3, 
2017/4/2,28,2017,4,58,22,57,29,4, 
2017/4/3,28,2017,4,73,27,56,40,6, 
2017/4/4,28,2017,4,82,31,57,42,12, 
2017/4/5,28,2017,4,84,33,45,36,8, 
2017/4/6,28,2017,4,72,26,38,29,3, 
2017/4/7,28,2017,4,55,22,26,27,5, 
2017/4/8,28,2017,4,53,23,51,14,4, 
2017/4/9,28,2017,4,58,17,38,21,9, 
2017/4/10,28,2017,4,59,11,35,18,2, 
2017/4/11,28,2017,4,35,15,42,19,2, 
2017/4/12,28,2017,4,53,26,54,39,12, 
2017/4/13,28,2017,4,74,31,73,44,13, 
2017/4/14,28,2017,4,184,27,57,27,7, 
2017/4/15,28,2017,4,75,25,47,24,7, 
2017/4/16,28,2017,4,67,31,32,29,5, 
2017/4/17,28,2017,4,70,20,56,21,5, 
2017/4/18,28,2017,4,54,25,51,21,4, 
2017/4/19,28,2017,4,71,25,45,43,7, 
2017/4/20,28,2017,4,74,30,51,52,10, 
2017/4/21,28,2017,4,82,25,68,13,2, 
2017/4/22,28,2017,4,68,16,54,12,3, 
2017/4/23,28,2017,4,58,17,50,25,5, 
2017/4/24,28,2017,4,61,17,44,24,7, 
2017/4/25,28,2017,4,57,17,39,29,6, 
2017/4/26,28,2017,4,49,16,56,28,4, 
2017/4/27,28,2017,4,57,21,58,36,10, 
2017/4/28,28,2017,4,69,25,66,20,6, 
2017/4/29,28,2017,4,71,28,71,21,8, 
2017/4/30,28,2017,4,80,34,68,30,7, 
2017/5/1,28,2017,5,90,16,47,30,5, 
2017/5/2,28,2017,5,56,19,49,16,6, 
2017/5/3,28,2017,5,60,17,51,11,5, 
2017/5/4,28,2017,5,53,20,46,11,4, 
2017/5/5,28,2017,5,54,25,39,19,4, 
2017/5/6,28,2017,5,57,34,61,18,5, 
2017/5/7,28,2017,5,86,46,71,39,9, 
2017/5/8,28,2017,5,114,35,42,42,9, 
2017/5/9,28,2017,5,84,22,45,23,3, 
2017/5/10,28,2017,5,55,25,61,28,5, 
2017/5/11,28,2017,5,73,41,74,42,13, 
2017/5/12,28,2017,5,103,29,55,22,5, 
2017/5/13,28,2017,5,62,35,68,21,6, 
2017/5/14,28,2017,5,82,25,52,21,5, 
2017/5/15,28,2017,5,72,22,46,35,5, 
2017/5/16,28,2017,5,67,34,43,34,7, 
2017/5/17,28,2017,5,57,14,51,33,9, 
2017/5/18,28,2017,5,60,23,69,39,10, 
2017/5/19,28,2017,5,72,30,89,36,12, 
2017/5/20,28,2017,5,92,28,84,21,8, 
2017/5/21,28,2017,5,85,24,57,23,5, 
2017/5/22,28,2017,5,71,19,45,27,5, 
2017/5/23,28,2017,5,67,33,33,33,12, 
2017/5/24,28,2017,5,66,24,32,30,7, 
2017/5/25,28,2017,5,57,24,69,26,7, 
2017/5/26,28,2017,5,64,14,50,17,2, 
2017/5/27,28,2017,5,51,14,52,14,4, 
2017/5/28,28,2017,5,52,24,54,36,8, 
2017/5/29,28,2017,5,73,46,93,43,14, 
2017/5/30,28,2017,5,115,40,42,21,7, 
2017/5/31,28,2017,5,96,42,60,32,10, 
2017/6/1,28,2017,6,101,17,52,20,2, 
2017/6/2,28,2017,6,53,13,44,13,3, 
2017/6/3,28,2017,6,46,12,45,12,4, 
2017/6/4,28,2017,6,44,12,44,26,5, 
2017/6/5,28,2017,6,47,14,47,27,5, 
2017/6/6,28,2017,6,46,18,35,26,4, 
2017/6/7,28,2017,6,47,19,45,28,8, 
2017/6/8,28,2017,6,45,20,53,40,7, 
2017/6/9,28,2017,6,59,30,81,29,6, 
2017/6/10,28,2017,6,74,21,50,11,5, 
2017/6/11,28,2017,6,58,12,36,13,2, 
2017/6/12,28,2017,6,35,16,45,27,5, 
2017/6/13,28,2017,6,51,17,48,31,11, 
2017/6/14,28,2017,6,52,28,76,39,13, 
2017/6/15,28,2017,6,74,32,80,34,7, 
2017/6/16,28,2017,6,74,18,64,18,5, 
2017/6/17,28,2017,6,48,27,69,14,5, 
2017/6/18,28,2017,6,68,36,70,34,9, 
2017/6/19,28,2017,6,88,37,46,26,10, 
2017/6/20,28,2017,6,85,16,40,23,3, 
2017/6/21,28,2017,6,32,14,55,34,5, 
2017/6/22,28,2017,6,40,29,85,41,13, 
2017/6/23,28,2017,6,73,33,80,24,7, 
2017/6/24,28,2017,6,79,23,34,15,4, 
2017/6/25,28,2017,6,54,21,47,25,4, 
2017/6/26,28,2017,6,53,25,53,36,9, 
2017/6/27,28,2017,6,63,28,67,35,7, 
2017/6/28,28,2017,6,61,24,41,32,12, 
2017/6/29,28,2017,6,55,24,24,23,5, 
2017/6/30,28,2017,6,44,27,13,10,4, 
2017/1/2,28,2017,1,90,25,34,16,3, 
2017/1/3,28,2017,1,75,28,34,22,4, 
2017/1/4,28,2017,1,83,15,33,13,1, 
2017/1/5,28,2017,1,53,12,32,17,2, 
2017/1/6,28,2017,1,43,15,24,36,4, 
2017/1/7,28,2017,1,53,12,25,19,2, 
2017/1/8,28,2017,1,41,14,30,20,3, 
2017/1/9,28,2017,1,48,18,36,23,2, 
2017/1/10,28,2017,1,63,13,31,15,2, 
2017/1/11,28,2017,1,50,16,31,18,2, 
2017/1/12,28,2017,1,57,15,32,14,2, 
2017/1/13,28,2017,1,58,12,31,9,2, 
2017/1/14,28,2017,1,46,8,28,6,2, 
2017/1/15,28,2017,1,28,7,30,15,2, 
2017/1/16,28,2017,1,30,9,29,23,1, 
2017/1/17,28,2017,1,35,13,23,41,8, 
2017/1/18,28,2017,1,51,22,33,30,6, 
2017/1/19,28,2017,1,76,26,30,36,6, 
2017/1/20,28,2017,1,79, , , , , 
2017/1/23,28,2017,1,44,10,30,19,2, 
2017/1/24,28,2017,1,41,11,32,34,2, 
2017/1/25,28,2017,1,49,17,30,45,10, 
2017/1/26,28,2017,1,66,22,28,41,12, 
2017/1/27,28,2017,1,76,21,29,37,7, 
2017/1/28,28,2017,1,68,26,24,33,8, 
2017/1/29,28,2017,1,72,26,34,25,3, 
2017/1/30,28,2017,1,80,12,32,17,2, 
2017/1/31,28,2017,1,47,17,27,32,8, 
2017/2/1,28,2017,2,58,15,32,19,2, 
2017/2/2,28,2017,2,50,13,33,27,3, 
2017/2/3,28,2017,2,51,22,31,38,7, 
2017/2/4,28,2017,2,73,21,24,31,5, 
2017/2/5,28,2017,2,66,21,41,12,2, 
2017/2/6,28,2017,2,70,15,36,14,2, 
2017/2/7,28,2017,2,53,15,33,25,2, 
2017/2/8,28,2017,2,50,16,30,32,6, 
2017/2/9,28,2017,2,58,11,33,17,1, 
2017/2/10,28,2017,2,48, , , , , 
2017/2/13,28,2017,2,46,15,35,25,4, 
2017/2/14,28,2017,2,54,17,36,36,5, 
2017/2/15,28,2017,2,66,27,34,47,12, 
2017/2/16,28,2017,2,87,33,28,45,10, 
2017/2/17,28,2017,2,93,15,36,21,3, 
2017/2/18,28,2017,2,56,11,36,15,3, 
2017/2/19,28,2017,2,45,18,36,31,3, 
2017/2/20,28,2017,2,59,15,37,15,1, 
2017/2/21,28,2017,2,59,16,31,36,7, 
2017/2/22,28,2017,2,57,16,36,20,6, 
2017/2/23,28,2017,2,45,10,38,15,3, 
2017/2/24,28,2017,2,46,18,39,33,5, 
2017/2/25,28,2017,2,67,20,39,23,4, 
2017/2/26,28,2017,2,72,12,38,18,3, 
2017/2/27,28,2017,2,49,14,37,42,5, 
2017/2/28,28,2017,2,58,15,32,36,8, 
2017/3/1,28,2017,3,55,16,44,22,7, 
2017/3/2,28,2017,3,59,13,37,23,2, 
2017/3/3,28,2017,3,55,20,41,35,7, 
2017/3/4,28,2017,3,68,26,40,34,10, 
2017/3/5,28,2017,3,80,30,37,38,8, 
2017/3/6,28,2017,3,85,13,39,13,2, 
2017/3/7,28,2017,3,49,18,39,21,3, 
2017/3/8,28,2017,3,61,21,39,21,3, 
2017/3/9,28,2017,3,66,19,40,19,2, 
2017/3/10,28,2017,3,64,17,39,16,2, 
2017/3/11,28,2017,3,62,18,36,25,6, 
2017/3/12,28,2017,3,65,20,36,41,10, 
2017/3/13,28,2017,3,69,23,43,17,3, 
2017/3/14,28,2017,3,75,13,39,12,2, 
2017/3/15,28,2017,3,38,15,38,19,2, 
2017/3/16,28,2017,3,57,17,43,37,5, 
2017/3/17,28,2017,3,63,20,41,41,9, 
2017/3/18,28,2017,3,72,34,58,34,8, 
2017/3/19,28,2017,3,101,44,62,28,7, 
2017/3/20,28,2017,3,121,16,44,20,2, 
2017/3/21,28,2017,3,47,22,43,20,2, 
2017/3/22,28,2017,3,71,23,35,43,8, 
2017/3/23,28,2017,3,76,15,41,16,2, 
2017/3/24,28,2017,3,59,17,37,27,5, 
2017/3/25,28,2017,3,62,18,37,21,6, 
2017/3/26,28,2017,3,60,14,40,17,3, 
2017/3/27,28,2017,3,54,21,48,29,5, 
2017/3/28,28,2017,3,68,32,56,40,8, 
2017/3/29,28,2017,3,86,37,55,44,9, 
2017/3/30,28,2017,3,102,25,52,24,2, 
2017/3/31,28,2017,3,73,14,38,13,6, 
2016/10/1,28,2016,10,50,36,40,19,7, 
2016/10/2,28,2016,10,67,26,16,21,6, 
2016/10/3,28,2016,10,49,21,29,26,9, 
2016/10/4,28,2016,10,50,29,31,21,3, 
2016/10/5,28,2016,10,57,16,35,15,2, 
2016/10/6,28,2016,10,44,20,39,25,3, 
2016/10/7,28,2016,10,57,22,30,15,6, 
2016/10/8,28,2016,10,45,18,33,5,2, 
2016/10/9,28,2016,10,42,12,32,4,3, 
2016/10/10,28,2016,10,40,14,27,23,5, 
2016/10/11,28,2016,10,46,16,36,24,5, 
2016/10/12,28,2016,10,52,15,34,21,3, 
2016/10/13,28,2016,10,50,15,31,36,4, 
2016/10/14,28,2016,10,49,20,45,23,4, 
2016/10/15,28,2016,10,63,20,43,12,4, 
2016/10/16,28,2016,10,60,44,34,23,4, 
2016/10/17,28,2016,10,41,17,36,29,6, 
2016/10/18,28,2016,10,48,22,34,34,6, 
2016/10/19,28,2016,10,60,25,37,18,3, 
2016/10/20,28,2016,10,67,17,34,15,2, 
2016/10/21,28,2016,10,58,18,28,30,5,5
2016/10/22,28,2016,10,54,10,31,3,2,3
2016/10/23,28,2016,10,29,8,30,6,3,3
2016/10/24,28,2016,10,26,10,19,20,3,4
2016/10/25,28,2016,10,31,15,27,24,4,5
2016/10/26,28,2016,10,41,11,33,7,2,3
2016/10/27,28,2016,10,40,17,19,26,4,4
2016/10/28,28,2016,10,49,17,33,13,2, 
2016/10/29,28,2016,10,48,18,35,16,3, 
2016/10/30,28,2016,10,59,19,27,33,6, 
2016/10/31,28,2016,10,60,15,32,20,3, 
2016/11/1,28,2016,11,47,14,38,34,5, 
2016/11/2,28,2016,11,47,18,34,19,2, 
2016/11/3,28,2016,11,57,24,35,35,4, 
2016/11/4,28,2016,11,71,33,48,34,7, 
2016/11/5,28,2016,11,88,30,34,18,5, 
2016/11/6,28,2016,11,80,26,28,33,4, 
2016/11/7,28,2016,11,72,30,25,34,5, 
2016/11/8,28,2016,11,68,13,29,12,1, 
2016/11/9,28,2016,11,46,12,25,23,3, 
2016/11/10,28,2016,11,44,20,25,28,5, 
2016/11/11,28,2016,11,59,25,35,34,3, 
2016/11/12,28,2016,11,73,27,36,25,4, 
2016/11/13,28,2016,11,74,22,27,32,8, 
2016/11/14,28,2016,11,59,22,30,22,3, 
2016/11/15,28,2016,11,56,53,31,19,3, 
2016/11/16,28,2016,11,56,22,32,30,9, 
2016/11/17,28,2016,11,63,22,28,36,7, 
2016/11/18,28,2016,11,67,31,25,32,6, 
2016/11/19,28,2016,11,66,37,27,25,5, 
2016/11/20,28,2016,11,76,23,27,32,6, 
2016/11/21,28,2016,11,62,23,31,32,4, 
2016/11/22,28,2016,11,62,8,28,8,4, 
2016/11/23,28,2016,11,29,11,28,20,3, 
2016/11/24,28,2016,11,36,13,25,34,5, 
2016/11/25,28,2016,11,43,15,29,26,4, 
2016/11/26,28,2016,11,52,14,27,20,2, 
2016/11/27,28,2016,11,37,18,32,19,2, 
2016/11/28,28,2016,11,57,15,30,23,5, 
2016/11/29,28,2016,11,47,15,27,26,3, 
2016/11/30,28,2016,11,54,23,23,27,5, 
2016/12/1,28,2016,12,63,19,32,26,4, 
2016/12/2,28,2016,12,59,20,24,35,7, 
2016/12/3,28,2016,12,64,24,27,28,5, 
2016/12/4,28,2016,12,68,22,27,31,3, 
2016/12/5,28,2016,12,58,26,32,18,3, 
2016/12/6,28,2016,12,65,15,29,30,5, 
2016/12/7,28,2016,12,62,18,29,33,3, 
2016/12/8,28,2016,12,58,27,37,31,6, 
2016/12/9,28,2016,12,79,16,30,16,2, 
2016/12/10,28,2016,12,56,10,27,11,3, 
2016/12/11,28,2016,12,42,13,21,32,4, 
2016/12/12,28,2016,12,48,15,21,31,3, 
2016/12/13,28,2016,12,47,9,30,19,2, 
2016/12/14,28,2016,12,34,10,28,25,2, 
2016/12/15,28,2016,12,39,12,29,21,2, 
2016/12/16,28,2016,12,44,15,26,22,3, 
2016/12/17,28,2016,12,53,24,31,28,5, 
2016/12/18,28,2016,12,72,33,23,43,8, 
2016/12/19,28,2016,12,101,34,5,46,10, 
2016/12/20,28,2016,12,92,21,22,40,9, 
2016/12/21,28,2016,12,66,25,30,31,17, 
2016/12/22,28,2016,12,59,11,30,12,2, 
2016/12/23,28,2016,12,42,12,28,21,4, 
2016/12/24,28,2016,12,44,9,30,19,3, 
2016/12/25,28,2016,12,38,13,27,34,10, 
2016/12/26,28,2016,12,46,14,31,26,7, 
2016/12/27,28,2016,12,34,9,32,11,1, 
2016/12/28,28,2016,12,36,13,27,23,5, 
2016/12/29,28,2016,12,47,10,29,13,1, 
2016/12/30,28,2016,12,41,16,28,23,5, 
2016/12/31,28,2016,12,58, , , , , 
2016/7/1,28,2016,7,72,32,26,12,5, 
2016/7/2,28,2016,7,55,37,32,9,6, 
2016/7/3,28,2016,7,57,46,71,24,11, 
2016/7/4,28,2016,7,73,33,83,24,8, 
2016/7/5,28,2016,7,65,24,15,14,6, 
2016/7/6,28,2016,7,46,28,45,20,9, 
2016/7/7,28,2016,7,56,36,29,25,6, 
2016/7/8,28,2016,7,61,23,19,19,4, 
2016/7/9,28,2016,7,32,33,55,19,9, 
2016/7/10,28,2016,7,51,44,64,30,10, 
2016/7/11,28,2016,7,72,40,37,24,7, 
2016/7/12,28,2016,7,61,43,27,18,5, 
2016/7/13,28,2016,7,59,34,46,28,8, 
2016/7/14,28,2016,7,58,21,31,19,2, 
2016/7/15,28,2016,7,40,23,42,17,5, 
2016/7/16,28,2016,7,46,44,48,16,6, 
2016/7/17,28,2016,7,71,35,61,19,6, 
2016/7/18,28,2016,7,65,32,73,25,6, 
2016/7/19,28,2016,7,67,25,61,29,9, 
2016/7/20,28,2016,7,60,26,54,30,7, 
2016/7/21,28,2016,7,61,27,57,26,5, 
2016/7/22,28,2016,7,62,22,36,17,4, 
2016/7/23,28,2016,7,44,27,46,11,5, 
2016/7/24,28,2016,7,55,28,36,25,10, 
2016/7/25,28,2016,7,56,27,31,23,6, 
2016/7/26,28,2016,7,50,26,34,23,9, 
2016/7/27,28,2016,7,50,21,30,18,8, 
2016/7/28,28,2016,7,42,26,36,20,8, 
2016/7/29,28,2016,7,46,28,57,19,6, 
2016/7/30,28,2016,7,50,29,55,16,8, 
2016/7/31,28,2016,7,54,41,63,26,7, 
2016/8/1,28,2016,8,76,38,51,21,4, 
2016/8/2,28,2016,8,78,39,63,26,5, 
2016/8/3,28,2016,8,81,49,86,30,9, 
2016/8/4,28,2016,8,88,53,78,29,9, 
2016/8/5,28,2016,8,87,42,67,21,6, 
2016/8/6,28,2016,8,69,36,55,16,8, 
2016/8/7,28,2016,8,62,34,62,21,6, 
2016/8/8,28,2016,8,64,35,50,24,4, 
2016/8/9,28,2016,8,71,24,55,28,7, 
2016/8/10,28,2016,8,55,20,71,21,5, 
2016/8/11,28,2016,8,50,34,73,23,4, 
2016/8/12,28,2016,8,67,40,56,14,4, 
2016/8/13,28,2016,8,70,38,69,10,5, 
2016/8/14,28,2016,8,67,52,85,17,8, 
2016/8/15,28,2016,8,83,49,55,14,5, 
2016/8/16,28,2016,8,83,39,46,21,7, 
2016/8/17,28,2016,8,63,27,54,21,5, 
2016/8/18,28,2016,8,55,44,74,22,4, 
2016/8/19,28,2016,8,74,35,53,15,3, 
2016/8/20,28,2016,8,65,21,34,7,2, 
2016/8/21,28,2016,8,38,28,29,13,4, 
2016/8/22,28,2016,8,44,20,43,14,3, 
2016/8/23,28,2016,8,43,27,39,23,4, 
2016/8/24,28,2016,8,43,29,28,21,9, 
2016/8/25,28,2016,8,48,29,40,17,11, 
2016/8/26,28,2016,8,46,15,35,11,4, 
2016/8/27,28,2016,8,29,19,33,8,3, 
2016/8/28,28,2016,8,39,17,24,22,2, 
2016/8/29,28,2016,8,25,15,48,16,2, 
2016/8/30,28,2016,8,37,25,45,25,3, 
2016/8/31,28,2016,8,56,34,73,38,7, 
2016/9/1,28,2016,9,77,34,55,31,4, 
2016/9/2,28,2016,9,79,25,29,15,4, 
2016/9/3,28,2016,9,56,24,30,10,7, 
2016/9/4,28,2016,9,42,21,20,16,4, 
2016/9/5,28,2016,9,38,25,55,27,7, 
2016/9/6,28,2016,9,46,25,60,29,7, 
2016/9/7,28,2016,9,54,21,40,17,3, 
2016/9/8,28,2016,9,34,53,54,23,5, 
2016/9/9,28,2016,9,61,20,46,18,4, 
2016/9/10,28,2016,9,56,29,76,16,8, 
2016/9/11,28,2016,9,63,37,63,31,7, 
2016/9/12,28,2016,9,70,20,30,25,8, 
2016/9/13,28,2016,9,36,20,30,29,6, 
2016/9/14,28,2016,9,46,21,36,27,6, 
2016/9/15,28,2016,9,48,28,46,36,7, 
2016/9/16,28,2016,9,60,30,34,18,5, 
2016/9/17,28,2016,9,56,22,16,8,3, 
2016/9/18,28,2016,9,29,14,24,13,3, 
2016/9/19,28,2016,9,24,26,30,15,1, 
2016/9/20,28,2016,9,19,14,24,26,6, 
2016/9/21,28,2016,9,29,16,25,19,4, 
2016/9/22,28,2016,9,30,15,32,25,4, 
2016/9/23,28,2016,9,35,21,30,28,5, 
2016/9/24,28,2016,9,52,17,32,15,5, 
2016/9/25,28,2016,9,40,21,21,22,5, 
2016/9/26,28,2016,9,44,24,25,21,6, 
2016/9/27,28,2016,9,52,27,23,20,6, 
2016/9/28,28,2016,9,46,16,29,22,5, 
2016/9/29,28,2016,9,33,22,42,27,3, 
2016/9/30,28,2016,9,57,24,31,26,4, 
2016/4/1,28,2016,4,77,20,50,19,5, 
2016/4/2,28,2016,4,56,21,42,22,6, 
2016/4/3,28,2016,4,55,18,34,30,5, 
2016/4/4,28,2016,4,38,13,40,36,7, 
2016/4/5,28,2016,4,36,15,42,38,11, 
2016/4/6,28,2016,4,51,32,38,25,4, 
2016/4/7,28,2016,4,60,15,38,43,8, 
2016/4/8,28,2016,4,44,31,48,38,10, 
2016/4/9,28,2016,4,74,36,42,34,12, 
2016/4/10,28,2016,4,81,25,43,15,4, 
2016/4/11,28,2016,4,65,24,44,29,8, 
2016/4/12,28,2016,4,70,21,36,32,6, 
2016/4/13,28,2016,4,50,18,42,33,8, 
2016/4/14,28,2016,4,41,23,45,19,2, 
2016/4/15,28,2016,4,66,22,61,30,5, 
2016/4/16,28,2016,4,66,26,58,12,2, 
2016/4/17,28,2016,4,58,41,42,36,6, 
2016/4/18,28,2016,4,64,27,58,32,5, 
2016/4/19,28,2016,4,71,21,62,30,6, 
2016/4/20,28,2016,4,60,26,46,38,5, 
2016/4/21,28,2016,4,62,23,48,36,5, 
2016/4/22,28,2016,4,53,29,52,40,8, 
2016/4/23,28,2016,4,67,45,49,16,5, 
2016/4/24,28,2016,4,96,48,46,46,9, 
2016/4/25,28,2016,4,102,32,54,35,10, 
2016/4/26,28,2016,4,76,29,35,30,6, 
2016/4/27,28,2016,4,61,14,45,24,7, 
2016/4/28,28,2016,4,28,15,41,8,1, 
2016/4/29,28,2016,4,45,18,53,26,6, 
2016/4/30,28,2016,4,53,33,65,22,10, 
2016/5/1,28,2016,5,81,34,55,33,7, 
2016/5/2,28,2016,5,84,24,43,17,8, 
2016/5/3,28,2016,5,60,31,67,12,6, 
2016/5/4,28,2016,5,71,28,67,18,6, 
2016/5/5,28,2016,5,73,22,48,29,5, 
2016/5/6,28,2016,5,57,28,48,26,6, 
2016/5/7,28,2016,5,65,55,55,16,5, 
2016/5/8,28,2016,5,122,34,41,27,5, 
2016/5/9,28,2016,5,57,24,38,32,5, 
2016/5/10,28,2016,5,37,32,37,19,2, 
2016/5/11,28,2016,5,41,22,56,27,7, 
2016/5/12,28,2016,5,59,27,55,34,11, 
2016/5/13,28,2016,5,70,30,71,28,8, 
2016/5/14,28,2016,5,77,34,67,15,7, 
2016/5/15,28,2016,5,76,27,35,21,8, 
2016/5/16,28,2016,5,55,20,47,20,4, 
2016/5/17,28,2016,5,52,28,60,36,7, 
2016/5/18,28,2016,5,77,30,76,39,12, 
2016/5/19,28,2016,5,73,31,79,35,8, 
2016/5/20,28,2016,5,75,37,76,21,7, 
2016/5/21,28,2016,5,84,36,76,12,4, 
2016/5/22,28,2016,5,84,39,72,36,10, 
2016/5/23,28,2016,5,90,35,62,34,10, 
2016/5/24,28,2016,5,85,37,52,32,10, 
2016/5/25,28,2016,5,81,27,30,26,10, 
2016/5/26,28,2016,5,56,37,75,22,5, 
2016/5/27,28,2016,5,79,44,55,33,6, 
2016/5/28,28,2016,5,97,40,47,25,7, 
2016/5/29,28,2016,5,80,19,46,29,7, 
2016/5/30,28,2016,5,41,29,64,24,8, 
2016/5/31,28,2016,5,64,28,71,14,5, 
2016/6/1,28,2016,6,64,15,38,15,2, 
2016/6/2,28,2016,6,39,18,45,30,6, 
2016/6/3,28,2016,6,50,22,44,21,4, 
2016/6/4,28,2016,6,52,15,47,8,3, 
2016/6/5,28,2016,6,35,25,56,34,6, 
2016/6/6,28,2016,6,63,21,33,24,6, 
2016/6/7,28,2016,6,48,18,54,25,6, 
2016/6/8,28,2016,6,47,21,35,25,7, 
2016/6/9,28,2016,6,49,24,61,37,8, 
2016/6/10,28,2016,6,60,26,52,20,5, 
2016/6/11,28,2016,6,61,25,36,14,4, 
2016/6/12,28,2016,6,54,14,36,16,4, 
2016/6/13,28,2016,6,27,26,54,34,5, 
2016/6/14,28,2016,6,63,24,39,24,7, 
2016/6/15,28,2016,6,53,16,25,24,8, 
2016/6/16,28,2016,6,33,33,68,30,5, 
2016/6/17,28,2016,6,69,33,83,35,9, 
2016/6/18,28,2016,6,75,30,49,15,4, 
2016/6/19,28,2016,6,62,41,44,32,7, 
2016/6/20,28,2016,6,73,21,38,28,7, 
2016/6/21,28,2016,6,45,34,33,37,10, 
2016/6/22,28,2016,6,65,24,35,16,3, 
2016/6/23,28,2016,6,47,28,30,29,4, 
2016/6/24,28,2016,6,55,29,45,15,2, 
2016/6/25,28,2016,6,54,27,62,16,6, 
2016/6/26,28,2016,6,66,35,54,29,6, 
2016/6/27,28,2016,6,77,21,43,34,5, 
2016/6/28,28,2016,6,39,31,27,39,7, 
2016/6/29,28,2016,6,53,33,27,33,12, 
2016/6/30,28,2016,6,60,39,45,32,12, 
2016/1/4,28,2016,1,98,49,34,37,5, 
2016/1/5,28,2016,1,131,31,25,36,8, 
2016/1/6,28,2016,1,82,20,29,29,3, 
