date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2015/9/29,6,2015,9,25,6, ,11, ,1
2015/9/30,6,2015,9,23,8, ,12, ,1
2015/4/1,6,2015,4,96,14, ,16, ,4
2015/4/2,6,2015,4,51,22, ,19, ,3
2015/4/3,6,2015,4,62,10, ,9, ,2
2015/4/4,6,2015,4,37,11, ,9, ,3
2015/4/5,6,2015,4,42,12, ,14, ,2
2015/4/6,6,2015,4,39,12, ,13, ,2
2015/4/7,6,2015,4,44,9, ,11, ,2
2015/4/8,6,2015,4,41,11, ,14, ,1
2015/4/9,6,2015,4,42,8, ,16, ,1
2015/4/10,6,2015,4,29,7, ,12, ,1
2015/4/11,6,2015,4,24,12, ,12, ,2
2015/4/12,6,2015,4,51,17, ,15, ,2
2015/4/13,6,2015,4,53,15, ,15, ,2
2015/4/14,6,2015,4,46,10, ,15, ,1
2015/4/15,6,2015,4,33,21, ,14, ,2
2015/4/16,6,2015,4,69,29, ,19, ,3
2015/4/17,6,2015,4,80,24, ,10, ,2
2015/4/18,6,2015,4,59,21, ,16, ,4
2015/4/19,6,2015,4,69,29, ,17, ,3
2015/4/20,6,2015,4,68,14, ,12, ,1
2015/4/21,6,2015,4,29,14, ,16, ,1
2015/4/22,6,2015,4,56,17, ,18, ,2
2015/4/23,6,2015,4,61,20, ,19, ,3
2015/4/24,6,2015,4,65,27, ,10, ,3
2015/4/25,6,2015,4,77,13, ,12, ,2
2015/4/26,6,2015,4,46,20, ,23, ,3
2015/4/27,6,2015,4,64,27, ,20, ,3
2015/4/28,6,2015,4,86,24, ,13, ,2
2015/4/29,6,2015,4,78,19, ,15, ,2
2015/4/30,6,2015,4,66,16, ,16, ,2
2015/5/1,6,2015,5,59,21, ,13, ,2
2015/5/2,6,2015,5,72,19, ,10, ,2
2015/5/3,6,2015,5,66,15, ,7, ,1
2015/5/4,6,2015,5,56,11, ,5, ,2
2015/5/5,6,2015,5,43,12, ,9, ,2
2015/5/6,6,2015,5,50,17, ,12, ,3
2015/5/7,6,2015,5,66,22, ,17, ,2
2015/5/8,6,2015,5,67,18, ,13, ,2
2015/5/9,6,2015,5,65,10, ,7, ,2
2015/5/10,6,2015,5,43,9, ,14, , 
2015/5/11,6,2015,5,36,13, ,18, ,2
2015/5/12,6,2015,5,52,20, ,12, ,2
2015/5/13,6,2015,5,54,21, ,12, ,2
2015/5/14,6,2015,5,67,23, ,15, ,2
2015/5/15,6,2015,5,73,23, ,12, ,2
2015/5/16,6,2015,5,60,15, ,7, ,1
2015/5/17,6,2015,5,62,19, ,13, ,2
2015/5/18,6,2015,5,64,11, ,13, ,2
2015/5/19,6,2015,5,36,16, ,13, ,2
2015/5/20,6,2015,5,58,10, ,12, ,1
2015/5/21,6,2015,5,36,11, ,13, ,2
2015/5/22,6,2015,5,43,16, ,11, ,2
2015/5/23,6,2015,5,61,20, ,11, , 
2015/5/24,6,2015,5,69,21, ,14, , 
2015/5/25,6,2015,5,76,20, ,15, , 
2015/5/26,6,2015,5,76,21, ,11, ,1
2015/5/27,6,2015,5,77,20, ,12, , 
2015/5/28,6,2015,5,69,20, ,11, ,1
2015/5/29,6,2015,5,71,13, ,9, , 
2015/5/30,6,2015,5,48,16, ,6, ,1
2015/5/31,6,2015,5,63,11, ,13, ,1
2015/6/1,6,2015,6,39,18, ,15, ,1
2015/6/2,6,2015,6,65,22, ,16, ,1
2015/6/3,6,2015,6,79,7, ,9, ,1
2015/6/4,6,2015,6,21,6, ,10, , 
2015/6/5,6,2015,6,27,9, ,10, ,1
2015/6/6,6,2015,6,29,8, ,7, , 
2015/6/7,6,2015,6,30,13, ,11, ,1
2015/6/8,6,2015,6,48,9, ,10, ,1
2015/6/9,6,2015,6,26,12, ,10, ,1
2015/6/10,6,2015,6,42,14, ,13, , 
2015/6/11,6,2015,6,50,22, ,12, ,1
2015/6/12,6,2015,6,66,32, ,10, ,1
2015/6/13,6,2015,6,75,30, ,10, ,2
2015/6/14,6,2015,6,87,41, ,11, ,3
2015/6/15,6,2015,6,111,34, ,12, ,2
2015/6/16,6,2015,6,93,21, ,9, ,2
2015/6/17,6,2015,6,65,15, ,8, ,1
2015/6/18,6,2015,6,55,9, ,9, ,1
2015/6/19,6,2015,6,32,10, ,8, ,2
2015/6/20,6,2015,6,32,12, ,7, ,2
2015/6/21,6,2015,6,44,14, ,10, ,2
2015/6/22,6,2015,6,43,16, ,11, ,2
2015/6/23,6,2015,6,51,18, ,12, ,1
2015/6/24,6,2015,6,59,22, ,10, ,1
2015/6/25,6,2015,6,70,18, ,12, ,1
2015/6/26,6,2015,6,62,9, ,9, ,1
2015/6/27,6,2015,6,20,6, ,5, ,1
2015/6/28,6,2015,6,14,7, ,8, ,1
2015/6/29,6,2015,6,23,15, ,12, ,2
2015/6/30,6,2015,6,57,24, ,12, ,2
2015/1/1,6,2015,1,28,4, ,7, ,2
2015/1/2,6,2015,1,16,6, ,7, ,2
2015/1/3,6,2015,1,20,17, ,24, ,5
2015/1/4,6,2015,1,54,29, ,29, ,6
2015/1/5,6,2015,1,85,31, ,39, ,8
2015/1/6,6,2015,1,84,7, ,12, ,3
2015/1/7,6,2015,1,31,7, ,20, ,4
2015/1/8,6,2015,1,29,5, ,18, ,2
2015/1/9,6,2015,1,20,5, ,12, ,2
2015/1/10,6,2015,1,15,11, ,11, ,3
2015/1/11,6,2015,1,35,5, ,13, ,2
2015/1/12,6,2015,1,12,7, ,18, ,2
2015/1/13,6,2015,1,16,13, ,34, ,5
2015/1/14,6,2015,1,34,30, ,37, ,8
2015/1/15,6,2015,1,72,11, ,24, ,3
2015/1/16,6,2015,1,28,10, ,18, ,3
2015/1/17,6,2015,1,28,6, ,15, ,3
2015/1/18,6,2015,1,14,15, ,30, ,5
2015/1/19,6,2015,1,55,10, ,15, ,3
2015/1/20,6,2015,1,35,16, ,36, ,7
2015/1/21,6,2015,1,53,26, ,41, ,8
2015/1/22,6,2015,1,84,10, ,23, ,4
2015/1/23,6,2015,1,40,6, ,17, ,3
2015/1/24,6,2015,1,19,12, ,21, ,4
2015/1/25,6,2015,1,45,19, ,31, ,5
2015/1/26,6,2015,1,68,24, ,25, ,6
2015/1/27,6,2015,1,67,11, ,15, ,3
2015/1/28,6,2015,1,32,9, ,23, ,4
2015/1/29,6,2015,1,35,18, ,34, ,6
2015/1/30,6,2015,1,53,9, ,17, ,3
2015/1/31,6,2015,1,32,5, ,12, ,2
2015/2/1,6,2015,2,15,5, ,13, ,2
2015/2/2,6,2015,2,25,6, ,17, ,3
2015/2/3,6,2015,2,14,9, ,24, ,3
2015/2/4,6,2015,2,27,14, ,31, ,5
2015/2/5,6,2015,2,44,13, ,25, ,4
2015/2/6,6,2015,2,42,11, ,20, ,3
2015/2/7,6,2015,2,43,18, ,26, ,5
2015/2/8,6,2015,2,54,6, ,13, ,2
2015/2/9,6,2015,2,16,7, ,12, ,2
2015/2/10,6,2015,2,19,24, ,33, ,4
2015/2/11,6,2015,2,61,29, ,29, ,5
2015/2/12,6,2015,2,66,8, ,14, ,3
2015/2/13,6,2015,2,23,8, ,14, ,2
2015/2/14,6,2015,2,22,7, ,9, ,2
2015/2/15,6,2015,2,18,7, ,20, ,3
2015/2/16,6,2015,2,21,10, ,24, ,3
2015/2/17,6,2015,2,29,14, ,34, ,8
2015/2/18,6,2015,2,38,19, ,35, ,5
2015/2/19,6,2015,2,38,10, ,25, ,3
2015/2/20,6,2015,2,31,10, ,25, ,4
2015/2/21,6,2015,2,29,12, ,17, ,3
2015/2/22,6,2015,2,37,27, ,25, ,4
2015/2/23,6,2015,2,64,34, ,16, ,2
2015/2/24,6,2015,2,76,24, ,24, ,4
2015/2/25,6,2015,2,59,19, ,28, ,4
2015/2/26,6,2015,2,53,15, ,16, ,3
2015/2/27,6,2015,2,38,8, ,12, ,3
2015/2/28,6,2015,2,26,11, ,17, ,3
2015/3/1,6,2015,3,26,13, ,16, ,3
2015/3/2,6,2015,3,41,13, ,22, ,3
2015/3/3,6,2015,3,32,13, ,18, ,3
2015/3/4,6,2015,3,32,6, ,14, ,3
2015/3/5,6,2015,3,23,8, ,17, ,3
2015/3/6,6,2015,3,31,13, ,16, ,3
2015/3/7,6,2015,3,37,17, ,15, ,3
2015/3/8,6,2015,3,47,13, ,18, ,4
2015/3/9,6,2015,3,37,6, ,14, ,2
2015/3/10,6,2015,3,23,8, ,12, ,3
2015/3/11,6,2015,3,23,9, ,21, ,4
2015/3/12,6,2015,3,27,12, ,20, ,5
2015/3/13,6,2015,3,37,11, ,13, ,4
2015/3/14,6,2015,3,32,9, ,16, ,4
2015/3/15,6,2015,3,34,18, ,23, ,5
2015/3/16,6,2015,3,61,29, ,24, ,5
2015/3/17,6,2015,3,81,36, ,25, ,6
2015/3/18,6,2015,3,92,37, ,26, ,7
2015/3/19,6,2015,3,72,27, ,19, ,5
2015/3/20,6,2015,3,66,18, ,14, ,4
2015/3/21,6,2015,3,58,24, ,12, ,4
2015/3/22,6,2015,3,68,13, ,16, ,3
2015/3/23,6,2015,3,40,5, ,12, ,3
2015/3/24,6,2015,3,12,5, ,13, ,3
2015/3/25,6,2015,3,18,8, ,17, ,3
2015/3/26,6,2015,3,28,12, ,22, ,4
2015/3/27,6,2015,3,46,18, ,24, ,5
2015/3/28,6,2015,3,57,33, ,19, ,5
2015/3/29,6,2015,3,90,34, ,15, ,5
2015/3/30,6,2015,3,91,43, ,20, ,6
2015/3/31,6,2015,3,113,40, ,28, ,6
2014/10/1,6,2014,10,37,14, ,13, ,2
2014/10/2,6,2014,10,54,10, ,13, ,2
2014/10/3,6,2014,10,40,11, ,9, ,3
2014/10/4,6,2014,10,45,13, ,8, ,3
2014/10/5,6,2014,10,47,7, ,13, ,2
2014/10/6,6,2014,10,25,5, ,8, ,2
2014/10/7,6,2014,10,24,12, ,13, ,3
2014/10/8,6,2014,10,44,16, ,16, ,3
2014/10/9,6,2014,10,62,20, ,15, ,4
2014/10/10,6,2014,10,67,13, ,11, ,3
2014/10/11,6,2014,10,49,15, ,8, ,3
2014/10/12,6,2014,10,59,22, ,11, ,3
2014/10/13,6,2014,10,67,4, ,7, ,1
2014/10/14,6,2014,10,18,8, ,12, ,2
2014/10/15,6,2014,10,27,8, ,15, ,2
2014/10/16,6,2014,10,30,10, ,14, ,2
2014/10/17,6,2014,10,40,11, ,16, ,3
2014/10/18,6,2014,10,45,13, ,10, ,3
2014/10/19,6,2014,10,51,25, ,21, ,5
2014/10/20,6,2014,10,78,24, ,19, ,5
2014/10/21,6,2014,10,68,11, ,12, ,3
2014/10/22,6,2014,10,35,10, ,12, ,4
2014/10/23,6,2014,10,44,14, ,15, ,4
2014/10/24,6,2014,10,53,17, ,15, ,5
2014/10/25,6,2014,10,62,19, ,14, ,5
2014/10/26,6,2014,10,67,15, ,15, ,2
2014/10/27,6,2014,10,52,6, ,11, ,1
2014/10/28,6,2014,10,19,9, ,17, ,2
2014/10/29,6,2014,10,38,15, ,23, ,3
2014/10/30,6,2014,10,57,23, ,22, ,4
2014/10/31,6,2014,10,76,31, ,21, ,4
2014/11/1,6,2014,11,80,16, ,9, ,1
2014/11/2,6,2014,11,53,7, ,6, ,2
2014/11/3,6,2014,11,31,7, ,14, ,2
2014/11/4,6,2014,11,31,10, ,19, ,2
2014/11/5,6,2014,11,42,16, ,18, ,2
2014/11/6,6,2014,11,55,11, ,15, ,2
2014/11/7,6,2014,11,41,10, ,18, ,2
2014/11/8,6,2014,11,39,16, ,15, ,2
2014/11/9,6,2014,11,57,15, ,18, ,3
2014/11/10,6,2014,11,55,15, ,23, ,5
2014/11/11,6,2014,11,59,23, ,26, ,7
2014/11/12,6,2014,11,74,5, ,13, ,3
2014/11/13,6,2014,11,26,7, ,18, ,4
2014/11/14,6,2014,11,19,6, , , ,3
2014/11/15,6,2014,11,22,6, , , ,3
2014/11/16,6,2014,11,22,14, , , ,5
2014/11/17,6,2014,11,42,8, , , ,4
2014/11/18,6,2014,11,31,11, , , ,4
2014/11/19,6,2014,11,43,11, , , ,5
2014/11/20,6,2014,11,51,15, , , ,7
2014/11/21,6,2014,11,56,17, , , ,8
2014/11/22,6,2014,11,65,17, , , ,6
2014/11/23,6,2014,11,60,14, , , ,5
2014/11/24,6,2014,11,52,20, , , ,2
2014/11/25,6,2014,11,69,7, , , ,2
2014/11/26,6,2014,11,28,10, , , ,3
2014/11/27,6,2014,11,29,21, , , ,3
2014/11/28,6,2014,11,60,20, , , ,5
2014/11/29,6,2014,11,53,13, , , ,2
2014/11/30,6,2014,11,30,6, , , ,3
2014/12/1,6,2014,12,18,4, , , ,1
2014/12/2,6,2014,12,12,2, , , , 
2014/12/3,6,2014,12,10,16, , , ,3
2014/12/4,6,2014,12,43,7, , , ,2
2014/12/5,6,2014,12,23,6, , , ,1
2014/12/6,6,2014,12,22,4, , , ,1
2014/12/7,6,2014,12,19,12, , , ,4
2014/12/8,6,2014,12,39,21, , , ,3
2014/12/9,6,2014,12,57,9, , , ,3
2014/12/10,6,2014,12,36,19, , , ,5
2014/12/11,6,2014,12,58,16, ,23, ,4
2014/12/12,6,2014,12,52,9, ,18, ,3
2014/12/13,6,2014,12,28,4, ,10, ,2
2014/12/14,6,2014,12,20,6, ,18, ,2
2014/12/15,6,2014,12,18,20, ,37, ,7
2014/12/16,6,2014,12,64,6, ,12, ,3
2014/12/17,6,2014,12,24,4, ,14, ,2
2014/12/18,6,2014,12,18,7, ,29, ,4
2014/12/19,6,2014,12,30,22, ,39, ,7
2014/12/20,6,2014,12,58,8, ,12, ,3
2014/12/21,6,2014,12,32,7, ,20, ,3
2014/12/22,6,2014,12,23,6, ,13, ,2
2014/12/23,6,2014,12,23,12, ,31, ,5
2014/12/24,6,2014,12,38,8, ,22, ,3
2014/12/25,6,2014,12,30,6, ,14, ,2
2014/12/26,6,2014,12,21,8, ,19, ,4
2014/12/27,6,2014,12,39,18, ,30, ,6
2014/12/28,6,2014,12,66, , , , , 
2014/7/1,6,2014,7,38,12, ,12, ,2
2014/7/2,6,2014,7,50,23, ,11, ,1
2014/7/3,6,2014,7,72,21, ,12, ,2
2014/7/4,6,2014,7,67,10, ,7, ,1
2014/7/5,6,2014,7,28,8, ,6, ,1
2014/7/6,6,2014,7,37,21, ,9, ,2
2014/7/7,6,2014,7,63,14, ,9, ,2
2014/7/8,6,2014,7,47,13, ,12, ,1
2014/7/9,6,2014,7,40,8, ,11, ,1
2014/7/10,6,2014,7,28,15, ,11, ,1
2014/7/11,6,2014,7,42,14, ,9, ,2
2014/7/12,6,2014,7,53,29, ,9, ,2
2014/7/13,6,2014,7,83,25, ,10, ,2
2014/7/14,6,2014,7,71,19, ,11, ,1
2014/7/15,6,2014,7,64,20, ,12, ,2
2014/7/16,6,2014,7,65,14, ,14, ,2
2014/7/17,6,2014,7,47,15, ,11, ,2
2014/7/18,6,2014,7,43,12, ,10, ,2
2014/7/19,6,2014,7,39,3, ,4, ,1
2014/7/20,6,2014,7,20,7, ,5, ,1
2014/7/21,6,2014,7,30,19, ,11, ,1
2014/7/22,6,2014,7,62,31, ,10, ,1
2014/7/23,6,2014,7,84,12, ,9, ,1
2014/7/24,6,2014,7,32,17, ,13, ,2
2014/7/25,6,2014,7,52,21, ,9, ,1
2014/7/26,6,2014,7,65,19, ,6, ,2
2014/7/27,6,2014,7,50,22, ,9, ,3
2014/7/28,6,2014,7,71,34, ,10, ,3
2014/7/29,6,2014,7,105,35, ,17, ,3
2014/7/30,6,2014,7,99,32, ,12, ,3
2014/7/31,6,2014,7,87,29, ,13, ,2
2014/8/1,6,2014,8,74,19, ,8, ,1
2014/8/2,6,2014,8,58,18, ,6, ,1
2014/8/3,6,2014,8,58,17, ,8, ,1
2014/8/4,6,2014,8,54,15, ,9, ,1
2014/8/5,6,2014,8,47,13, ,9, ,2
2014/8/6,6,2014,8,46,17, ,10, ,2
2014/8/7,6,2014,8,55,13, ,10, ,2
2014/8/8,6,2014,8,45,8, ,8, ,2
2014/8/9,6,2014,8,28,4, ,5, ,1
2014/8/10,6,2014,8,18,6, ,7, ,1
2014/8/11,6,2014,8,27,9, ,9, ,2
2014/8/12,6,2014,8,37,11, ,8, ,2
2014/8/13,6,2014,8,46,15, ,6, ,2
2014/8/14,6,2014,8,59,23, ,9, ,4
2014/8/15,6,2014,8,72,8, ,8, ,3
2014/8/16,6,2014,8,36,8, ,6, ,2
2014/8/17,6,2014,8,25,12, ,9, ,2
2014/8/18,6,2014,8,49,14, ,10, ,1
2014/8/19,6,2014,8,54,11, ,9, ,1
2014/8/20,6,2014,8,50,12, ,10, ,1
2014/8/21,6,2014,8,43,12, ,8, ,1
2014/8/22,6,2014,8,46,10, ,7, ,1
2014/8/23,6,2014,8,38,13, ,5, ,1
2014/8/24,6,2014,8,53,22, ,9, ,2
2014/8/25,6,2014,8,70,15, ,10, ,2
2014/8/26,6,2014,8,51,5, ,12, ,2
2014/8/27,6,2014,8,26,6, ,8, ,2
2014/8/28,6,2014,8,27,8, ,9, ,2
2014/8/29,6,2014,8,34,8, ,7, ,1
2014/8/30,6,2014,8,41,8, ,5, ,1
2014/8/31,6,2014,8,40,7, ,9, ,2
2014/9/1,6,2014,9,43,7, ,10, ,2
2014/9/2,6,2014,9,30,6, ,9, ,1
2014/9/3,6,2014,9,30,10, ,10, ,1
2014/9/4,6,2014,9,44,16, ,11, ,2
2014/9/5,6,2014,9,54,13, ,11, ,2
2014/9/6,6,2014,9,53,12, ,6, ,1
2014/9/7,6,2014,9,51,14, ,11, ,2
2014/9/8,6,2014,9,62,16, ,11, ,2
2014/9/9,6,2014,9,61,16, ,11, ,2
2014/9/10,6,2014,9,60,14, ,14, ,2
2014/9/11,6,2014,9,54,7, ,14, ,2
2014/9/12,6,2014,9,31,5, ,10, ,2
2014/9/13,6,2014,9,25,5, ,7, ,2
2014/9/14,6,2014,9,23,7, ,8, ,2
2014/9/15,6,2014,9,34,9, ,11, ,2
2014/9/16,6,2014,9,37,8, ,15, ,2
2014/9/17,6,2014,9,30,6, ,13, ,2
2014/9/18,6,2014,9,30,7, ,13, ,2
2014/9/19,6,2014,9,23,8, ,11, ,2
2014/9/20,6,2014,9,29,7, ,9, ,2
2014/9/21,6,2014,9,31,7, ,10, ,2
2014/9/22,6,2014,9,35,9, ,10, ,2
2014/9/23,6,2014,9,41,17, ,14, ,3
2014/9/24,6,2014,9,65,10, ,13, ,2
2014/9/25,6,2014,9,45,8, ,11, ,2
2014/9/26,6,2014,9,31,9, ,7, ,2
2014/9/27,6,2014,9,34,11, ,9, ,3
2014/9/28,6,2014,9,47,14, ,14, ,3
2014/9/29,6,2014,9,56,12, ,13, ,2
2014/9/30,6,2014,9,53,10, ,12, ,2
2014/4/1,6,2014,4,46,18, ,21, ,3
2014/4/2,6,2014,4,64,18, ,19, ,2
2014/4/3,6,2014,4,58,8, ,18, ,3
2014/4/4,6,2014,4,24,6, ,8, ,2
2014/4/5,6,2014,4,23,10, ,8, ,2
2014/4/6,6,2014,4,39,9, ,11, ,2
2014/4/7,6,2014,4,38,18, ,18, ,3
2014/4/8,6,2014,4,65,17, ,22, ,5
2014/4/9,6,2014,4,65,19, ,14, ,4
2014/4/10,6,2014,4,69,13, ,17, ,4
2014/4/11,6,2014,4,50,17, ,18, ,4
2014/4/12,6,2014,4,63,15, ,12, ,4
2014/4/13,6,2014,4,57,16, ,18, ,2
2014/4/14,6,2014,4,58,16, ,19, ,2
2014/4/15,6,2014,4,59,19, ,18, ,2
2014/4/16,6,2014,4,67,19, ,21, ,3
2014/4/17,6,2014,4,68,16, ,20, ,3
2014/4/18,6,2014,4,61,10, ,11, ,2
2014/4/19,6,2014,4,42,8, ,9, ,3
2014/4/20,6,2014,4,33,15, ,16, ,3
2014/4/21,6,2014,4,50,19, ,15, ,3
2014/4/22,6,2014,4,56,17, ,15, ,3
2014/4/23,6,2014,4,58,20, ,17, ,3
2014/4/24,6,2014,4,70,17, ,22, ,3
2014/4/25,6,2014,4,66,25, ,18, ,3
2014/4/26,6,2014,4,84,30, ,15, ,2
2014/4/27,6,2014,4,95,24, ,17, ,2
2014/4/28,6,2014,4,75,17, ,10, ,1
2014/4/29,6,2014,4,65,16, ,13, ,1
2014/4/30,6,2014,4,49,10, ,12, ,1
2014/5/1,6,2014,5,35,7, ,14, ,1
2014/5/2,6,2014,5,32,19, ,9, ,1
2014/5/3,6,2014,5,68,13, ,5, ,2
2014/5/4,6,2014,5,53,15, ,10, ,2
2014/5/5,6,2014,5,61,10, ,8, ,1
2014/5/6,6,2014,5,45,16, ,16, ,2
2014/5/7,6,2014,5,58,18, ,18, ,2
2014/5/8,6,2014,5,64,11, ,12, ,2
2014/5/9,6,2014,5,42,7, ,10, ,2
2014/5/10,6,2014,5,32,14, ,10, ,2
2014/5/11,6,2014,5,55,13, ,20, ,2
2014/5/12,6,2014,5,53,17, ,15, ,2
2014/5/13,6,2014,5,64,18, ,16, ,2
2014/5/14,6,2014,5,65,18, ,22, ,3
2014/5/15,6,2014,5,63,11, ,10, ,2
2014/5/16,6,2014,5,44,3, ,10, ,2
2014/5/17,6,2014,5,17,3, ,7, ,2
2014/5/18,6,2014,5,21,7, ,13, ,2
2014/5/19,6,2014,5,30,11, ,17, ,2
2014/5/20,6,2014,5,47,16, ,17, ,2
2014/5/21,6,2014,5,50,5, ,12, ,1
2014/5/22,6,2014,5,22,8, ,10, ,1
2014/5/23,6,2014,5,30,10, ,8, ,2
2014/5/24,6,2014,5,45,37, ,8, ,4
2014/5/25,6,2014,5,105,43, ,16, ,4
2014/5/26,6,2014,5,114,24, ,12, ,3
2014/5/27,6,2014,5,60,19, ,13, ,3
2014/5/28,6,2014,5,69,30, ,15, ,4
2014/5/29,6,2014,5,93,39, ,16, ,4
2014/5/30,6,2014,5,111,42, ,12, ,4
2014/5/31,6,2014,5,119,40, ,9, ,4
2014/6/1,6,2014,6,113,30, ,13, ,3
2014/6/2,6,2014,6,97,27, ,17, ,3
2014/6/3,6,2014,6,85,36, ,12, ,2
2014/6/4,6,2014,6,105,20, ,10, ,2
2014/6/5,6,2014,6,65,8, ,8, ,1
2014/6/6,6,2014,6,30,16, ,9, ,2
2014/6/7,6,2014,6,33,9, ,6, ,1
2014/6/8,6,2014,6,18,15, ,8, ,2
2014/6/9,6,2014,6,32,10, ,7, ,1
2014/6/10,6,2014,6,35,9, ,9, ,2
2014/6/11,6,2014,6,39,11, ,9, ,1
2014/6/12,6,2014,6,32,6, ,8, ,1
2014/6/13,6,2014,6,16,3, ,5, ,1
2014/6/14,6,2014,6,14,13, ,7, ,2
2014/6/15,6,2014,6,51,24, ,14, ,2
2014/6/16,6,2014,6,78,26, ,11, ,2
2014/6/17,6,2014,6,81,30, ,13, ,2
2014/6/18,6,2014,6,96,21, ,12, ,2
2014/6/19,6,2014,6,75,11, ,11, ,1
2014/6/20,6,2014,6,53,16, ,9, ,2
2014/6/21,6,2014,6,59,18, ,8, ,1
2014/6/22,6,2014,6,63,10, ,9, ,1
2014/6/23,6,2014,6,39,11, ,11, ,2
2014/6/24,6,2014,6,43,15, ,10, ,1
2014/6/25,6,2014,6,51,20, ,11, ,2
2014/6/26,6,2014,6,71,15, ,8, ,2
2014/6/27,6,2014,6,53,6, ,7, ,1
2014/6/28,6,2014,6,30,6, ,6, ,1
2014/6/29,6,2014,6,24,8, ,12, ,1
2014/6/30,6,2014,6,32,9, ,10, ,1
2014/1/1,6,2014,1,29,3, ,5, ,2
2014/1/2,6,2014,1,14,5, ,10, ,3
2014/1/3,6,2014,1,22,6, ,12, ,3
2014/1/4,6,2014,1,24,3, ,10, ,2
2014/1/5,6,2014,1,12,5, ,14, ,2
2014/1/6,6,2014,1,15,4, ,17, ,2
2014/1/7,6,2014,1,16,10, ,33, ,5
2014/1/8,6,2014,1,45,6, ,21, ,3
2014/1/9,6,2014,1,29,3, ,11, ,2
2014/1/10,6,2014,1,12,5, ,17, ,3
2014/1/11,6,2014,1,31,8, ,19, ,4
2014/1/12,6,2014,1,40,4, ,7, ,2
2014/1/13,6,2014,1,17,5, ,19, ,2
2014/1/14,6,2014,1,16,5, ,23, ,3
2014/1/15,6,2014,1,25,4, ,18, ,3
2014/1/16,6,2014,1,24,6, ,16, ,3
2014/1/17,6,2014,1,39,6, ,21, ,4
2014/1/18,6,2014,1,39,4, ,14, ,3
2014/1/19,6,2014,1,26,9, ,32, ,4
2014/1/20,6,2014,1,48,12, ,23, ,4
2014/1/21,6,2014,1,61,9, ,19, ,3
2014/1/22,6,2014,1,45,6, ,19, ,3
2014/1/23,6,2014,1,32,10, ,36, ,6
2014/1/24,6,2014,1,64,10, ,18, ,3
2014/1/25,6,2014,1,50,6, ,11, ,3
2014/1/26,6,2014,1,29,4, ,20, ,3
2014/1/27,6,2014,1,30,9, ,30, ,4
2014/1/28,6,2014,1,49,4, ,26, ,3
2014/1/29,6,2014,1,29,12, ,35, ,6
2014/1/30,6,2014,1,59,8, ,17, ,3
2014/1/31,6,2014,1,39,9, ,25, ,4
2014/2/1,6,2014,2,49,17, ,29, ,6
2014/2/2,6,2014,2,79,16, ,26, ,5
2014/2/3,6,2014,2,84,3, ,15, ,2
2014/2/4,6,2014,2,25,4, ,11, ,2
2014/2/5,6,2014,2,24,3, ,16, ,3
2014/2/6,6,2014,2,21,4, ,15, ,3
2014/2/7,6,2014,2,23,8, ,15, ,3
2014/2/8,6,2014,2,35,3, ,18, ,4
2014/2/9,6,2014,2,14,9, ,32, ,5
2014/2/10,6,2014,2,46,4, ,14, ,2
2014/2/11,6,2014,2,12,9, ,36, ,5
2014/2/12,6,2014,2,43,6, ,29, ,4
2014/2/13,6,2014,2,34,8, ,30, ,4
2014/2/14,6,2014,2,40,5, ,17, ,2
2014/2/15,6,2014,2,19,9, ,14, ,2
2014/2/16,6,2014,2,44,17, ,13, ,4
2014/2/17,6,2014,2,74,8, ,17, ,3
2014/2/18,6,2014,2,35,7, ,21, ,3
2014/2/19,6,2014,2,19,10, ,27, ,3
2014/2/20,6,2014,2,33,12, ,20, ,3
2014/2/21,6,2014,2,41,10, ,22, ,3
2014/2/22,6,2014,2,32,9, ,19, ,3
2014/2/23,6,2014,2,36,14, ,30, ,4
2014/2/24,6,2014,2,48,21, ,27, ,4
2014/2/25,6,2014,2,63,51, ,37, ,8
2014/2/26,6,2014,2,144,57, ,47, ,9
2014/2/27,6,2014,2,152,36, ,24, ,6
2014/2/28,6,2014,2,97,20, ,25, ,5
2014/3/1,6,2014,3,64,14, ,16, ,3
2014/3/2,6,2014,3,44,10, ,15, ,3
2014/3/3,6,2014,3,33,15, ,22, ,4
2014/3/4,6,2014,3,52,36, ,42, ,6
2014/3/5,6,2014,3,85,9, ,15, ,2
2014/3/6,6,2014,3,36,12, ,15, ,2
2014/3/7,6,2014,3,38,9, ,13, ,2
2014/3/8,6,2014,3,32,8, ,12, ,2
2014/3/9,6,2014,3,26,9, ,14, ,2
2014/3/10,6,2014,3,34,7, ,16, ,2
2014/3/11,6,2014,3,27,25, ,36, ,7
2014/3/12,6,2014,3,63,36, ,40, ,7
2014/3/13,6,2014,3,85,4, ,15, ,3
2014/3/14,6,2014,3,23,6, ,15, ,2
2014/3/15,6,2014,3,26,24, ,21, ,4
2014/3/16,6,2014,3,74,20, ,24, ,3
2014/3/17,6,2014,3,66,23, ,30, ,5
2014/3/18,6,2014,3,70,9, ,17, ,3
2014/3/19,6,2014,3,40,12, ,21, ,3
2014/3/20,6,2014,3,45,6, ,17, ,3
2014/3/21,6,2014,3,21,8, ,12, ,2
2014/3/22,6,2014,3,32,11, ,12, ,3
2014/3/23,6,2014,3,41,18, ,25, ,4
2014/3/24,6,2014,3,65,24, ,16, ,2
2014/3/25,6,2014,3,77,39, ,22, ,4
