date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2014/4/30,44,2014,4,53,25,42,21,9,5
2014/5/1,44,2014,5,73,31,46,24,13,4
2014/5/2,44,2014,5,81,32,45,11,7,4
2014/5/3,44,2014,5,88,20,45,11,9,4
2014/5/4,44,2014,5,58,29,43,11,6,4
2014/5/5,44,2014,5,71,20,53,9,7,3
2014/5/6,44,2014,5,57,26,51,16,13,5
2014/5/7,44,2014,5,72,28,42,15,10,5
2014/5/8,44,2014,5,76,29,55,13,8,4
2014/5/9,44,2014,5,80,19,53,13,8,4
2014/5/10,44,2014,5,62,24,52,10,7,4
2014/5/11,44,2014,5,70,31,56,16,4,5
2014/5/12,44,2014,5,50,28,49,21,12,5
2014/5/13,44,2014,5,74,35,30,22,6,5
2014/5/14,44,2014,5,88,37,53,17,7,4
2014/5/15,44,2014,5,93,27,41,13,8,4
2014/5/16,44,2014,5,70,41,68,27,17,6
2014/5/17,44,2014,5,110,45,75,16,14,5
2014/5/18,44,2014,5,120,33,42,12,6,4
2014/5/19,44,2014,5,90,28,39,15,4,4
2014/5/20,44,2014,5,69,24,48,11,6,3
2014/5/21,44,2014,5,67,42,53,18,9,5
2014/5/22,44,2014,5,109,28,43,21,11,5
2014/5/23,44,2014,5,79,23,39,21,8,4
2014/5/24,44,2014,5,71,25,34,15,7,2
2014/5/25,44,2014,5,77,23,26,17,5,3
2014/5/26,44,2014,5,61,37,43,25,11,4
2014/5/27,44,2014,5,88,34,48,24,13,4
2014/5/28,44,2014,5,93,52,49,28,14,4
2014/5/29,44,2014,5,137,59,43,24,12,4
2014/5/30,44,2014,5,149,61,47,28,19,6
2014/5/31,44,2014,5,156,54,65,22,14,5
2014/6/1,44,2014,6,135,43,42,22,6,4
2014/6/2,44,2014,6,114,19,50,22,3,3
2014/6/3,44,2014,6,52,33,32,20,5,3
2014/6/4,44,2014,6,49,22,28,21,5,4
2014/6/5,44,2014,6,59,18,31,17,6,3
2014/6/6,44,2014,6,57,22,34,16,7,3
2014/6/7,44,2014,6,65,34,27,17,9,3
2014/6/8,44,2014,6,83,39,24,21,10,3
2014/6/9,44,2014,6,89,22,15,15,5,2
2014/6/10,44,2014,6,63,23,23,15,7,2
2014/6/11,44,2014,6,63,19,31,17,7,1
2014/6/12,44,2014,6,59,19,47,17,11,3
2014/6/13,44,2014,6,61,39,42,20,14,5
2014/6/14,44,2014,6,109,46,44,17,9,5
2014/6/15,44,2014,6,129,38,32,24,12,5
2014/6/16,44,2014,6,102,31,30,21,7,4
2014/6/17,44,2014,6,85,19,40,21,4,4
2014/6/18,44,2014,6,56,36,48,24,14,6
2014/6/19,44,2014,6,91,30,26,21,9,4
2014/6/20,44,2014,6,83,21,26,19,4,3
2014/6/21,44,2014,6,56,13,26,20,4,4
2014/6/22,44,2014,6,45,23,26,19,6,4
2014/6/23,44,2014,6,65,34,38,22,8,4
2014/6/24,44,2014,6,90,39,32,22,9,4
2014/6/25,44,2014,6,101,36,31,21,5,4
2014/6/26,44,2014,6,92,18,25,26,3,5
2014/6/27,44,2014,6,53,25,30,20,4,4
2014/6/28,44,2014,6,66,43,37,18,5,4
2014/6/29,44,2014,6,91,35,37,23,12,6
2014/6/30,44,2014,6,92,39,40,22,14,11
2014/1/3,44,2014,1,104,36,30,16,10,7
2014/1/4,44,2014,1,95,21,27,18,6,7
2014/1/5,44,2014,1,63,20,27,19,6,7
2014/1/6,44,2014,1,61,29,25,20,22,8
2014/1/7,44,2014,1,88,38,17,23,8,9
2014/1/8,44,2014,1,90,15,32,13,4,5
2014/1/9,44,2014,1,43,14,29,17,6,5
2014/1/10,44,2014,1,46,28,29,16,10,6
2014/1/11,44,2014,1,82,32,31,14,9,6
2014/1/12,44,2014,1,104,36,33,16,9,6
2014/1/13,44,2014,1,112,15,31,18,5,5
2014/1/14,44,2014,1,50,12,29,16,5,3
2014/1/15,44,2014,1,41,14,29,18,5,5
2014/1/16,44,2014,1,50,33,31,21,12,8
2014/1/17,44,2014,1,106,42,36,20,12,8
2014/1/18,44,2014,1,125,16,31,11,6,4
2014/1/19,44,2014,1,58,27,32,20,7,7
2014/1/20,44,2014,1,78,24,29,14,6,7
2014/1/21,44,2014,1,73,20,30,18,6,6
2014/1/22,44,2014,1,64,24,32,19,6,7
2014/1/23,44,2014,1,72,27,27,25,16,9
2014/1/24,44,2014,1,77,28,15,29,10,8
2014/1/25,44,2014,1,73,24,30,12,7,5
2014/1/26,44,2014,1,70,20,30,22,11,8
2014/1/27,44,2014,1,65,24,19,31,14,9
2014/1/28,44,2014,1,74,33,29,28,9,9
2014/1/29,44,2014,1,88,37,28,28,7,8
2014/1/30,44,2014,1,98,37,35,23,7,8
2014/1/31,44,2014,1,102,38,20,28,15,10
2014/2/1,44,2014,2,106,48,18,24,9,9
2014/2/2,44,2014,2,103,47,24,20,7,10
2014/2/3,44,2014,2,118,18,28,12,4,5
2014/2/4,44,2014,2,45,12,31,14,4,4
2014/2/5,44,2014,2,35,14,22,18,4,6
2014/2/6,44,2014,2,40,14,24,17,4,6
2014/2/7,44,2014,2,40,9,28,15,3,5
2014/2/8,44,2014,2,26,9,26,12,4,6
2014/2/9,44,2014,2,31,12,29,14,4,6
2014/2/10,44,2014,2,37,7,33,5,2,3
2014/2/11,44,2014,2,29,11,31,12,3,4
2014/2/12,44,2014,2,31,8,30,17,2,5
2014/2/13,44,2014,2,23,9,29,12,5,4
2014/2/14,44,2014,2,31,11,34,10,4,3
2014/2/15,44,2014,2,36,25,37,12,7,5
2014/2/16,44,2014,2,64,27,30,20,10,7
2014/2/17,44,2014,2,75,13,33,13,4,6
2014/2/18,44,2014,2,43,15,34,13,5,5
2014/2/19,44,2014,2,48,16,35,13,4,5
2014/2/20,44,2014,2,52,20,35,17,7,6
2014/2/21,44,2014,2,58,20,37,18,7,7
2014/2/22,44,2014,2,63,18,36,13,7,6
2014/2/23,44,2014,2,54,24,30,22,12,8
2014/2/24,44,2014,2,69,46,42,28,12,9
2014/2/25,44,2014,2,124,59,21,36,9,13
2014/2/26,44,2014,2,151,41,24,29,9,9
2014/2/27,44,2014,2,97,26,30,23,11,7
2014/2/28,44,2014,2,66,37,15,24,10,10
2014/3/1,44,2014,3,95,30,29,12,9,6
2014/3/2,44,2014,3,78,14,32,14,7,6
2014/3/3,44,2014,3,33,18,24,19,10,7
2014/3/4,44,2014,3,53,24,38,16,7,7
2014/3/5,44,2014,3,70,15,34,12,5,4
2014/3/6,44,2014,3,50,17,38,14,6,5
2014/3/7,44,2014,3,47,22,38,15,9,6
2014/3/8,44,2014,3,62,33,45,13,11,8
2014/3/9,44,2014,3,90,18,37,15,7,5
2014/3/10,44,2014,3,55,20,27,25,11,8
2014/3/11,44,2014,3,49,24,30,27,20,30
2014/3/12,44,2014,3,64,34,38,20,8,20
2014/3/13,44,2014,3,47,19,40,11,5,13
2014/3/14,44,2014,3,54,28,43,18,9,15
2014/3/15,44,2014,3,78,45,54,23,17,11
2014/3/16,44,2014,3,109,42,49,25,13,9
2014/3/17,44,2014,3,112,35,24,25,12,5
2014/3/18,44,2014,3,83,57,39,27,16,10
2014/3/19,44,2014,3,139,40,38,20,9,7
2014/3/20,44,2014,3,103,15,39,11,4,4
2014/3/21,44,2014,3,45,23,40,15,8,6
2014/3/22,44,2014,3,65,34,113,18,17,7
2014/3/23,44,2014,3,81,45,51,26,15,9
2014/3/24,44,2014,3,105,40,31,35,14,8
2014/3/25,44,2014,3,110,48,20,28,9,7
2014/3/26,44,2014,3,100,26,39,21,8,4
2014/3/27,44,2014,3,66,27,40,22,11,4
2014/3/28,44,2014,3,82,22,39,18,4,3
2014/3/29,44,2014,3,57,17,42,10,4,3
2014/3/30,44,2014,3,44,21,43,19,10,4
2014/3/31,44,2014,3,71,21,40,19,12,4
2021/4/9,44,2021,4, ,13,36,8,3,3
2020/9/12,44,2020,9, ,6,27,1,1,2
2020/3/31,44,2020,3, ,16,47,14,4,3
2019/12/31,44,2019,12, ,11,36,3,1,2
2018/12/31,44,2018,12, ,12,32,4,3,11
2017/9/10,44,2017,9, ,32,31,7,5,2
2017/1/1,44,2017,1, ,19,33,13,9,5
2015/12/31,44,2015,12, ,18,33,7,4,6
2014/12/31,44,2014,12, ,11,30,6,8,5
2014/1/2,44,2014,1, ,43,25,28,21,10
