date, pm25, pm10, o3, no2, so2, co
2018/2/7, 37, 7, 29, 14, 3, 
2018/2/8, 35, 16, 31, 18, 3, 
2018/2/9, 57, 21, 30, 18, 4, 
2018/2/10, 75, 23, 37, 11, 4, 
2018/2/11, 57, 5, 33, 7, 2, 
2018/2/12, 38, 6, 33, 11, 3, 
2018/2/13, 30, 7, 28, 16, 3, 
2018/2/14, 44, 11, 35, 9, 4, 
2018/2/15, 48, 11, 29, 13, 3, 
2018/2/16, 45, 9, 35, 6, 4, 
2018/2/17, 46, 5, 35, 4, 2, 
2018/2/18, 35, 8, 29, 13, 3, 
2018/2/19, 48, 13, 34, 14, 4, 
2018/2/20, 52, 14, 31, 13, , 
2018/2/21, 42, 10, 22, 12, , 
2018/2/22, 44, 9, 26, 10, , 
2018/2/23, 41, 11, 37, 11, 3, 
2018/2/24, 55, 9, 31, 8, , 
2018/2/25, 47, 15, 36, 11, 4, 
2018/2/26, 61, 14, 31, 12, 3, 
2018/2/27, 52, 20, 41, 15, 3, 
2018/2/28, 65, 12, 46, 5, 6, 
2018/3/1, 40, 7, 38, 5, 4, 
2018/3/2, 31, 12, 30, 15, 4, 
2018/3/3, 53, 19, 42, 15, 7, 
2018/3/4, 71, 34, 21, 14, , 
2018/3/5, 64, 5, 35, 3, 4, 
2018/3/6, 32, 10, 33, 7, 3, 
2018/3/7, 38, 6, 27, 9, 2, 
2018/3/8, 22, 6, 28, 9, 2, 
2018/3/9, 27, 5, 37, 3, 4, 
2018/3/10, 33, 12, 27, 6, 2, 
2018/3/11, 38, 9, 39, 9, 4, 
2018/3/12, 46, 12, 38, 15, 6, 
2018/3/13, 54, 17, 48, 17, 9, 
2018/3/14, 72, 26, 48, 19, 6, 
2018/3/15, 74, 18, 33, 10, 3, 
2018/3/16, 55, 7, 39, 6, 4, 
2018/3/17, 42, 11, 40, 8, 4, 
2018/3/18, 45, 16, 38, 12, 5, 
2018/3/19, 56, 14, 33, 5, , 
2018/3/20, 35, 9, 31, 11, 2, 
2018/3/21, 30, 7, 24, 13, 4, 
2018/3/22, 40, 7, 38, 3, 6, 
2018/3/23, 33, 6, 37, 7, 5, 
2018/3/24, 39, 10, 47, 9, 7, 
2018/3/25, 56, 13, 39, 15, 6, 
2018/3/26, 61, 19, 60, 15, 7, 
2018/3/27, 71, 29, 78, 15, 10, 
2018/3/28, 88, 25, 80, 12, 7, 
2018/3/29, 78, 12, 45, 4, 3, 
2018/3/30, 36, 13, 45, 11, 3, 
2018/3/31, 46, 20, 49, 12, 4, 
2017/10/1, 46, 16, 23, 5, 4, 
2017/10/2, 47, 10, 27, 4, 5, 
2017/10/5, 30, 12, 19, 10, 2, 
2017/10/6, 40, 6, 24, 6, 3, 
2017/10/7, 26, 8, 23, 4, 5, 
2017/10/8, 36, 14, 35, 7, 5, 
2017/10/9, 46, 18, 34, 10, 5, 
2017/10/10, 59, 24, 29, 8, 4, 
2017/10/11, 71, 18, 27, 6, 5, 
2017/10/12, 58, 6, 18, 4, 2, 
2017/10/13, 5, 5, 22, 3, 2, 
2017/10/14, 20, 7, 20, 4, 2, 
2017/10/15, 22, 5, 24, 3, , 
2017/10/16, 11, 8, 18, 5, 2, 
2017/10/17, 21, 10, 32, 6, 3, 
2017/10/18, 41, 6, 26, 3, , 
2017/10/19, 14, 6, 24, 7, 3, 
2017/10/20, 20, 5, 15, 5, 2, 
2017/10/21, 17, 5, 18, 3, 2, 
2017/10/22, 16, 5, 36, 1, 3, 
2017/10/23, 21, 11, 19, 7, 2, 
2017/10/24, 38, 11, 23, 7, 2, 
2017/10/25, 34, 8, 21, 9, 3, 
2017/10/26, 43, 12, 30, 10, 3, 
2017/10/27, 49, 20, 9, 11, 2, 
2017/10/28, 61, 8, 13, 6, 2, 
2017/10/29, 30, 5, 32, 2, 2, 
2017/10/30, 23, 8, 31, 7, 3, 
2017/10/31, 33, 8, 23, 9, 2, 
2017/11/1, 43, 12, 33, 10, 3, 
2017/11/2, 49, 14, 31, 10, 4, 
2017/11/3, 49, 10, 31, 7, 3, 
2017/11/4, 45, 13, 32, 5, 3, 
2017/11/5, 63, 14, 25, 10, 3, 
2017/11/6, 62, 17, 27, 11, 3, 
2017/11/7, 61, 21, 4, 13, 2, 
2017/11/8, 70, 10, 28, 6, 4, 
2017/11/9, 43, 13, 21, 12, 4, 
2017/11/10, 50, 12, 28, 6, 5, 
2017/11/11, 51, 5, 29, 5, 4, 
2017/11/12, 34, 9, 22, 10, 4, 
2017/11/13, 40, 16, 6, 12, , 
2017/11/14, 56, 9, 17, 10, 4, 
2017/11/15, 38, 7, 21, 9, 4, 
2017/11/16, 28, 5, 19, 11, 4, 
2017/11/17, 36, 17, 8, 11, , 
2017/11/18, 59, 4, 28, 4, 4, 
2017/11/19, 29, 8, 13, 12, , 
2017/11/20, 39, 6, 29, 8, 3, 
2017/11/21, 36, 10, 19, 10, , 
2017/11/22, 42, 7, 19, 9, , 
2017/11/23, 45, 6, 19, 9, 4, 
2017/11/24, 34, 6, 20, 10, 4, 
2017/11/25, 34, 9, 19, 11, 4, 
2017/11/26, 41, 9, 22, 9, 3, 
2017/11/27, 40, 9, 20, 9, 3, 
2017/11/28, 44, 11, 14, 12, 3, 
2017/11/29, 46, 12, 15, 10, , 
2017/11/30, 40, 9, 11, 9, , 
2017/12/1, 28, 8, 18, 9, 4, 
2017/12/2, 37, 7, 21, 8, 4, 
2017/12/3, 37, 10, 11, 14, 3, 
2017/12/4, 47, 8, 25, 10, 4, 
2017/12/5, 31, 7, 19, 12, 3, 
2017/12/6, 32, 7, 17, 12, 3, 
2017/12/7, 40, 8, 19, 10, 3, 
2017/12/8, 38, 4, 23, 7, 3, 
2017/12/9, 36, 7, 17, 11, 3, 
2017/12/10, 38, 9, 23, 11, 4, 
2017/12/11, 44, 5, 28, 6, 3, 
2017/12/12, 21, 5, 24, 10, 3, 
2017/12/13, 30, 4, 28, 5, 2, 
2017/12/14, 30, 7, 17, 15, 3, 
2017/12/15, 36, 8, 18, 15, 3, 
2017/12/16, 40, 4, 29, 5, 3, 
2017/12/17, 28, 7, 17, 15, 3, 
2017/12/18, 42, 8, 26, 13, 4, 
2017/12/19, 39, 10, 19, 15, 3, 
2017/12/20, 44, 10, 22, 16, 3, 
2017/12/21, 48, 10, 21, 17, 3, 
2017/12/22, 48, 11, 26, 14, 3, 
2017/12/23, 49, 12, 24, 13, 3, 
2017/12/24, 54, 11, 33, 9, 3, 
2017/12/25, 51, 6, 29, 7, 3, 
2017/12/26, 29, 5, 30, 5, 3, 
2017/12/27, 19, 5, 31, 4, 2, 
2017/12/28, 32, 5, 32, 5, 3, 
2017/12/29, 38, 5, 32, 3, 3, 
2017/12/30, 27, 7, 22, 8, , 
2017/12/31, 27, 5, 28, 4, 3, 
2017/7/1, 25, 12, 19, 4, 4, 
2017/7/2, 48, 18, 36, 3, 3, 
2017/7/3, 62, 18, 18, 5, 3, 
2017/7/4, 56, 8, 27, 4, 3, 
2017/7/5, 52, 13, 51, 4, 3, 
2017/7/6, 41, 23, 82, 7, 3, 
2017/7/7, 68, 37, 99, 12, 3, 
2017/7/8, 95, 39, 85, 9, 3, 
2017/7/9, 97, 27, 52, 7, 3, 
2017/7/10, 82, 14, 37, 5, 3, 
2017/7/11, 59, 14, 38, 6, 3, 
2017/7/12, 49, 17, 31, 3, , 
2017/7/13, 55, 14, 32, 3, , 
2017/7/14, 45, 19, 56, 5, 3, 
2017/7/15, 55, 32, 61, 7, 3, 
2017/7/16, 81, , , , , 
2017/7/18, 76, 17, 59, 8, 4, 
2017/7/19, 55, 19, 47, 7, 4, 
2017/7/20, 54, 17, 39, 5, 4, 
2017/7/21, 68, 14, 38, 4, 4, 
2017/7/22, 58, 12, 12, 4, 5, 
2017/7/23, 40, 22, 59, 5, 5, 
2017/7/24, 62, 26, 30, 6, 4, 
2017/7/25, 68, 8, 24, 5, 5, 
2017/7/26, 31, 13, 26, 6, 4, 
2017/7/27, 44, 20, 34, 4, 5, 
2017/7/28, 60, 18, 15, 8, 4, 
2017/7/29, 47, 7, 16, 2, 4, 
2017/7/30, 27, 19, 46, 6, 4, 
2017/7/31, 56, 21, 23, 4, 5, 
2017/8/1, 65, 8, 23, 4, 5, 
2017/8/2, 29, 11, 20, 4, 4, 
2017/8/3, 42, 17, 33, 5, 4, 
2017/8/4, 48, 25, 52, 4, 5, 
2017/8/5, 69, 26, 42, 3, 4, 
2017/8/6, 68, 17, 21, 3, 5, 
2017/8/7, 47, 13, 35, 5, 5, 
2017/8/8, 39, 9, 25, 3, 5, 
2017/8/9, 57, 16, 18, 9, 5, 
2017/8/10, 37, 6, 20, 4, 4, 
2017/8/11, 28, 9, 27, 5, 5, 
2017/8/12, 39, 13, 22, 4, 5, 
2017/8/13, 44, 9, 18, 3, 5, 
2017/8/14, 33, 6, 13, 3, 4, 
2017/8/15, 18, 5, 16, 2, , 
2017/8/16, 15, 8, 14, 3, 5, 
2017/8/17, 30, 12, 10, 5, 5, 
2017/8/18, 31, 12, 35, 3, 4, 
2017/8/19, 51, 10, 21, 3, 5, 
2017/8/20, 33, 14, 31, 4, 5, 
2017/8/21, 48, 28, 42, 4, 5, 
2017/8/22, 68, 17, 27, 4, 5, 
2017/8/23, 52, 29, 68, 6, 5, 
2017/8/24, 66, 20, 21, 6, 5, 
2017/8/25, 48, 11, 29, 7, 5, 
2017/8/26, 38, 13, 41, 3, 5, 
2017/8/27, 39, 17, 53, 5, 4, 
2017/8/28, 53, 29, 45, 5, 5, 
2017/8/29, 75, 20, 35, 4, 5, 
2017/8/30, 63, 4, 21, 4, 4, 
2017/8/31, 10, 9, 36, 5, 4, 
2017/9/1, 43, 7, 31, 3, 3, 
2017/9/2, 46, 8, 31, 5, 4, 
2017/9/3, 49, 11, 23, 6, 4, 
2017/9/4, 36, 12, 38, 4, 4, 
2017/9/5, 44, 17, 8, 2, 4, 
2017/9/6, 37, , , , , 
2017/9/11, 57, 12, 13, 8, 5, 
2017/9/12, 40, 9, 46, 9, 5, 
2017/9/13, 44, 10, 34, 9, 5, 
2017/9/14, 45, 8, 31, 6, 4, 
2017/9/15, 46, 12, 13, 5, 3, 
2017/9/16, 29, 4, 23, 3, , 
2017/9/17, 12, 6, 31, 4, 5, 
2017/9/18, 58, 11, 46, 7, 4, 
2017/9/19, 54, 17, 23, 8, 4, 
2017/9/20, 52, 10, 44, 6, 4, 
2017/9/21, 47, 11, 27, 9, 3, 
2017/9/22, 44, 7, 33, 4, 4, 
2017/9/23, 23, 10, 33, 4, 4, 
2017/9/24, 38, 16, 39, 6, 5, 
2017/9/25, 57, 20, 45, 7, 4, 
2017/9/26, 59, 20, 29, 6, 4, 
2017/9/27, 63, 8, 25, 4, 4, 
2017/9/28, 28, 9, 33, 7, 3, 
2017/9/29, 40, 12, 28, 6, 3, 
2017/9/30, 38, 11, 39, 6, 3, 
2017/4/1, 39, 11, 38, 8, 5, 
2017/4/2, 51, 12, 39, 7, 5, 
2017/4/3, 49, 14, 48, 11, 6, 
2017/4/4, 56, 21, 51, 14, 7, 
2017/4/5, 69, 16, 46, 9, 7, 
2017/4/6, 56, 14, 39, 8, 6, 
2017/4/7, 41, 18, 27, 7, 3, 
2017/4/8, 40, 13, 44, 5, 4, 
2017/4/9, 39, 10, 36, 9, 5, 
2017/4/10, 47, 14, 16, 13, 3, 
2017/4/11, 38, 7, 43, 6, 5, 
2017/4/12, 31, 10, 43, 5, 5, 
2017/4/13, 45, 13, 49, 11, 5, 
2017/4/14, 57, 17, 54, 10, 5, 
2017/4/15, 60, 11, 50, 10, 6, 
2017/4/16, 48, 15, 47, 12, 5, 
2017/4/17, 51, 5, 43, 3, 6, 
2017/4/18, 54, 6, 46, 5, 4, 
2017/4/19, 33, 9, 50, 5, 2, 
2017/4/20, 40, 14, 47, 7, , 
2017/4/21, 49, 18, 43, 6, , 
2017/4/22, 55, 9, 45, 8, , 
2017/4/23, 36, 9, 42, 7, , 
2017/4/24, 35, 10, 45, 7, 7, 
2017/4/25, 44, 13, 34, 8, 4, 
2017/4/26, 45, 9, 45, 7, 5, 
2017/4/27, 42, 10, 51, 9, 3, 
2017/4/28, 46, 13, 53, 6, , 
2017/4/29, 46, 13, 58, 9, , 
2017/4/30, 53, 13, 60, 8, 1, 
2017/5/1, 47, 8, 46, 6, , 
2017/5/2, 37, 7, 53, 7, , 
2017/5/3, 40, 10, 45, 6, , 
2017/5/4, 40, 11, 50, 6, , 
2017/5/5, 41, 16, 57, 7, , 
2017/5/6, 52, 18, 48, 4, , 
2017/5/7, 58, 20, 58, 7, , 
2017/5/8, 68, 18, 48, 7, , 
2017/5/9, 55, 16, 31, 7, , 
2017/5/10, 44, 12, 45, 6, , 
2017/5/11, 46, 20, 83, 9, , 
2017/5/12, 67, 19, 43, 5, , 
2017/5/13, 45, 5, 39, 3, , 
2017/5/14, 18, 13, 30, 7, , 
2017/5/15, 28, 16, 28, 7, , 
2017/5/16, 49, 18, 35, 5, , 
2017/5/17, 48, 14, 41, 6, , 
2017/5/18, 46, 17, 69, 8, 2, 
2017/5/19, 60, 24, 81, 8, , 
2017/5/20, 76, 29, 84, 11, , 
2017/5/21, 81, 28, 81, 10, , 
2017/5/22, 79, 23, 65, 8, , 
2017/5/23, 67, 15, 48, 7, , 
2017/5/24, 38, 13, 29, 6, , 
2017/5/25, 34, 7, 19, 6, , 
2017/5/26, 18, 9, 28, 4, , 
2017/5/27, 32, 9, 35, 4, , 
2017/5/28, 37, 15, 59, 8, , 
2017/5/29, 52, 24, 78, 10, 2, 
2017/5/30, 75, 34, 77, 10, 2, 
2017/5/31, 87, 17, 44, 5, , 
2017/6/1, 56, 8, 44, 4, , 
2017/6/2, 46, 6, 39, 5, , 
2017/6/3, 47, 4, 35, 2, , 
2017/6/4, 40, 8, 47, 4, , 
2017/6/5, 39, 12, 43, 6, , 
2017/6/6, 37, 18, 30, 6, , 
2017/6/7, 54, 24, 38, 7, , 
2017/6/8, 67, 12, 58, 7, 2, 
2017/6/9, 50, 12, 61, 4, 2, 
2017/6/10, 57, 14, 55, 4, 2, 
2017/6/11, 49, 8, 38, 3, 2, 
2017/6/12, 37, 9, 24, 6, , 
2017/6/13, 24, 11, 45, 4, 2, 
2017/6/14, 38, 14, 65, 5, 2, 
2017/6/15, 48, 18, 69, 5, 2, 
2017/6/16, 67, 11, 57, 6, 2, 
2017/6/17, 50, 10, 37, 4, 2, 
2017/6/18, 39, 13, 42, 6, 2, 
2017/6/19, 48, 23, 84, 7, 2, 
2017/6/20, 65, 18, 32, 6, 2, 
2017/6/21, 49, 11, 48, 6, 2, 
2017/6/22, 39, 15, 75, 9, 2, 
2017/6/23, 59, 18, 56, 6, 2, 
2017/6/24, 57, 15, 32, 7, 2, 
2017/6/25, 48, 16, 45, 7, 3, 
2017/6/26, 58, 25, 41, 8, 3, 
2017/6/27, 69, 24, 32, 5, 3, 
2017/6/28, 56, 20, 58, 5, 3, 
2017/6/29, 66, 23, 29, 7, 3, 
2017/6/30, 58, 9, 28, 5, , 
2017/1/2, 48, 8, 35, 8, , 
2017/1/3, 38, 9, 35, 8, 4, 
2017/1/4, 43, 5, 34, 1, 3, 
2017/1/5, 33, 5, 29, 8, 2, 
2017/1/6, 38, 8, 22, 15, 3, 
2017/1/7, 36, 12, 10, 15, , 
2017/1/8, 51, 8, 11, 13, 3, 
2017/1/9, 36, 5, 24, 9, 4, 
2017/1/10, 33, 6, 29, 9, 3, 
2017/1/11, 29, 5, 28, 12, 3, 
2017/1/12, 33, 6, 28, 13, 4, 
2017/1/13, 34, 5, 28, 9, , 
2017/1/14, 19, 3, 28, 2, , 
2017/1/15, 30, 5, 30, 7, 2, 
2017/1/16, 22, 5, 30, 7, 3, 
2017/1/17, 24, 5, 27, 15, 3, 
2017/1/18, 34, 10, 31, 15, 3, 
2017/1/19, 43, 17, 26, 13, 3, 
2017/1/20, 65, 12, 32, 8, 4, 
2017/1/21, 51, 11, 32, 8, 3, 
2017/1/22, 51, 5, 32, 4, , 
2017/1/23, 24, 3, 32, 4, 2, 
2017/1/24, 25, 4, 34, 6, 2, 
2017/1/25, 32, 7, 29, 15, 3, 
2017/1/26, 35, 10, 20, 20, 3, 
2017/1/27, 44, 7, 29, 14, 4, 
2017/1/28, 43, 11, 25, 13, 4, 
2017/1/29, 42, 11, 31, 10, 4, 
2017/1/30, 48, 4, 32, 6, 3, 
2017/1/31, 19, 8, 28, 14, 4, 
2017/2/1, 37, 4, 32, 5, 2, 
2017/2/2, 22, 5, 35, 8, 3, 
2017/2/3, 32, 5, 32, 11, 4, 
2017/2/4, 34, 12, 27, 14, , 
2017/2/5, 44, 13, 39, 8, 3, 
2017/2/6, 47, 5, 35, 1, 2, 
2017/2/7, 21, 4, 33, 6, 2, 
2017/2/8, 44, 13, 22, 12, 2, 
2017/2/9, 43, 11, 33, 7, 2, 
2017/2/10, 40, 7, 33, 6, 2, 
2017/2/11, 30, 4, 33, 3, 4, 
2017/2/12, 32, 5, 33, 4, 3, 
2017/2/13, 34, 7, 34, 7, 3, 
2017/2/14, 34, 7, 37, 6, 3, 
2017/2/15, 44, 10, 31, 19, 4, 
2017/2/16, 51, 9, 35, 13, 5, 
2017/2/17, 47, 5, 33, 7, 2, 
2017/2/18, 25, 3, 35, 4, 2, 
2017/2/19, 39, 10, 33, 11, 4, 
2017/2/20, 44, 4, 36, 1, 2, 
2017/2/21, 21, 9, 28, 13, 3, 
2017/2/22, 42, 13, 32, 11, 5, 
2017/2/23, 44, 7, 35, 2, 3, 
2017/2/24, 22, 7, 29, 11, 3, 
2017/2/25, 44, 8, 38, 11, 4, 
2017/2/26, 41, 8, 33, 7, 2, 
2017/2/27, 34, 9, 34, 7, 3, 
2017/2/28, 36, 17, 30, 12, 3, 
2017/3/1, 59, 19, 23, 11, , 
2017/3/2, 56, 8, 39, 7, 4, 
2017/3/3, 34, 10, 29, 14, 5, 
2017/3/4, 42, 16, 44, 12, 5, 
2017/3/5, 67, 27, 25, 12, 2, 
2017/3/6, 78, 12, 33, 9, 2, 
2017/3/7, 46, 7, 34, 12, 3, 
2017/3/8, 35, 6, 36, 12, 5, 
2017/3/9, 40, 9, 39, 11, 3, 
2017/3/10, 42, 6, 38, 5, 5, 
2017/3/11, 35, 10, 35, 8, 3, 
2017/3/12, 52, 16, 30, 8, 2, 
2017/3/13, 51, 16, 29, 7, 3, 
2017/3/14, 49, 7, 34, 5, 2, 
2017/3/15, 32, 5, 38, 4, 6, 
2017/3/16, 34, 8, 40, 7, 5, 
2017/3/17, 38, 15, 45, 9, 5, 
2017/3/18, 59, 33, 66, 10, 6, 
2017/3/19, 98, 26, 50, 6, 7, 
2017/3/20, 79, 27, 32, 9, 3, 
2017/3/21, 66, 12, 41, 4, 5, 
2017/3/22, 52, 12, 27, 9, 4, 
2017/3/23, 49, 7, 38, 6, 4, 
2017/3/24, 40, 9, 42, 6, 4, 
2017/3/25, 45, 8, 31, 6, 3, 
2017/3/26, 30, 5, 30, 11, 3, 
2017/3/27, 24, 11, 41, 8, 4, 
2017/3/28, 47, 12, 38, 12, 4, 
2017/3/29, 52, 20, 52, 17, 8, 
2017/3/30, 73, 18, 36, 10, 3, 
2017/3/31, 60, 7, 33, 8, 3, 
2016/10/1, 44, 12, 23, 3, 3, 
2016/10/2, 52, 29, 20, 6, 4, 
2016/10/3, 63, 11, 24, 5, 3, 
2016/10/4, 33, 17, 15, 8, 3, 
2016/10/5, 41, 16, 26, 5, 3, 
2016/10/7, 47, 18, 35, 6, 3, 
2016/10/8, 60, 13, 22, 4, 2, 
2016/10/9, 42, 8, 22, 5, 2, 
2016/10/10, 22, 8, 19, 5, 2, 
2016/10/11, 24, 9, 24, 5, 3, 
2016/10/12, 35, 12, 16, 8, 1, 
2016/10/13, 38, 12, 25, 8, 3, 
2016/10/14, 45, 11, 33, 10, 3, 
2016/10/15, 43, 12, 38, 9, 2, 
2016/10/16, 42, 12, 14, 6, , 
2016/10/17, 36, 7, 24, 6, 3, 
2016/10/18, 37, 10, 23, 7, 3, 
2016/10/19, 38, 14, 34, 5, 2, 
2016/10/20, 48, 13, 28, 8, 2, 
2016/10/21, 45, 17, 15, 7, 2, 
2016/10/22, 52, 11, 29, 4, 3, 
2016/10/23, 50, 6, 29, 6, 2, 
2016/10/24, 28, 11, 22, 9, 1, 
2016/10/25, 42, 12, 24, 10, 3, 
2016/10/26, 48, 10, 33, 6, 2, 
2016/10/27, 36, 15, 9, 10, , 
2016/10/28, 47, 10, 29, 5, 2, 
2016/10/29, 38, 10, 25, 4, 1, 
2016/10/30, 39, 12, 16, 8, , 
2016/10/31, 45, 7, 22, 7, , 
2016/11/1, 35, 7, 20, 7, , 
2016/11/2, 16, 8, 29, 6, 3, 
2016/11/3, 20, 8, 30, 9, 3, 
2016/11/4, 35, 15, 31, 11, 3, 
2016/11/5, 55, 10, 30, 5, 3, 
2016/11/6, 43, 13, 27, 6, , 
2016/11/7, 48, 19, 15, 9, 1, 
2016/11/8, 66, 7, 30, 3, 2, 
2016/11/9, 27, 5, 24, 6, 2, 
2016/11/10, 29, 9, 10, 14, 1, 
2016/11/11, 35, 8, 26, 8, 3, 
2016/11/12, 39, 11, 25, 6, 3, 
2016/11/13, 45, 16, 17, 8, 2, 
2016/11/14, 56, 12, 19, 8, 3, 
2016/11/15, 49, 8, 28, 6, 3, 
2016/11/16, 28, 6, 28, 7, 3, 
2016/11/17, 32, 11, 17, 9, 2, 
2016/11/18, 40, 13, 3, 11, 2, 
2016/11/19, 52, 6, 14, 7, 4, 
2016/11/20, 38, 15, 9, 7, 2, 
2016/11/21, 38, 11, 17, 9, 4, 
2016/11/22, 45, 6, 24, 4, 2, 
2016/11/23, 18, 6, 21, 7, 2, 
2016/11/24, 17, 6, 15, 9, 2, 
2016/11/25, 28, 7, 18, 7, 2, 
2016/11/26, 31, 9, 15, 7, 2, 
2016/11/27, 42, 6, 32, 4, 2, 
2016/11/28, 34, 5, 31, 3, 2, 
2016/11/29, 30, 8, 22, 9, 2, 
2016/11/30, 43, 10, 15, 10, 3, 
2016/12/1, 52, 8, 29, 9, 5, 
2016/12/2, 36, 9, 22, 12, 5, 
2016/12/3, 43, 15, 22, 9, 4, 
2016/12/4, 64, 9, 15, 11, 5, 
2016/12/5, 43, 5, 30, 5, 4, 
2016/12/6, 21, 8, 19, 9, 3, 
2016/12/7, 39, 7, 24, 9, 4, 
2016/12/8, 32, 9, 21, 12, 4, 
2016/12/9, 46, 8, 28, 9, 3, 
2016/12/10, 32, 7, 29, 4, 4, 
2016/12/11, 28, 7, 23, 11, 3, 
2016/12/12, 39, 12, 16, 15, 3, 
2016/12/13, 54, 7, 30, 6, 3, 
2016/12/14, 29, 5, 27, 7, 3, 
2016/12/15, 27, 6, 27, 9, 3, 
2016/12/16, 21, 6, 21, 11, 4, 
2016/12/17, 31, 6, 24, 10, 4, 
2016/12/18, 37, 11, 18, 16, 3, 
2016/12/19, 49, 13, 19, 15, 4, 
2016/12/20, 55, 12, 18, 15, 4, 
2016/12/21, 53, 24, 3, 18, 3, 
2016/12/22, 68, 8, 26, 7, 4, 
2016/12/23, 38, 4, 27, 5, 3, 
2016/12/24, 23, 6, 17, 10, 3, 
2016/12/25, 33, 10, 1, 16, 3, 
2016/12/26, 41, 8, 24, 9, 3, 
2016/12/27, 40, 4, 29, 4, 3, 
2016/12/28, 19, 6, 19, 10, , 
2016/12/29, 31, 3, 29, 5, 2, 
2016/12/30, 29, 5, 26, 11, 4, 
2016/12/31, 32, , , , , 
2016/7/1, 73, 46, 65, 6, 5, 
2016/7/2, 98, 23, 38, 4, 5, 
2016/7/3, 66, 16, 48, 6, 4, 
2016/7/4, 52, 8, 14, 6, 3, 
2016/7/5, 15, 12, 33, 5, 4, 
2016/7/6, 40, 22, 69, 5, 4, 
2016/7/7, 76, 21, 45, 5, 4, 
2016/7/8, 56, 18, 20, 4, 4, 
2016/7/9, 43, 11, 27, 4, 4, 
2016/7/10, 44, 18, 74, 9, 4, 
2016/7/11, 54, 25, 68, 9, 4, 
2016/7/12, 67, 34, 21, 6, , 
2016/7/13, 65, 24, 35, 3, 4, 
2016/7/14, 62, 10, 29, 4, 4, 
2016/7/15, 29, 14, 20, 3, 4, 
2016/7/16, 39, 23, 36, 3, 4, 
2016/7/17, 62, 24, 50, 3, 4, 
2016/7/18, 64, 18, 62, 5, 4, 
2016/7/19, 47, 17, 54, 6, 4, 
2016/7/20, 48, 7, 17, 5, 4, 
2016/7/21, 17, 5, 14, 5, 4, 
2016/7/22, 12, 13, 19, 4, 4, 
2016/7/23, 37, 16, 31, 6, 3, 
2016/7/24, 58, 17, 24, 6, 4, 
2016/7/25, 58, 19, 17, 7, 4, 
2016/7/26, 50, 15, 21, 7, 5, 
2016/7/27, 47, 17, 33, 4, 4, 
2016/7/28, 54, 18, 40, 5, 4, 
2016/7/29, 57, 13, 59, 8, 4, 
2016/7/30, 44, 15, 31, 2, 3, 
2016/7/31, 56, 7, 22, 2, 4, 
2016/8/1, 47, 7, 27, 4, 3, 
2016/8/2, 34, 11, 34, 3, 3, 
2016/8/3, 40, 15, 51, 5, 3, 
2016/8/4, 46, 25, 71, 7, 3, 
2016/8/5, 66, 28, 69, 8, 2, 
2016/8/6, 78, 20, 32, 3, 3, 
2016/8/7, 64, 11, 18, 2, 3, 
2016/8/8, 30, 14, 35, 2, 3, 
2016/8/9, 55, 16, 49, 6, 4, 
2016/8/10, 41, 19, 48, 5, 4, 
2016/8/11, 45, 20, 40, 5, 4, 
2016/8/12, 51, 20, 61, 6, 4, 
2016/8/13, 56, 18, 34, 4, 4, 
2016/8/14, 48, 20, 22, 4, 4, 
2016/8/15, 47, 18, 26, 2, 4, 
2016/8/16, 58, 12, 33, 3, 4, 
2016/8/17, 48, 14, 21, 3, 4, 
2016/8/18, 36, 12, 19, 4, 4, 
2016/8/19, 36, 6, 7, 1, , 
2016/8/20, 15, 8, 14, 1, 4, 
2016/8/21, 35, 7, 18, 3, 4, 
2016/8/22, 18, 11, 32, 4, 5, 
2016/8/23, 49, 13, 18, 4, 5, 
2016/8/24, 42, 12, 29, 3, 6, 
2016/8/25, 46, 16, 38, 4, 5, 
2016/8/26, 44, 5, 20, 4, 5, 
2016/8/27, 21, 5, 14, 1, 4, 
2016/8/28, 16, 6, 11, 3, 5, 
2016/8/29, 19, 6, 17, 3, 5, 
2016/8/30, 14, 13, 42, 2, 5, 
2016/8/31, 56, 16, 49, 5, 4, 
2016/9/1, 51, 29, 57, 7, 4, 
2016/9/2, 70, 20, 28, 3, 5, 
2016/9/3, 53, 10, 18, 1, 6, 
2016/9/4, 30, 15, 29, 4, 5, 
2016/9/5, 42, 14, 33, 3, 5, 
2016/9/6, 43, 12, 26, 3, 5, 
2016/9/7, 42, 5, 18, 2, 5, 
2016/9/8, 21, 8, 28, 3, 3, 
2016/9/9, 36, 12, 36, 4, 3, 
2016/9/10, 38, 17, 42, 2, 3, 
2016/9/11, 45, 12, 22, 3, 4, 
2016/9/12, 39, 4, 19, 4, 3, 
2016/9/13, 21, 6, 13, 4, 3, 
2016/9/14, 26, 12, 28, 4, 4, 
2016/9/15, 39, 15, 17, 5, 3, 
2016/9/16, 44, 15, 34, 4, 3, 
2016/9/17, 56, 15, 20, 3, 3, 
2016/9/18, 38, 6, 19, 3, 2, 
2016/9/19, 13, 4, 26, 3, 1, 
2016/9/20, 11, 8, 20, 3, 2, 
2016/9/21, 19, 8, 21, 2, 1, 
2016/9/22, 16, 7, 7, 6, 2, 
2016/9/23, 21, 10, 9, 4, 3, 
2016/9/24, 25, 10, 22, 3, 3, 
2016/9/25, 43, 15, 21, 3, 3, 
2016/9/26, 51, 23, 22, 5, 3, 
2016/9/27, 65, 24, 19, 5, 4, 
