date, pm25, pm10, o3, no2, so2, co
2015/7/30, 101, 39, , , , 4
2015/7/31, 93, 46, , , , 4
2015/8/1, 118, 36, , , , 3
2015/8/2, 90, 42, , , , 3
2015/8/3, 101, 37, , , , 4
2015/8/4, 98, 27, , , , 3
2015/8/5, 96, 17, , , , 3
2015/8/6, 54, 25, , , , 4
2015/8/7, 73, 36, , , , 4
2015/8/8, 94, 23, , , , 3
2015/8/9, 66, 18, , , , 3
2015/8/10, 54, 15, , , , 3
2015/8/11, 51, 25, , , , 4
2015/8/12, 60, 21, , , , 4
2015/8/13, 54, 19, , , , 3
2015/8/14, 54, 13, , , , 3
2015/8/15, 51, 23, , , , 4
2015/8/16, 66, 17, , , , 5
2015/8/17, 38, 19, , , , 4
2015/8/18, 54, 18, , , , 4
2015/8/19, 52, 17, , , , 4
2015/8/20, 47, 19, , , , 4
2015/8/21, 53, 24, , , , 3
2015/8/22, 57, 14, , , , 3
2015/8/23, 41, 12, , , , 3
2015/8/24, 38, 12, , , , 4
2015/8/25, 30, 5, , , , 3
2015/8/26, 37, 13, , , , 4
2015/8/27, 48, 15, , , , 3
2015/8/28, 58, 12, , , , 4
2015/8/29, 40, 9, , , , 4
2015/8/30, 24, 15, , , , 4
2015/8/31, 47, 14, , , , 4
2015/9/1, 35, 15, , , , 4
2015/9/2, 45, 19, , , , 4
2015/9/3, 54, 14, , , , 4
2015/9/4, 53, 22, , , , 4
2015/9/5, 63, 28, , , , 5
2015/9/6, 64, 20, , , , 4
2015/9/7, 56, 13, , , , 5
2015/9/8, 29, 9, , , , 3
2015/9/9, 46, 14, , , , 4
2015/9/10, 47, 13, , , , 4
2015/9/11, 58, 15, , , , 3
2015/9/12, 48, 23, , , , 5
2015/9/13, 62, 15, , , , 3
2015/9/14, 58, 14, , , , 4
2015/9/15, 55, 24, , , , 4
2015/9/16, 69, 17, , , , 5
2015/9/17, 40, 9, , , , 5
2015/9/18, 41, 12, , , , 4
2015/9/19, 53, 13, , , , 3
2015/9/20, 51, 16, , , , 3
2015/9/21, 55, 25, , , , 4
2015/9/22, 66, 24, , , , 4
2015/9/23, 64, 29, , , , 6
2015/9/24, 67, 28, , , , 6
2015/9/25, 58, 14, , , , 5
2015/9/26, 46, 14, , , , 3
2015/9/27, 46, 21, , , , 4
2015/9/28, 55, 18, , , , 3
2015/9/29, 58, 8, , , , 4
2015/9/30, 48, 28, , , , 5
2015/4/1, 85, 10, , , , 4
2015/4/2, 40, 20, , , , 5
2015/4/3, 54, 21, , , , 5
2015/4/4, 45, 10, , , , 4
2015/4/5, 33, 19, , , , 5
2015/4/6, 48, 12, , , , 4
2015/4/7, 26, 5, , , , 3
2015/4/8, 15, 8, , , , 3
2015/4/9, 38, 21, , , , 5
2015/4/10, 55, 12, , , , 4
2015/4/11, 39, 13, , , , 4
2015/4/12, 46, 18, , , , 5
2015/4/13, 48, 19, , , , 6
2015/4/14, 33, 17, , , , 5
2015/4/15, 37, 20, , , , 5
2015/4/16, 64, 36, , , , 5
2015/4/17, 87, 18, , , , 4
2015/4/18, 55, 23, , , , 4
2015/4/19, 61, 22, , , , 5
2015/4/20, 57, 5, , , , 3
2015/4/21, 23, 12, , , , 4
2015/4/22, 46, 17, , , , 4
2015/4/23, 57, 23, , , , 4
2015/4/24, 66, 33, , , , 5
2015/4/25, 81, 32, , , , 4
2015/4/26, 82, 30, , , , 4
2015/4/27, 86, 40, , , , 4
2015/4/28, 96, 26, , , , 3
2015/4/29, 71, 17, , , , 3
2015/4/30, 58, 13, , , , 4
2015/5/1, 50, 16, , , , 4
2015/5/2, 56, 15, , , , 3
2015/5/3, 49, 10, , , , 2
2015/5/4, 45, 12, , , , 3
2015/5/5, 43, 17, , , , 3
2015/5/6, 54, 20, , , , 3
2015/5/7, 58, 22, , , , 4
2015/5/8, 61, 27, , , , 4
2015/5/9, 67, 21, , , , 3
2015/5/10, 63, 14, , , , 3
2015/5/11, 47, 23, , , , 3
2015/5/12, 52, 23, , , , 3
2015/5/13, 54, 27, , , , 4
2015/5/14, 75, 33, , , , 4
2015/5/15, 84, 31, , , , 4
2015/5/16, 57, 19, , , , 3
2015/5/17, 62, 22, , , , 3
2015/5/18, 70, 18, , , , 4
2015/5/19, 38, 22, , , , 3
2015/5/20, 57, 14, , , , 3
2015/5/21, 46, 15, , , , 3
2015/5/22, 50, 19, , , , 4
2015/5/23, 62, 27, , , , 3
2015/5/24, 74, 18, , , , 3
2015/5/25, 57, 20, , , , 3
2015/5/26, 61, 27, , , , 4
2015/5/27, 78, 32, , , , 4
2015/5/28, 85, 28, , , , 4
2015/5/29, 76, 17, , , , 4
2015/5/30, 54, 27, , , , 3
2015/5/31, 81, 21, , , , 3
2015/6/1, 56, 17, , , , 3
2015/6/2, 56, 31, , , , 4
2015/6/3, 60, 10, , , , 3
2015/6/4, 39, 13, , , , 4
2015/6/5, 38, 6, , , , 3
2015/6/6, 41, 10, , , , 3
2015/6/7, 35, 14, , , , 3
2015/6/8, 38, 14, , , , 4
2015/6/9, 31, 18, , , , 4
2015/6/10, 53, 17, , , , 3
2015/6/11, 51, 29, , , , 4
2015/6/12, 49, 29, , , , 4
2015/6/13, 74, 34, , , , 4
2015/6/14, 76, 25, , , , 4
2015/6/15, 74, 33, , , , 4
2015/6/16, 82, 37, , , , 5
2015/6/17, 84, 21, , , , 4
2015/6/18, 46, 11, , , , 3
2015/6/19, 34, 11, , , , 3
2015/6/20, 41, 13, , , , 3
2015/6/21, 36, 12, , , , 3
2015/6/22, 48, 20, , , , 3
2015/6/23, 58, 16, , , , 4
2015/6/24, 54, 23, , , , 4
2015/6/25, 68, 31, , , , 4
2015/6/26, 63, 16, , , , 4
2015/6/27, 47, 9, , , , 3
2015/6/28, 47, 13, , , , 3
2015/6/29, 60, 19, , , , 3
2015/6/30, 55, 12, , , , 4
2015/1/1, 37, 6, , , , 4
2015/1/2, 44, 3, , , , 4
2015/1/3, 44, 7, , , , 6
2015/1/4, 55, 21, , , , 9
2015/1/5, 73, 35, , , , 10
2015/1/6, 92, 2, , , , 3
2015/1/7, 33, 6, , , , 4
2015/1/8, 44, 6, , , , 5
2015/1/9, 47, , , , , 
2015/1/13, 58, 30, , , , 8
2015/1/14, 75, 51, , , , 9
2015/1/15, 107, 12, , , , 7
2015/1/16, 50, 13, , , , 7
2015/1/17, 52, 5, , , , 3
2015/1/18, 38, 11, , , , 6
2015/1/19, 51, 21, , , , 9
2015/1/20, 67, 21, , , , 7
2015/1/21, 76, , , , , 
2015/1/27, 62, 3, , , , 3
2015/1/28, 40, 14, , , , 6
2015/1/29, 55, 29, , , , 9
2015/1/30, 76, 17, , , , 5
2015/1/31, 49, 4, , , , 2
2015/2/1, 35, 7, , , , 4
2015/2/2, 43, 8, , , , 4
2015/2/3, 50, 16, , , , 5
2015/2/4, 58, 24, , , , 8
2015/2/5, 65, 14, , , , 6
2015/2/6, 60, 14, , , , 7
2015/2/7, 54, 32, , , , 8
2015/2/8, 86, 12, , , , 4
2015/2/9, 50, 7, , , , 5
2015/2/10, 34, 15, , , , 6
2015/2/11, 68, 22, , , , 7
2015/2/12, 76, 11, , , , 4
2015/2/13, 55, 6, , , , 5
2015/2/14, 50, 14, , , , 6
2015/2/15, 60, 10, , , , 5
2015/2/16, 45, 28, , , , 7
2015/2/17, 70, 24, , , , 7
2015/2/18, 76, 12, , , , 5
2015/2/19, 42, 5, , , , 4
2015/2/20, 37, 11, , , , 5
2015/2/21, 46, 15, , , , 5
2015/2/22, 50, 13, , , , 5
2015/2/23, 46, 16, , , , 5
2015/2/24, 57, 31, , , , 5
2015/2/25, 81, 30, , , , 7
2015/2/26, 71, 11, , , , 4
2015/2/27, 47, 13, , , , 4
2015/2/28, 49, 15, , , , 5
2015/3/1, 50, 7, , , , 3
2015/3/2, 39, 18, , , , 6
2015/3/3, 60, 9, , , , 4
2015/3/4, 37, 12, , , , 4
2015/3/5, 55, 11, , , , 5
2015/3/6, 46, 14, , , , 6
2015/3/7, 43, 9, , , , 4
2015/3/8, 30, 11, , , , 6
2015/3/9, 37, 4, , , , 3
2015/3/10, 27, 5, , , , 3
2015/3/11, 33, 8, , , , 4
2015/3/12, 47, 18, , , , 5
2015/3/13, 62, 19, , , , 5
2015/3/14, 67, 22, , , , 5
2015/3/15, 68, 34, , , , 6
2015/3/16, 72, 21, , , , 5
2015/3/17, 57, 19, , , , 5
2015/3/18, 58, 27, , , , 6
2015/3/19, 50, 7, , , , 4
2015/3/20, 27, 22, , , , 4
2015/3/21, 66, 26, , , , 4
2015/3/22, 67, 19, , , , 4
2015/3/23, 54, 6, , , , 3
2015/3/24, 27, 6, , , , 2
2015/3/25, 36, 13, , , , 4
2015/3/26, 45, 13, , , , 5
2015/3/27, 57, 18, , , , 5
2015/3/28, 63, 22, , , , 5
2015/3/29, 67, 20, , , , 5
2015/3/30, 62, 26, , , , 4
2015/3/31, 75, 34, , , , 4
2014/10/9, 24, 12, , , , 3
2014/10/10, 51, 14, , , , 3
2014/10/11, 65, 20, , , , 4
2014/10/12, 69, 21, , , , 4
2014/10/13, 62, 23, , , , 3
2014/10/14, 25, 2, , , , 2
2014/10/15, 26, 8, , , , 3
2014/10/16, 44, 7, , , , 4
2014/10/17, 43, 10, , , , 3
2014/10/18, 56, 16, , , , 3
2014/10/19, 60, 18, , , , 4
2014/10/20, 69, 24, , , , 5
2014/10/21, 67, 31, , , , 4
2014/10/22, 34, 11, , , , 4
2014/10/23, 18, 4, , , , 3
2014/10/24, 36, 8, , , , 4
2014/10/25, 44, 12, , , , 4
2014/10/26, 47, 12, , , , 4
2014/10/27, 40, 10, , , , 3
2014/10/28, 39, 9, , , , 4
2014/10/29, 52, 14, , , , 5
2014/10/30, 62, 18, , , , 5
2014/10/31, 73, 25, , , , 5
2014/11/1, 41, 15, , , , 4
2014/11/2, 37, 14, , , , 4
2014/11/3, 35, 12, , , , 3
2014/11/4, 47, 11, , , , 4
2014/11/5, 60, 16, , , , 5
2014/11/6, 51, 15, , , , 4
2014/11/7, 43, 11, , , , 3
2014/11/8, 74, 26, , , , 5
2014/11/9, 82, 33, , , , 5
2014/11/10, 58, 24, , , , 4
2014/11/11, 65, 22, , , , 5
2014/11/12, 74, 27, , , , 6
2014/11/13, 41, 15, , , , 4
2014/11/14, 34, 6, , , , 5
2014/11/17, 61, 18, , , , 5
2014/11/18, 51, 13, , , , 5
2014/11/19, 52, 13, , , , 4
2014/11/20, 77, 30, , , , 6
2014/11/21, 65, 22, , , , 7
2014/11/22, 56, 19, , , , 6
2014/11/23, 57, 18, , , , 5
2014/11/24, 69, 23, , , , 6
2014/11/25, 83, 38, , , , 7
2014/11/26, 37, 17, , , , 6
2014/11/27, 38, 13, , , , 5
2014/11/28, 49, 14, , , , 6
2014/11/29, 52, 18, , , , 7
2014/11/30, 50, 16, , , , 6
2014/12/1, 59, 25, , , , 7
2014/12/2, 32, 4, , , , 4
2014/12/3, 38, 9, , , , 5
2014/12/4, 63, 29, , , , 6
2014/12/5, 64, 27, , , , 6
2014/12/6, 44, 6, , , , 6
2014/12/7, 42, 6, , , , 5
2014/12/8, 50, 13, , , , 5
2014/12/9, 50, 14, , , , 5
2014/12/10, 64, 19, , , , 6
2014/12/11, 98, 43, , , , 11
2014/12/12, 59, 18, , , , 9
2014/12/13, 51, 12, , , , 8
2014/12/14, 41, 7, , , , 5
2014/12/15, 45, 10, , , , 6
2014/12/16, 57, 22, , , , 7
2014/12/17, 20, 2, , , , 3
2014/12/18, 23, 2, , , , 3
2014/12/19, 50, 12, , , , 7
2014/12/20, 79, 31, , , , 8
2014/12/21, 60, 17, , , , 6
2014/12/22, 43, 6, , , , 5
2014/12/23, 44, 6, , , , 6
2014/12/24, 59, 19, , , , 8
2014/12/25, 62, 16, , , , 8
2014/12/26, 40, 9, , , , 5
2014/12/27, 43, 8, , , , 5
2014/12/28, 73, 25, , , , 7
2021/4/9, , 12, 37, 4, 1, 3
2020/9/12, , 11, 8, 4, , 3
2020/3/31, , 10, 23, 8, 1, 3
2019/12/31, , 5, , , , 4
2019/7/23, , 26, 45, , 1, 4
2019/5/6, , 5, 41, 2, 1, 2
2019/1/17, , 7, 35, , 1, 3
2019/2/24, , 13, 37, , 2, 4
2018/10/21, , 12, 39, , 1, 4
2018/8/14, , 9, 12, , 1, 2
2018/8/15, , 9, 10, , 1, 2
2018/8/16, , 5, 26, , 1, 1
2018/8/17, , 11, 39, , 2, 3
2018/8/18, , 14, 41, , 1, 3
2018/8/19, , 19, 40, , 1, 3
2018/8/20, , 17, 15, , 1, 2
2018/8/21, , 9, 17, , 1, 2
2018/8/22, , 16, 12, , 1, 2
2018/8/23, , 12, 13, , 1, 3
2018/8/24, , 27, 18, , 1, 3
2018/8/25, , 26, 31, , 1, 3
2018/8/26, , 18, 36, , 1, 2
2018/8/27, , 27, 31, , 1, 3
2018/8/28, , 32, 39, , 1, 3
2018/8/29, , 33, 33, , 1, 3
2018/8/30, , 24, 36, , , 3
2018/8/31, , 12, 23, , , 3
2018/9/1, , 10, 23, , , 3
2018/9/2, , 11, 20, , , 3
2018/9/3, , 8, 12, 2, 1, 1
2018/9/4, , 16, 37, 4, , 3
2018/9/5, , 31, 33, 7, 1, 4
2018/2/7, , 9, , , , 5
2017/10/22, , 2, , , , 2
2017/9/10, , 15, , , , 3
2017/5/30, , 35, , , , 4
2017/5/31, , 13, , , , 3
2017/1/1, , 10, , , , 6
2017/1/31, , 6, , , , 3
2016/10/23, , 11, , , , 3
2016/5/29, , 10, , , , 3
2016/1/31, , 14, , , , 6
2015/10/18, , 20, , , , 4
2015/12/31, , 10, , , , 5
2014/12/31, , 4, , , , 3
2015/1/12, , 11, , , , 5
2015/1/26, , 5, , , , 4
2014/10/1, , 22, , , , 3
2014/10/2, , 20, , , , 3
2014/10/3, , 18, , , , 3
2014/10/4, , 15, , , , 3
2014/10/5, , 10, , , , 3
2014/10/6, , 3, , , , 3
2014/10/7, , 5, , , , 3
2014/10/8, , 12, , , , 3
2014/9/12, , 20, , , , 3
2014/9/13, , 13, , , , 3
2014/9/14, , 13, , , , 3
2014/9/15, , 13, , , , 3
2014/9/16, , 16, , , , 3
2014/9/17, , 18, , , , 2
2014/9/18, , 7, , , , 4
2014/9/19, , 10, , , , 4
2014/9/20, , 19, , , , 4
2014/9/21, , 15, , , , 3
2014/9/22, , 15, , , , 3
2014/9/23, , 16, , , , 4
2014/9/24, , 20, , , , 3
2014/9/25, , 10, , , , 2
2014/9/26, , 7, , , , 3
2014/9/27, , 9, , , , 2
2014/9/28, , 11, , , , 3
2014/9/29, , 20, , , , 4
2014/9/30, , 23, , , , 3
2021/3/30, , , , , 1, 
2014/9/11, , , , , , 4
