date, pm25, pm10, o3, no2, so2, co
2018/3/5, 39, 8, 37, 3, 1, 
2018/3/6, 44, 8, 37, 4, 1, 
2018/3/7, 36, 3, 37, 2, , 
2018/3/8, 27, 5, 35, 4, , 
2018/3/9, 31, 8, 36, 4, 2, 
2018/3/10, 31, 8, 39, 4, , 
2018/3/11, 33, 12, 43, 3, 1, 
2018/3/12, 50, 19, 49, 6, 2, 
2018/3/13, 61, 37, 42, 10, 2, 
2018/3/14, 101, 28, 46, 6, 5, 
2018/3/15, 91, 10, 39, 2, , 
2018/3/16, 35, 6, 36, 3, 2, 
2018/3/17, 26, 5, 38, 6, 1, 
2018/3/18, 25, 10, 41, 4, 1, 
2018/3/19, 47, 6, 36, 4, 2, 
2018/3/20, 35, 6, 36, 6, , 
2018/3/21, 24, 5, 35, 3, , 
2018/3/22, 21, 8, 38, 5, 1, 
2018/3/23, 34, 9, 39, 5, 2, 
2018/3/24, 36, 39, 62, 6, 2, 
2018/3/25, 98, 51, 63, 7, 3, 
2018/3/26, 141, 37, 62, 10, 3, 
2018/3/27, 113, 25, 78, 7, 3, 
2018/3/28, 83, 35, 66, 7, 3, 
2018/3/29, 94, 7, 41, 5, , 
2018/3/30, 36, 8, 46, 5, , 
2018/3/31, 39, 15, 42, 4, , 
2017/10/1, 48, 14, 27, 4, , 
2017/10/2, 52, 9, 35, 1, , 
2017/10/3, 32, 5, 34, 2, 2, 
2017/10/4, 19, 6, 35, 3, 2, 
2017/10/5, 26, 7, 30, 3, , 
2017/10/6, 24, 4, 32, 2, , 
2017/10/7, 19, 6, 35, 2, 2, 
2017/10/8, 27, 8, 31, 2, , 
2017/10/9, 35, 9, 32, 5, , 
2017/10/10, 33, 12, 22, 3, , 
2017/10/11, 30, 7, 36, 2, 1, 
2017/10/12, 23, 7, 36, 3, 5, 
2017/10/13, 29, 9, 29, 3, 1, 
2017/10/14, 37, 6, 35, 4, , 
2017/10/15, 29, 6, 24, 4, , 
2017/10/16, 30, 8, 39, 3, 1, 
2017/10/17, 34, 8, 34, 5, , 
2017/10/18, 40, 9, 30, 3, , 
2017/10/19, 34, 6, 24, 3, , 
2017/10/20, 26, 5, 23, 2, , 
2017/10/21, 21, 4, 25, 1, , 
2017/10/22, 24, 4, 41, 2, , 
2017/10/23, 19, 13, 35, 6, 3, 
2017/10/24, 54, 19, 28, 7, 1, 
2017/10/25, 72, 12, 36, 6, , 
2017/10/26, 53, 12, 34, 5, , 
2017/10/27, 55, 10, 38, 2, , 
2017/10/28, 51, 7, 36, 4, , 
2017/10/29, 37, 8, 37, 2, 1, 
2017/10/30, 40, 16, 39, 2, , 
2017/10/31, 58, 13, 38, 4, 2, 
2017/11/1, 47, 20, 43, 7, 4, 
2017/11/2, 71, 14, 41, 4, 1, 
2017/11/3, 55, 11, 38, 2, 1, 
2017/11/4, 47, 13, 35, 2, 1, 
2017/11/5, 59, 16, 38, 4, , 
2017/11/6, 56, 20, 42, 7, 1, 
2017/11/7, 73, 17, 46, 4, 2, 
2017/11/8, 62, 9, 35, 2, 1, 
2017/11/9, 40, 4, 32, 4, 2, 
2017/11/10, 20, 10, 33, 2, 1, 
2017/11/11, 43, 6, 30, 4, 2, 
2017/11/12, 31, 6, 28, 5, , 
2017/11/13, 28, 11, 32, 7, , 
2017/11/14, 40, 5, 28, 5, , 
2017/11/15, 27, 8, 31, 3, , 
2017/11/16, 31, 5, 35, 3, , 
2017/11/17, 35, 7, 35, 4, , 
2017/11/18, 28, 6, 32, 2, , 
2017/11/19, 22, 5, 30, 4, 1, 
2017/11/20, 20, 5, 30, 7, 1, 
2017/11/21, 31, 6, 27, 5, , 
2017/11/22, 37, 7, 32, 5, 2, 
2017/11/23, 37, 5, 27, 6, 1, 
2017/11/24, 31, 5, 26, 5, , 
2017/11/25, 32, 8, 33, 3, 2, 
2017/11/26, 43, 6, 33, 6, 1, 
2017/11/27, 26, 7, 24, 7, , 
2017/11/28, 38, 13, 35, 7, 1, 
2017/11/29, 52, 4, 30, 3, 2, 
2017/11/30, 27, 5, 32, 5, 1, 
2017/12/1, 19, 6, 29, 5, 2, 
2017/12/2, 26, 4, 27, 4, , 
2017/12/3, 22, 7, 30, 7, , 
2017/12/4, 35, 4, 34, 2, 1, 
2017/12/5, 25, 5, 29, 4, 1, 
2017/12/6, 26, 4, 25, 5, , 
2017/12/7, 21, 5, 30, 3, , 
2017/12/8, 23, 6, 32, 4, , 
2017/12/9, 26, 7, 21, 4, , 
2017/12/10, 28, 7, 32, 3, , 
2017/12/11, 36, 7, 30, 1, , 
2017/12/12, 36, 5, 30, 3, , 
2017/12/13, 28, 5, 30, 9, , 
2017/12/14, 24, 6, 18, 11, , 
2017/12/15, 21, 6, 32, 3, , 
2017/12/16, 30, 5, 34, 2, 2, 
2017/12/17, 30, 4, 35, 7, 1, 
2017/12/18, 22, 6, 31, 5, 2, 
2017/12/19, 25, 6, 30, 5, 1, 
2017/12/20, 31, 6, 25, 9, , 
2017/12/21, 26, 7, 26, 8, , 
2017/12/22, 26, 14, 36, 7, 2, 
2017/12/23, 47, 15, 29, 7, 1, 
2017/12/24, 58, 10, 35, 3, , 
2017/12/25, 49, 7, 30, 2, 1, 
2017/12/26, 32, 4, 32, 2, , 
2017/12/27, 22, 5, 33, 3, , 
2017/12/28, 26, 6, 35, 3, , 
2017/12/29, 28, 4, 31, 8, , 
2017/12/30, 25, 3, 28, 5, , 
2017/12/31, 16, 6, 33, 1, , 
2017/7/1, 57, 27, 32, 2, , 
2017/7/2, 69, 23, 26, 5, , 
2017/7/3, 63, 17, 42, 4, , 
2017/7/4, 48, 10, 30, 2, , 
2017/7/5, 41, 9, 34, 2, , 
2017/7/6, 39, 11, 31, 2, , 
2017/7/7, 45, 16, 33, 2, 2, 
2017/7/8, 57, 13, 27, 1, , 
2017/7/9, 40, 20, 23, 2, 1, 
2017/7/10, 48, 23, 41, 2, , 
2017/7/11, 64, 34, 36, 3, , 
2017/7/12, 67, 25, 33, 2, , 
2017/7/13, 57, 27, 54, 3, 1, 
2017/7/14, 82, 29, 47, 3, 2, 
2017/7/15, 76, 38, 35, 2, , 
2017/7/16, 64, 20, 44, 1, , 
2017/7/17, 60, 10, 36, 2, 10, 
2017/7/18, 41, 9, 32, 2, 1, 
2017/7/19, 38, 14, 39, 3, 2, 
2017/7/20, 53, 24, 49, 3, 1, 
2017/7/21, 67, 31, 33, 3, , 
2017/7/22, 55, 15, 48, 2, , 
2017/7/23, 30, 13, 34, 3, 2, 
2017/7/24, 39, 10, 25, 3, 1, 
2017/7/25, 33, 9, 34, 2, 5, 
2017/7/26, 40, 10, 31, 1, , 
2017/7/27, 46, 15, 31, 3, 1, 
2017/7/28, 49, 18, 38, 2, 1, 
2017/7/29, 50, 12, 18, 1, , 
2017/7/30, 30, 10, 27, 1, , 
2017/7/31, 32, 10, 29, 1, 2, 
2017/8/1, 37, 10, 31, 2, 4, 
2017/8/2, 39, 10, 34, 2, 3, 
2017/8/3, 47, 13, 34, 2, 3, 
2017/8/4, 53, 14, 37, 2, 2, 
2017/8/5, 48, 17, 35, 2, 4, 
2017/8/6, 55, 10, 25, 1, , 
2017/8/7, 40, 6, 19, 1, 1, 
2017/8/8, 21, , 11, 1, , 
2017/8/9, 24, 10, 11, 1, , 
2017/8/10, 21, 8, 25, 2, , 
2017/8/11, 29, 6, 11, 1, , 
2017/8/12, 25, 7, 18, 1, , 
2017/8/13, 20, 7, 24, 1, , 
2017/8/14, 22, 5, 20, 1, , 
2017/8/15, 26, 4, 19, 1, , 
2017/8/16, 23, 5, 19, 1, , 
2017/8/17, 19, 10, 28, 1, , 
2017/8/18, 32, 8, 27, 1, , 
2017/8/19, 29, 7, 27, 1, , 
2017/8/20, 28, 8, 26, 2, 1, 
2017/8/21, 37, 32, 28, 4, , 
2017/8/22, 48, 20, 31, 2, , 
2017/8/23, 35, 33, 26, 3, , 
2017/8/24, 43, 15, 38, 2, 3, 
2017/8/25, 40, 13, 37, 2, , 
2017/8/26, 45, 8, 37, 2, 1, 
2017/8/27, 43, 16, 35, 3, 1, 
2017/8/28, 58, 14, 40, 3, , 
2017/8/29, 40, 6, 34, 2, , 
2017/8/30, 25, 5, 19, 2, , 
2017/8/31, 29, 5, 34, 1, 3, 
2017/9/1, 30, 7, 29, 2, 5, 
2017/9/2, 37, 7, 28, 2, 4, 
2017/9/3, 31, 4, 37, 2, , 
2017/9/4, 27, 7, 37, 3, 2, 
2017/9/5, 29, 9, 29, 1, , 
2017/9/6, 43, , , , , 
2017/9/11, 46, 12, 36, 2, , 
2017/9/12, 28, 9, 43, 2, 1, 
2017/9/13, 32, 5, 34, 2, , 
2017/9/14, 27, 7, 33, 2, , 
2017/9/15, 22, 5, 31, 2, 2, 
2017/9/16, 27, 6, 32, 1, , 
2017/9/17, 30, 15, 42, , , 
2017/9/18, 32, 15, 39, 3, 1, 
2017/9/19, 43, 26, 56, 4, 1, 
2017/9/20, 75, 6, 56, 2, 4, 
2017/9/21, 21, 7, 36, 1, , 
2017/9/22, 34, 6, 37, 2, , 
2017/9/23, 28, 10, 49, 2, 1, 
2017/9/24, 42, 16, 51, 3, 1, 
2017/9/25, 53, 18, 47, 2, , 
2017/9/26, 59, 18, 46, 3, , 
2017/9/27, 60, 5, 39, 3, , 
2017/9/28, 25, 5, 33, 3, 2, 
2017/9/29, 27, 6, 32, 3, , 
2017/9/30, 33, 11, 44, 2, , 
2017/4/1, 36, 9, 49, 4, 2, 
2017/4/2, 44, 13, 43, 4, 1, 
2017/4/3, 59, 12, 49, 6, 1, 
2017/4/4, 56, 15, 57, 5, 2, 
2017/4/5, 58, 20, 58, 8, 2, 
2017/4/6, 71, 12, 47, 4, 1, 
2017/4/7, 50, 9, 43, 4, , 
2017/4/8, 42, 7, 45, 1, , 
2017/4/9, 41, 9, 44, 4, , 
2017/4/10, 43, 8, 43, 2, , 
2017/4/11, 25, 6, 43, 2, 1, 
2017/4/12, 37, 14, 42, 2, 1, 
2017/4/13, 52, 20, 76, 4, 2, 
2017/4/14, 65, 30, 69, 4, 1, 
2017/4/15, 80, 31, 58, 2, , 
2017/4/16, 88, 25, 52, 3, , 
2017/4/17, 80, 13, 49, 2, 1, 
2017/4/18, 48, 12, 46, 2, , 
2017/4/19, 44, 6, 39, 2, 2, 
2017/4/20, 30, 11, 44, 4, 1, 
2017/4/21, 46, 7, 44, 1, , 
2017/4/22, 27, 6, 38, 1, 2, 
2017/4/23, 27, 5, 41, 4, 1, 
2017/4/24, 26, 12, 46, 6, 4, 
2017/4/25, 44, 14, 53, 5, 1, 
2017/4/26, 57, 8, 44, 3, 1, 
2017/4/27, 41, 9, 46, 3, 1, 
2017/4/28, 41, 6, 49, 4, , 
2017/4/29, 39, 15, 74, 2, 1, 
2017/4/30, 54, 12, 39, 2, 1, 
2017/5/1, 45, 5, 40, 2, 1, 
2017/5/2, 27, 6, 45, 2, , 
2017/5/3, 27, 7, 59, 2, 1, 
2017/5/4, 36, 15, 53, 6, 3, 
2017/5/5, 65, 12, 39, 3, , 
2017/5/6, 48, 24, 44, 3, 2, 
2017/5/7, 72, 18, 55, 2, 1, 
2017/5/8, 57, 7, 39, 3, 3, 
2017/5/9, 38, 11, 42, 3, , 
2017/5/10, 42, 12, 50, 3, , 
2017/5/11, 44, 19, 55, 3, , 
2017/5/12, 60, 9, 41, 1, , 
2017/5/13, 38, 4, 42, , , 
2017/5/14, 22, 6, 47, 1, , 
2017/5/15, 20, 11, 46, 1, , 
2017/5/16, 40, 5, 42, 1, 2, 
2017/5/17, 36, 7, 41, 1, 1, 
2017/5/18, 39, 8, 46, 2, 2, 
2017/5/19, 38, 11, 79, 3, 1, 
2017/5/20, 50, 23, 87, 3, 1, 
2017/5/21, 78, 19, 72, 4, 5, 
2017/5/22, 77, 24, 61, 5, 5, 
2017/5/23, 89, 28, 50, 4, 2, 
2017/5/24, 104, 18, 36, 2, 1, 
2017/5/25, 71, 6, 34, 1, , 
2017/5/26, 30, 9, 47, 2, 1, 
2017/5/27, 41, 6, 44, 2, , 
2017/5/28, 32, 8, 43, 3, 3, 
2017/5/29, 37, 23, 76, 3, 1, 
2017/5/30, 74, 32, 96, 6, 3, 
2017/5/31, 106, 25, 58, 3, , 
2017/6/1, 87, 8, 38, 3, , 
2017/6/2, 43, 6, 32, 3, , 
2017/6/3, 31, 4, 35, 1, , 
2017/6/4, 23, 6, 33, 2, , 
2017/6/5, 32, 6, 36, 3, 1, 
2017/6/6, 35, 8, 42, 2, , 
2017/6/7, 39, 10, 40, 3, 1, 
2017/6/8, 48, 12, 47, 3, 2, 
2017/6/9, 54, 10, 54, 2, , 
2017/6/10, 39, 7, 40, 1, , 
2017/6/11, 31, 7, 34, 2, 1, 
2017/6/12, 27, 6, 31, 2, 1, 
2017/6/13, 30, 6, 29, 2, 1, 
2017/6/14, 34, 12, 38, 6, 3, 
2017/6/15, 61, 6, 36, 2, 1, 
2017/6/16, 38, 7, 38, 1, , 
2017/6/17, 25, 5, 35, 1, , 
2017/6/18, 35, 8, 37, 1, , 
2017/6/19, 36, 13, 42, 3, 1, 
2017/6/20, 59, 12, 44, 1, , 
2017/6/21, 58, 11, 43, 1, , 
2017/6/22, 53, 11, 43, 2, 1, 
2017/6/23, 56, 11, 45, 1, , 
2017/6/24, 54, 11, 43, 1, , 
2017/6/25, 55, 7, 32, 1, , 
2017/6/26, 35, 8, 24, 1, , 
2017/6/27, 32, 5, 28, 2, 1, 
2017/6/28, 34, 8, 25, 4, 2, 
2017/6/29, 39, 21, 54, 3, 1, 
2017/6/30, 61, 17, 46, 4, 1, 
2017/1/2, 51, 15, 33, 7, 2, 
2017/1/3, 61, 9, 31, 6, , 
2017/1/4, 44, 4, 32, 4, , 
2017/1/5, 28, 6, 27, 12, , 
2017/1/6, 27, 8, 35, 7, , 
2017/1/7, 35, 6, 32, 6, , 
2017/1/8, 33, 4, 34, 5, , 
2017/1/9, 26, 8, 36, 3, , 
2017/1/10, 36, 6, 33, 2, 2, 
2017/1/11, 23, 4, 33, 3, , 
2017/1/12, 25, 4, 33, 4, 2, 
2017/1/13, 22, 5, 28, 5, 1, 
2017/1/14, 24, 5, 26, 9, , 
2017/1/15, 22, 6, 29, 6, , 
2017/1/16, 18, 5, 31, 13, , 
2017/1/17, 31, 4, 30, 10, , 
2017/1/18, 23, 6, 38, 5, , 
2017/1/19, 37, 7, 31, 6, , 
2017/1/20, 31, 5, 33, 7, , 
2017/1/21, 28, 5, 38, 4, , 
2017/1/22, 27, 4, 35, 3, , 
2017/1/23, 25, 3, 35, 4, , 
2017/1/24, 22, 5, 36, 5, , 
2017/1/25, 35, 9, 39, 7, 2, 
2017/1/26, 39, 10, 38, 5, 2, 
2017/1/27, 40, 6, 34, 3, , 
2017/1/28, 29, 8, 32, 9, 1, 
2017/1/29, 36, 9, 35, 5, , 
2017/1/30, 29, 5, 35, 3, , 
2017/1/31, 26, 6, 37, 4, 2, 
2017/2/1, 29, 7, 34, 3, 2, 
2017/2/2, 28, 7, 34, 3, 1, 
2017/2/3, 39, 8, 40, 5, , 
2017/2/4, 41, 8, 35, 10, , 
2017/2/5, 40, 5, 37, 5, , 
2017/2/6, 22, 5, 36, 2, , 
2017/2/7, 29, 5, 33, 6, , 
2017/2/8, 25, 4, 32, 8, , 
2017/2/9, 26, 5, 35, 7, , 
2017/2/10, 30, 5, 37, 5, , 
2017/2/11, 26, 4, 33, 3, , 
2017/2/12, 21, 3, 34, 5, , 
2017/2/13, 17, 4, 32, 8, , 
2017/2/14, 21, 6, 38, 5, , 
2017/2/15, 38, 14, 39, 9, 6, 
2017/2/16, 60, 19, 42, 6, 3, 
2017/2/17, 65, 6, 40, 2, , 
2017/2/18, 37, 6, 39, 3, 2, 
2017/2/19, 35, 7, 41, 5, , 
2017/2/20, 31, 6, 39, 2, 2, 
2017/2/21, 35, 5, 37, 6, , 
2017/2/22, 25, 7, 38, 8, , 
2017/2/23, 29, 10, 42, 3, 2, 
2017/2/24, 41, 7, 39, 4, 2, 
2017/2/25, 37, 7, 41, 3, 2, 
2017/2/26, 40, 6, 40, 5, 2, 
2017/2/27, 29, 5, 38, 11, 3, 
2017/2/28, 27, 8, 41, 10, 2, 
2017/3/1, 40, 10, 44, 8, 1, 
2017/3/2, 44, 10, 42, 4, , 
2017/3/3, 44, 11, 43, 6, , 
2017/3/4, 45, 10, 42, 8, , 
2017/3/5, 43, 11, 40, 7, , 
2017/3/6, 52, 6, 41, 2, , 
2017/3/7, 34, 7, 40, 4, 1, 
2017/3/8, 51, 13, 43, 3, , 
2017/3/9, 52, 9, 41, 4, , 
2017/3/10, 35, 5, 34, 8, 2, 
2017/3/11, 31, 8, 44, 7, 1, 
2017/3/12, 42, 8, 40, 7, , 
2017/3/13, 46, 7, 39, 4, , 
2017/3/14, 34, 6, 37, 6, , 
2017/3/15, 30, 7, 39, 9, 3, 
2017/3/16, 34, 5, 39, 5, 2, 
2017/3/17, 30, 13, 48, 10, 1, 
2017/3/18, 56, 9, 44, 6, 1, 
2017/3/19, 42, 17, 54, 6, , 
2017/3/20, 63, 22, 45, 8, 3, 
2017/3/21, 79, 10, 46, 3, 1, 
2017/3/22, 48, 8, 40, 4, 2, 
2017/3/23, 40, 6, 38, 3, 2, 
2017/3/24, 37, 6, 36, 6, 2, 
2017/3/25, 28, 8, 40, 3, 1, 
2017/3/26, 30, 7, 35, 7, 2, 
2017/3/27, 36, 14, 47, 6, , 
2017/3/28, 49, 17, 48, 6, , 
2017/3/29, 72, 20, 52, 4, 3, 
2017/3/30, 74, 8, 50, 4, 1, 
2017/3/31, 34, 6, 42, 6, 2, 
2016/10/1, 32, 8, 37, 3, 3, 
2016/10/2, 40, 18, 20, 4, 1, 
2016/10/3, 53, 9, 39, 3, 2, 
2016/10/4, 45, 11, 25, 2, , 
2016/10/5, 56, 8, 34, 2, 2, 
2016/10/6, 34, 8, 34, 2, 1, 
2016/10/7, 37, 10, 32, 3, , 
2016/10/8, 32, 7, 38, 2, 1, 
2016/10/9, 34, 5, 33, 1, 1, 
2016/10/10, 25, 6, 34, 3, , 
2016/10/11, 35, 6, 32, 5, 2, 
2016/10/12, 30, 5, 36, 4, 2, 
2016/10/13, 26, 8, 33, 4, 1, 
2016/10/14, 37, 8, 33, 4, 1, 
2016/10/15, 35, 9, 36, 3, 1, 
2016/10/16, 42, 9, 33, 4, , 
2016/10/17, 43, 8, 43, 3, , 
2016/10/18, 46, 8, 30, 5, 3, 
2016/10/19, 37, 8, 36, 3, 1, 
2016/10/20, 40, 6, 35, 3, , 
2016/10/21, 24, , , , , 
2016/10/24, 30, 8, 36, 4, , 
2016/10/25, 38, 7, 38, 3, 1, 
2016/10/26, 33, 9, 36, 2, , 
2016/10/27, 41, 7, 36, 3, 2, 
2016/10/28, 36, 9, 33, 2, 1, 
2016/10/29, 42, 10, 35, 3, 2, 
2016/10/30, 49, 10, 31, 4, 1, 
2016/10/31, 46, 10, 32, 4, , 
2016/11/1, 51, 8, 28, 6, , 
2016/11/2, 41, 6, 35, 3, 2, 
2016/11/3, 30, 10, 36, 4, 3, 
2016/11/4, 43, 19, 49, 3, , 
2016/11/5, 71, 11, 33, 3, 3, 
2016/11/6, 50, 6, 29, 6, 2, 
2016/11/7, 23, 8, 31, 4, , 
2016/11/8, 29, 5, 34, 3, 2, 
2016/11/9, 25, 4, 33, 4, 3, 
2016/11/10, 26, 3, 29, 5, , 
2016/11/11, 19, 7, 37, 5, 2, 
2016/11/12, 33, 13, 35, 5, 2, 
2016/11/13, 52, 9, 30, 6, , 
2016/11/14, 40, 16, 34, 4, 2, 
2016/11/15, 62, 8, 33, 3, 2, 
2016/11/16, 35, 8, 31, 5, 2, 
2016/11/17, 28, 8, 28, 7, 1, 
2016/11/18, 43, 8, 24, 7, , 
2016/11/19, 38, 9, 34, 4, , 
2016/11/20, 44, 10, 29, 6, , 
2016/11/21, 44, 8, 33, 4, 1, 
2016/11/22, 38, 5, 30, 3, 1, 
2016/11/23, 24, 4, 28, 6, , 
2016/11/24, 19, 5, 17, 10, , 
2016/11/25, 25, 6, 23, 7, , 
2016/11/26, 22, 7, 25, 7, , 
2016/11/27, 35, 11, 33, 4, 1, 
2016/11/28, 54, 7, 34, 2, , 
2016/11/29, 43, 7, 28, 6, , 
2016/11/30, 38, 10, 31, 7, , 
2016/12/1, 45, 9, 34, 2, , 
2016/12/2, 45, 9, 31, 6, 2, 
2016/12/3, 41, 8, 30, 7, 1, 
2016/12/4, 37, 18, 40, 8, 2, 
2016/12/5, 59, 10, 38, 3, 2, 
2016/12/6, 43, 5, 31, 4, 2, 
2016/12/7, 26, 6, 28, 6, 2, 
2016/12/8, 33, 6, 29, 6, 1, 
2016/12/9, 20, 6, 31, 3, 1, 
2016/12/10, 23, 5, 31, 2, , 
2016/12/11, 22, 7, 29, 6, , 
2016/12/12, 30, 7, 26, 13, , 
2016/12/13, 28, 10, 29, 4, , 
2016/12/14, 48, 4, 31, 3, , 
2016/12/15, 20, 4, 31, 5, 2, 
2016/12/16, 31, 6, 33, 3, 2, 
2016/12/17, 33, 17, 43, 2, 2, 
2016/12/18, 61, 26, 40, 9, 2, 
2016/12/19, 87, 23, 28, 12, 2, 
2016/12/20, 86, 23, 31, 10, 1, 
2016/12/21, 77, 10, 19, 12, , 
2016/12/22, 48, 8, 33, 2, 1, 
2016/12/23, 36, 6, 33, 3, , 
2016/12/24, 22, 4, 25, 8, , 
2016/12/25, 19, 3, 27, 8, , 
2016/12/26, 22, 5, 32, 4, , 
2016/12/27, 31, 5, 29, 5, , 
2016/12/28, 27, 7, 31, 4, , 
2016/12/29, 37, 6, 34, 2, , 
2016/12/30, 26, 7, 35, 6, 2, 
2016/12/31, 30, , , , , 
2016/7/1, 53, 19, 29, 3, , 
2016/7/2, 56, 19, 48, 3, 2, 
2016/7/3, 59, 8, 43, 1, 1, 
2016/7/4, 42, 7, 29, 1, , 
2016/7/5, 31, 12, 28, 2, , 
2016/7/6, 32, 5, 30, 2, , 
2016/7/7, 32, 9, 31, 3, 1, 
2016/7/8, 41, 9, 23, 3, , 
2016/7/9, 37, 15, 39, 2, 2, 
2016/7/10, 57, 9, 35, 1, 3, 
2016/7/11, 40, 6, 32, 2, 2, 
2016/7/12, 36, 13, 35, 5, 4, 
2016/7/13, 52, 21, 27, 4, , 
2016/7/14, 55, 10, 27, 2, 5, 
2016/7/15, 37, 10, 32, 2, 1, 
2016/7/16, 43, 13, 23, 2, , 
2016/7/17, 36, 6, 27, 1, , 
2016/7/18, 29, 5, 23, 2, , 
2016/7/19, 24, 7, 24, 1, 2, 
2016/7/20, 33, 9, 26, 2, , 
2016/7/21, 38, 11, 30, 2, 3, 
2016/7/22, 50, 8, 24, 1, , 
2016/7/23, 38, 6, 23, 1, , 
2016/7/24, 27, 7, 28, 2, 1, 
2016/7/25, 32, 12, 27, 2, 2, 
2016/7/26, 40, 14, 24, 4, 1, 
2016/7/27, 44, 21, 35, 4, 3, 
2016/7/28, 58, 22, 44, 3, 6, 
2016/7/29, 65, 22, 43, 3, 2, 
2016/7/30, 64, 22, 35, 2, , 
2016/7/31, 64, 12, 23, 1, 1, 
2016/8/1, 36, 12, 24, 2, 2, 
2016/8/2, 39, 11, 25, 2, 2, 
2016/8/3, 41, 15, 27, 2, 1, 
2016/8/4, 51, 20, 28, 2, 2, 
2016/8/5, 59, 19, 26, 3, 11, 
2016/8/6, 65, 20, 37, 1, 1, 
2016/8/7, 68, 14, 32, 1, , 
2016/8/8, 50, 11, 28, 2, 7, 
2016/8/9, 42, 10, 23, 2, 2, 
2016/8/10, 31, 7, 30, 2, 2, 
2016/8/11, 31, 10, 35, 2, 3, 
2016/8/12, 49, 12, 38, 1, 2, 
2016/8/13, 58, 11, 33, 2, 2, 
2016/8/14, 57, 14, 40, 2, 1, 
2016/8/15, 59, 14, 25, 1, , 
2016/8/16, 49, 9, 33, 2, 1, 
2016/8/17, 26, 8, 38, 2, 4, 
2016/8/18, 33, 12, 30, 3, 5, 
2016/8/19, 42, 7, 12, 1, , 
2016/8/20, 20, 15, 21, 2, 1, 
2016/8/21, 40, 10, 22, 2, 1, 
2016/8/22, 33, 7, 30, 2, 8, 
2016/8/23, 26, 10, 38, 4, 7, 
2016/8/24, 36, 16, 34, 3, 1, 
2016/8/25, 57, 10, 36, 3, , 
2016/8/26, 36, 7, 24, 2, , 
2016/8/27, 37, 6, 28, 1, 1, 
2016/8/28, 26, 6, 16, 1, , 
2016/8/29, 20, 11, 35, 2, , 
2016/8/30, 25, 7, 37, 2, , 
2016/8/31, 31, 21, 52, 3, 1, 
2016/9/1, 61, 18, 44, 3, 4, 
2016/9/2, 64, 13, 28, 1, , 
2016/9/3, 44, 9, 20, 1, 1, 
2016/9/4, 35, 8, 28, 2, 2, 
2016/9/5, 33, 13, 32, 2, 2, 
2016/9/6, 42, 11, 33, 2, 4, 
2016/9/7, 45, 18, 28, 2, 1, 
2016/9/8, 62, 14, 42, 3, 1, 
2016/9/9, 42, 6, 30, 1, 4, 
2016/9/10, 30, 6, 27, 1, 2, 
2016/9/11, 32, 6, 24, 2, , 
2016/9/12, 34, 5, 26, 1, , 
2016/9/13, 29, 7, 32, 3, 1, 
2016/9/14, 24, 6, 33, 2, 7, 
2016/9/15, 31, 9, 34, 3, 4, 
2016/9/16, 41, 11, 30, 4, 2, 
2016/9/17, 46, 8, 35, 1, 3, 
2016/9/18, 36, 6, 27, 2, , 
2016/9/19, 35, 7, 14, 2, , 
2016/9/20, 34, 9, 30, 3, 1, 
2016/9/21, 40, 5, 28, 1, , 
2016/9/22, 33, 6, 25, 4, , 
2016/9/23, 27, 6, 33, 2, 3, 
2016/9/24, 40, 9, 33, 3, 1, 
2016/9/25, 45, 12, 30, 4, 2, 
2016/9/26, 54, 15, 23, 4, 1, 
2016/9/27, 54, 14, 30, 3, 1, 
2016/9/28, 43, 7, 29, 3, 2, 
2016/9/29, 37, 5, 26, 3, 4, 
2016/9/30, 33, 6, 31, 3, 1, 
2016/4/1, 57, 7, 42, 1, , 
2016/4/2, 35, 8, 40, 5, , 
2016/4/3, 28, 6, 40, 3, , 
2016/4/4, 22, 10, 40, 6, , 
2016/4/5, 42, 11, 43, 5, , 
2016/4/6, 48, 9, 43, 4, 1, 
2016/4/7, 39, 16, 46, 4, , 
2016/4/8, 52, 23, 41, 4, , 
2016/4/9, 62, 14, 44, 3, , 
2016/4/10, 52, 10, 40, 3, , 
2016/4/11, 49, 10, 41, 5, , 
2016/4/12, 50, 11, 38, 6, , 
2016/4/13, 49, 9, 47, 4, 1, 
2016/4/14, 45, 9, 47, 3, 2, 
2016/4/15, 44, 16, 44, 7, 2, 
2016/4/16, 70, 15, 51, 3, 1, 
2016/4/17, 52, 32, 49, 7, , 
2016/4/18, 85, 9, 43, 2, , 
2016/4/19, 36, 7, 43, 3, 2, 
2016/4/20, 39, 15, 39, 10, 1, 
2016/4/21, 68, 17, 51, 5, 2, 
2016/4/22, 69, 15, 47, 4, 1, 
2016/4/23, 64, 26, 45, 3, 5, 
2016/4/24, 68, 36, 44, 3, 1, 
2016/4/25, 75, 20, 47, 6, 6, 
2016/4/26, 57, 17, 44, 5, 2, 
2016/4/27, 56, 8, 42, 3, , 
2016/4/28, 33, 7, 38, 2, 2, 
2016/4/29, 32, 6, 39, 2, , 
2016/4/30, 31, 8, 38, 3, , 
2016/5/1, 35, 9, 50, 3, , 
2016/5/2, 43, 17, 57, 2, 1, 
2016/5/3, 68, 16, 59, 2, , 
2016/5/4, 63, 30, 69, 3, , 
2016/5/5, 86, 16, 54, 2, 1, 
2016/5/6, 58, 21, 52, 3, 2, 
2016/5/7, 64, 19, 49, 2, 1, 
2016/5/8, 68, 17, 58, 3, 2, 
