date, pm25, pm10, o3, no2, so2, co
2015/2/10, 62, 36, 34, 32, 3, 
2015/2/11, 102, 44, 39, 36, 3, 
2015/2/12, 114, 12, 38, 18, 2, 
2015/2/13, 48, 16, 38, 18, 2, 
2015/2/14, 59, 29, 48, 13, 3, 
2015/2/15, 83, 13, 36, 27, 3, 4
2015/2/16, 53, 21, 20, 40, 2, 5
2015/2/17, 67, 16, 36, 20, 2, 5
2015/2/18, 51, 10, 35, 17, 2, 4
2015/2/19, 39, 11, 38, 18, 2, 3
2015/2/20, 46, 23, 27, 31, 3, 5
2015/2/21, 67, 38, 30, 30, 2, 5
2015/2/22, 82, 30, 33, 28, 2, 5
2015/2/23, 77, 49, 36, 27, 3, 5
2015/2/24, 104, 46, 36, 28, 3, 4
2015/2/25, 96, 41, 16, 37, 1, 6
2015/2/26, 88, 19, 37, 20, 2, 4
2015/2/27, 61, 22, 40, 20, 3, 4
2015/2/28, 71, 22, 36, 24, 2, 4
2015/3/1, 59, 22, 40, 18, 2, 3
2015/3/2, 66, 30, 24, 38, 2, 6
2015/3/3, 84, 17, 40, 21, 2, 4
2015/3/4, 59, 18, 42, 15, 2, 3
2015/3/5, 64, 21, 37, 32, 3, 5
2015/3/6, 68, 31, 27, 34, 3, 5
2015/3/7, 81, 16, 40, 15, 2, 4
2015/3/8, 56, 27, 29, 31, 2, 5
2015/3/9, 70, 11, 41, 14, 1, 3
2015/3/10, 40, 15, 37, 20, , 4
2015/3/11, 54, 22, 44, 26, 2, 4
2015/3/12, 71, 22, 37, 30, 4, 4
2015/3/13, 70, 27, 47, 17, 2, 4
2015/3/14, 76, 33, 37, 28, 4, 6
2015/3/15, 92, 45, 33, 43, 2, 5
2015/3/16, 96, 39, 41, 42, 5, 6
2015/3/17, 95, 42, 50, 35, 5, 5
2015/3/18, 98, 38, 34, 29, 2, 5
2015/3/19, 66, 21, 41, 25, 2, 4
2015/3/20, 62, 35, 47, 21, 3, 5
2015/3/21, 91, 42, 60, 19, 4, 6
2015/3/22, 100, 26, 44, 17, 3, 4
2015/3/23, 67, 14, 42, 15, 1, 3
2015/3/24, 54, 12, 43, 16, 2, 
2015/3/25, 52, 15, 45, 20, 2, 3
2015/3/26, 62, 27, 51, 42, 4, 5
2015/3/27, 82, 31, 53, 35, 6, 4
2015/3/28, 87, 45, 30, 31, 4, 5
2015/3/29, 103, 47, 68, 31, 4, 5
2015/3/30, 117, 49, 59, 39, 5, 6
2015/3/31, 123, 50, 44, 34, 2, 6
2014/10/1, 82, 37, 43, 19, 2, 4
2014/10/2, 92, 29, 34, 23, 3, 4
2014/10/3, 74, 22, 37, 17, 2, 4
2014/10/4, 68, 23, 20, 16, 2, 5
2014/10/5, 64, 14, 33, 11, 1, 3
2014/10/6, 42, 17, 37, 22, 3, 5
2014/10/7, 64, 22, 43, 28, 3, 4
2014/10/8, 77, 24, 24, 29, 3, 4
2014/10/9, 68, 28, 32, 33, 4, 4
2014/10/10, 82, 31, 39, 29, 5, 4
2014/10/11, 87, 33, 41, 12, 2, 4
2014/10/12, 87, 24, 31, 11, 1, 3
2014/10/13, 60, 14, 33, 11, 2, 2
2014/10/14, 47, 18, 27, 23, 2, 3
2014/10/15, 58, 24, 41, 27, 3, 4
2014/10/16, 74, 21, 34, 20, 2, 3
2014/10/17, 67, 24, 38, 27, 4, 6
2014/10/18, 73, 30, 45, 24, 3, 5
2014/10/19, 90, 33, 25, 31, 3, 4
2014/10/20, 88, 32, 21, 33, 3, 5
2014/10/21, 69, 31, 20, 28, 2, 4
2014/10/22, 64, 16, 25, 20, 2, 3
2014/10/23, 49, 25, 39, 31, 3, 4
2014/10/24, 78, 33, 45, 33, 3, 4
2014/10/25, 89, 29, 31, 22, 4, 4
2014/10/26, 80, 30, 35, 20, 2, 4
2014/10/27, 70, 18, 33, 18, 1, 2
2014/10/28, 64, 23, 32, 24, 2, 4
2014/10/29, 75, 35, 25, 44, 5, 6
2014/10/30, 97, 49, 14, 44, 4, 5
2014/10/31, 114, 18, 15, 26, 1, 4
2014/11/1, 47, 40, 18, 26, 3, 5
2014/11/2, 73, 18, 35, 12, 2, 3
2014/11/3, 57, 18, 28, 24, 2, 3
2014/11/4, 63, 26, 17, 35, 4, 5
2014/11/5, 79, 25, 31, 27, 3, 
2014/11/6, 75, 22, 38, 21, 3, 
2014/11/7, 65, 35, 27, 32, 3, 
2014/11/8, 95, 46, 10, 27, 2, 
2014/11/9, 106, 20, 33, 23, 2, 
2014/11/10, 65, 30, 20, 33, 3, 
2014/11/11, 78, 36, 25, 33, 2, 
2014/11/12, 89, 17, 31, 17, 2, 
2014/11/13, 54, 17, 26, 25, 1, 
2014/11/14, 58, 17, 28, 23, 2, 
2014/11/15, 61, 19, 27, 23, 2, 
2014/11/16, 67, 33, 23, 34, 4, 
2014/11/17, 89, 17, 37, 22, 3, 
2014/11/18, 61, 19, 32, 24, 2, 
2014/11/19, 68, 30, 23, 37, 3, 
2014/11/20, 85, 33, 24, 39, 4, 
2014/11/21, 94, 29, 33, 34, 3, 
2014/11/22, 85, 26, 36, 21, 3, 
2014/11/23, 84, 35, 32, 31, 3, 
2014/11/24, 99, 35, 9, 34, 2, 
2014/11/25, 90, 17, 18, 27, 2, 
2014/11/26, 51, 17, 29, 23, 2, 
2014/11/27, 63, 29, 10, 35, 3, 
2014/11/28, 83, 29, 29, 28, 2, 
2014/11/29, 68, 23, 26, 23, 5, 
2014/11/30, 69, 26, 28, 28, 1, 
2014/12/1, 64, 11, 28, 17, , 
2014/12/2, 46, 15, 27, 25, 2, 
2014/12/3, 54, 22, 15, 31, 2, 
2014/12/4, 65, 12, 26, 21, 1, 
2014/12/5, 48, 13, 24, 23, , 
2014/12/6, 46, 10, 26, 13, 2, 
2014/12/7, 41, 17, 20, 27, 2, 
2014/12/8, 63, 15, 28, 21, 2, 
2014/12/9, 58, 28, 22, 33, 2, 
2014/12/10, 81, 28, 21, 30, 2, 
2014/12/11, 80, 18, 25, 22, 2, 
2014/12/12, 61, 13, 28, 16, 2, 
2014/12/13, 53, 13, 25, 12, , 
2014/12/14, 46, 15, 22, 24, 2, 
2014/12/15, 50, 16, 23, 25, 2, 
2014/12/16, 56, 11, 28, 13, , 
2014/12/17, 44, 9, 25, 25, 2, 
2014/12/18, 45, 21, 17, 36, 2, 
2014/12/19, 66, 22, 15, 30, 2, 
2014/12/20, 61, 18, 30, 12, 2, 
2014/12/21, 63, 12, 25, 19, 1, 
2014/12/22, 52, 16, 23, 21, 2, 
2014/12/23, 59, 30, 12, 36, 3, 
2014/12/24, 86, 20, 25, 27, 2, 
2014/12/25, 70, 12, 23, 24, 2, 
2014/12/26, 54, 13, 29, 20, 2, 
2014/12/27, 55, 32, 25, 26, 3, 
2014/12/28, 95, , , , , 
2014/7/1, 99, 51, 76, 23, 4, 6
2014/7/2, 117, 40, 42, 18, 2, 3
2014/7/3, 92, 21, 44, 24, 2, 4
2014/7/4, 61, 25, 47, 20, 2, 4
2014/7/5, 64, 24, 37, 13, 3, 3
2014/7/6, 64, 30, 27, 28, 3, 4
2014/7/7, 70, 47, 48, 32, 4, 5
2014/7/8, 90, 58, 46, 30, 5, 5
2014/7/9, 93, 28, 13, 8, 1, 2
2014/7/10, 51, 32, 40, 13, 1, 3
2014/7/11, 80, 39, 71, 21, 4, 5
2014/7/12, 103, 50, 39, 20, 3, 5
2014/7/13, 109, 48, 46, 31, 3, 5
2014/7/14, 95, 35, 78, 26, 3, 4
2014/7/15, 92, 56, 63, 30, 6, 4
2014/7/16, 114, 45, 44, 21, 4, 4
2014/7/17, 90, 29, 28, 20, 3, 3
2014/7/18, 66, 41, 32, 20, 4, 3
2014/7/19, 82, 31, 50, 14, 2, 3
2014/7/20, 81, 44, 61, 15, 5, 4
2014/7/21, 99, 48, 60, 21, 3, 3
2014/7/22, 105, 51, 51, 28, 4, 4
2014/7/23, 119, 32, 31, 17, 2, 2
2014/7/24, 76, 36, 46, 22, 4, 
2014/7/25, 89, 60, 57, 18, 3, 3
2014/7/26, 108, 39, 46, 10, 6, 3
2014/7/27, 78, 18, 67, 18, 2, 4
2014/7/28, 61, 36, 60, 21, 4, 3
2014/7/29, 87, 33, 46, 17, 3, 5
2014/7/30, 82, 38, 50, 22, 3, 3
2014/7/31, 90, 32, 26, 18, 4, 3
2014/8/1, 70, 25, 16, 13, 3, 2
2014/8/2, 54, 17, 13, 8, 2, 2
2014/8/3, 45, 20, 13, 10, 2, 2
2014/8/4, 54, 28, 21, 11, 2, 2
2014/8/5, 65, 32, 32, 14, 3, 2
2014/8/6, 74, 33, 28, 17, 3, 3
2014/8/7, 68, 27, 31, 18, 2, 3
2014/8/8, 60, 18, 22, 15, 2, 3
2014/8/9, 42, 41, 18, 6, 1, 2
2014/8/10, 59, 33, 46, 22, 2, 4
2014/8/11, 71, 26, 32, 22, 1, 4
2014/8/12, 61, 37, 52, 23, 5, 4
2014/8/13, 84, 59, 28, 16, 2, 4
2014/8/14, 85, 38, 25, 7, 2, 2
2014/8/15, 67, 47, 26, 10, 2, 2
2014/8/16, 71, 32, 29, 10, 2, 2
2014/8/17, 59, 34, 33, 16, 2, 2
2014/8/18, 67, 30, 35, 18, 3, 3
2014/8/19, 71, 38, 57, 27, 4, 4
2014/8/20, 88, 38, 41, 30, 5, 4
2014/8/21, 80, 43, 38, 25, 3, 3
2014/8/22, 82, 28, 27, 18, 2, 3
2014/8/23, 61, 34, 20, 17, 2, 4
2014/8/24, 69, 41, 36, 24, 3, 4
2014/8/25, 75, 40, 37, 25, 3, 4
2014/8/26, 76, 23, 35, 26, 5, 
2014/8/27, 57, 26, 30, 23, 4, 3
2014/8/28, 58, 27, 35, 25, 3, 4
2014/8/29, 65, 23, 60, 21, 4, 4
2014/8/30, 66, 23, 49, 14, 3, 4
2014/8/31, 64, 25, 28, 24, 2, 4
2014/9/1, 62, 39, 67, 28, 3, 5
2014/9/2, 84, 25, 45, 20, 1, 3
2014/9/3, 65, 28, 34, 25, 2, 4
2014/9/4, 59, 35, 23, 26, 2, 4
2014/9/5, 69, 39, 49, 19, 3, 4
2014/9/6, 91, 26, 48, 14, 2, 3
2014/9/7, 72, 26, 37, 23, 3, 4
2014/9/8, 66, 24, 42, 22, 2, 4
2014/9/9, 78, 36, 62, 31, 5, 4
2014/9/10, 95, 32, 48, 27, 4, 4
2014/9/11, 81, 19, 39, 21, 2, 4
2014/9/12, 66, 13, 33, 14, 2, 
2014/9/13, 53, 19, 45, 14, 2, 4
2014/9/14, 63, 29, 46, 19, 4, 4
2014/9/15, 77, 24, 43, 19, 3, 3
2014/9/16, 78, 22, 37, 21, 3, 3
2014/9/17, 66, 18, 33, 16, 2, 
2014/9/18, 63, 23, 30, 22, 3, 4
2014/9/19, 66, 27, 27, 23, 3, 5
2014/9/20, 77, 28, 45, 19, 3, 4
2014/9/21, 89, 24, 43, 21, 2, 3
2014/9/22, 80, 28, 55, 22, 4, 4
2014/9/23, 82, 29, 30, 22, 2, 3
2014/9/24, 74, 21, 34, 19, 2, 3
2014/9/25, 59, 21, 42, 23, 3, 4
2014/9/26, 66, 26, 51, 21, 5, 5
2014/9/27, 75, 24, 42, 13, 3, 3
2014/9/28, 80, 27, 43, 20, 2, 3
2014/9/29, 85, 27, 42, 20, 2, 4
2014/9/30, 89, 27, 52, 23, 3, 4
2014/4/1, 77, 30, 43, 36, 4, 5
2014/4/2, 80, 28, 42, 36, 5, 5
2014/4/3, 73, 17, 40, 24, 2, 3
2014/4/4, 50, 13, 41, 14, 1, 
2014/4/5, 56, 14, 40, 8, 1, 
2014/4/6, 54, 17, 41, 29, 2, 4
2014/4/7, 62, 32, 65, 29, 4, 5
2014/4/8, 91, 45, 78, 35, 5, 5
2014/4/9, 115, 44, 71, 30, 3, 5
2014/4/10, 116, 21, 48, 18, 2, 4
2014/4/11, 71, 21, 47, 19, 2, 3
2014/4/12, 71, 28, 53, 25, 3, 5
2014/4/13, 82, 31, 63, 25, 2, 4
2014/4/14, 89, 28, 60, 33, 2, 4
2014/4/15, 84, 48, 70, 39, 4, 5
2014/4/16, 130, 59, 88, 44, 7, 7
2014/4/17, 155, 56, 59, 36, 5, 5
2014/4/18, 138, 31, 47, 17, 3, 3
2014/4/19, 89, 22, 32, 17, 3, 4
2014/4/20, 64, 20, 31, 26, 1, 4
2014/4/21, 53, 29, 45, 25, 2, 4
2014/4/22, 75, 22, 47, 22, 2, 3
2014/4/23, 72, 30, 64, 29, 4, 5
2014/4/24, 92, 35, 61, 32, 4, 4
2014/4/25, 94, 28, 62, 23, 3, 4
2014/4/26, 84, 27, 57, 13, 3, 3
2014/4/27, 80, 25, 49, 25, 3, 4
2014/4/28, 75, 29, 39, 17, 1, 3
2014/4/29, 69, 28, 38, 20, 1, 3
2014/4/30, 60, 31, 41, 24, 3, 4
2014/5/1, 74, 24, 67, 20, 2, 3
2014/5/2, 80, 37, 70, 17, 2, 4
2014/5/3, 101, 24, 56, 9, 2, 3
2014/5/4, 73, 28, 45, 15, 1, 4
2014/5/5, 72, 19, 51, 12, 2, 3
2014/5/6, 66, 25, 63, 24, 3, 4
2014/5/7, 85, 25, 60, 22, 2, 4
2014/5/8, 78, 26, 57, 21, 2, 3
2014/5/9, 74, 21, 53, 14, 2, 4
2014/5/10, 71, 23, 60, 15, 3, 3
2014/5/11, 76, 23, 53, 14, 2, 3
2014/5/12, 62, 20, 60, 19, 2, 4
2014/5/13, 72, 34, 66, 38, 5, 5
2014/5/14, 94, 29, 54, 29, 3, 4
2014/5/15, 79, 25, 56, 17, 2, 3
2014/5/16, 77, 13, 44, 12, 2, 4
2014/5/17, 59, 11, 44, 12, 3, 3
2014/5/18, 52, 21, 51, 26, 4, 5
2014/5/19, 71, 40, 52, 20, 2, 4
2014/5/20, 97, 24, 48, 15, 1, 3
2014/5/21, 66, 23, 54, 16, 2, 3
2014/5/22, 76, 18, 46, 19, 2, 3
2014/5/23, 62, 26, 60, 24, 4, 6
2014/5/24, 75, 31, 72, 15, 3, 5
2014/5/25, 84, 24, 40, 13, 1, 3
2014/5/26, 63, 26, 53, 30, 2, 4
2014/5/27, 69, 41, 86, 33, 5, 5
2014/5/28, 108, 48, 76, 35, 6, 6
2014/5/29, 119, 59, 74, 30, 7, 5
2014/5/30, 134, 62, 90, 22, 4, 5
2014/5/31, 150, 54, 96, 19, 4, 5
2014/6/1, 146, 64, 84, 23, 5, 4
2014/6/2, 142, 53, 60, 19, 3, 4
2014/6/3, 118, 51, 42, 15, 3, 4
2014/6/4, 119, 32, 30, 23, 1, 4
2014/6/5, 76, 27, 37, 26, 3, 4
2014/6/6, 65, 30, 43, 24, 5, 4
2014/6/7, 70, 17, 52, 13, 3, 4
2014/6/8, 60, 23, 41, 19, 3, 4
2014/6/9, 74, 32, 29, 17, 3, 4
2014/6/10, 82, 30, 17, 17, 2, 4
2014/6/11, 75, 22, 36, 18, 2, 4
2014/6/12, 64, 16, 39, 14, 2, 
2014/6/13, 53, 21, 45, 13, 2, 
2014/6/14, 68, 31, 69, 13, 3, 4
2014/6/15, 97, 33, 70, 25, 3, 3
2014/6/16, 96, 44, 68, 35, 5, 5
2014/6/17, 112, 35, 48, 27, 3, 5
2014/6/18, 84, 45, 66, 26, 3, 5
2014/6/19, 108, 40, 76, 24, 3, 4
2014/6/20, 103, 28, 38, 12, 1, 3
2014/6/21, 76, 23, 40, 15, 3, 5
2014/6/22, 61, 22, 44, 18, 2, 4
2014/6/23, 69, 27, 60, 22, 2, 3
2014/6/24, 81, 32, 50, 18, 2, 3
2014/6/25, 81, 28, 43, 18, 3, 
2014/6/26, 80, 24, 39, 17, 4, 3
2014/6/27, 67, 24, 49, 18, 2, 4
2014/6/28, 63, 26, 52, 9, 1, 4
2014/6/29, 75, 37, 60, 20, 3, 5
2014/6/30, 101, 35, 64, 21, 2, 4
2014/1/1, 123, 22, 27, 16, 2, 4
2014/1/2, 72, 23, 27, 22, 2, 4
2014/1/3, 77, 20, 27, 17, 2, 4
2014/1/4, 68, 9, 29, 12, 2, 2
2014/1/5, 50, 13, 27, 22, 2, 3
2014/1/6, 57, 20, 21, 39, 4, 6
2014/1/7, 77, 29, 6, 36, 3, 6
2014/1/8, 88, 10, 26, 22, 2, 3
2014/1/9, 49, 10, 26, 22, 1, 3
2014/1/10, 47, 16, 25, 23, 2, 4
2014/1/11, 59, 23, 28, 21, 2, 4
2014/1/12, 78, 14, 30, 14, 1, 4
2014/1/13, 63, 14, 26, 30, 2, 4
2014/1/14, 63, 20, 16, 34, 2, 5
2014/1/15, 72, 13, 26, 28, 2, 4
2014/1/16, 57, 16, 26, 29, 2, 4
2014/1/17, 70, 22, 30, 25, 3, 4
2014/1/18, 80, 10, 30, 9, 1, 2
2014/1/19, 45, 18, 25, 31, 2, 4
2014/1/20, 73, 24, 28, 27, 3, 5
2014/1/21, 83, 18, 28, 26, 3, 4
2014/1/22, 69, 18, 28, 29, 3, 4
2014/1/23, 67, 29, 22, 42, 4, 6
2014/1/24, 89, 41, 14, 46, 6, 7
2014/1/25, 119, 29, 32, 19, 2, 5
2014/1/26, 87, 14, 29, 25, 1, 4
2014/1/27, 61, 26, 24, 36, 5, 5
2014/1/28, 83, 22, 31, 35, 3, 5
2014/1/29, 80, 33, 4, 43, 3, 8
2014/1/30, 100, 26, 32, 26, 2, 5
2014/1/31, 79, 32, 24, 42, 6, 7
2014/2/1, 95, 38, 19, 34, 2, 7
2014/2/2, 98, 37, 10, 37, 3, 7
2014/2/3, 89, 10, 28, 21, 2, 3
2014/2/4, 47, 12, 28, 16, 1, 3
2014/2/5, 42, 11, 26, 23, 1, 3
2014/2/6, 45, 12, 28, 30, 2, 3
2014/2/7, 53, 14, 21, 27, 1, 4
2014/2/8, 51, 8, 31, 12, 1, 3
2014/2/9, 39, 15, 33, 20, 2, 3
2014/2/10, 57, 10, 30, 13, 1, 2
2014/2/11, 47, 12, 30, 20, 1, 3
2014/2/12, 51, 11, 28, 24, 2, 3
2014/2/13, 47, 14, 23, 30, 1, 3
2014/2/14, 52, 11, 31, 21, 1, 3
2014/2/15, 38, 21, 38, 9, 3, 3
2014/2/16, 66, 35, 37, 25, 4, 5
2014/2/17, 100, 17, 35, 15, 2, 3
2014/2/18, 62, 14, 33, 19, 2, 2
2014/2/19, 55, 22, 33, 24, 3, 4
2014/2/20, 71, 17, 37, 19, 3, 4
2014/2/21, 67, 14, 35, 15, 1, 2
2014/2/22, 53, 17, 38, 13, 2, 3
2014/2/23, 65, 19, 37, 26, 2, 4
2014/2/24, 70, 46, 43, 32, 5, 5
2014/2/25, 125, 55, 38, 40, 6, 6
2014/2/26, 144, 43, 32, 45, 2, 5
2014/2/27, 105, 24, 40, 24, 2, 4
2014/2/28, 72, 42, 28, 28, 3, 5
2014/3/1, 108, 21, 37, 12, 2, 4
2014/3/2, 65, 12, 35, 17, 2, 3
2014/3/3, 51, 23, 24, 36, 4, 5
2014/3/4, 71, 23, 36, 27, 2, 5
2014/3/5, 69, 16, 37, 13, 1, 3
2014/3/6, 64, 14, 34, 20, 1, 4
2014/3/7, 62, 14, 34, 15, 2, 4
2014/3/8, 59, 19, 37, 15, 2, 3
2014/3/9, 69, 12, 36, 16, 2, 3
2014/3/10, 55, 14, 32, 28, 2, 4
2014/3/11, 60, 33, 37, 43, 7, 6
2014/3/12, 93, 43, 33, 39, 3, 5
2014/3/13, 105, 9, 36, 13, 1, 3
2014/3/14, 42, 18, 41, 17, 2, 5
2014/3/15, 69, 40, 58, 25, 4, 5
2014/3/16, 118, 55, 67, 37, 6, 5
2014/3/17, 149, 73, 38, 58, 5, 8
2014/3/18, 161, 29, 42, 19, 3, 4
2014/3/19, 83, 26, 35, 29, 3, 5
2014/3/20, 68, 10, 36, 12, 1, 3
2014/3/21, 45, 12, 36, 15, 2, 3
2014/3/22, 58, 22, 54, 16, 4, 4
2014/3/23, 76, 43, 52, 35, 6, 4
2014/3/24, 118, 43, 49, 41, 5, 5
2014/3/25, 118, 43, 21, 40, 2, 6
2014/3/26, 99, 31, 39, 26, 2, 5
2014/3/27, 75, 35, 48, 36, 4, 4
2014/3/28, 102, 36, 47, 32, 4, 4
2014/3/29, 92, 19, 48, 10, 2, 
2014/3/30, 44, 19, 48, 14, 1, 3
2014/3/31, 67, 24, 49, 24, 3, 4
2020/9/12, , 10, 24, 6, 2, 2
2020/3/31, , 14, 32, 20, 1, 3
2019/12/31, , 9, 31, 6, 1, 
2020/2/24, , 40, 22, 36, 2, 5
2018/12/31, , 15, 28, 14, 1, 4
2017/9/10, , 19, 38, 16, 1, 
2017/1/1, , 23, 34, 18, 1, 5
2016/11/6, , 26, 32, 26, 6, 4
2015/11/8, , 33, 6, 35, 2, 7
2015/12/31, , 12, 33, 11, 2, 4
2014/12/31, , 10, 28, 7, 1, 
2013/12/31, , 44, 28, 25, 2, 6
