date, pm25, pm10, o3, no2, so2, co
2018/2/3, 74, 11, , 15, , 
2018/2/4, 48, 8, , 21, , 
2018/2/5, 32, 10, , 22, , 
2018/2/6, 40, 7, , 24, , 
2018/2/7, 33, 7, , 20, , 
2018/2/8, 32, 22, , 35, , 
2018/2/9, 76, 28, , 32, , 
2018/2/10, 89, 17, , 12, , 
2018/2/11, 58, 8, , 10, , 
2018/2/12, 34, 7, , 23, , 
2018/2/13, 34, 14, , 24, , 
2018/2/14, 50, 17, , 27, , 
2018/2/15, 56, 10, , 17, , 
2018/2/16, 43, 12, , 13, , 
2018/2/17, 45, 6, , 5, , 
2018/2/18, 26, 11, , 25, , 
2018/2/19, 45, 16, , 25, , 
2018/2/20, 61, 14, , 24, , 
2018/2/21, 53, 11, , 21, , 
2018/2/22, 51, 15, , 26, , 
2018/2/23, 62, 19, , 26, , 
2018/2/24, 66, 11, , 13, , 
2018/2/25, 48, 14, , 18, , 
2018/2/26, 54, 17, , 26, , 
2018/2/27, 61, 26, , 28, , 
2018/2/28, 82, 11, , 19, , 
2018/3/1, 46, 8, , 10, , 
2018/3/2, 36, 16, , 27, , 
2018/3/3, 58, 23, , 20, , 
2018/3/4, 72, 14, , 14, , 
2018/3/5, 49, 7, , 15, , 
2018/3/6, 33, 11, , 14, , 
2018/3/7, 46, 8, , 18, , 
2018/3/8, 35, 6, , 18, , 
2018/3/9, 25, 5, , 12, , 
2018/3/10, 27, 14, , 16, , 
2018/3/11, 54, 13, , 16, , 
2018/3/12, 51, 21, , 29, , 
2018/3/13, 71, 34, , 52, , 
2018/3/14, 98, 31, , 31, , 
2018/3/15, 87, 11, , 19, , 
2018/3/16, 42, 9, , 15, , 
2018/3/17, 36, 12, , 14, , 
2018/3/18, 48, 24, , 35, , 
2018/3/19, 77, 11, , 17, , 
2018/3/20, 42, 8, , 10, , 
2018/3/21, 36, 5, , 18, , 
2018/3/22, 21, 5, , 15, , 
2018/3/23, 23, 8, , 18, , 
2018/3/24, 35, 16, , 14, , 
2018/3/25, 59, 29, , 29, , 
2018/3/26, 85, 41, , 38, , 
2018/3/27, 111, 44, , 33, , 
2018/3/28, 120, 40, , 35, , 
2018/3/29, 108, 18, , 15, , 
2018/3/30, 59, 15, , 18, , 
2018/3/31, 54, 19, , 12, , 
2017/10/1, 57, 19, , 23, , 
2017/10/2, 54, 23, , 16, , 
2017/10/3, 62, 13, , 15, , 
2017/10/4, 41, 9, , 15, , 
2017/10/5, 33, 14, , 16, , 
2017/10/6, 48, 7, , 13, , 
2017/10/7, 25, 16, , 15, , 
2017/10/8, 48, 14, , 15, , 
2017/10/9, 44, 24, , 27, , 
2017/10/10, 67, 35, , 26, , 
2017/10/11, 86, 32, , 25, , 
2017/10/12, 77, 7, , 18, , 
2017/10/13, 30, 7, , 15, , 
2017/10/14, 29, 10, , 12, , 
2017/10/15, 40, 8, , 13, , 
2017/10/16, 36, 8, , 20, , 
2017/10/17, 31, 14, , 19, , 
2017/10/18, 53, 9, , 13, , 
2017/10/19, 39, 4, , 13, , 
2017/10/20, 19, 4, , 14, , 
2017/10/21, 17, 3, , 7, , 
2017/10/22, 14, 8, , 6, , 
2017/10/23, 26, 12, , 19, , 
2017/10/24, 46, 17, , 20, , 
2017/10/25, 55, 16, , 24, , 
2017/10/26, 56, 21, , 27, , 
2017/10/27, 66, 23, , 20, , 
2017/10/28, 72, 8, , 9, , 
2017/10/29, 30, 8, , 8, , 
2017/10/30, 30, 12, , 23, , 
2017/10/31, 46, 17, , 32, , 
2017/11/1, 60, 20, , 27, , 
2017/11/2, 64, 21, , 21, , 
2017/11/3, 65, 19, , 16, , 
2017/11/4, 57, 17, , 10, , 
2017/11/5, 54, 27, , 36, , 
2017/11/6, 80, 32, , 36, , 
2017/11/7, 88, 35, , 37, , 
2017/11/8, 98, 21, , 14, , 
2017/11/9, 64, 23, , 30, , 
2017/11/10, 67, 13, , 12, , 
2017/11/11, 41, 9, , 8, , 
2017/11/12, 30, 19, , 26, , 
2017/11/13, 60, 26, , 30, , 
2017/11/14, 79, 22, , 29, , 
2017/11/15, 65, 16, , 18, , 
2017/11/16, 36, , , 26, , 
2017/11/17, 46, 25, , 28, , 
2017/11/18, 74, 6, , 10, , 
2017/11/19, 26, 11, , 26, , 
2017/11/20, 44, 9, , 16, , 
2017/11/21, 36, 20, , 32, , 
2017/11/22, 72, 15, , 16, , 
2017/11/23, 55, 7, , 25, , 
2017/11/24, 31, 12, , 35, , 
2017/11/25, 47, 13, , 17, , 
2017/11/26, 51, 15, , 24, , 
2017/11/27, 53, 19, , 23, , 
2017/11/28, 64, 28, , 44, , 
2017/11/29, 89, 18, , 24, , 
2017/11/30, 62, 8, , 20, , 
2017/12/1, 33, 9, , 23, , 
2017/12/2, 38, 17, , 22, , 
2017/12/3, 65, 18, , 24, , 
2017/12/4, 68, 13, , , , 
2017/12/5, 52, 8, , 32, , 
2017/12/6, 41, 15, , 32, , 
2017/12/7, 48, 24, , 34, , 
2017/12/9, 56, 15, , 24, , 
2017/12/10, 61, 18, , 29, , 
2017/12/11, 66, 5, , 19, , 
2017/12/12, 26, 4, , 15, , 
2017/12/13, 18, 4, , 13, , 
2017/12/14, 21, 16, , 35, , 
2017/12/15, 60, 35, , 48, , 
2017/12/16, 107, 9, , 13, , 
2017/12/17, 34, 13, , 32, , 
2017/12/18, 51, 15, , 27, , 
2017/12/19, 55, 11, , 29, , 
2017/12/20, 44, 18, , 33, , 
2017/12/21, 65, 21, , 44, , 
2017/12/22, 77, 24, , 38, , 
2017/12/23, 83, 27, , 37, , 
2017/12/24, 89, 15, , 17, , 
2017/12/25, 54, 6, , 18, , 
2017/12/26, 25, 2, , 11, , 
2017/12/27, 13, 3, , 10, , 
2017/12/28, 16, 5, , 12, , 
2017/12/29, 22, 5, , 8, , 
2017/12/30, 23, 12, , 16, , 
2017/12/31, 47, 6, , 7, , 
2017/7/1, 39, 21, , 18, , 
2017/7/2, 51, 33, , 24, , 
2017/7/3, 73, 31, , 25, , 
2017/7/4, 68, 14, , 19, , 
2017/7/5, 38, 15, , 15, , 
2017/7/6, 45, 22, , 17, , 
2017/7/7, 57, 28, , 16, , 
2017/7/8, 70, , , , , 
2017/7/10, 36, 10, , 9, , 
2017/7/11, 27, 18, , 10, , 
2017/7/12, 45, 17, , 7, , 
2017/7/13, 42, 12, , 11, , 
2017/7/14, 33, 18, , 17, , 
2017/7/15, 47, 28, , 19, , 
2017/7/16, 64, 22, , 11, , 
2017/7/17, 58, 26, , 17, , 
2017/7/18, 66, 24, , 22, , 
2017/7/19, 62, 15, , 13, , 
2017/7/20, 42, 16, , 12, , 
2017/7/21, 42, 14, , 8, , 
2017/7/22, 39, 11, , 5, , 
2017/7/23, 28, 15, , 10, , 
2017/7/24, 37, 20, , 13, , 
2017/7/25, 48, 13, , 18, , 
2017/7/26, 32, 12, , 12, , 
2017/7/27, 35, 16, , 17, , 
2017/7/28, 40, 22, , 13, , 
2017/7/29, 45, 14, , 10, , 
2017/7/30, 31, 15, , 18, , 
2017/7/31, 40, 18, , 15, , 
2017/8/1, 45, 12, , 14, , 
2017/8/2, 31, 12, , 17, , 
2017/8/3, 37, 13, , 17, , 
2017/8/4, 36, 19, , 19, , 
2017/8/5, 47, 26, , 14, , 
2017/8/6, 55, 25, , 10, , 
2017/8/7, 48, 31, , 11, , 
2017/8/8, 54, 27, , 17, , 
2017/8/9, 52, 30, , 18, , 
2017/8/10, 59, 13, , 9, , 
2017/8/11, 33, 14, , 11, , 
2017/8/12, 38, 13, , 8, , 
2017/8/13, 30, 19, , 11, , 
2017/8/14, 43, 13, , 10, , 
2017/8/15, 29, 8, , 8, , 
2017/8/16, 18, 9, , 12, , 
2017/8/17, 24, 27, , 20, , 
2017/8/18, 56, 25, , 15, , 
2017/8/19, 51, 11, , 9, , 
2017/8/20, 31, 21, , 19, , 
2017/8/21, 52, 24, , 15, , 
2017/8/22, 56, 20, , 13, , 
2017/8/23, 49, 25, , 24, , 
2017/8/24, 63, 35, , 21, , 
2017/8/25, 72, 31, , 17, , 
2017/8/26, 65, 21, , 9, , 
2017/8/27, 48, 23, , 16, , 
2017/8/28, 55, 21, , 11, , 
2017/8/29, 48, 28, , 16, , 
2017/8/30, 56, 15, , 13, , 
2017/8/31, 30, 11, , 12, , 
2017/9/1, 30, 9, , 7, , 
2017/9/2, 29, 14, , 11, , 
2017/9/3, 40, 18, , 16, , 
2017/9/4, 48, 17, , 17, , 
2017/9/5, 49, 20, , 22, , 
2017/9/6, 50, , , , , 
2017/9/11, 50, 15, , 20, , 
2017/9/12, 34, 13, , 18, , 
2017/9/13, 37, 17, , 17, , 
2017/9/14, 51, 12, , 11, , 
2017/9/15, 38, 14, , 16, , 
2017/9/16, 42, 7, , 7, , 
2017/9/17, 24, 17, , 11, , 
2017/9/18, 39, 17, , 19, , 
2017/9/19, 45, 27, , 28, , 
2017/9/20, 65, 19, , 16, , 
2017/9/21, 54, 20, , 22, , 
2017/9/22, 56, 10, , 9, , 
2017/9/23, 33, 16, , 17, , 
2017/9/24, 48, 21, , 27, , 
2017/9/25, 59, 20, , 21, , 
2017/9/26, 58, 17, , 17, , 
2017/9/27, 50, 8, , 10, , 
2017/9/28, 27, 14, , 19, , 
2017/9/29, 42, 20, , 24, , 
2017/9/30, 58, 19, , 13, , 
2017/4/1, 46, 12, , 11, , 
2017/4/2, 48, 16, , 22, , 
2017/4/3, 59, 20, , 22, , 
2017/4/4, 72, 23, , 21, , 
2017/4/5, 76, 18, , 15, , 
2017/4/6, 61, 14, , 10, , 
2017/4/7, 46, 14, , 24, , 
2017/4/8, 50, 16, , 13, , 
2017/4/9, 59, 14, , 19, , 
2017/4/10, 55, 13, , 22, , 
2017/4/11, 49, 6, , 14, , 
2017/4/12, 27, 17, , 20, , 
2017/4/13, 60, 24, , 26, , 
2017/4/14, 73, 23, , 15, , 
2017/4/15, 70, 25, , 23, , 
2017/4/16, 72, 24, , 28, , 
2017/4/17, 72, 12, , 13, , 
2017/4/18, 43, 14, , 14, , 
2017/4/19, 48, 15, , 15, , 
2017/4/20, 53, 19, , 29, , 
2017/4/21, 62, 29, , 22, , 
2017/4/22, 77, 10, , 7, , 
2017/4/23, 41, 13, , 22, , 
2017/4/24, 48, 14, , 17, , 
2017/4/25, 52, 12, , 12, , 
2017/4/26, 43, 10, , 18, , 
2017/4/27, 39, 15, , 21, , 
2017/4/28, 52, 18, , 14, , 
2017/4/29, 60, 20, , 13, , 
2017/4/30, 64, 22, , 19, , 
2017/5/1, 68, 10, , 13, , 
2017/5/2, 44, 11, , 12, , 
2017/5/3, 45, 12, , 8, , 
2017/5/4, 44, 17, , 11, , 
2017/5/5, 52, 16, , 11, , 
2017/5/6, 54, 25, , 10, , 
2017/5/7, 69, 44, , 28, , 
2017/5/8, 100, 25, , 23, , 
2017/5/9, 69, 19, , 25, , 
2017/5/10, 60, 15, , 22, , 
2017/5/11, 53, 26, , 21, , 
2017/5/12, 72, 28, , 18, , 
2017/5/13, 74, 5, , 6, , 
2017/5/14, 21, 13, , 20, , 
2017/5/15, 48, 20, , 19, , 
2017/5/16, 62, 13, , 17, , 
2017/5/17, 47, 15, , 18, , 
2017/5/18, 54, 25, , 25, , 
2017/5/19, 75, 30, , 21, , 
2017/5/20, 84, 32, , 14, , 
2017/5/21, 85, 23, , 22, , 
2017/5/22, 69, 15, , 13, , 
2017/5/23, 51, 11, , 13, , 
2017/5/24, 39, 12, , 15, , 
2017/5/25, 40, 14, , 24, , 
2017/5/26, 50, 19, , 17, , 
2017/5/27, 58, 14, , 9, , 
2017/5/28, 50, 22, , 19, , 
2017/5/29, 65, , , 23, , 
2017/5/31, 73, 13, , 21, , 
2017/6/1, 42, 17, , 16, , 
2017/6/2, 48, 9, , 10, , 
2017/6/3, 32, 5, , 3, , 
2017/6/4, 27, 10, , 15, , 
2017/6/5, 39, 12, , 19, , 
2017/6/6, 45, 13, , 15, , 
2017/6/7, 49, 8, , 12, , 
2017/6/8, 32, 13, , 17, , 
2017/6/9, 46, 20, , 14, , 
2017/6/10, 61, 14, , 7, , 
2017/6/11, 48, 10, , 11, , 
2017/6/12, 44, 11, , 21, , 
2017/6/13, 45, 12, , 17, , 
2017/6/14, 51, 17, , 22, , 
2017/6/15, 54, 23, , 21, , 
2017/6/16, 70, 10, , 16, , 
2017/6/17, 41, 13, , 8, , 
2017/6/18, 47, 14, , 11, , 
2017/6/19, 49, 30, , 21, , 
2017/6/20, 76, 20, , 12, , 
2017/6/21, 54, 13, , 14, , 
2017/6/22, 42, 23, , 22, , 
2017/6/23, 66, 17, , 17, , 
2017/6/24, 54, 19, , 12, , 
2017/6/25, 52, 17, , 23, , 
2017/6/26, 51, 24, , 24, , 
2017/6/27, 62, 33, , 30, , 
2017/6/28, 77, 28, , 25, , 
2017/6/29, 73, 17, , 18, , 
2017/6/30, 47, 15, , 16, , 
2017/1/2, 56, 14, , 15, , 
2017/1/3, 52, 17, , 15, , 
2017/1/4, 57, 9, , 6, , 
2017/1/5, 34, 8, , 19, , 
2017/1/6, 35, 20, , 36, , 
2017/1/7, 67, 24, , 21, , 
2017/1/8, 77, 4, , 13, , 
2017/1/9, 19, 10, , 22, , 
2017/1/10, 35, 8, , 21, , 
2017/1/11, 30, 11, , 35, , 
2017/1/12, 42, 13, , 31, , 
2017/1/13, 48, 7, , 18, , 
2017/1/14, 29, 4, , 9, , 
2017/1/15, 22, 6, , 21, , 
2017/1/16, 30, 7, , 19, , 
2017/1/17, 25, 11, , 32, , 
2017/1/18, 44, 15, , 22, , 
2017/1/19, 54, 26, , 26, , 
2017/1/20, 74, 12, , 16, , 
2017/1/23, 37, , , 16, , 
2017/1/24, 32, 8, , 16, , 
2017/1/25, 35, 13, , 32, , 
2017/1/26, 50, 20, , 36, , 
2017/1/27, 65, 13, , 27, , 
2017/1/28, 47, 19, , 22, , 
2017/1/29, 65, 23, , 26, , 
2017/1/30, 66, 6, , 8, , 
2017/1/31, 26, 11, , 20, , 
2017/2/1, 42, 8, , 9, , 
2017/2/2, 26, 9, , 13, , 
2017/2/3, 34, 12, , 19, , 
2017/2/4, 44, 18, , 21, , 
2017/2/5, 65, 14, , 16, , 
2017/2/6, 51, 8, , 8, , 
2017/2/7, 32, 5, , 9, , 
2017/2/8, 24, 14, , 22, , 
2017/2/9, 61, 12, , 14, , 
2017/2/10, 46, 6, , 14, , 
2017/2/11, 30, 5, , 8, , 
2017/2/12, 23, 6, , 12, , 
2017/2/13, 27, 7, , 10, , 
2017/2/14, 28, 8, , 17, , 
2017/2/15, 35, 18, , 30, , 
2017/2/16, 65, 21, , 27, , 
2017/2/17, 63, 10, , 15, , 
2017/2/18, 40, 8, , 11, , 
2017/2/19, 34, 17, , 23, , 
2017/2/20, 54, 7, , 6, , 
2017/2/21, 29, 12, , 21, , 
2017/2/22, 46, 14, , 21, , 
2017/2/23, 45, 7, , 7, , 
2017/2/24, 32, 12, , 25, , 
2017/2/25, 48, 13, , 17, , 
2017/2/26, 52, 10, , 15, , 
2017/2/27, 41, 12, , 16, , 
2017/2/28, 45, 19, , 28, , 
2017/3/1, 65, 31, , 25, , 
2017/3/2, 102, 15, , 18, , 
2017/3/3, 54, 16, , 26, , 
2017/3/4, 57, 25, , 22, , 
2017/3/5, 79, 33, , 35, , 
2017/3/6, 96, 8, , 18, , 
2017/3/7, 36, 10, , 27, , 
2017/3/8, 47, 14, , 28, , 
2017/3/9, 55, 11, , 17, , 
2017/3/10, 47, 10, , 11, , 
2017/3/11, 46, 13, , 13, , 
2017/3/12, 50, 16, , 20, , 
2017/3/13, 61, 12, , 15, , 
2017/3/14, 48, 7, , 16, , 
2017/3/15, 32, 11, , 22, , 
2017/3/16, 46, 9, , 10, , 
2017/3/17, 40, 15, , 20, , 
2017/3/18, 59, 37, , 13, , 
2017/3/19, 113, 33, , 12, , 
2017/3/20, 99, 14, , 21, , 
2017/3/21, 49, 12, , 7, , 
2017/3/22, 48, 17, , 20, , 
2017/3/23, 63, 11, , 10, , 
2017/3/24, 48, 13, , 14, , 
2017/3/25, 53, 10, , 8, , 
2017/3/26, 47, 4, , 13, , 
2017/3/27, 21, 15, , 24, , 
2017/3/28, 55, 21, , 24, , 
2017/3/29, 74, 33, , 40, , 
2017/3/30, 100, 20, , 17, , 
2017/3/31, 68, 11, , 12, , 
2016/10/1, 53, 24, , 17, , 
2016/10/2, 62, 27, , 23, , 
2016/10/3, 57, 16, , 16, , 
2016/10/4, 39, 22, , 23, , 
2016/10/5, 52, 11, , 10, , 
2016/10/6, 27, 13, , 13, , 
2016/10/7, 42, 25, , 26, , 
2016/10/8, 58, 11, , 6, , 
2016/10/9, 27, 9, , 11, , 
2016/10/10, 28, 10, , 16, , 
2016/10/11, 35, 16, , 24, , 
2016/10/12, 52, 13, , 21, , 
2016/10/13, 45, 17, , 24, , 
2016/10/14, 54, 20, , 24, , 
2016/10/15, 62, 23, , 20, , 
2016/10/16, 69, 24, , 30, , 
2016/10/17, 64, 16, , 24, , 
2016/10/18, 48, 16, , 23, , 
2016/10/19, 47, 21, , 15, , 
2016/10/20, 60, 20, , 21, , 
2016/10/21, 58, 24, , 19, , 
2016/10/22, 67, 19, , 11, , 
2016/10/23, 57, 11, , 20, , 
2016/10/24, 38, 21, , 28, , 
2016/10/25, 62, 30, , 44, , 
2016/10/26, 78, 14, , 12, , 
2016/10/27, 46, 21, , 25, , 
2016/10/28, 68, 12, , 15, , 
2016/10/29, 37, 14, , 13, , 
2016/10/30, 51, 23, , 26, , 
2016/10/31, 69, 16, , 25, , 
2016/11/1, 53, 8, , 20, , 
2016/11/2, 33, 11, , 11, , 
2016/11/3, 43, 12, , 17, , 
2016/11/4, 43, 23, , 27, , 
2016/11/5, 70, 19, , 13, , 
2016/11/6, 61, 15, , 18, , 
2016/11/7, 54, 25, , 33, , 
2016/11/8, 86, 7, , 10, , 
2016/11/9, 35, 10, , 18, , 
2016/11/10, 35, 14, , 21, , 
2016/11/11, 47, 13, , 25, , 
2016/11/12, 45, 26, , 29, , 
2016/11/13, 73, 29, , 30, , 
2016/11/14, 81, 20, , 21, , 
2016/11/15, 59, 9, , 11, , 
2016/11/16, 33, 13, , 23, , 
2016/11/17, 47, 18, , 30, , 
2016/11/18, 58, 22, , 26, , 
2016/11/19, 69, 27, , 31, , 
2016/11/20, 79, 24, , 26, , 
2016/11/21, 73, 24, , 34, , 
2016/11/22, 72, 8, , 14, , 
2016/11/23, 28, 7, , 21, , 
2016/11/24, 29, 15, , 32, , 
2016/11/25, 54, 13, , 24, , 
2016/11/26, 46, 16, , 17, , 
2016/11/27, 55, 9, , 13, , 
2016/11/28, 34, 7, , 9, , 
2016/11/29, 28, 15, , , , 
2016/11/30, 47, 27, , 47, , 
2016/12/1, 77, 12, , 16, , 
2016/12/2, 42, 15, , 30, , 
2016/12/3, 53, 26, , 26, , 
2016/12/4, 80, 25, , 29, , 
2016/12/5, 77, 12, , 18, , 
2016/12/6, 39, 11, , 20, , 
2016/12/7, 38, 15, , 26, , 
2016/12/8, 51, 20, , 32, , 
2016/12/9, 65, 7, , 11, , 
2016/12/10, 29, 5, , 6, , 
2016/12/11, 25, 15, , 28, , 
2016/12/12, 47, 38, , 44, , 
2016/12/13, 106, 9, , 19, , 
2016/12/14, 33, 6, , 15, , 
2016/12/15, 23, 8, , 21, , 
2016/12/16, 30, 11, , 33, , 
2016/12/17, 39, 17, , 32, , 
2016/12/18, 62, 22, , 42, , 
2016/12/19, 66, 39, , 51, , 
2016/12/20, 106, 34, , 47, , 
2016/12/21, 96, 32, , 35, , 
2016/12/22, 86, 10, , 13, , 
2016/12/23, 34, 4, , 11, , 
2016/12/24, 18, 10, , 21, , 
2016/12/25, 39, 19, , 35, , 
2016/12/26, 63, 15, , 25, , 
2016/12/27, 49, 5, , 9, , 
2016/12/28, 21, 14, , 25, , 
2016/12/29, 47, 4, , 6, , 
2016/12/30, 18, 10, , 17, , 
2016/12/31, 37, , , , , 
2016/7/1, 96, 40, , 19, , 
2016/7/2, 84, 25, , 12, , 
2016/7/3, 54, 29, , 21, , 
2016/7/4, 60, 16, , 16, , 
2016/7/5, 38, 20, , 24, , 
2016/7/6, 45, 28, , 24, , 
2016/7/7, 61, 25, , 23, , 
2016/7/8, 55, 20, , 13, , 
2016/7/9, 43, 14, , 13, , 
2016/7/10, 38, 23, , 24, , 
2016/7/11, 55, 31, , 23, , 
2016/7/12, 68, 50, , 35, , 
2016/7/13, 94, 47, , 26, , 
2016/7/14, 87, 17, , 22, , 
2016/7/15, 41, 23, , 18, , 
2016/7/16, 50, 34, , 14, , 
2016/7/17, 67, 32, , 13, , 
2016/7/18, 62, 19, , 18, , 
2016/7/19, 50, 16, , 19, , 
2016/7/20, 44, 11, , 18, , 
2016/7/21, 30, 14, , 16, , 
2016/7/22, 30, 13, , 14, , 
2016/7/23, 35, 12, , 8, , 
2016/7/24, 34, 16, , 19, , 
2016/7/25, 42, 21, , 23, , 
2016/7/26, 49, 13, , 16, , 
2016/7/27, 37, 13, , 16, , 
2016/7/28, 35, 13, , 18, , 
2016/7/29, 32, 13, , 17, , 
2016/7/30, 36, 11, , 6, , 
2016/7/31, 25, 10, , 10, , 
2016/8/1, 24, 13, , 18, , 
2016/8/2, 30, 12, , 17, , 
2016/8/3, 30, 15, , 18, , 
2016/8/4, 36, 17, , 16, , 
2016/8/5, 42, 20, , 17, , 
2016/8/6, 45, 12, , 8, , 
2016/8/7, 31, 10, , 6, , 
2016/8/8, 27, 16, , 12, , 
2016/8/9, 46, 21, , 17, , 
2016/8/10, 54, 17, , 11, , 
2016/8/11, 43, 19, , 14, , 
2016/8/12, 49, 20, , 13, , 
2016/8/13, 52, 14, , 8, , 
2016/8/14, 40, 20, , 13, , 
2016/8/15, 49, 14, , 10, , 
2016/8/16, 29, 26, , 10, , 
2016/8/17, 46, 28, , 20, , 
2016/8/18, 50, 15, , 12, , 
2016/8/19, 29, 10, , 11, , 
2016/8/20, 19, 14, , 8, , 
2016/8/21, 27, 20, , 10, , 
2016/8/22, 29, 20, , 18, , 
2016/8/23, 39, 14, , 20, , 
2016/8/24, 31, 17, , 20, , 
2016/8/25, 39, 16, , 15, , 
2016/8/26, 35, 15, , 17, , 
2016/8/27, 35, 13, , 9, , 
2016/8/28, 35, 11, , 12, , 
2016/8/29, 23, 11, , 11, , 
2016/8/30, 21, 21, , 12, , 
2016/8/31, 52, 23, , 18, , 
2016/9/1, 54, 36, , 22, , 
2016/9/2, 71, 22, , 13, , 
2016/9/3, 48, 19, , 10, , 
2016/9/4, 43, 18, , 15, , 
2016/9/5, 38, 13, , 11, , 
2016/9/6, 29, 13, , 12, , 
2016/9/7, 27, 18, , 12, , 
2016/9/8, 33, 14, , 20, , 
2016/9/9, 35, 17, , 15, , 
2016/9/10, 45, 14, , 13, , 
2016/9/11, 37, 15, , 14, , 
2016/9/12, 41, 11, , 17, , 
2016/9/13, 26, 14, , 25, , 
2016/9/14, 31, 18, , 29, , 
2016/9/15, 44, 16, , 26, , 
2016/9/16, 41, 27, , 26, , 
2016/9/17, 61, 20, , 9, , 
2016/9/18, 41, 12, , 13, , 
2016/9/19, 25, 8, , 12, , 
2016/9/20, 16, 12, , 18, , 
2016/9/21, 29, 9, , 10, , 
2016/9/22, 25, 15, , 29, , 
2016/9/23, 39, 23, , 27, , 
2016/9/24, 56, 22, , 18, , 
2016/9/25, 56, 32, , 22, , 
2016/9/26, 66, 34, , 24, , 
2016/9/27, 63, 28, , 18, , 
2016/9/28, 55, 23, , 18, , 
2016/9/29, 49, 14, , 22, , 
2016/9/30, 38, 20, , 17, , 
2016/4/1, 71, 19, , 15, , 
2016/4/2, 59, 22, , 13, , 
2016/4/3, 67, 14, , 20, , 
2016/4/4, 47, 12, , 26, , 
2016/4/5, 39, 21, , 25, , 
2016/4/6, 67, 17, , 29, , 
2016/4/7, 61, 12, , 27, , 
2016/4/8, 45, 22, , 21, , 
2016/4/9, 65, 26, , 19, , 
2016/4/10, 70, 19, , 8, , 
2016/4/11, 56, 20, , 18, , 
2016/4/12, 65, 22, , 25, , 
2016/4/13, 67, 12, , 22, , 
2016/4/14, 42, 12, , 12, , 
2016/4/15, 48, 16, , 23, , 
2016/4/16, 55, 19, , 6, , 
2016/4/17, 53, 25, , 19, , 
2016/4/18, 66, 24, , 21, , 
2016/4/19, 64, 18, , 20, , 
2016/4/20, 58, 20, , 19, , 
2016/4/21, 59, 16, , 18, , 
2016/4/22, 57, 17, , 19, , 
2016/4/23, 53, 31, , 14, , 
2016/4/24, 71, 30, , 23, , 
2016/4/25, 68, 24, , 25, , 
2016/4/26, 60, 27, , 24, , 
2016/4/27, 64, 13, , 18, , 
2016/4/28, 36, 7, , 6, , 
2016/4/29, 31, 16, , 13, , 
2016/4/30, 55, 27, , 24, , 
2016/5/1, 77, 29, , 20, , 
2016/5/2, 78, 31, , 12, , 
2016/5/3, 79, 19, , 6, , 
2016/5/4, 52, 24, , 10, , 
2016/5/5, 69, 17, , 18, , 
2016/5/6, 55, 13, , 14, , 
2016/5/7, 45, 42, , 6, , 
2016/5/8, 98, 39, , 20, , 
2016/5/9, 85, 12, , 23, , 
2016/5/10, 39, 12, , 14, , 
2016/5/11, 39, 9, , 16, , 
2016/5/12, 41, 17, , 24, , 
2016/5/13, 55, 21, , 20, , 
2016/5/14, 65, 17, , 8, , 
2016/5/15, 57, 23, , 20, , 
2016/5/16, 66, 12, , 17, , 
2016/5/17, 40, 13, , 20, , 
2016/5/18, 49, 19, , 21, , 
2016/5/19, 66, 11, , 16, , 
2016/5/20, 38, 11, , 16, , 
2016/5/21, 38, 15, , 8, , 
2016/5/22, 52, 31, , 23, , 
2016/5/23, 87, 38, , 30, , 
2016/5/24, 101, 34, , 14, , 
2016/5/25, 85, 26, , 12, , 
2016/5/26, 65, 14, , 16, , 
2016/5/27, 45, 31, , 28, , 
2016/5/28, 86, 31, , 13, , 
2016/5/29, 85, 12, , 14, , 
2016/5/30, 44, 13, , 20, , 
2016/5/31, 45, 17, , 15, , 
2016/6/1, 51, 8, , 5, , 
2016/6/2, 33, 12, , 13, , 
2016/6/3, 44, 15, , 12, , 
2016/6/4, 49, 13, , 14, , 
2016/6/5, 46, 21, , 21, , 
2016/6/6, 62, 19, , 25, , 
2016/6/7, 55, 21, , 25, , 
2016/6/8, 61, 13, , 22, , 
2016/6/9, 36, 15, , 21, , 
2016/6/10, 50, 16, , 21, , 
2016/6/11, 50, 15, , 10, , 
2016/6/12, 47, 7, , 12, , 
2016/6/13, 24, 9, , 18, , 
2016/6/14, 32, 16, , 23, , 
2016/6/15, 49, 11, , 19, , 
2016/6/16, 34, 14, , 20, , 
2016/6/17, 40, 18, , 11, , 
2016/6/18, 58, 27, , 10, , 
2016/6/19, 69, 26, , 22, , 
2016/6/20, 62, 28, , 26, , 
2016/6/21, 66, 40, , 28, , 
2016/6/22, 86, 24, , 17, , 
2016/6/23, 54, 16, , 22, , 
2016/6/24, 41, 21, , 15, , 
2016/6/25, 50, 17, , 13, , 
2016/6/26, 48, 18, , 18, , 
2016/6/27, 54, 16, , 17, , 
2016/6/28, 45, 15, , 25, , 
2016/6/29, 46, 31, , 28, , 
2016/6/30, 74, 48, , 35, , 
2016/1/4, 78, 26, , 33, , 
2016/1/5, 76, 15, , 26, , 
2016/1/6, 55, 15, , 20, , 
2016/1/7, 47, 16, , 30, , 
2016/1/8, 57, 15, , 29, , 
2016/1/9, 55, 16, , 26, , 
2016/1/10, 57, 9, , 20, , 
2016/1/11, 37, 13, , 25, , 
2016/1/12, 51, 26, , 40, , 
2016/1/13, 84, 22, , 41, , 
2016/1/14, 72, 14, , 25, , 
2016/1/15, 54, 13, , 20, , 
2016/1/16, 49, 12, , 13, , 
