date, pm25, pm10, o3, no2, so2, co
2016/11/13, 71, 19, 16, 8, , 6
2016/11/14, 64, 12, 26, 8, , 6
2016/11/15, 48, 20, 29, 8, 3, 6
2016/11/16, 68, 23, 27, 9, 3, 5
2016/11/17, 71, 21, 21, 9, 2, 5
2016/11/18, 75, 17, 28, 5, , 4
2016/11/19, 61, 23, 20, 6, 2, 6
2016/11/20, 77, 23, 19, 8, 1, 7
2016/11/21, 77, 18, 23, 7, 3, 6
2016/11/22, 60, 17, 29, 4, , 3
2016/11/23, 58, 9, 26, 5, 2, 1
2016/11/24, 27, 15, 29, 11, 8, 2
2016/11/25, 43, 20, 28, 11, 4, 3
2016/11/26, 79, 14, 15, 9, , 4
2016/11/27, 52, 21, 32, 7, 3, 3
2016/11/28, 63, 30, 29, 13, 8, 5
2016/11/29, 82, 24, 26, 13, 5, 5
2016/11/30, 77, 15, 31, 6, , 3
2016/12/1, 49, 34, 32, 13, 6, 6
2016/12/2, 92, 28, 28, 12, 4, 6
2016/12/3, 85, 19, 28, 5, 2, 4
2016/12/4, 65, 11, 29, 8, , 4
2016/12/5, 40, 30, 38, 7, 2, 5
2016/12/6, 90, 18, 32, 8, 5, 4
2016/12/7, 52, 20, 32, 11, 5, 5
2016/12/8, 72, 30, 43, 9, 4, 6
2016/12/9, 98, 28, 34, 13, 5, 7
2016/12/10, 81, 16, 27, 8, 7, 5
2016/12/11, 49, 16, 21, 13, 6, 6
2016/12/12, 59, 11, 15, 12, 2, 6
2016/12/13, 44, 14, 33, 5, 1, 4
2016/12/14, 49, 9, 31, 4, , 3
2016/12/15, 32, 7, 30, 4, 1, 3
2016/12/16, 18, 11, 27, 12, 5, 5
2016/12/17, 35, 13, 27, 10, 6, 5
2016/12/18, 60, 15, 4, 14, 7, 6
2016/12/19, 60, 16, , 14, , 6
2016/12/20, 62, 16, , 13, , 6
2016/12/21, 65, 11, , 9, , 5
2016/12/22, 47, , , , , 
2016/12/26, 61, 14, 31, 5, 1, 5
2016/12/27, 47, 11, 24, 11, 7, 5
2016/12/28, 33, 9, 29, 7, 3, 4
2016/12/29, 33, 15, 29, 10, 11, 5
2016/12/30, 63, 13, 30, 10, 7, 5
2016/12/31, 54, , , , , 
2016/7/1, 43, 28, 5, 3, 5, 2
2016/7/2, 48, 24, 7, 2, 5, 1
2016/7/3, 40, 23, 9, 4, 5, 2
2016/7/4, 41, 22, 5, 3, 7, 2
2016/7/5, 49, 16, 4, 3, 4, 2
2016/7/6, 33, 17, 5, 3, 4, 2
2016/7/7, 32, 13, 5, 4, 4, 3
2016/7/8, 20, 14, 7, 3, 4, 3
2016/7/9, 22, 13, 8, 4, 4, 3
2016/7/10, 19, 13, 8, 3, 4, 2
2016/7/11, 23, 20, 11, 1, 4, 1
2016/7/12, 41, 16, 11, 2, 4, 1
2016/7/13, 28, 19, 20, 3, 3, 2
2016/7/14, 39, 28, 22, 6, 4, 3
2016/7/15, 67, 32, 19, 4, 4, 3
2016/7/16, 61, 27, 20, 1, 3, 2
2016/7/17, 59, 27, 23, 5, 3, 3
2016/7/18, 59, 40, 32, 7, 4, 4
2016/7/19, 84, 51, 34, 8, 4, 5
2016/7/20, 99, 42, 43, 8, 4, 5
2016/7/21, 93, 41, 43, 8, 4, 4
2016/7/22, 91, 29, 33, 7, 3, 4
2016/7/23, 69, 20, 18, 4, 3, 3
2016/7/24, 36, 15, 20, 7, 3, 3
2016/7/25, 29, 15, 17, 5, 4, 3
2016/7/26, 36, 14, 17, 5, 4, 2
2016/7/27, 34, 15, 13, 5, 5, 2
2016/7/28, 31, 14, 15, 4, 5, 2
2016/7/29, 27, 13, 14, 4, 5, 2
2016/7/30, 27, 15, 17, 3, 6, 2
2016/7/31, 33, 21, 25, 6, 9, 2
2016/8/1, 51, 41, 40, 9, 13, 4
2016/8/2, 95, 44, 37, 7, 6, 4
2016/8/3, 97, 41, 36, 8, 6, 3
2016/8/4, 85, 39, 28, 6, 6, 3
2016/8/5, 81, 15, 14, 3, 6, 3
2016/8/6, 23, 20, 10, 3, 6, 2
2016/8/7, 27, 18, 14, 3, 7, 2
2016/8/8, 42, 29, 37, 7, 7, 3
2016/8/9, 64, 43, 40, 9, 7, 4
2016/8/10, 87, 45, 35, 6, 9, 4
2016/8/11, 89, 46, 37, 7, 10, 4
2016/8/12, 92, 32, 24, 4, 7, 3
2016/8/13, 66, 30, 28, 3, 6, 2
2016/8/14, 62, 42, 28, 4, 7, 3
2016/8/15, 74, 40, 27, 5, 6, 3
2016/8/16, 77, 42, 35, 10, 7, 5
2016/8/17, 81, 43, 21, 8, 6, 4
2016/8/18, 76, 41, 10, 7, 6, 4
2016/8/19, 74, 38, 15, 7, 6, 4
2016/8/20, 78, 33, 8, 4, 6, 3
2016/8/21, 69, 25, 13, 6, 6, 3
2016/8/22, 51, 26, 11, 7, 6, 3
2016/8/23, 60, 20, 7, 4, 6, 3
2016/8/24, 40, 21, 3, 4, 6, 3
2016/8/25, 35, 21, 4, 3, 5, 3
2016/8/26, 27, 24, 12, 6, 6, 3
2016/8/27, 43, 21, 8, 4, 6, 3
2016/8/28, 39, 22, 17, 5, 5, 2
2016/8/29, 20, 22, 20, 6, 5, 2
2016/8/30, 36, 29, 23, 6, 5, 4
2016/8/31, 52, 46, 18, 12, 5, 6
2016/9/1, 88, 37, 15, 8, 5, 4
2016/9/2, 69, 29, 20, 5, 5, 3
2016/9/3, 46, 28, 18, 3, , 2
2016/9/4, 38, 21, 16, 6, 7, 3
2016/9/5, 41, 25, 16, 6, 6, 3
2016/9/6, 52, 20, 23, 5, 6, 3
2016/9/7, 39, 39, 39, 6, 6, 4
2016/9/8, 75, 45, 42, 9, 12, 4
2016/9/9, 95, 46, 42, 9, 6, 4
2016/9/10, 82, 36, 40, 5, 6, 3
2016/9/11, 70, 26, 14, 5, 6, 3
2016/9/12, 39, 22, 30, 7, 5, 4
2016/9/13, 47, 33, 30, 10, 6, 5
2016/9/14, 60, 22, 30, 7, 7, 3
2016/9/15, 43, 27, 25, 7, 7, 3
2016/9/16, 58, 21, 9, 4, 6, 2
2016/9/17, 37, 17, 10, 2, 6, 1
2016/9/18, 30, 21, 10, 2, 6, 1
2016/9/19, 29, 25, 25, 4, 11, 2
2016/9/20, 34, 36, 30, 6, 6, 2
2016/9/21, 29, 19, 32, 7, 6, 3
2016/9/22, 42, 28, 37, 10, 6, 4
2016/9/23, 67, 34, 38, 6, 6, 3
2016/9/24, 76, 27, 21, 3, 6, 1
2016/9/25, 45, 25, 12, 5, 6, 2
2016/9/26, 36, 27, 10, 4, 7, 2
2016/9/27, 39, 20, 10, 5, 6, 2
2016/9/28, 35, 21, 15, 4, 3, 2
2016/9/29, 43, 17, 25, 8, 1, 3
2016/9/30, 40, 21, 11, 6, 5, 2
2016/4/1, 34, 18, 36, 9, 2, 4
2016/4/2, 47, 18, 31, 10, 2, 4
2016/4/3, 41, 15, 38, 7, 2, 4
2016/4/4, 38, 18, 40, 8, 2, 3
2016/4/5, 42, 19, 35, 12, 3, 4
2016/4/6, 53, 19, 27, 4, 3, 2
2016/4/7, 58, 14, 30, 9, 3, 4
2016/4/8, 31, 22, 38, 10, 3, 4
2016/4/9, 66, 20, 38, 6, , 2
2016/4/10, 61, 27, 41, 8, 3, 2
2016/4/11, 80, 19, 37, 10, 4, 3
2016/4/12, 57, 19, 35, 12, 4, 3
2016/4/13, 54, 20, 41, 9, 4, 4
2016/4/14, 57, 24, 44, 10, 4, 4
2016/4/15, 67, 20, 41, 9, 5, 4
2016/4/16, 58, 14, 50, 2, 3, 2
2016/4/17, 40, 17, 41, 6, 3, 3
2016/4/18, 46, 24, 45, 11, 5, 4
2016/4/19, 68, 30, 49, 10, 5, 3
2016/4/20, 85, 21, 34, 11, 4, 4
2016/4/21, 57, 18, 41, 7, 3, 3
2016/4/22, 46, 21, 44, 8, 3, 3
2016/4/23, 62, 24, 44, 6, 3, 3
2016/4/24, 76, 22, 40, 13, 3, 4
2016/4/25, 58, 26, 25, 12, 3, 4
2016/4/26, 54, 11, 23, 14, 3, 4
2016/4/27, 22, 9, 29, 3, 3, 2
2016/4/28, 18, 18, 31, 7, 5, 2
2016/4/29, 51, 20, 36, 6, 6, 2
2016/4/30, 64, 25, 31, 5, 7, 2
2016/5/1, 73, 22, 25, 8, 7, 2
2016/5/2, 68, 19, 31, 4, 5, 2
2016/5/3, 47, 28, 47, 2, 5, 1
2016/5/4, 69, 31, 46, 5, 5, 2
2016/5/5, 76, 21, 27, 11, 4, 3
2016/5/6, 61, 17, 30, 6, 4, 2
2016/5/7, 48, 32, 32, 8, 4, 2
2016/5/8, 86, 14, 33, 6, 4, 2
2016/5/9, 43, 14, 24, 10, 4, 4
2016/5/10, 35, 14, 36, 6, 5, 3
2016/5/11, 33, 16, 39, 9, 5, 2
2016/5/12, 48, 19, 36, 9, 5, 2
2016/5/13, 59, 23, 40, 8, 7, 2
2016/5/14, 67, 24, 36, 7, 6, 2
2016/5/15, 69, 12, 33, 5, 7, 2
2016/5/16, 27, 18, 49, 9, 8, 2
2016/5/17, 46, 25, 60, 9, 8, 2
2016/5/18, 73, 22, 46, 7, 7, 2
2016/5/19, 62, 21, 39, 8, 7, 3
2016/5/20, 57, 20, 44, 7, 9, 3
2016/5/21, 56, 24, 44, 6, 9, 3
2016/5/22, 72, 18, 40, 8, 10, 3
2016/5/23, 60, 19, 33, 8, 10, 2
2016/5/24, 53, 15, 21, 9, 10, 3
2016/5/25, 29, 13, 21, 6, 10, 2
2016/5/26, 28, 27, 35, 8, 11, 3
2016/5/27, 68, 44, 46, 9, 10, 4
2016/5/28, 129, 17, 34, 8, 9, 3
2016/5/29, 53, 17, 43, 9, 9, 4
2016/5/30, 43, 30, 43, 9, 9, 3
2016/5/31, 81, 30, 42, 11, 13, 3
2016/6/1, 76, 20, 34, 8, 9, 2
2016/6/2, 66, 16, 38, 9, 7, 3
2016/6/3, 54, 14, 35, 10, 7, 3
2016/6/4, 37, 9, 29, 6, 8, 2
2016/6/5, 18, 10, 31, 6, 8, 2
2016/6/6, 23, 12, 27, 8, 9, 3
2016/6/7, 34, 21, 25, 8, 10, 3
2016/6/8, 58, 22, 24, 6, 9, 2
2016/6/9, 64, 24, 35, 9, 8, 3
2016/6/10, 67, 21, 27, 6, 6, 3
2016/6/11, 59, 12, 20, 5, 7, 2
2016/6/12, 23, 13, 21, 6, 7, 3
2016/6/13, 33, 25, 35, 6, 6, 4
2016/6/14, 66, 26, 29, 7, 6, 3
2016/6/15, 66, 14, 37, 6, 6, 2
2016/6/16, 34, 27, 50, 6, 5, 3
2016/6/17, 65, 28, 37, 9, 6, 3
2016/6/18, 71, 20, 33, 6, 6, 2
2016/6/19, 53, 11, 14, 7, 5, 2
2016/6/20, 21, 16, 26, 4, 5, 1
2016/6/21, 37, 17, 15, 4, 5, 2
2016/6/22, 38, 22, 37, 3, 5, 2
2016/6/23, 56, 23, 28, 2, 5, 1
2016/6/24, 57, 20, 41, 3, 5, 1
2016/6/25, 42, 20, 43, 3, 5, 2
2016/6/26, 40, 24, 35, 9, 4, 2
2016/6/27, 59, 17, 18, 8, 5, 2
2016/6/28, 28, 13, 8, 7, 5, 2
2016/6/29, 22, 15, 12, 8, 4, 2
2016/6/30, 26, 26, 9, 8, 5, 3
2016/1/4, 60, 44, 14, 11, 5, 6
2016/1/5, 109, 23, 21, 12, 3, 4
2016/1/6, 34, 33, 36, 7, 4, 5
2016/1/7, 77, 24, 28, 6, 3, 4
2016/1/8, 53, 22, 31, 6, 4, 4
2016/1/9, 55, 22, 29, 8, 5, 4
2016/1/10, 60, 27, 19, 11, 5, 5
2016/1/11, 70, 24, 32, 7, 4, 4
2016/1/12, 63, 16, 29, 7, 4, 4
2016/1/13, 37, 23, 31, 9, 4, 5
2016/1/14, 64, 19, 28, 14, 7, 5
2016/1/15, 50, 26, 31, 13, 9, 5
2016/1/16, 72, 36, 24, 13, 8, 6
2016/1/17, 93, 14, 33, 3, 3, 3
2016/1/18, 39, 11, 29, 3, 3, 3
2016/1/19, 23, 14, 30, 5, 3, 3
2016/1/20, 34, 23, 23, 11, 4, 5
2016/1/21, 57, 18, 25, 14, 7, 5
2016/1/22, 56, 17, 26, 7, 6, 4
2016/1/23, 57, 14, 27, 4, 4, 3
2016/1/24, 42, 15, 30, 5, 3, 3
2016/1/25, 34, 20, 29, 11, 5, 5
2016/1/26, 62, 28, 30, 15, 8, 5
2016/1/27, 82, 28, 23, 17, 6, 6
2016/1/28, 75, 19, 16, 13, 3, 6
2016/1/29, 48, 12, 19, 11, 3, 5
2016/1/30, 33, 17, 30, 8, 4, 4
2016/1/31, 48, 43, 31, 9, 5, 5
2016/2/1, 121, 25, 28, 9, 5, 3
2016/2/2, 54, 21, 29, 13, 7, 5
2016/2/3, 55, 27, 34, 10, 5, 5
2016/2/4, 65, 30, 33, 14, 6, 5
2016/2/5, 76, 24, 37, 7, 4, 4
2016/2/6, 60, 19, 33, 8, 4, 4
2016/2/7, 52, 22, 38, 9, 6, 4
2016/2/8, 61, 25, 42, 6, 3, 3
2016/2/9, 71, 20, 31, 14, 6, 6
2016/2/10, 57, 25, 32, 13, 7, 5
2016/2/11, 68, 30, 16, 18, 3, 6
2016/2/12, 65, 17, 16, 13, 2, 6
2016/2/13, 38, 14, 31, 2, 2, 4
2016/2/14, 35, 16, 31, 4, 2, 3
2016/2/15, 34, 18, 21, 4, 2, 3
2016/2/16, 40, 19, 26, 5, 2, 4
2016/2/17, 54, 20, 20, 10, 4, 4
2016/2/18, 53, 21, 24, 13, 6, 5
2016/2/19, 56, 13, 23, 7, 3, 3
2016/2/20, 31, 32, 28, 6, 3, 4
2016/2/21, 73, 31, 20, 13, 5, 4
2016/2/22, 60, 21, 17, 12, 2, 4
2016/2/23, 48, 27, 30, 7, 3, 4
2016/2/24, 65, 17, 32, 7, 3, 3
2016/2/25, 40, 27, 37, 10, 5, 4
2016/2/26, 67, 40, 48, 11, 9, 4
2016/2/27, 93, 39, 40, 10, 6, 4
2016/2/28, 89, 30, 40, 4, 3, 3
2016/2/29, 71, 21, 36, 8, 5, 4
2016/3/1, 46, 23, 34, 12, 6, 4
2016/3/2, 57, 27, 35, 14, 5, 4
2016/3/3, 62, 29, 34, 13, 5, 4
2016/3/4, 68, 32, 31, 10, 4, 4
2016/3/5, 69, 30, 24, 11, 3, 4
2016/3/6, 58, 26, 27, 11, 3, 4
2016/3/7, 45, 38, 33, 10, 3, 4
2016/3/8, 79, 36, 26, 11, 2, 5
2016/3/9, 83, 22, 19, 11, 5, 4
2016/3/10, 42, 23, 30, 8, 4, 3
2016/3/11, 47, 26, 30, 8, 4, 3
2016/3/12, 56, 27, 25, 8, 5, 3
2016/3/13, 61, 21, 29, 11, 5, 4
2016/3/14, 57, 32, 32, 11, 6, 4
2016/3/15, 82, 28, 36, 10, 6, 4
2016/3/16, 64, 23, 31, 11, 5, 3
2016/3/17, 53, 22, 26, 13, 4, 4
2016/3/18, 43, 21, 36, 8, 3, 3
2016/3/19, 44, 34, 43, 7, 4, 3
2016/3/20, 75, 26, 40, 8, 4, 3
2016/3/21, 53, 24, 41, 8, 6, 2
2016/3/22, 53, 28, 35, 11, 4, 4
2016/3/23, 68, 22, 38, 7, 3, 2
2016/3/24, 47, 19, 32, 11, 4, 3
2016/3/25, 39, 24, 40, 10, 10, 3
2016/3/26, 55, 29, 49, 5, 4, 2
2016/3/27, 67, 37, 51, 10, 5, 4
2016/3/28, 87, 41, 54, 10, 6, 4
2016/3/29, 85, 44, 47, 10, 4, 4
2016/3/30, 86, 37, 34, 9, 2, 4
2016/3/31, 67, 19, 32, 9, 2, 4
2015/10/1, 45, 20, 34, 7, 5, 4
2015/10/2, 47, 24, 27, 10, 5, 4
2015/10/3, 54, 28, 24, 7, 6, 3
2015/10/4, 74, 28, 19, 11, 5, 4
2015/10/5, 73, 21, 13, 10, 8, 3
2015/10/6, 59, 20, 19, 10, 4, 3
2015/10/7, 50, 23, 25, 11, 5, 3
2015/10/8, 56, 32, 31, 10, 6, 3
2015/10/9, 73, 42, 32, 9, 5, 4
2015/10/10, 96, 26, 38, 4, 4, 3
2015/10/11, 65, 19, 38, 6, 4, 3
2015/10/12, 47, 20, 31, 13, 3, 4
2015/10/13, 49, 22, 20, 11, 5, 4
2015/10/14, 54, 25, 40, 11, 4, 4
2015/10/15, 57, 30, 29, 11, 11, 5
2015/10/16, 78, 32, 45, 11, 5, 4
2015/10/17, 97, 20, 37, 8, 4, 4
2015/10/18, 60, 22, 41, 11, 5, 4
2015/10/19, 56, 28, 34, 11, 4, 4
2015/10/20, 65, 33, 49, 10, 5, 4
2015/10/21, 86, 39, 47, 11, 5, 4
2015/10/22, 100, 37, 41, 12, 5, 5
2015/10/23, 96, 35, 40, 11, 4, 5
2015/10/24, 89, 24, 36, 5, 6, 3
2015/10/25, 62, 20, 34, 12, 5, 4
2015/10/26, 47, 19, 33, 7, 5, 3
2015/10/27, 50, 23, 35, 7, 4, 3
2015/10/28, 53, 22, 47, 8, 6, 4
2015/10/29, 49, 25, 26, 7, 4, 3
2015/10/30, 62, 23, 29, 10, 6, 4
2015/10/31, 65, 24, 25, 8, 4, 4
2015/11/1, 62, 19, 26, 8, 3, 3
2015/11/2, 49, 24, 37, 10, 5, 4
2015/11/3, 67, 23, 28, 9, 4, 4
2015/11/4, 62, 20, 14, 11, 4, 4
2015/11/5, 56, 22, 18, 11, 3, 4
2015/11/6, 59, 21, 12, 11, 3, 4
2015/11/7, 56, 15, 16, 4, 4, 2
2015/11/8, 39, 12, 17, 3, 4, 3
2015/11/9, 25, 17, 23, 8, 4, 4
2015/11/10, 45, 17, 19, 8, 4, 4
2015/11/11, 45, 16, 20, 8, 4, 3
2015/11/12, 40, 16, 15, 12, 3, 5
2015/11/13, 29, 14, 15, 9, 3, 4
2015/11/14, 34, 14, 18, 6, 3, 4
2015/11/15, 33, 19, 21, 11, 4, 5
2015/11/16, 54, 22, 12, 11, 3, 5
2015/11/17, 59, 13, 9, 12, 3, 6
2015/11/18, 26, 12, 20, 9, 4, 4
2015/11/19, 28, 21, 26, 11, 5, 5
2015/11/20, 57, 22, 27, 10, 5, 6
2015/11/21, 65, 25, 21, 7, 4, 5
2015/11/22, 67, 27, 25, 8, , 5
2015/11/23, 71, 15, 24, 6, 4, 4
2015/11/24, 41, 21, 22, 9, 5, 5
2015/11/25, 43, 12, 28, 3, 3, 3
2015/11/26, 24, 13, 30, 5, 3, 3
2015/11/27, 24, 16, 28, 8, 3, 4
2015/11/28, 47, 23, 18, 7, 4, 4
2015/11/29, 65, 18, 26, 11, 5, 5
2015/11/30, 54, 23, 20, 11, 6, 5
2015/12/1, 68, 33, 9, 14, 5, 6
2015/12/2, 70, 25, 17, 4, 3, 4
2015/12/3, 62, 18, 15, 5, 3, 4
2015/12/4, 49, 18, 16, 5, 3, 3
2015/12/5, 52, 14, 11, 7, 3, 3
2015/12/6, 38, 18, 12, 12, 5, 5
2015/12/7, 44, 23, 13, 12, 8, 5
2015/12/8, 66, 19, 11, 11, 7, 5
2015/12/9, 54, 19, 12, 14, 3, 5
2015/12/10, 29, 15, 18, 7, 3, 2
2015/12/11, 20, 15, 15, 10, 4, 4
2015/12/12, 41, 19, 13, 8, 4, 4
2015/12/13, 56, 17, 15, 10, 5, 4
2015/12/14, 44, 16, 18, 6, 4, 3
2015/12/15, 47, 22, 18, 5, 3, 4
2015/12/16, 61, 11, 15, 5, 4, 3
2015/12/17, 31, 14, 10, 10, 11, 4
2015/12/18, 34, 21, 10, 12, 10, 5
2015/12/19, 51, 22, 10, 9, 8, 5
2015/12/20, 58, 22, 14, 11, 3, 5
2015/12/21, 52, 20, 9, 12, 5, 6
2015/12/22, 56, 21, 3, 13, 4, 6
2015/12/23, 59, 15, 10, 9, 4, 5
2015/12/24, 38, 22, 18, 5, 4, 4
2015/12/25, 58, 24, 18, 8, 6, 5
2015/12/26, 57, 41, 18, 9, 6, 6
2015/12/27, 106, 25, 18, 6, 8, 4
2015/12/28, 68, 18, 13, 11, 6, 5
2015/12/29, 44, 25, 11, 10, 6, 6
2015/12/30, 59, , , , , 
2016/1/1, 69, 30, 12, 10, 8, 6
2016/1/2, 72, 23, 10, 9, 3, 6
2016/1/3, 57, 24, 18, 8, 3, 6
2015/7/1, 37, 13, 26, 6, 3, 4
2015/7/2, 33, 15, 24, 4, 4, 4
2015/7/3, 40, 19, 29, 2, 3, 4
2015/7/4, 55, 11, 33, 2, 3, 4
2015/7/5, 31, 15, 23, 4, 3, 5
2015/7/6, 39, 16, 18, 3, 4, 4
2015/7/7, 37, 18, 12, 2, 4, 3
2015/7/8, 29, 32, 12, 1, 4, 2
2015/7/9, 44, 36, 9, 1, 5, 2
2015/7/10, 45, 24, 7, 1, 5, 2
2015/7/11, 28, 32, 6, , 5, 2
2015/7/12, 34, 18, 9, 1, 5, 2
2015/7/13, 36, 19, 6, 1, 5, 2
2015/7/14, 40, 16, 9, 1, 5, 2
2015/7/15, 40, 17, 21, 2, 6, 2
2015/7/16, 44, 13, 23, 5, 5, 3
2015/7/17, 26, 16, 18, 6, 6, 3
2015/7/18, 34, 28, 8, 5, 6, 3
2015/7/19, 33, 23, 11, 4, 6, 2
2015/7/20, 26, 18, 17, 5, 6, 3
2015/7/21, 27, 15, 18, 6, 6, 3
2015/7/22, 22, 21, 13, 6, 7, 3
2015/7/23, 42, 22, 13, 4, 7, 2
2015/7/24, 43, 21, 12, 3, 6, 3
2015/7/25, 37, 28, 18, 2, 6, 2
2015/7/26, 37, 28, 27, 3, 6, 2
2015/7/27, 49, 26, 27, 2, 6, 1
2015/7/28, 53, 32, 30, 3, 6, 2
2015/7/29, 68, 37, 30, 7, 7, 3
2015/7/30, 82, 58, 26, 10, 9, 4
2015/7/31, 101, 68, 23, 9, 8, 4
2015/8/1, 111, 51, 17, 5, 11, 3
2015/8/2, 93, 54, 16, 7, 17, 3
2015/8/3, 101, 56, 17, 6, 13, 3
2015/8/4, 114, 54, 16, 2, 8, 4
2015/8/5, 93, 47, 15, 2, 6, 3
2015/8/6, 75, 24, 12, 3, 7, 3
2015/8/7, 40, 22, 12, 4, 7, 2
2015/8/8, 36, 27, 17, 5, 7, 2
2015/8/9, 54, 38, 29, 7, 7, 3
2015/8/10, 80, 48, 27, 8, 7, 3
2015/8/11, 93, 33, 21, 5, 6, 2
2015/8/12, 60, 19, 34, 3, 6, 2
2015/8/13, 42, 25, 33, 3, 5, 2
2015/8/14, 55, 37, 28, 6, 6, 4
2015/8/15, 78, 30, 20, 4, 5, 3
2015/8/16, 55, 18, 20, 6, 5, 3
2015/8/17, 30, 21, 18, 9, 6, 4
2015/8/18, 38, 20, 18, 6, 5, 3
2015/8/19, 39, 24, 10, 3, 6, 2
2015/8/20, 43, 25, 16, 2, 9, 1
2015/8/21, 51, 21, 23, 4, 7, 2
2015/8/22, 38, 28, 26, 6, 8, 3
2015/8/23, 59, 35, 26, 9, 6, 4
2015/8/24, 65, 30, 32, 2, 5, 2
2015/8/25, 30, 15, 32, 7, 5, 3
2015/8/26, 29, 21, 30, 9, 4, 4
2015/8/27, 46, 28, 27, 8, 6, 3
2015/8/28, 68, 21, 20, 7, 5, 2
2015/8/29, 45, 11, 25, 5, 5, 3
2015/8/30, 27, 17, 11, 8, 5, 4
2015/8/31, 32, 14, 10, 6, 4, 3
2015/9/1, 23, 16, 27, 6, 3, 2
2015/9/2, 35, 19, 27, 6, 4, 3
2015/9/3, 43, 30, 34, 11, 4, 5
2015/9/4, 78, 41, , 8, 4, 4
2015/9/5, 89, 28, , 4, 4, 3
2015/9/6, 61, 17, 11, 7, 5, 3
2015/9/7, 39, 20, 11, 7, 5, 3
2015/9/8, 49, 18, 14, 6, 4, 3
2015/9/9, 41, 19, 11, 8, 7, 3
2015/9/10, 42, 21, 22, 9, 5, 3
2015/9/11, 48, 26, 41, 7, 6, 2
2015/9/12, 61, 24, 41, 5, 4, 3
2015/9/13, 52, 23, 27, 8, 5, 3
2015/9/14, 61, 22, 26, 10, 6, 4
2015/9/15, 54, 21, 28, 9, 5, 3
2015/9/16, 42, 13, 26, 11, 5, 4
2015/9/17, 22, 18, 27, 8, 5, 3
2015/9/18, 38, 20, 21, 9, 6, 3
2015/9/19, 44, 20, 24, 7, 5, 3
2015/9/20, 54, 25, 23, 9, 5, 3
2015/9/21, 61, 28, 25, 7, 5, 3
2015/9/22, 62, 22, 24, 9, 5, 3
2015/9/23, 40, 17, 25, 7, 5, 3
2015/9/24, 28, 27, 28, 11, 5, 4
2015/9/25, 50, 29, 19, 7, 5, 4
2015/9/26, 65, 29, 24, 8, 6, 3
2015/9/27, 64, 26, 22, 9, 5, 3
2015/9/28, 63, 18, 28, 10, 5, 3
2015/9/29, 52, 22, 20, 8, 5, 3
2015/9/30, 56, 19, 24, 6, 4, 2
2015/4/1, 71, 24, 20, 12, 5, 5
2015/4/2, 58, 29, 20, 7, 6, 3
2015/4/3, 67, 26, 26, 12, 4, 4
2015/4/4, 63, 15, 18, 3, 5, 2
2015/4/5, 46, 13, 17, 5, 4, 1
2015/4/6, 38, 17, 22, 8, 4, 3
2015/4/7, 45, 18, 24, 9, 4, 3
2015/4/8, 51, 17, 22, 10, , 3
2015/4/9, 50, 10, 28, 10, 3, 4
2015/4/10, 18, 11, 25, 8, 4, 4
2015/4/11, 33, 15, 23, 6, 5, 3
2015/4/12, 45, 11, 29, 8, 3, 4
2015/4/13, 25, 17, 45, 5, 9, 3
2015/4/14, 58, 23, 68, 5, 4, 4
2015/4/15, 80, 31, 68, 6, 5, 4
2015/4/16, 86, 30, 46, 9, 3, 4
2015/4/17, 81, 29, 30, 9, 4, 4
2015/4/18, 77, 31, 21, 7, 3, 3
2015/4/19, 77, 21, 39, 6, 3, 3
2015/4/20, 59, 19, 25, 9, 5, 4
2015/4/21, 56, 19, 28, 9, 5, 4
2015/4/22, 60, 26, 44, 12, 7, 4
2015/4/23, 74, 34, 35, 12, 20, 4
2015/4/24, 92, 37, 41, 11, 9, 4
2015/4/25, 102, 37, 42, 8, 7, 4
2015/4/26, 103, 33, 32, 9, 7, 4
2015/4/27, 94, 24, 26, 10, 4, 4
2015/4/28, 80, 10, 26, 7, 4, 4
2015/4/29, 24, 11, 22, 9, 5, 4
2015/4/30, 21, 16, 21, 6, 8, 3
2015/5/1, 39, 13, 19, 7, 6, 4
2015/5/2, 44, 15, 21, 7, 5, 3
2015/5/3, 41, 13, 39, 4, 5, 3
2015/5/4, 78, 23, 41, 7, 5, 3
2015/5/5, 123, 25, 34, 6, 5, 3
2015/5/6, 66, 18, 32, 7, 4, 3
2015/5/7, 51, 17, 24, 8, 5, 4
2015/5/8, 53, 15, 26, 10, 4, 3
2015/5/9, 50, 18, 26, 7, 5, 3
2015/5/10, 57, 26, 24, 12, 5, 4
2015/5/11, 72, 19, 32, 6, 4, 3
2015/5/12, 39, 28, 52, 4, 5, 3
2015/5/13, 79, 33, 32, 7, 12, 3
2015/5/14, 88, 25, 25, 8, 7, 3
2015/5/15, 61, 14, 26, 6, 5, 2
2015/5/16, 38, 27, 33, 7, 6, 3
2015/5/17, 74, 26, 20, 9, 5, 3
2015/5/18, 64, 20, 21, 7, 5, 3
2015/5/19, 54, 30, 40, 8, 5, 3
2015/5/20, 86, 20, 41, 8, 5, 2
2015/5/21, 57, 19, 34, 6, 8, 2
2015/5/22, 56, 15, 26, 4, 5, 2
2015/5/23, 43, 11, 22, 2, 5, 2
2015/5/24, 28, 14, 28, 3, 4, 2
2015/5/25, 45, 20, 31, 4, 5, 2
2015/5/26, 66, 30, 39, 5, 5, 2
2015/5/27, 78, 31, 24, 8, 4, 3
2015/5/28, 80, 23, 26, 8, 4, 3
