date, pm25, pm10, o3, no2, so2, co
2016/8/23, 25, 12, 35, 5, , 1
2016/8/24, 34, 20, 40, 9, 3, 2
2016/8/25, 48, 17, 38, 7, 2, 1
2016/8/26, 43, 9, 32, 2, , 1
2016/8/27, 29, 10, 26, 5, 5, 1
2016/8/28, 30, 8, 20, 5, 3, 
2016/8/29, 22, 11, 44, 8, 1, 6
2016/8/30, 26, 11, 44, 8, 3, 1
2016/8/31, 36, 19, 56, 9, 2, 2
2016/9/1, 58, 26, 47, 11, 4, 2
2016/9/2, 71, 19, 32, 6, 5, 1
2016/9/3, 56, 16, 22, 5, 4, 1
2016/9/4, 42, 18, 40, 6, 2, 1
2016/9/5, 48, 13, 33, 6, , 2
2016/9/6, 36, 15, 33, 5, 3, 1
2016/9/7, 36, 14, 31, 8, 7, 3
2016/9/8, 39, 11, 40, 5, 2, 3
2016/9/9, 37, 8, 30, 5, , 2
2016/9/10, 28, 9, 29, 3, , 
2016/9/11, 30, 12, 27, 8, 2, 2
2016/9/12, 42, 8, 24, 8, 1, 2
2016/9/13, 27, 7, 33, 6, , 1
2016/9/14, 24, 9, 33, 5, , 1
2016/9/15, 29, 13, 35, 12, 2, 1
2016/9/16, 46, 18, 35, 11, 2, 2
2016/9/17, 55, 11, 26, 7, , 1
2016/9/18, 32, 9, 31, 2, , 1
2016/9/19, 28, 8, 24, 9, 2, 1
2016/9/20, 25, 7, 28, 7, 2, 1
2016/9/21, 33, 8, 27, 5, 2, 1
2016/9/22, 27, 8, 36, 10, , 2
2016/9/23, 28, 10, 32, 9, 2, 2
2016/9/24, 36, 14, 33, 6, 1, 2
2016/9/25, 48, 17, 20, 13, 2, 2
2016/9/26, 56, 16, 24, 13, 2, 2
2016/9/27, 50, 15, 19, 11, , 3
2016/9/28, 42, 10, 30, 8, 2, 2
2016/9/29, 34, 8, 31, 9, 2, 2
2016/9/30, 31, 11, 37, 8, 4, 2
2016/4/1, 65, 14, 46, 8, 5, 
2016/4/2, 52, 13, 48, 6, 1, 3
2016/4/3, 49, 9, 47, 5, , 2
2016/4/4, 27, 11, 46, 11, 2, 7
2016/4/5, 40, 15, 51, 8, 1, 3
2016/4/6, 55, 17, 42, 16, 1, 5
2016/4/7, 49, 12, 50, 9, 1, 5
2016/4/8, 41, 20, 63, 10, 4, 3
2016/4/9, 62, 24, 61, 6, 2, 3
2016/4/10, 67, 15, 49, 5, 2, 2
2016/4/11, 58, 19, 49, 8, 2, 2
2016/4/12, 68, 18, 52, 15, 4, 2
2016/4/13, 63, 15, 48, 9, 2, 2
2016/4/14, 49, 12, 49, 6, 1, 3
2016/4/15, 46, 16, 50, 14, 4, 3
2016/4/16, 58, 20, 63, 8, 3, 4
2016/4/17, 62, 23, 59, 13, 2, 4
2016/4/18, 69, 19, 50, 8, , 3
2016/4/19, 59, 14, 54, 13, 3, 3
2016/4/20, 48, 17, 47, 17, 3, 3
2016/4/21, 59, 19, 55, 9, 3, 2
2016/4/22, 61, 22, 58, 10, 1, 6
2016/4/23, 68, 27, 66, 3, 1, 3
2016/4/24, 80, 21, 51, 9, 1, 2
2016/4/25, 62, 24, 57, 12, 2, 2
2016/4/26, 67, 18, 56, 6, , 
2016/4/27, 59, 11, 45, 9, 2, 3
2016/4/28, 36, 11, 43, 2, , 2
2016/4/29, 35, 13, 51, 7, 2, 4
2016/4/30, 48, 33, 72, 8, , 3
2016/5/1, 77, 37, 66, 12, 4, 3
2016/5/2, 89, 27, 61, 8, 4, 3
2016/5/3, 83, 17, 70, 7, 2, 3
2016/5/4, 59, 22, 72, 8, 1, 5
2016/5/5, 67, 14, 54, 10, 3, 3
2016/5/6, 52, 21, 48, 10, 3, 6
2016/5/7, 60, 34, 54, 6, 1, 9
2016/5/8, 92, 15, 55, 8, , 1
2016/5/9, 57, 12, 45, 14, 2, 2
2016/5/10, 49, 11, 44, 13, 2, 6
2016/5/11, 36, 5, 49, 7, 1, 2
2016/5/12, 22, 13, 70, 9, 3, 2
2016/5/13, 49, 19, 51, 5, 1, 1
2016/5/14, 62, 16, 74, 5, 3, 2
2016/5/15, 56, 18, 55, 6, 5, 2
2016/5/16, 62, 8, 62, 11, 2, 3
2016/5/17, 34, 15, 68, 9, 2, 2
2016/5/18, 55, 22, 60, 12, 3, 3
2016/5/19, 70, 21, 56, 10, 2, 2
2016/5/20, 70, 20, 61, 10, 3, 2
2016/5/21, 68, 19, 61, 6, 2, 2
2016/5/22, 63, 21, 76, 9, 2, 2
2016/5/23, 69, 27, 90, 13, 3, 2
2016/5/24, 81, 36, 77, 11, 2, 2
2016/5/25, 100, 24, 41, 11, 2, 2
2016/5/26, 71, 24, 86, 10, 1, 3
2016/5/27, 71, 33, 76, 10, 2, 2
2016/5/28, 88, 28, 65, 6, 2, 2
2016/5/29, 81, 15, 52, 7, 4, 2
2016/5/30, 52, 16, 56, 10, 2, 13
2016/5/31, 52, 10, 49, 6, 3, 3
2016/6/1, 38, 7, 42, 4, 1, 1
2016/6/2, 34, 10, 45, 8, 1, 2
2016/6/3, 39, 16, 69, 10, 3, 14
2016/6/4, 56, 17, 54, 5, 2, 6
2016/6/5, 57, 11, 45, 3, , 1
2016/6/6, 42, 17, 61, 9, 2, 
2016/6/7, 58, 19, 65, 8, 2, 2
2016/6/8, 63, 17, 47, 9, 2, 2
2016/6/9, 53, 11, 47, 5, 1, 1
2016/6/10, 37, 17, 81, 9, 2, 2
2016/6/11, 58, 24, 87, 7, 2, 2
2016/6/12, 67, 13, 49, 8, 2, 1
2016/6/13, 38, 9, 40, 8, 2, 1
2016/6/14, 31, 12, 42, 7, 3, 1
2016/6/15, 41, 10, 35, 5, 1, 1
2016/6/16, 35, 16, 52, 7, 2, 4
2016/6/17, 49, 17, 54, 6, 1, 2
2016/6/18, 56, 20, 75, 9, 4, 2
2016/6/19, 61, 19, 59, 8, 2, 3
2016/6/20, 58, 22, 53, 9, 2, 2
2016/6/21, 65, 18, 54, 3, 1, 
2016/6/22, 60, 15, 39, 6, 1, 
2016/6/23, 51, 14, 37, 8, 3, 3
2016/6/24, 47, 17, 54, 12, 1, 21
2016/6/25, 47, 13, 51, 6, 1, 7
2016/6/26, 40, 9, 39, 4, , 1
2016/6/27, 28, 12, 42, 9, 2, 2
2016/6/28, 40, 10, 46, 7, 2, 1
2016/6/29, 35, 11, 37, 9, 2, 16
2016/6/30, 37, 13, 38, 10, 2, 4
2016/1/4, 68, 13, 34, 8, 1, 2
2016/1/5, 33, 13, 33, 11, 2, 3
2016/1/6, 37, 14, 32, 8, 1, 2
2016/1/7, 35, 12, 27, 15, , 3
2016/1/8, 29, 13, 34, 10, , 2
2016/1/9, 28, 12, 37, 7, 2, 2
2016/1/10, 33, 13, 34, 6, , 2
2016/1/11, 38, 15, 32, 16, , 3
2016/1/12, 39, 12, 31, 15, 1, 3
2016/1/13, 28, 14, 35, 9, , 2
2016/1/14, 32, 19, 26, 29, 1, 4
2016/1/15, 56, 16, 34, 12, 1, 3
2016/1/16, 42, 18, 31, 13, 1, 3
2016/1/17, 53, 13, 37, 18, 2, 4
2016/1/18, 29, 14, 38, 9, , 7
2016/1/19, 25, 11, 33, 10, , 3
2016/1/20, 25, 12, 34, 7, 4, 3
2016/1/21, 34, 11, 35, 6, 5, 2
2016/1/22, 29, 14, 35, 9, 2, 3
2016/1/23, 38, 11, 35, 6, , 2
2016/1/24, 27, 12, 35, 9, , 3
2016/1/25, 34, 19, 33, 22, , 4
2016/1/26, 50, 20, 37, 17, 3, 4
2016/1/27, 52, 31, 38, 28, 2, 4
2016/1/28, 70, 16, 39, 10, 1, 2
2016/1/29, 39, 20, 37, 22, , 5
2016/1/30, 46, 18, 37, 11, 3, 3
2016/1/31, 49, 14, 37, 14, 1, 4
2016/2/1, 37, 13, 36, 9, 5, 2
2016/2/2, 37, 14, 39, 12, 1, 3
2016/2/3, 39, 15, 40, 12, 3, 4
2016/2/4, 41, 19, 42, 14, 2, 3
2016/2/5, 53, 16, 38, 10, , 2
2016/2/6, 46, 12, 35, 6, 1, 3
2016/2/7, 40, 13, 35, 15, 2, 3
2016/2/8, 41, 18, 40, 17, 2, 4
2016/2/9, 50, 19, 39, 6, 3, 2
2016/2/10, 57, 16, 36, 11, 2, 3
2016/2/11, 48, 18, 38, 25, 2, 4
2016/2/12, 62, 21, 34, 22, 2, 3
2016/2/13, 59, 18, 35, 10, 1, 5
2016/2/14, 36, 13, 35, 4, , 2
2016/2/15, 30, 12, 36, 7, 1, 8
2016/2/16, 26, 12, 36, 5, 3, 3
2016/2/17, 34, 17, 35, 15, 2, 3
2016/2/18, 45, 22, 47, 15, 2, 5
2016/2/19, 62, 28, 41, 17, 2, 3
2016/2/20, 68, 17, 41, 5, 2, 3
2016/2/21, 41, 17, 39, 10, , 3
2016/2/22, 49, 19, 41, 14, 2, 4
2016/2/23, 53, 15, 42, 5, 2, 2
2016/2/24, 43, 13, 35, 10, 2, 2
2016/2/25, 30, 16, 40, 9, 3, 3
2016/2/26, 45, 21, 47, 9, 3, 3
2016/2/27, 58, 16, 46, 8, 2, 2
2016/2/28, 49, 17, 44, 7, 2, 3
2016/2/29, 45, 14, 41, 4, 4, 2
2016/3/1, 36, 15, 40, 9, 3, 3
2016/3/2, 42, 31, 47, 15, 2, 4
2016/3/3, 78, 30, 39, 23, 2, 4
2016/3/4, 85, 33, 52, 19, 2, 3
2016/3/5, 94, 21, 44, 9, 3, 3
2016/3/6, 63, 21, 43, 8, , 3
2016/3/7, 54, 28, 39, 12, 4, 4
2016/3/8, 60, 19, 40, 9, 2, 3
2016/3/9, 51, 20, 38, 7, 1, 2
2016/3/10, 55, 19, 37, 8, , 2
2016/3/11, 50, 16, 38, 8, 1, 2
2016/3/12, 42, 15, 41, 12, 2, 2
2016/3/13, 44, 16, 40, 11, 1, 3
2016/3/14, 43, 25, 50, 9, 2, 3
2016/3/15, 63, 18, 40, 14, 2, 3
2016/3/16, 47, 22, 53, 20, 2, 3
2016/3/17, 60, 23, 55, 19, 2, 3
2016/3/18, 63, 23, 48, 15, 1, 4
2016/3/19, 50, 24, 49, 7, 2, 3
2016/3/20, 59, 13, 41, 5, 2, 4
2016/3/21, 34, 13, 47, 11, 1, 5
2016/3/22, 42, 10, 47, 7, 2, 3
2016/3/23, 39, 7, 38, 6, , 2
2016/3/24, 32, 4, 38, 7, 3, 3
2016/3/25, 23, 8, 39, 11, 1, 2
2016/3/26, 30, 9, 45, 11, 2, 2
2016/3/27, 40, 10, 45, 13, 1, 2
2016/3/28, 43, 15, 52, 17, 2, 3
2016/3/29, 58, 26, 72, 14, 2, 6
2016/3/30, 76, 39, 67, 12, 2, 4
2016/3/31, 100, 18, 55, 14, 2, 2
2015/10/1, 40, 18, 33, 6, 2, 2
2015/10/2, 41, 20, 42, 11, 1, 4
2015/10/3, 53, 14, 44, 5, 3, 3
2015/10/4, 35, 14, 34, 9, 1, 2
2015/10/5, 36, 15, 35, 10, 2, 1
2015/10/6, 36, 15, 35, 9, 2, 1
2015/10/7, 38, 16, 36, 5, 2, 1
2015/10/8, 41, 24, 43, 8, 3, 2
2015/10/9, 59, 29, 43, 11, , 2
2015/10/10, 71, 26, 41, 8, , 3
2015/10/11, 70, 16, 35, 8, 3, 3
2015/10/12, 43, 14, 31, 9, 2, 2
2015/10/13, 27, 13, 32, 11, 3, 2
2015/10/14, 30, 14, 35, 12, 1, 2
2015/10/15, 32, 15, 39, 10, 1, 1
2015/10/16, 33, 20, 45, 13, 2, 2
2015/10/17, 58, 28, 43, 11, 2, 2
2015/10/18, 70, 24, 37, 9, , 2
2015/10/19, 58, 26, 40, 14, 2, 4
2015/10/20, 63, 17, 37, 11, , 2
2015/10/21, 46, 18, 40, 10, , 2
2015/10/22, 51, 16, 37, 11, 2, 2
2015/10/23, 40, 28, 51, 13, 1, 4
2015/10/24, 72, 19, 38, 4, 4, 1
2015/10/25, 53, 17, 39, 10, 2, 2
2015/10/26, 50, 20, 41, 14, 1, 2
2015/10/27, 55, 21, 34, 11, 2, 3
2015/10/28, 52, 17, 33, 9, , 2
2015/10/29, 47, 15, 35, 8, 2, 2
2015/10/30, 41, 14, 31, 9, 2, 2
2015/10/31, 36, 16, 32, 8, 1, 2
2015/11/1, 39, 21, 18, 18, , 4
2015/11/2, 56, 14, 34, 10, , 2
2015/11/3, 27, , , , , 
2015/11/5, 65, 23, 37, 15, 1, 2
2015/11/6, 63, 30, 37, 8, , 2
2015/11/7, 85, 24, 30, 11, 2, 2
2015/11/8, 60, 17, 30, 12, , 11
2015/11/9, 32, 11, 32, 6, , 2
2015/11/10, 21, 11, 33, 10, , 3
2015/11/11, 22, 9, 33, 10, , 2
2015/11/12, 25, 15, 29, 15, 1, 2
2015/11/13, 37, 11, 30, 9, 4, 1
2015/11/14, 27, 13, 31, 7, , 2
2015/11/15, 25, 14, 34, 12, , 2
2015/11/16, 27, 22, 19, 19, 2, 3
2015/11/17, 53, 16, 35, 3, , 2
2015/11/18, 39, 15, 31, 7, , 2
2015/11/19, 35, 19, 19, 19, , 3
2015/11/20, 43, 17, 32, 12, , 2
2015/11/21, 40, 15, 32, 8, , 2
2015/11/22, 43, 15, 28, 7, 1, 3
2015/11/23, 43, 16, 31, 9, , 2
2015/11/24, 37, 11, 32, 9, , 1
2015/11/25, 22, 12, 30, 11, , 2
2015/11/26, 25, 15, 35, 10, 2, 3
2015/11/27, 42, 15, 35, 6, 1, 2
2015/11/28, 36, 13, 28, 9, , 2
2015/11/29, 25, 16, 33, 14, , 3
2015/11/30, 43, 14, 34, 8, 2, 2
2015/12/1, 40, 16, 29, 18, 3, 2
2015/12/2, 42, 16, 34, 16, 5, 4
2015/12/3, 47, 14, 37, 5, 1, 3
2015/12/4, 34, 16, 38, 5, 4, 2
2015/12/5, 42, 14, 33, 7, 1, 2
2015/12/6, 36, 15, 27, 16, 2, 3
2015/12/7, 39, 16, 28, 17, 2, 3
2015/12/8, 40, 17, 28, 21, 1, 3
2015/12/9, 46, 16, 17, 25, 3, 4
2015/12/10, 49, 19, 37, 11, 1, 2
2015/12/11, 39, 21, 35, 14, 2, 4
2015/12/12, 56, 25, 17, 18, 2, 4
2015/12/13, 60, 21, 28, 18, 2, 3
2015/12/14, 54, 23, 31, 20, 2, 4
2015/12/15, 56, 17, 32, 15, 11, 3
2015/12/16, 45, 20, 31, 12, 3, 3
2015/12/17, 43, 18, 30, 11, 2, 2
2015/12/18, 35, 15, 32, 8, 7, 2
2015/12/19, 33, 20, 34, 12, 2, 2
2015/12/20, 40, 20, 34, 18, , 3
2015/12/21, 45, 28, 37, 12, 3, 4
2015/12/22, 69, 29, 28, 20, 2, 4
2015/12/23, 70, 27, 25, 24, 2, 4
2015/12/24, 64, 18, 36, 9, 1, 3
2015/12/25, 52, 15, 36, 8, 3, 4
2015/12/26, 45, 13, 31, 3, 2, 2
2015/12/27, 32, 13, 33, 8, 1, 2
2015/12/28, 31, 14, 34, 4, 2, 1
2015/12/29, 28, 12, 34, 8, , 2
2015/12/30, 32, , , , , 
2016/1/1, 35, 20, 38, 9, 4, 5
2016/1/2, 53, 27, 41, 9, 1, 4
2016/1/3, 66, 28, 38, 9, 2, 4
2015/7/1, 56, 20, 46, 11, , 3
2015/7/2, 56, 30, 47, 9, 2, 4
2015/7/3, 76, 25, 43, 9, 2, 3
2015/7/4, 66, 29, 38, 6, , 2
2015/7/5, 74, 20, 35, 5, , 1
2015/7/6, 52, 17, 35, 9, 3, 1
2015/7/7, 46, 21, 34, 11, 3, 1
2015/7/8, 57, 18, 31, 6, 2, 1
2015/7/9, 45, 18, 33, 7, 2, 1
2015/7/10, 53, 21, 46, 9, 3, 1
2015/7/11, 55, 20, 48, 10, 3, 1
2015/7/12, 58, 29, 61, 15, 6, 2
2015/7/13, 78, 42, 37, 12, 3, 3
2015/7/14, 89, 44, 52, 7, 2, 2
2015/7/15, 103, 42, 39, 6, 1, 1
2015/7/16, 83, 22, 21, 7, 5, 1
2015/7/17, 44, 20, 25, 8, 2, 3
2015/7/18, 50, 20, 30, 7, 3, 2
2015/7/19, 54, 19, 26, 8, 1, 1
2015/7/20, 46, 23, 38, 10, 4, 1
2015/7/21, 59, 31, 41, 10, 4, 1
2015/7/22, 61, 20, 22, 8, , 8
2015/7/23, 45, 21, 18, 11, 1, 9
2015/7/24, 46, 24, 31, 10, 4, 3
2015/7/25, 57, 26, 36, 7, 2, 2
2015/7/26, 63, 25, 36, 10, 3, 1
2015/7/27, 59, 27, 29, 11, 2, 2
2015/7/28, 54, 36, 41, 9, 1, 1
2015/7/29, 73, 41, 44, 10, , 2
2015/7/30, 84, 50, 44, 10, 1, 3
2015/7/31, 99, 49, 46, 9, , 2
2015/8/1, 97, 52, 45, 5, 2, 2
2015/8/2, 106, 46, 42, 12, 6, 2
2015/8/3, 89, 40, 47, 11, 2, 2
2015/8/4, 86, 48, 60, 13, 3, 5
2015/8/5, 99, 51, 57, 10, 3, 2
2015/8/6, 105, 44, 39, 8, 2, 1
2015/8/7, 90, 36, 42, 6, 2, 2
2015/8/8, 71, 19, 36, 5, 2, 1
2015/8/9, 43, 24, 41, 8, 2, 1
2015/8/10, 56, 30, 38, 7, 3, 1
2015/8/11, 65, 25, 33, 7, , 1
2015/8/12, 56, 21, 30, 6, , 2
2015/8/13, 51, 20, 30, 7, 2, 1
2015/8/14, 40, 20, 33, 6, , 3
2015/8/15, 49, 20, 35, 5, 2, 1
2015/8/16, 48, 19, 28, 7, 2, 1
2015/8/17, 38, 22, 40, 12, 1, 3
2015/8/18, 40, 19, 37, 5, , 1
2015/8/19, 51, 19, 36, 10, 1, 1
2015/8/20, 54, 23, 30, 15, 2, 2
2015/8/21, 57, 21, 33, 10, , 2
2015/8/22, 46, 18, 39, 6, 1, 2
2015/8/23, 46, 14, 36, 5, 3, 1
2015/8/24, 33, 13, 28, 8, 4, 1
2015/8/25, 36, 12, 31, 7, 4, 2
2015/8/26, 30, 14, 38, 8, 2, 1
2015/8/27, 32, 13, 32, 6, 2, 1
2015/8/28, 34, 14, 31, 8, 1, 1
2015/8/29, 33, 13, 25, 6, , 1
2015/8/30, 27, 14, 28, 9, 2, 1
2015/8/31, 29, 15, 25, 10, 1, 1
2015/9/1, 32, 22, 37, 12, 1, 4
2015/9/2, 52, 20, 43, 12, 2, 2
2015/9/3, 51, 20, 47, 10, 1, 4
2015/9/4, 50, 17, 35, 8, 1, 2
2015/9/5, 51, 19, 38, 6, , 1
2015/9/6, 50, 14, 37, 10, , 2
2015/9/7, 30, 11, 30, 10, 1, 2
2015/9/8, 27, 12, 27, 9, 5, 1
2015/9/9, 28, 13, 26, 12, 3, 4
2015/9/10, 32, 14, 30, 11, , 3
2015/9/11, 34, 17, 45, 9, , 2
2015/9/12, 51, 19, 42, 8, , 2
2015/9/13, 46, 15, 39, 8, , 1
2015/9/14, 37, 17, 37, 9, 1, 1
2015/9/15, 46, 21, 37, 12, 2, 2
2015/9/16, 62, 19, 32, 13, 4, 2
2015/9/17, 50, 14, 37, 10, 1, 2
2015/9/18, 33, 15, 32, 9, 5, 6
2015/9/19, 29, 14, 35, 5, 1, 1
2015/9/20, 34, 19, 31, 6, 1, 1
2015/9/21, 41, 22, 35, 8, 1, 2
2015/9/22, 55, 24, 38, 9, 3, 2
2015/9/23, 59, 23, 36, 11, 3, 2
2015/9/24, 64, 17, 35, 10, , 1
2015/9/25, 42, 14, 35, 9, , 2
2015/9/26, 36, 18, 36, 8, 1, 2
2015/9/27, 50, 21, 41, 10, 1, 2
2015/9/28, 58, 12, 33, 5, 2, 1
2015/9/29, 27, 14, 36, 7, 2, 3
2015/9/30, 30, 15, 37, 9, 4, 1
2015/4/1, 93, 19, 44, 11, 2, 3
2015/4/2, 54, 25, 39, 12, , 3
2015/4/3, 52, 16, 42, 5, 2, 2
2015/4/4, 38, 16, 37, 8, 2, 5
2015/4/5, 32, 17, 42, 19, , 4
2015/4/6, 39, 21, 42, 8, , 2
2015/4/7, 53, 15, 38, 6, , 2
2015/4/8, 43, 17, 39, 13, 2, 2
2015/4/9, 51, 16, 38, 15, 3, 3
2015/4/10, 47, 17, 38, 10, 2, 2
2015/4/11, 42, 22, 44, 11, 2, 3
2015/4/12, 55, 21, 41, 11, 3, 2
2015/4/13, 53, 12, 37, 17, 3, 2
2015/4/14, 23, 17, 48, 14, 2, 3
2015/4/15, 40, 39, 68, 15, 2, 6
2015/4/16, 89, 35, 52, 16, 2, 5
2015/4/17, 82, 33, 47, 14, 2, 3
2015/4/18, 67, 28, 49, 15, 4, 2
2015/4/19, 63, 30, 41, 13, 3, 3
2015/4/20, 67, 15, 41, 13, , 7
2015/4/21, 33, 21, 43, 16, 2, 3
2015/4/22, 53, 24, 57, 15, 2, 3
2015/4/23, 64, 33, 74, 15, 4, 3
2015/4/24, 81, 37, 55, 11, 2, 3
2015/4/25, 84, 26, 58, 10, 1, 3
2015/4/26, 69, 27, 73, 14, 2, 4
2015/4/27, 75, 35, 82, 16, 4, 3
2015/4/28, 88, 49, 76, 17, 4, 4
2015/4/29, 116, 40, 71, 15, 2, 3
2015/4/30, 99, 39, 63, 13, 3, 2
2015/5/1, 93, 39, 65, 14, 3, 2
2015/5/2, 94, 30, 64, 9, 2, 2
2015/5/3, 75, 20, 45, 9, 2, 4
2015/5/4, 54, 16, 43, 6, 6, 3
2015/5/5, 42, 21, 57, 9, 2, 2
2015/5/6, 55, 26, 69, 10, 2, 2
2015/5/7, 67, 26, 66, 11, 3, 3
2015/5/8, 69, 29, 59, 9, 2, 2
2015/5/9, 71, 20, 51, 5, 2, 4
2015/5/10, 53, 15, 42, 6, 4, 2
2015/5/11, 42, 22, 47, 13, 2, 2
2015/5/12, 56, 25, 65, 11, 2, 9
2015/5/13, 61, 29, 73, 17, 4, 5
2015/5/14, 75, 27, 49, 12, 4, 2
2015/5/15, 71, 23, 45, 9, 1, 2
2015/5/16, 63, 28, 47, 10, , 4
2015/5/17, 67, 29, 53, 14, 2, 3
2015/5/18, 67, 21, 45, 12, 1, 4
2015/5/19, 36, 26, 52, 12, 2, 6
2015/5/20, 57, 24, 44, 8, 1, 4
2015/5/21, 49, 23, 65, 11, 2, 4
2015/5/22, 51, 29, 80, 13, 2, 3
2015/5/23, 67, 31, 79, 8, 3, 2
2015/5/24, 71, 32, 66, 12, 3, 3
2015/5/25, 84, 37, 76, 14, 5, 2
2015/5/26, 90, 34, 77, 12, 2, 2
2015/5/27, 86, 30, 74, 11, 3, 2
2015/5/28, 84, 36, 75, 10, 2, 2
2015/5/29, 91, 27, 70, 11, 2, 3
2015/5/30, 72, 24, 64, 6, 3, 2
2015/5/31, 70, 18, 52, 11, 2, 2
2015/6/1, 50, 27, 66, 12, 3, 2
2015/6/2, 73, 31, 45, 13, 2, 4
2015/6/3, 78, 13, 35, 7, 1, 3
2015/6/4, 32, 13, 30, 10, 2, 1
2015/6/5, 38, 18, 35, 9, 2, 1
2015/6/6, 48, 15, 40, 8, 2, 1
2015/6/7, 40, 17, 47, 10, 2, 2
2015/6/8, 58, 14, 36, 9, 3, 2
2015/6/9, 37, 19, 45, 8, 1, 2
2015/6/10, 57, 21, 43, 9, 2, 2
2015/6/11, 61, 29, 48, 15, 2, 6
2015/6/12, 77, 40, 68, 11, 2, 4
2015/6/13, 108, 40, 76, 8, 2, 3
2015/6/14, 105, 49, 66, 10, 2, 3
2015/6/15, 121, 42, 48, 6, 2, 3
2015/6/16, 104, 32, 47, 8, 2, 2
2015/6/17, 83, 19, 39, 9, 6, 1
2015/6/18, 56, 13, 34, 8, 4, 1
2015/6/19, 41, 14, 39, 6, 4, 1
2015/6/20, 42, 16, 37, 5, 2, 1
2015/6/21, 53, 18, 32, 5, , 1
2015/6/22, 55, 18, 32, 4, , 1
2015/6/23, 59, 17, 32, 3, 2, 1
2015/6/24, 55, 22, 42, 6, 2, 1
2015/6/25, 60, 20, 39, 8, 5, 1
2015/6/26, 62, 14, 41, 12, 2, 6
2015/6/27, 33, 12, 27, 12, , 4
2015/6/28, 26, 12, 35, 4, , 
2015/6/29, 27, 21, 49, 11, 5, 1
2015/6/30, 58, 22, 37, 11, 2, 4
2015/1/1, 44, 11, 33, 6, 4, 2
2015/1/2, 26, 12, 32, 4, 9, 2
2015/1/3, 33, 14, 29, 11, 1, 3
2015/1/4, 34, 29, 33, 21, 4, 6
2015/1/5, 81, 24, 32, 18, 2, 3
2015/1/6, 71, 15, 31, 5, 5, 2
2015/1/7, 47, 16, 31, 7, 7, 3
2015/1/8, 50, 16, 31, 8, 7, 2
2015/1/9, 50, , , , , 
2015/1/14, 56, 14, 24, 27, 2, 3
2015/1/15, 49, 15, 35, 13, 2, 3
2015/1/16, 45, 13, 34, 6, 2, 2
2015/1/17, 42, 13, 34, 10, 2, 3
2015/1/18, 37, 22, 37, 10, 7, 4
2015/1/19, 62, 16, 35, 11, 4, 3
2015/1/20, 50, 17, 26, 22, 2, 3
2015/1/21, 55, 17, 20, 33, 2, 4
2015/1/22, 56, 17, 34, 10, 1, 3
2015/1/23, 47, 15, 34, 12, 3, 3
2015/1/24, 40, 15, 31, 15, , 4
2015/1/25, 45, 23, 30, 25, 2, 5
2015/1/26, 71, 24, 36, 14, 3, 4
2015/1/27, 72, 13, 31, 6, 3, 2
2015/1/28, 40, 13, 32, 15, 4, 3
2015/1/29, 39, 18, 23, 25, 2, 4
2015/1/30, 49, 14, 34, 7, 3, 2
2015/1/31, 35, 14, 35, 4, 2, 3
2015/2/1, 39, 15, 34, 6, , 2
2015/2/2, 35, 16, 33, 14, 3, 3
2015/2/3, 37, 17, 30, 23, 2, 4
2015/2/4, 45, 18, 34, 19, 1, 3
2015/2/5, 54, 14, 34, 13, 3, 2
2015/2/6, 37, 18, 37, 13, 3, 3
2015/2/7, 53, 20, 36, 13, , 5
2015/2/8, 58, 12, 33, 4, , 1
2015/2/9, 34, 15, 38, 7, 4, 2
2015/2/10, 40, 22, 39, 13, 2, 3
2015/2/11, 55, 25, 43, 19, 2, 4
2015/2/12, 66, 17, 39, 7, 2, 3
2015/2/13, 49, 13, 37, 4, 3, 1
2015/2/14, 40, 17, 40, 4, 2, 
2015/2/15, 47, 14, 36, 17, 2, 3
2015/2/16, 41, 17, 35, 20, 4, 3
2015/2/17, 44, 11, 34, 17, , 3
2015/2/18, 34, 12, 35, 14, , 2
2015/2/19, 28, 11, 33, 14, 2, 3
2015/2/20, 26, 13, 35, 15, 4, 2
2015/2/21, 34, 15, 38, 10, 4, 2
2015/2/22, 44, 38, 35, 17, 1, 5
2015/2/23, 84, 53, 34, 14, 2, 3
2015/2/24, 102, 36, 35, 16, 2, 3
2015/2/25, 78, 22, 33, 16, 4, 3
2015/2/26, 55, 22, 41, 6, 5, 3
2015/2/27, 63, 17, 37, 9, 3, 2
2015/2/28, 47, 15, 34, 12, 2, 3
2015/3/1, 39, 20, 40, 5, , 3
2015/3/2, 58, 20, 33, 20, 2, 3
2015/3/3, 59, 18, 39, 12, , 3
2015/3/4, 51, 16, 40, 9, , 3
2015/3/5, 43, 14, 36, 14, , 2
2015/3/6, 31, 17, 39, 13, 2, 3
2015/3/7, 48, 18, 42, 9, 1, 2
2015/3/8, 52, 10, 34, 11, 3, 2
2015/3/9, 15, 19, 39, 6, 4, 2
2015/3/10, 48, 17, 39, 5, 3, 2
2015/3/11, 49, 17, 40, 9, 3, 3
2015/3/12, 48, 21, 43, 16, 2, 4
2015/3/13, 55, 20, 40, 15, 1, 3
2015/3/14, 55, 17, 44, 13, 3, 2
2015/3/15, 53, 23, 43, 17, 2, 3
2015/3/16, 64, 31, 49, 20, 2, 9
2015/3/17, 80, 40, 46, 18, 3, 3
2015/3/18, 92, 30, 45, 15, 1, 3
2015/3/19, 73, 34, 43, 18, 3, 3
