date, pm25, pm10, o3, no2, so2, co
2016/7/13, 66, 33, 50, 30, 5, 5
2016/7/14, 66, 17, 29, 24, 4, 4
2016/7/15, 43, 20, 52, 27, 6, 4
2016/7/16, 54, 40, 42, 23, 4, 4
2016/7/17, 74, 24, 35, 22, 5, 3
2016/7/18, 60, 23, 44, 28, 4, 4
2016/7/19, 65, 24, 52, 26, 5, 4
2016/7/20, 59, 21, 39, 26, 5, 3
2016/7/21, 56, 23, 53, 25, 5, 4
2016/7/22, 66, 20, 41, 21, 5, 3
2016/7/23, 56, 22, 48, 20, 5, 3
2016/7/24, 64, 29, 51, 31, 6, 4
2016/7/25, 73, 29, 24, 29, 5, 5
2016/7/26, 63, 33, 69, 31, 7, 4
2016/7/27, 70, 32, 39, 28, 5, 4
2016/7/28, 76, 21, 45, 25, 6, 4
2016/7/29, 57, 21, 43, 22, 6, 3
2016/7/30, 59, 30, 54, 24, 7, 4
2016/7/31, 67, 35, 47, 28, 6, 4
2016/8/1, 81, 33, 43, 26, 5, 4
2016/8/2, 77, 34, 41, 28, 5, 4
2016/8/3, 79, 32, 53, 27, 6, 4
2016/8/4, 73, 36, 67, 30, 6, 4
2016/8/5, 80, 42, 68, 31, 7, 4
2016/8/6, 87, 30, 37, 20, 6, 4
2016/8/7, 73, 30, 44, 25, 7, 3
2016/8/8, 73, 28, 36, 25, 5, 3
2016/8/9, 69, 21, 39, 23, 5, 3
2016/8/10, 55, 19, 57, 21, 8, 3
2016/8/11, 57, 31, 76, 25, 7, 5
2016/8/12, 71, 36, 71, 29, 7, 4
2016/8/13, 83, 39, 55, 22, 7, 4
2016/8/14, 77, 34, 55, 23, 5, 4
2016/8/15, 74, 35, 41, 22, 5, 3
2016/8/16, 69, 28, 31, 23, 4, 4
2016/8/17, 61, 27, 38, 26, 4, 4
2016/8/18, 60, 33, 40, 22, 5, 3
2016/8/19, 68, 29, 37, 22, 4, 3
2016/8/20, 64, 19, 21, 11, 3, 2
2016/8/21, 45, 21, 21, 17, 4, 3
2016/8/22, 49, 19, 33, 20, 4, 2
2016/8/23, 47, 20, 34, 23, 4, 3
2016/8/24, 47, 22, 25, 21, 5, 3
2016/8/25, 48, 23, 61, 24, 5, 3
2016/8/26, 52, 16, 31, 19, 5, 3
2016/8/27, 43, 18, 25, 15, 4, 2
2016/8/28, 47, 17, 30, 23, 3, 4
2016/8/29, 37, 17, 45, 33, 4, 4
2016/8/30, 47, 26, 52, 36, 7, 4
2016/8/31, 62, 31, 77, 37, 7, 5
2016/9/1, 75, 31, 42, 36, 6, 5
2016/9/2, 73, 26, 26, 21, 4, 3
2016/9/3, 59, 18, 19, 11, 3, 2
2016/9/4, 45, 19, 32, 24, 4, 4
2016/9/5, 47, 20, 37, 25, 4, 4
2016/9/6, 53, 23, 49, 26, 5, 4
2016/9/7, 54, 18, 40, 27, 4, 4
2016/9/8, 52, 22, 40, 29, 4, 4
2016/9/9, 64, 21, 42, 23, 4, 4
2016/9/10, 55, 25, 56, 18, 6, 4
2016/9/11, 68, 28, 42, 29, 5, 4
2016/9/12, 68, 16, 29, 26, 3, 4
2016/9/13, 45, 19, 32, 26, 4, 4
2016/9/14, 52, 20, 31, 27, 3, 4
2016/9/15, 53, 25, 64, 35, 5, 5
2016/9/16, 65, 31, 43, 31, 5, 5
2016/9/17, 72, 19, 14, 16, 3, 3
2016/9/18, 48, 12, 21, 19, 3, 3
2016/9/19, 40, 12, 26, 23, , 4
2016/9/20, 35, 15, 23, 27, 4, 5
2016/9/21, 41, 15, 26, 24, 3, 4
2016/9/22, 44, 13, 32, 25, 4, 4
2016/9/23, 46, 18, 24, 23, 4, 5
2016/9/24, 56, 16, 33, 19, 4, 3
2016/9/25, 46, 22, 28, 24, 3, 5
2016/9/26, 54, 24, 30, 25, 4, 4
2016/9/27, 56, 23, 9, 23, 3, 5
2016/9/28, 55, 17, 33, 27, 3, 5
2016/9/29, 47, 21, 43, 29, 4, 5
2016/9/30, 58, 17, 36, 25, 4, 5
2016/4/1, 83, 26, 42, 38, 4, 5
2016/4/2, 67, 25, 40, 26, 5, 4
2016/4/3, 65, 15, 41, 31, 3, 5
2016/4/4, 41, 10, 38, 30, 3, 4
2016/4/5, 39, 17, 45, 42, 6, 5
2016/4/6, 52, 25, 41, 40, 4, 5
2016/4/7, 54, 17, 44, 37, 4, 5
2016/4/8, 56, 36, 59, 34, 8, 6
2016/4/9, 79, 34, 50, 32, 6, 5
2016/4/10, 79, 25, 47, 20, 3, 3
2016/4/11, 68, 27, 45, 38, 4, 4
2016/4/12, 71, 19, 38, 36, 3, 4
2016/4/13, 55, 15, 52, 28, 4, 4
2016/4/14, 46, 24, 45, 26, 5, 3
2016/4/15, 68, 23, 52, 36, 5, 4
2016/4/16, 65, 22, 54, 26, 5, 4
2016/4/17, 59, 28, 42, 39, 5, 4
2016/4/18, 69, 26, 48, 32, 5, 5
2016/4/19, 66, 22, 55, 34, 6, 4
2016/4/20, 62, 30, 39, 39, 3, 5
2016/4/21, 70, 25, 41, 36, 4, 5
2016/4/22, 53, 27, 61, 35, 7, 5
2016/4/23, 69, 53, 48, 22, 5, 4
2016/4/24, 108, 45, 59, 33, 5, 4
2016/4/25, 90, 31, 66, 41, 7, 4
2016/4/26, 71, 27, 39, 37, 5, 4
2016/4/27, 69, 13, 48, 34, 2, 4
2016/4/28, 45, 16, 40, 19, 3, 3
2016/4/29, 55, 19, 51, 28, 6, 4
2016/4/30, 61, 27, 64, 32, 8, 5
2016/5/1, 78, 30, 65, 38, 9, 5
2016/5/2, 80, 29, 42, 22, 5, 3
2016/5/3, 74, 28, 63, 21, 7, 3
2016/5/4, 72, 25, 55, 27, 7, 3
2016/5/5, 96, 22, 37, 36, 4, 4
2016/5/6, 57, 30, 44, 31, 3, 4
2016/5/7, 74, 59, 47, 20, 5, 3
2016/5/8, 103, 36, 44, 36, 3, 4
2016/5/9, 70, 16, 37, 36, 4, 6
2016/5/10, 48, 20, 41, 30, 3, 4
2016/5/11, 46, 22, 61, 33, 5, 4
2016/5/12, 61, 22, 69, 34, 6, 4
2016/5/13, 66, 28, 68, 28, 5, 3
2016/5/14, 74, 31, 57, 23, 6, 3
2016/5/15, 80, 23, 42, 29, 4, 3
2016/5/16, 64, 21, 46, 26, 4, 4
2016/5/17, 60, 28, 64, 37, 5, 4
2016/5/18, 72, 31, 83, 42, 7, 4
2016/5/19, 76, 34, 72, 43, 8, 4
2016/5/20, 83, 37, 70, 34, 7, 4
2016/5/21, 95, 36, 79, 23, 7, 3
2016/5/22, 94, 43, 92, 42, 9, 5
2016/5/23, 106, 39, 89, 47, 10, 4
2016/5/24, 95, 38, 47, 38, 7, 3
2016/5/25, 97, 27, 37, 28, 5, 3
2016/5/26, 67, 35, 66, 32, 5, 4
2016/5/27, 89, 41, 43, 34, 6, 5
2016/5/28, 103, 41, 51, 20, 5, 4
2016/5/29, 92, 14, 42, 29, 4, 4
2016/5/30, 44, 26, 85, 32, 7, 5
2016/5/31, 71, 22, 70, 24, 5, 4
2016/6/1, 65, 15, 38, 18, 4, 2
2016/6/2, 57, 17, 52, 29, 6, 3
2016/6/3, 52, 24, 52, 30, 6, 4
2016/6/4, 65, 15, 51, 19, 4, 3
2016/6/5, 51, 27, 52, 30, 5, 4
2016/6/6, 78, 23, 39, 30, 4, 4
2016/6/7, 63, 21, 44, 25, 5, 3
2016/6/8, 60, 17, 32, 24, 4, 3
2016/6/9, 52, 22, 62, 28, 5, 4
2016/6/10, 62, 26, 49, 25, 5, 3
2016/6/11, 69, 21, 34, 16, 4, 3
2016/6/12, 57, 13, 36, 25, 3, 4
2016/6/13, 42, 24, 34, 29, 4, 4
2016/6/14, 67, 27, 56, 29, 5, 4
2016/6/15, 68, 14, 26, 27, 3, 3
2016/6/16, 44, 33, 68, 37, 6, 5
2016/6/17, 75, 29, 91, 33, 7, 4
2016/6/18, 76, 35, 40, 28, 5, 4
2016/6/19, 77, 39, 58, 33, 6, 5
2016/6/20, 84, 25, 47, 32, 5, 4
2016/6/21, 62, 38, 41, 35, 5, 5
2016/6/22, 80, 23, 35, 28, 4, 4
2016/6/23, 61, 25, 32, 31, 4, 4
2016/6/24, 63, 29, 40, 32, 4, 5
2016/6/25, 63, 29, 52, 26, 5, 4
2016/6/26, 75, 35, 61, 32, 5, 4
2016/6/27, 77, 16, 40, 30, 3, 4
2016/6/28, 49, 25, 40, 31, 4, 5
2016/6/29, 57, 31, 32, 35, 5, 6
2016/6/30, 69, 37, 66, 37, 7, 6
2016/1/4, 105, 45, 29, 40, 4, 10
2016/1/5, 124, 26, 25, 35, 5, 8
2016/1/6, 74, 14, 28, 34, 3, 6
2016/1/7, 54, 20, 23, 36, 5, 8
2016/1/8, 65, 14, 28, 32, 5, 6
2016/1/9, 51, 18, 30, 32, 4, 7
2016/1/10, 59, 28, 29, 33, 5, 7
2016/1/11, 77, 10, 29, 29, 3, 6
2016/1/12, 37, 16, 21, 35, 5, 7
2016/1/13, 55, 17, 28, 35, 5, 7
2016/1/14, 61, 18, 30, 36, 4, 7
2016/1/15, 58, 20, 29, 36, 3, 8
2016/1/16, 65, 15, 30, 26, 3, 6
2016/1/17, 58, 11, 31, 24, 3, 6
2016/1/18, 39, 10, 30, 20, 3, 5
2016/1/19, 42, 12, 26, 28, 3, 5
2016/1/20, 38, 10, 27, 34, 3, 7
2016/1/21, 43, 10, 29, 27, 3, 6
2016/1/22, 39, 19, 28, 30, 6, 6
2016/1/23, 63, 15, 32, 18, 4, 4
2016/1/24, 55, 18, 31, 33, 5, 7
2016/1/25, 59, 24, 24, 46, 5, 9
2016/1/26, 75, 31, 33, 42, 5, 9
2016/1/27, 84, 41, 20, 48, 6, 10
2016/1/28, 108, 22, 25, 36, 4, 8
2016/1/29, 65, 10, 32, 25, 4, 4
2016/1/30, 37, 20, 35, 26, 4, 5
2016/1/31, 61, 22, 28, 33, 5, 7
2016/2/1, 73, 14, 30, 30, 3, 6
2016/2/2, 50, 14, 32, 36, 4, 6
2016/2/3, 52, 22, 28, 42, 5, 9
2016/2/4, 69, 31, 32, 41, 6, 9
2016/2/5, 84, 22, 33, 32, 4, 7
2016/2/6, 67, 10, 31, 21, 3, 3
2016/2/7, 41, 16, 30, 38, 5, 7
2016/2/8, 55, 22, 34, 37, 4, 7
2016/2/9, 70, 15, 31, 30, 3, 5
2016/2/10, 51, 18, 32, 34, 4, 6
2016/2/11, 61, 24, 27, 39, 5, 9
2016/2/12, 69, 27, 24, 35, 4, 7
2016/2/13, 66, 14, 32, 26, 4, 5
2016/2/14, 47, 9, 28, 21, 4, 5
2016/2/15, 38, 13, 31, 28, 4, 6
2016/2/16, 52, 18, 30, 31, 4, 6
2016/2/17, 58, 18, 31, 38, 6, 7
2016/2/18, 60, 27, 29, 43, 7, 9
2016/2/19, 76, 21, 27, 37, 4, 7
2016/2/20, 60, 19, 37, 23, 3, 4
2016/2/21, 57, 18, 30, 33, 4, 6
2016/2/22, 57, 26, 19, 40, 7, 7
2016/2/23, 70, 17, 37, 22, 3, 4
2016/2/24, 57, 11, 31, 31, 4, 5
2016/2/25, 42, 24, 39, 33, 5, 6
2016/2/26, 75, 41, 43, 36, 6, 6
2016/2/27, 107, 43, 50, 30, 6, 6
2016/2/28, 105, 29, 34, 35, 4, 7
2016/2/29, 79, 15, 35, 24, 3, 4
2016/3/1, 56, 25, 33, 39, 4, 6
2016/3/2, 73, 33, 36, 42, 8, 8
2016/3/3, 86, 32, 44, 44, 8, 7
2016/3/4, 83, 38, 46, 37, 8, 6
2016/3/5, 93, 29, 41, 30, 5, 5
2016/3/6, 75, 25, 30, 30, 4, 6
2016/3/7, 61, 24, 34, 28, 4, 6
2016/3/8, 65, 19, 37, 26, 3, 5
2016/3/9, 52, 16, 35, 21, 3, 3
2016/3/10, 52, 14, 34, 25, 3, 4
2016/3/11, 51, 12, 35, 28, 3, 4
2016/3/12, 45, 13, 38, 23, 4, 4
2016/3/13, 44, 16, 41, 31, 3, 5
2016/3/14, 52, 24, 45, 27, 4, 5
2016/3/15, 72, 21, 31, 42, 5, 6
2016/3/16, 60, 29, 44, 47, 7, 8
2016/3/17, 77, 32, 34, 51, 6, 8
2016/3/18, 80, 23, 46, 28, 4, 5
2016/3/19, 64, 32, 42, 20, 5, 4
2016/3/20, 78, 12, 37, 16, 3, 3
2016/3/21, 44, 17, 37, 38, 5, 6
2016/3/22, 51, 30, 52, 38, 6, 6
2016/3/23, 76, 15, 39, 22, 3, 3
2016/3/24, 52, 12, 35, 27, 3, 4
2016/3/25, 40, 13, 37, 28, 3, 4
2016/3/26, 42, 15, 46, 26, 4, 4
2016/3/27, 54, 21, 42, 32, 3, 5
2016/3/28, 62, 32, 56, 42, 7, 6
2016/3/29, 87, 44, 56, 51, 9, 7
2016/3/30, 111, 43, 60, 43, 7, 7
2016/3/31, 101, 34, 43, 45, 6, 5
2015/10/1, 62, 22, 37, 26, 3, 5
2015/10/2, 56, 22, 44, 32, 5, 5
2015/10/3, 62, 24, 41, 26, 4, 5
2015/10/4, 68, 15, 34, 29, 4, 4
2015/10/5, 46, 17, 36, 29, 4, 4
2015/10/6, 54, 19, 34, 28, 4, 5
2015/10/7, 56, 23, 41, 30, 4, 5
2015/10/8, 62, 41, 49, 45, 7, 7
2015/10/9, 100, 49, 40, 37, 6, 7
2015/10/10, 116, 40, 40, 28, 6, 6
2015/10/11, 94, 21, 38, 27, 5, 5
2015/10/12, 62, 20, 33, 30, 5, 5
2015/10/13, 59, 19, 34, 34, 4, 5
2015/10/14, 58, 22, 39, 37, 4, 6
2015/10/15, 63, 23, 44, 39, 5, 5
2015/10/16, 64, 22, 42, 31, 4, 5
2015/10/17, 66, 21, 36, 25, 4, 4
2015/10/18, 63, 23, 43, 35, 4, 5
2015/10/19, 67, 34, 47, 34, 5, 5
2015/10/20, 88, 46, 54, 43, 6, 7
2015/10/21, 116, 35, 38, 38, 4, 6
2015/10/22, 86, 25, 39, 37, 6, 7
2015/10/23, 67, 38, 58, 39, 8, 7
2015/10/24, 98, 24, 38, 18, 5, 3
2015/10/25, 62, 19, 36, 35, 5, 5
2015/10/26, 59, 27, 39, 39, 6, 7
2015/10/27, 70, 23, 32, 28, 4, 6
2015/10/28, 62, 21, 35, 32, 4, 6
2015/10/29, 65, 30, 36, 35, 6, 6
2015/10/30, 80, 15, 32, 25, 3, 5
2015/10/31, 54, 15, 32, 25, 4, 4
2015/11/1, 53, 24, 29, 32, 3, 6
2015/11/2, 62, 18, 32, 27, 3, 6
2015/11/3, 54, 18, 35, 32, 5, 7
2015/11/4, 57, 23, 44, 40, 6, 8
2015/11/5, 66, 26, 42, 39, 6, 7
2015/11/6, 69, 28, 32, 33, 6, 6
2015/11/7, 74, 17, 30, 27, 4, 5
2015/11/8, 61, 22, 21, 31, 3, 8
2015/11/9, 55, 10, 28, 28, 4, 5
2015/11/10, 38, 12, 31, 29, 3, 5
2015/11/11, 42, 13, 33, 34, 4, 6
2015/11/12, 48, 23, 24, 30, 4, 6
2015/11/13, 62, 10, 26, 28, 2, 4
2015/11/14, 45, 10, 29, 23, 2, 4
2015/11/15, 43, 17, 32, 33, 4, 6
2015/11/16, 54, 30, 18, 39, 4, 8
2015/11/17, 74, 19, 21, 32, 3, 7
2015/11/18, 53, 13, 28, 26, 3, 4
2015/11/19, 41, 19, 28, 31, 4, 6
2015/11/20, 57, 22, 31, 29, 4, 6
2015/11/21, 63, 26, 28, 26, 4, 6
2015/11/22, 73, 29, 21, 24, 4, 6
2015/11/23, 75, 19, 30, 25, 3, 5
2015/11/24, 52, 13, 26, 32, 3, 5
2015/11/25, 46, 19, 22, 32, 3, 6
2015/11/26, 54, 12, 28, 29, 3, 4
2015/11/27, 41, 20, 29, 35, 4, 7
2015/11/28, 63, 20, 25, 28, 3, 6
2015/11/29, 65, 28, 23, 37, 4, 9
2015/11/30, 82, 22, 28, 31, 3, 8
2015/12/1, 88, 19, 26, 36, 4, 7
2015/12/2, 62, 23, 28, 32, 3, 7
2015/12/3, 61, 16, 28, 24, 4, 7
2015/12/4, 54, 17, 29, 31, 4, 7
2015/12/5, 60, 20, 26, 28, 3, 6
2015/12/6, 63, 16, 29, 32, 3, 7
2015/12/7, 49, 17, 27, 37, 3, 8
2015/12/8, 53, 18, 26, 37, 3, 9
2015/12/9, 53, 20, 24, 36, 4, 6
2015/12/10, 62, 10, 32, 27, 3, 5
2015/12/11, 39, 22, 31, 25, 3, 7
2015/12/12, 67, 19, 30, 27, 3, 7
2015/12/13, 61, 22, 24, 36, 3, 9
2015/12/14, 63, 26, 23, 41, 4, 9
2015/12/15, 63, 25, 25, 31, 4, 8
2015/12/16, 67, 11, 25, 26, 3, 6
2015/12/17, 40, 13, 23, 30, 3, 6
2015/12/18, 47, 15, 25, 30, 2, 6
2015/12/19, 55, 17, 26, 28, 4, 6
2015/12/20, 59, 25, 13, 35, 4, 8
2015/12/21, 67, 25, 29, 35, 3, 10
2015/12/22, 68, 23, 15, 34, 4, 8
2015/12/23, 68, 23, 26, 35, 3, 10
2015/12/24, 61, 22, 29, 34, 3, 7
2015/12/25, 67, 22, 30, 32, 6, 7
2015/12/26, 68, 20, 26, 24, 5, 5
2015/12/27, 59, 14, 22, 30, 4, 7
2015/12/28, 54, 12, 27, 29, 2, 6
2015/12/29, 46, 14, 26, 27, 4, 6
2015/12/30, 52, , , , , 
2016/1/1, 53, 22, 26, 26, 5, 7
2016/1/2, 71, 33, 28, 27, 4, 7
2016/1/3, 89, 39, 37, 28, 6, 10
2015/7/1, 49, 27, 67, 40, 7, 6
2015/7/2, 73, 32, 69, 38, 6, 6
2015/7/3, 81, 36, 30, 39, 7, 7
2015/7/4, 86, 32, 45, 22, 5, 5
2015/7/5, 74, 26, 35, 30, 4, 5
2015/7/6, 68, 19, 33, 33, 5, 6
2015/7/7, 53, 26, 37, 31, 5, 6
2015/7/8, 65, 21, 35, 27, 5, 5
2015/7/9, 53, 25, 51, 30, 6, 4
2015/7/10, 61, 28, 41, 27, 7, 4
2015/7/11, 62, 26, 42, 19, 7, 4
2015/7/12, 58, 25, 16, 17, 6, 4
2015/7/13, 59, 21, 31, 22, 6, 3
2015/7/14, 52, 21, 24, 18, 4, 4
2015/7/15, 53, 22, 18, 16, 3, 3
2015/7/16, 44, 20, 21, 21, 3, 4
2015/7/17, 48, 23, 28, 27, 5, 4
2015/7/18, 57, 97, 28, 17, 4, 4
2015/7/19, 59, 22, 32, 17, 6, 3
2015/7/20, 52, 19, 28, 23, 5, 4
2015/7/21, 49, 21, 15, 21, 4, 3
2015/7/22, 49, 19, 13, 23, 3, 5
2015/7/23, 53, 26, 32, 29, 6, 5
2015/7/24, 62, 23, 20, 18, 5, 4
2015/7/25, 56, 22, 29, 17, 6, 3
2015/7/26, 53, 32, 31, 24, 6, 4
2015/7/27, 58, 44, 46, 29, 6, 5
2015/7/28, 76, 42, 70, 29, 6, 6
2015/7/29, 80, 56, 51, 33, 5, 9
2015/7/30, 97, 58, 57, 37, 6, 9
2015/7/31, 111, 58, 106, 38, 8, 6
2015/8/1, 118, 63, 91, 33, 10, 5
2015/8/2, 135, 59, 74, 35, 9, 6
2015/8/3, 126, 65, 109, 39, 9, 6
2015/8/4, 134, 41, 38, 29, 7, 5
2015/8/5, 84, 25, 30, 22, 5, 3
2015/8/6, 52, 35, 62, 27, 6, 4
2015/8/7, 68, 39, 66, 31, 6, 4
2015/8/8, 86, 42, 63, 24, 7, 4
2015/8/9, 87, 52, 63, 32, 7, 5
2015/8/10, 80, 32, 39, 28, 7, 4
2015/8/11, 73, 38, 73, 36, 8, 5
2015/8/12, 91, 35, 36, 27, 5, 5
2015/8/13, 75, 19, 33, 15, 4, 4
2015/8/14, 51, 25, 46, 18, 6, 4
2015/8/15, 65, 30, 45, 21, 6, 4
2015/8/16, 73, 24, 32, 28, 4, 5
2015/8/17, 51, 23, 53, 30, 5, 4
2015/8/18, 52, 28, 38, 31, 5, 5
2015/8/19, 58, 30, 25, 30, 4, 6
2015/8/20, 61, 32, 31, 28, 6, 5
2015/8/21, 72, 25, 33, 22, 4, 4
2015/8/22, 55, 19, 39, 21, 4, 4
2015/8/23, 55, 19, 43, 29, 5, 4
2015/8/24, 54, 18, 30, 23, 3, 3
2015/8/25, 47, 21, 44, 30, 4, 5
2015/8/26, 47, 21, 46, 28, 5, 4
2015/8/27, 55, 25, 70, 32, 6, 4
2015/8/28, 65, 33, 52, 29, 6, 5
2015/8/29, 74, 22, 32, 22, 4, 4
2015/8/30, 56, 18, 29, 25, 3, 5
2015/8/31, 49, 20, 23, 26, 3, 6
2015/9/1, 54, 19, 38, 29, 4, 5
2015/9/2, 54, 26, 24, 33, 3, 6
2015/9/3, 74, 30, 45, 32, 4, 6
2015/9/4, 70, 25, 51, 26, 4, 5
2015/9/5, 63, 27, 37, 23, 2, 5
2015/9/6, 66, 14, 32, 26, 3, 5
2015/9/7, 47, 16, 29, 31, 3, 7
2015/9/8, 49, 13, 29, 31, 3, 5
2015/9/9, 39, 16, 26, 23, 3, 8
2015/9/10, 50, 20, 36, 28, 4, 6
2015/9/11, 54, 25, 57, 33, 6, 6
2015/9/12, 70, 24, 39, 23, 5, 5
2015/9/13, 69, 13, 35, 26, 4, 4
2015/9/14, 47, 20, 51, 34, 5, 4
2015/9/15, 60, 28, 37, 33, 5, 4
2015/9/16, 70, 21, 30, 31, 3, 6
2015/9/17, 60, 18, 33, 28, 3, 5
2015/9/18, 53, 17, 33, 26, 4, 5
2015/9/19, 52, 17, 30, 22, 4, 4
2015/9/20, 55, 18, 33, 18, 4, 4
2015/9/21, 56, 21, 46, 24, 5, 4
2015/9/22, 63, 27, 44, 23, 5, 4
2015/9/23, 74, 21, 35, 31, 4, 4
2015/9/24, 61, 14, 31, 29, 3, 5
2015/9/25, 46, 15, 35, 23, 4, 5
2015/9/26, 51, 19, 33, 20, 4, 4
2015/9/27, 59, 20, 38, 26, 4, 4
2015/9/28, 65, 21, 35, 27, 5, 4
2015/9/29, 64, 18, 33, 32, 5, 5
2015/9/30, 60, 21, 27, 35, 5, 6
2015/4/1, 76, 18, 49, 34, 4, 5
2015/4/2, 55, 23, 36, 33, 4, 5
2015/4/3, 57, 14, 38, 25, 4, 5
2015/4/4, 48, 11, 30, 25, 2, 4
2015/4/5, 44, 12, 30, 31, 3, 6
2015/4/6, 43, 14, 40, 23, 3, 3
2015/4/7, 49, 17, 37, 22, 3, 4
2015/4/8, 56, 19, 36, 34, 4, 5
2015/4/9, 61, 24, 33, 37, 4, 5
2015/4/10, 67, 24, 39, 34, 3, 6
2015/4/11, 67, 21, 43, 25, 4, 5
2015/4/12, 64, 14, 40, 36, 3, 5
2015/4/13, 50, 14, 30, 38, 4, 6
2015/4/14, 54, 24, 46, 40, 5, 6
2015/4/15, 67, 41, 72, 48, 9, 8
2015/4/16, 107, 38, 42, 37, 6, 4
2015/4/17, 88, 37, 54, 35, 7, 4
2015/4/18, 79, 33, 41, 31, 5, 5
2015/4/19, 84, 31, 34, 34, 4, 7
2015/4/20, 70, 12, 41, 24, 3, 4
2015/4/21, 43, 20, 54, 33, 6, 5
2015/4/22, 62, 29, 70, 40, 7, 5
2015/4/23, 77, 32, 72, 46, 9, 6
2015/4/24, 88, 34, 61, 35, 7, 5
2015/4/25, 92, 32, 81, 32, 8, 5
2015/4/26, 84, 44, 79, 46, 11, 6
2015/4/27, 113, 43, 62, 38, 8, 6
2015/4/28, 112, 21, 45, 26, 6, 3
2015/4/29, 71, 19, 60, 35, 7, 4
2015/4/30, 59, 22, 74, 40, 7, 4
2015/5/1, 65, 25, 75, 36, 9, 4
2015/5/2, 73, 18, 40, 21, 7, 3
2015/5/3, 59, 17, 34, 24, 4, 3
2015/5/4, 55, 23, 44, 19, 5, 3
2015/5/5, 64, 24, 64, 24, 6, 4
2015/5/6, 70, 23, 63, 35, 6, 4
2015/5/7, 67, 22, 69, 34, 7, 4
2015/5/8, 68, 25, 47, 37, 7, 5
2015/5/9, 71, 26, 50, 22, 5, 3
2015/5/10, 69, 21, 53, 32, 5, 4
2015/5/11, 61, 24, 41, 35, 3, 5
2015/5/12, 62, 32, 72, 36, 8, 5
2015/5/13, 79, 39, 58, 46, 9, 7
2015/5/14, 87, 36, 42, 34, 6, 5
2015/5/15, 84, 38, 52, 31, 5, 5
2015/5/16, 87, 29, 49, 22, 6, 4
2015/5/17, 72, 28, 49, 39, 6, 21
2015/5/18, 76, 19, 38, 34, 4, 19
2015/5/19, 54, 28, 64, 34, 5, 4
2015/5/20, 74, 18, 42, 29, 4, 3
2015/5/21, 57, 22, 61, 40, 8, 4
2015/5/22, 64, 28, 62, 42, 8, 5
2015/5/23, 77, 25, 66, 24, 8, 4
2015/5/24, 72, 25, 65, 39, 8, 4
2015/5/25, 78, 28, 64, 37, 8, 4
2015/5/26, 78, 31, 117, 51, 11, 5
2015/5/27, 83, 37, 69, 49, 10, 5
2015/5/28, 98, 32, 73, 36, 8, 4
2015/5/29, 86, 40, 102, 40, 12, 5
2015/5/30, 99, 28, 56, 20, 7, 3
2015/5/31, 82, 27, 72, 36, 8, 4
2015/6/1, 72, 31, 50, 34, 8, 4
2015/6/2, 81, 25, 42, 33, 5, 5
2015/6/3, 65, 16, 37, 29, 5, 4
2015/6/4, 52, 14, 34, 34, 4, 4
2015/6/5, 45, 11, 37, 26, 4, 4
2015/6/6, 41, 20, 43, 19, 4, 4
2015/6/7, 60, 15, 36, 28, 3, 3
2015/6/8, 53, 12, 29, 28, 4, 5
2015/6/9, 43, 19, 50, 29, 5, 5
2015/6/10, 60, 55, 41, 32, 5, 5
2015/6/11, 68, 29, 68, 37, 5, 6
2015/6/12, 78, 52, 92, 38, 8, 6
2015/6/13, 120, 33, 56, 29, 8, 4
2015/6/14, 83, 30, 74, 36, 7, 5
2015/6/15, 79, 44, 50, 38, 7, 6
2015/6/16, 96, 41, 73, 35, 6, 6
2015/6/17, 94, 21, 46, 35, 4, 4
2015/6/18, 60, 19, 41, 31, 3, 5
2015/6/19, 54, 24, 44, 30, 4, 5
2015/6/20, 66, 18, 47, 20, 4, 4
2015/6/21, 54, 24, 56, 36, 5, 5
2015/6/22, 67, 34, 72, 39, 6, 5
2015/6/23, 82, 36, 70, 36, 6, 5
2015/6/24, 84, 29, 41, 32, 6, 4
2015/6/25, 76, 17, 36, 37, 3, 5
2015/6/26, 52, 16, 35, 31, 4, 6
2015/6/27, 48, 15, 36, 19, 4, 3
2015/6/28, 44, 13, 42, 26, 4, 4
2015/6/29, 47, 21, 34, 29, 4, 4
2015/6/30, 59, 16, 30, 31, 4, 6
2015/1/1, 42, 11, 28, 26, 2, 2
2015/1/2, 42, 13, 27, 28, 2, 5
2015/1/3, 44, 27, 18, 31, 4, 8
2015/1/4, 87, 34, 29, 38, 5, 9
2015/1/5, 90, 30, 28, 40, 4, 10
2015/1/6, 82, 13, 28, 26, 3, 5
2015/1/7, 47, 21, 27, 29, 3, 6
2015/1/8, 65, 14, 27, 32, 2, 5
2015/1/9, 54, 13, 26, 25, 3, 5
2015/1/10, 54, 20, 32, 29, 5, 6
2015/1/11, 63, 11, 28, 22, 3, 4
2015/1/12, 47, 14, 27, 33, 2, 6
2015/1/13, 52, 20, 18, 38, 4, 8
2015/1/14, 66, 16, 34, 35, 3, 6
2015/1/15, 54, 34, 31, 43, 5, 8
2015/1/16, 91, 24, 28, 32, 4, 7
2015/1/17, 75, 11, 29, 29, 3, 5
2015/1/18, 46, 23, 30, 34, 4, 7
2015/1/19, 71, 25, 27, 31, 4, 7
2015/1/20, 76, 30, 22, 39, 4, 8
2015/1/21, 88, 20, 26, 38, 3, 7
2015/1/22, 61, 14, 29, 29, 3, 5
2015/1/23, 47, 19, 27, 33, 4, 6
