date, pm25, pm10, o3, no2, so2, co
2018/1/11, 29, 10, 28, 9, 3, 9
2018/1/12, 30, 14, 28, 9, 3, 9
2018/1/13, 48, 18, 30, 11, 3, 11
2018/1/14, 56, 21, 18, 21, 6, 14
2018/1/15, 62, 22, 29, 18, 8, 12
2018/1/16, 67, 14, 33, 14, 2, 7
2018/1/17, 32, 17, 32, 9, 3, 3
2018/1/18, 46, 35, 42, 12, 3, 5
2018/1/19, 94, 31, 34, 12, 3, 4
2018/1/20, 85, 27, 40, 9, 3, 4
2018/1/21, 74, 19, 27, 13, 1, 4
2018/1/22, 45, 21, 35, 8, 4, 4
2018/1/23, 61, 16, 32, 7, 5, 3
2018/1/24, 36, 12, 30, 8, 4, 3
2018/1/25, 29, 11, 32, 7, 3, 3
2018/1/26, 29, 10, 34, 8, 3, 3
2018/1/27, 27, 15, 28, 9, 2, 5
2018/1/28, 40, 21, 32, 8, 4, 4
2018/1/29, 67, 15, 31, 9, 5, 3
2018/1/30, 44, 14, 32, 12, 5, 4
2018/1/31, 40, 15, 29, 13, 2, 4
2018/2/1, 42, 11, 31, 12, 2, 4
2018/2/2, 41, 18, 33, 9, 4, 3
2018/2/3, 54, 12, 31, 5, 3, 3
2018/2/4, 40, 12, 31, 7, 4, 4
2018/2/5, 36, 14, 33, 7, 4, 4
2018/2/6, 46, 11, 33, 7, 3, 3
2018/2/7, 35, 17, 36, 13, 4, 5
2018/2/8, 46, 20, 42, 14, 5, 5
2018/2/9, 67, 23, 29, 14, 2, 4
2018/2/10, 58, 20, 34, 7, 3, 4
2018/2/11, 54, 16, 34, 5, 4, 4
2018/2/12, 48, 15, 33, 10, 3, 5
2018/2/13, 45, 15, 36, 14, 3, 4
2018/2/14, 47, 24, 34, 20, 3, 4
2018/2/15, 66, 22, 29, 13, 5, 5
2018/2/16, 61, 16, 40, 10, 6, 3
2018/2/17, 50, 14, 38, 9, 6, 3
2018/2/18, 36, 22, 33, 12, 2, 5
2018/2/19, 58, 27, 37, 13, 3, 4
2018/2/20, 71, 23, 37, 11, 3, 3
2018/2/21, 66, 18, 37, 11, 5, 3
2018/2/22, 49, 29, 43, 11, 4, 4
2018/2/23, 73, 30, 46, 13, 7, 5
2018/2/24, 78, 38, 35, 10, 5, 5
2018/2/25, 98, 33, 41, 12, 3, 4
2018/2/26, 81, 27, 38, 15, 14, 5
2018/2/27, 78, 33, 36, 16, 3, 5
2018/2/28, 71, 25, 45, 7, 3, 4
2018/3/1, 59, 21, 41, 13, 7, 4
2018/3/2, 60, 27, 28, 18, 7, 5
2018/3/3, 70, 21, 36, 10, 3, 4
2018/3/4, 52, 22, 32, 11, 2, 4
2018/3/5, 34, 15, 39, 8, 6, 3
2018/3/6, 36, 17, 37, 12, 6, 3
2018/3/7, 50, 16, 28, 16, 3, 4
2018/3/8, 35, 15, 38, 5, 3, 2
2018/3/9, 33, 15, 39, 7, 3, 3
2018/3/10, 37, 21, 47, 8, 6, 3
2018/3/11, 55, 26, 35, 16, 10, 4
2018/3/12, 65, 26, 38, 19, 9, 5
2018/3/13, 75, 32, 40, 16, 9, 3
2018/3/14, 86, 24, 40, 10, 4, 2
2018/3/15, 69, 15, 34, 9, 2, 2
2018/3/16, 33, 14, 40, 8, 5, 3
2018/3/17, 46, 19, 27, 13, 10, 3
2018/3/18, 53, 28, 14, 25, 4, 5
2018/3/19, 71, 11, 34, 10, 2, 2
2018/3/20, 25, 11, 33, 9, 2, 2
2018/3/21, 24, 10, 35, 8, 3, 3
2018/3/22, 26, 13, 41, 12, 6, 4
2018/3/23, 44, 19, 49, 12, 7, 4
2018/3/24, 63, 40, 76, 14, 9, 5
2018/3/25, 112, 44, 69, 17, 7, 7
2018/3/26, 118, 40, 57, 20, 12, 7
2018/3/27, 107, 41, 59, 20, 14, 7
2018/3/28, 108, 32, 49, 15, 7, 6
2018/3/29, 76, 26, 50, 15, 8, 4
2018/3/30, 75, 22, 37, 13, 7, 4
2018/3/31, 70, 30, 42, 11, 10, 3
2017/10/1, 57, 19, 22, 10, 2, 2
2017/10/2, 45, 15, 31, 9, 4, 2
2017/10/3, 35, 16, 37, 7, 3, 1
2017/10/4, 43, 16, 36, 9, 5, 2
2017/10/5, 44, 13, 26, 12, 2, 3
2017/10/6, 30, 23, 30, 11, 5, 4
2017/10/7, 56, 28, 37, 8, 10, 4
2017/10/8, 69, 35, 51, 9, 7, 4
2017/10/9, 90, 41, 43, 13, 7, 4
2017/10/10, 92, 41, 47, 11, 8, 3
2017/10/11, 96, 41, 38, 11, 6, 3
2017/10/12, 93, 17, 29, 8, 4, 2
2017/10/13, 36, 18, 34, 6, 3, 1
2017/10/14, 45, 12, 32, 5, 3, 1
2017/10/15, 25, 10, 31, 8, 3, 2
2017/10/16, 26, 11, 31, 9, 5, 2
2017/10/17, 30, 16, 32, 12, 5, 2
2017/10/18, 42, 11, 29, 8, 2, 2
2017/10/19, 22, 15, 24, 13, 7, 3
2017/10/20, 28, 20, 23, 11, 5, 2
2017/10/21, 30, 19, 39, 4, 4, 1
2017/10/22, 25, 19, 36, 5, 4, 1
2017/10/23, 50, 18, 38, 10, 4, 2
2017/10/24, 54, 19, 40, 10, 5, 2
2017/10/25, 48, 23, 40, 10, 6, 3
2017/10/26, 60, 26, 41, 12, 10, 4
2017/10/27, 76, 21, 24, 12, 3, 4
2017/10/28, 57, 18, 41, 5, 5, 2
2017/10/29, 35, 21, 33, 7, 5, 2
2017/10/30, 55, 18, 39, 8, 6, 3
2017/10/31, 43, 26, 40, 12, 12, 5
2017/11/1, 66, 30, 38, 11, 8, 4
2017/11/2, 86, 23, 41, 9, 6, 3
2017/11/3, 62, 22, 36, 7, 6, 3
2017/11/4, 61, 24, 41, 6, 4, 4
2017/11/5, 67, 28, 35, 11, 13, 5
2017/11/6, 89, 33, 28, 18, 9, 6
2017/11/7, 95, 25, 15, 16, 5, 6
2017/11/8, 62, 29, 45, 11, 4, 4
2017/11/9, 79, 28, 35, 10, 7, 5
2017/11/10, 76, 20, 34, 7, 6, 4
2017/11/11, 56, 15, 35, 6, 4, 3
2017/11/12, 47, 20, 26, 12, 5, 5
2017/11/13, 59, 20, 34, 10, 4, 4
2017/11/14, 61, 21, 34, 8, 7, 4
2017/11/15, 57, 17, 35, 10, 8, 4
2017/11/16, 51, 19, 18, 12, 5, 6
2017/11/17, 64, 14, 32, 9, 5, 4
2017/11/18, 52, 13, 34, 7, 8, 3
2017/11/19, 36, 13, 30, 10, 7, 5
2017/11/20, 36, 15, 34, 11, 7, 6
2017/11/21, 49, 13, 19, 14, 3, 7
2017/11/22, 51, 14, 31, 6, 3, 5
2017/11/23, 47, 15, 29, 8, 5, 5
2017/11/24, 47, 15, 29, 10, 4, 6
2017/11/25, 52, 29, 15, 10, 4, 7
2017/11/26, 90, 22, 35, 13, 8, 8
2017/11/27, 64, 25, 23, 14, 6, 8
2017/11/28, 75, 21, 30, 13, 6, 7
2017/11/29, 63, 26, 29, 13, 4, 6
2017/11/30, 71, 12, 30, 9, 4, 4
2017/12/1, 34, 12, 29, 9, 6, 7
2017/12/2, 33, 16, 29, 10, 5, 7
2017/12/3, 55, 21, 35, 11, 7, 8
2017/12/4, 62, 13, 29, 8, 8, 6
2017/12/5, 25, 10, 26, 9, 5, 6
2017/12/6, 32, 13, 27, 13, 7, 8
2017/12/7, 47, 16, 27, 9, 8, 7
2017/12/8, 45, 13, 26, 9, 6, 6
2017/12/9, 42, 15, 27, 9, 6, 7
2017/12/10, 48, 18, 30, 10, 9, 7
2017/12/11, 47, 9, 26, 7, 8, 5
2017/12/12, 22, 11, 31, 8, 7, 6
2017/12/13, 24, 11, 30, 10, 4, 7
2017/12/14, 35, 15, 24, 14, 13, 9
2017/12/15, 53, 19, 28, 11, 7, 9
2017/12/16, 54, 12, 32, 8, 8, 7
2017/12/17, 32, 12, 28, 9, 4, 8
2017/12/18, 38, 20, 30, 10, 5, 8
2017/12/19, 62, 16, 27, 10, 3, 8
2017/12/20, 51, 16, 30, 14, 3, 9
2017/12/21, 43, 18, 26, 12, 2, 9
2017/12/22, 53, 20, 34, 14, 4, 9
2017/12/23, 63, 22, 33, 10, 2, 9
2017/12/24, 65, 18, 35, 10, 4, 9
2017/12/25, 51, 13, 30, 9, 3, 8
2017/12/26, 37, 9, 30, 8, 3, 7
2017/12/27, 25, 17, 28, 12, 4, 8
2017/12/28, 49, 32, 38, 11, 4, 9
2017/12/29, 86, 31, 37, 10, 3, 9
2017/12/30, 92, 22, 33, 7, 3, 10
2017/12/31, 68, 15, 31, 4, 3, 8
2017/7/1, 67, 39, 39, 11, 5, 2
2017/7/2, 73, 38, 27, 11, 7, 2
2017/7/3, 68, 23, 12, 9, 2, 2
2017/7/4, 43, 19, 29, 8, 2, 3
2017/7/5, 36, 19, 41, 13, 5, 2
2017/7/6, 35, 22, 28, 18, 2, 2
2017/7/7, 41, 42, 50, 15, 5, 3
2017/7/8, 68, 31, 30, 13, 4, 2
2017/7/9, 59, 27, 21, 10, 9, 3
2017/7/10, 46, 27, 25, 9, 4, 2
2017/7/11, 55, 28, 33, 13, 5, 3
2017/7/12, 54, 41, 64, 12, 10, 4
2017/7/13, 77, 54, 51, 13, 11, 2
2017/7/14, 100, 58, 45, 8, 10, 2
2017/7/15, 110, 43, 37, 8, 6, 2
2017/7/16, 82, 28, 31, 7, 4, 2
2017/7/17, 56, 24, 26, 9, 4, 1
2017/7/18, 46, 24, 36, 8, 5, 2
2017/7/19, 41, 37, 45, 8, 4, 2
2017/7/20, 66, 34, 48, 8, 6, 1
2017/7/21, 63, 45, 57, 9, 5, 2
2017/7/22, 79, 48, 49, 6, 5, 2
2017/7/23, 78, 58, 58, 9, 4, 2
2017/7/24, 88, 62, 46, 10, 6, 3
2017/7/25, 85, 50, 47, 11, 3, 3
2017/7/26, 76, 52, 66, 13, 8, 3
2017/7/27, 80, 70, 52, 11, 10, 3
2017/7/28, 101, 65, 49, 9, 3, 3
2017/7/29, 103, 65, 64, 10, 9, 4
2017/7/30, 103, 62, 56, 11, 6, 3
2017/7/31, 102, 53, 47, 9, 8, 3
2017/8/1, 88, 36, 39, 8, 6, 3
2017/8/2, 59, 28, 40, 10, 5, 3
2017/8/3, 54, 26, 29, 11, 6, 3
2017/8/4, 42, 29, 15, 5, 3, 2
2017/8/5, 50, 26, 26, 5, 6, 3
2017/8/6, 47, 25, 33, 5, 5, 2
2017/8/7, 49, 46, 64, 9, 6, 3
2017/8/8, 87, 39, 33, 8, 3, 3
2017/8/9, 66, 47, 47, 14, 8, 3
2017/8/10, 74, 35, 46, 8, 6, 3
2017/8/11, 61, 17, 28, 6, 4, 1
2017/8/12, 35, 22, 32, 4, 4, 1
2017/8/13, 46, 31, 29, 7, 6, 2
2017/8/14, 64, 30, 36, 6, 6, 2
2017/8/15, 52, 27, 43, 6, 5, 2
2017/8/16, 48, 24, 44, 5, 7, 2
2017/8/17, 53, 27, 47, 5, 4, 1
2017/8/18, 56, 28, 47, 6, 5, 2
2017/8/19, 61, 43, 73, 5, 6, 2
2017/8/20, 79, 36, 22, 5, 2, 2
2017/8/21, 69, 23, 32, 6, 5, 1
2017/8/22, 45, 47, 45, 9, 12, 2
2017/8/23, 90, 45, 50, 9, 9, 3
2017/8/24, 78, 25, 28, 8, 6, 3
2017/8/25, 45, 24, 42, 9, 4, 3
2017/8/26, 53, 40, 78, 8, 10, 4
2017/8/27, 80, 52, 47, 10, 8, 4
2017/8/28, 96, 48, 55, 9, 7, 4
2017/8/29, 93, 38, 57, 8, 4, 3
2017/8/30, 68, 19, 41, 8, 4, 1
2017/8/31, 48, 22, 40, 6, 4, 2
2017/9/1, 47, 18, 36, 6, 4, 2
2017/9/2, 36, 14, 34, 4, 4, 2
2017/9/3, 36, 29, 31, 10, 5, 3
2017/9/4, 61, 19, 32, 10, 4, 3
2017/9/5, 45, 28, 15, 5, 3, 2
2017/9/6, 48, , , , , 
2017/9/11, 66, 37, 33, 9, 5, 3
2017/9/12, 44, 23, 51, 8, 4, 3
2017/9/13, 54, 25, 30, 9, 3, 4
2017/9/14, 63, 16, 30, 7, 3, 3
2017/9/15, 40, 19, 22, 11, 3, 3
2017/9/16, 45, 24, 30, 6, 6, 8
2017/9/17, 34, 18, 38, 8, 5, 2
2017/9/18, 45, 32, 53, 11, 8, 4
2017/9/19, 81, 32, 34, 8, 4, 3
2017/9/20, 81, 35, 44, 15, 8, 4
2017/9/21, 81, 31, 30, 11, 2, 4
2017/9/22, 70, 25, 40, 8, 3, 4
2017/9/23, 62, 26, 29, 8, 6, 4
2017/9/24, 66, 28, 49, 10, 9, 4
2017/9/25, 78, 28, 54, 11, 4, 3
2017/9/26, 72, 17, 25, 11, , 2
2017/9/27, 35, 14, 36, 9, 4, 2
2017/9/28, 39, 20, 52, 8, 4, 2
2017/9/29, 56, 19, 46, 12, 7, 3
2017/9/30, 59, 17, 44, 7, 4, 3
2017/4/1, 42, 15, 45, 8, 8, 3
2017/4/2, 45, 22, 54, 15, 8, 4
2017/4/3, 62, 28, 61, 17, 12, 4
2017/4/4, 74, 24, 57, 16, 6, 4
2017/4/5, 69, 28, 54, 11, 2, 2
2017/4/6, 60, 28, 28, 22, 11, 4
2017/4/7, 53, 32, 16, 25, 8, 4
2017/4/8, 67, 32, 54, 14, 4, 3
2017/4/9, 70, 24, 41, 15, 3, 4
2017/4/10, 66, 16, 38, 15, 3, 4
2017/4/11, 43, 23, 57, 12, 6, 3
2017/4/12, 56, 23, 64, 13, 5, 3
2017/4/13, 60, 23, 54, 13, 8, 3
2017/4/14, 56, 27, 48, 14, 12, 3
2017/4/15, 66, 42, 35, 13, 11, 3
2017/4/16, 84, 31, 26, 15, 4, 3
2017/4/17, 58, 21, 49, 12, 9, 3
2017/4/18, 48, 29, 53, 8, 5, 4
2017/4/19, 64, 30, 34, 17, 8, 4
2017/4/20, 64, 32, 43, 16, 8, 4
2017/4/21, 75, 34, 58, 11, 7, 3
2017/4/22, 66, 21, 49, 9, 7, 3
2017/4/23, 46, 17, 48, 9, 5, 4
2017/4/24, 47, 16, 43, 6, 4, 2
2017/4/25, 40, 20, 38, 11, 3, 3
2017/4/26, 40, 23, 52, 11, 6, 3
2017/4/27, 52, 22, 53, 12, 13, 4
2017/4/28, 56, 24, 72, 8, 6, 4
2017/4/29, 60, 31, 81, 10, 15, 5
2017/4/30, 72, 34, 80, 12, 7, 4
2017/5/1, 81, 37, 50, 14, 10, 4
2017/5/2, 80, 23, 46, 8, 4, 2
2017/5/3, 57, 21, 37, 8, 4, 2
2017/5/4, 40, 15, 37, 3, 2, 2
2017/5/5, 27, 31, 40, 9, 5, 3
2017/5/6, 57, 39, 57, 10, 9, 3
2017/5/7, 83, 58, 79, 17, 10, 3
2017/5/8, 103, 43, 40, 12, 3, 3
2017/5/9, 79, 21, 40, 14, 3, 3
2017/5/10, 46, 27, 64, 12, 6, 3
2017/5/11, 60, 36, 52, 15, 6, 3
2017/5/12, 80, 23, 54, 10, 4, 2
2017/5/13, 43, 45, 64, 11, 9, 5
2017/5/14, 74, 24, 49, 11, 5, 4
2017/5/15, 56, 25, 42, 14, 6, 3
2017/5/16, 55, 24, 61, 10, 5, 3
2017/5/17, 63, 23, 52, 11, 7, 3
2017/5/18, 64, 25, 75, 14, 8, 3
2017/5/19, 68, 37, 76, 13, 7, 4
2017/5/20, 90, 30, 53, 7, 4, 3
2017/5/21, 77, 23, 42, 9, 5, 2
2017/5/22, 60, 34, 43, 8, 7, 2
2017/5/23, 68, 42, 33, 13, 5, 2
2017/5/24, 85, 30, 42, 12, 6, 2
2017/5/25, 65, 25, 51, 9, 5, 2
2017/5/26, 59, 17, 51, 10, 6, 2
2017/5/27, 51, 22, 56, 10, 10, 3
2017/5/28, 59, 38, 82, 16, 14, 3
2017/5/29, 89, 51, 81, 15, 12, 4
2017/5/30, 126, 55, 45, 14, 11, 4
2017/5/31, 133, 43, 50, 10, 9, 3
2017/6/1, 104, 30, 61, 7, 4, 3
2017/6/2, 75, 20, 58, 11, 9, 3
2017/6/3, 60, 23, 57, 11, 12, 3
2017/6/4, 65, 19, 46, 12, 8, 2
2017/6/5, 54, 20, 47, 11, 3, 3
2017/6/6, 56, 19, 39, 10, 2, 3
2017/6/7, 46, 23, 59, 8, 4, 4
2017/6/8, 52, 23, 77, 11, 7, 5
2017/6/9, 63, 29, 80, 12, 9, 5
2017/6/10, 84, 34, 63, 8, 8, 4
2017/6/11, 92, 19, 40, 8, 5, 3
2017/6/12, 51, 19, 44, 12, 10, 3
2017/6/13, 55, 22, 49, 14, 9, 4
2017/6/14, 62, 27, 68, 14, 11, 4
2017/6/15, 75, 34, 80, 14, 8, 4
2017/6/16, 87, 32, 57, 13, 11, 5
2017/6/17, 84, 45, 73, 10, 9, 4
2017/6/18, 102, 45, 73, 13, 10, 4
2017/6/19, 107, 36, 41, 9, 4, 3
2017/6/20, 81, 23, 44, 8, 3, 3
2017/6/21, 39, 28, 38, 9, 2, 4
2017/6/22, 59, 36, 49, 15, 9, 3
2017/6/23, 69, 35, 30, 18, 5, 3
2017/6/24, 62, 40, 37, 10, 2, 4
2017/6/25, 45, 45, 36, 14, 4, 4
2017/6/26, 75, 53, 40, 17, 7, 5
2017/6/27, 92, 34, 42, 16, 4, 3
2017/6/28, 66, 33, 41, 12, 3, 3
2017/6/29, 58, 34, 14, 10, 2, 2
2017/6/30, 61, 40, 34, 10, 6, 2
2017/1/2, 60, 18, 40, 9, 6, 3
2017/1/3, 55, 24, 43, 10, 8, 5
2017/1/4, 64, 23, 39, 9, 6, 4
2017/1/5, 63, 14, 33, 11, 6, 3
2017/1/6, 45, 20, 18, 17, 10, 7
2017/1/7, 60, 16, 25, 13, 7, 4
2017/1/8, 42, 19, 36, 10, 9, 6
2017/1/9, 58, 23, 32, 9, 5, 5
2017/1/10, 71, 14, 30, 11, 8, 3
2017/1/11, 39, 15, 32, 10, 9, 3
2017/1/12, 52, 25, 38, 11, 11, 5
2017/1/13, 73, 15, 31, 9, 13, 3
2017/1/14, 42, 10, 29, 7, 8, 3
2017/1/15, 35, 11, 27, 10, 8, 3
2017/1/16, 26, 10, 35, 12, 8, 3
2017/1/17, 32, 14, 21, 17, 10, 4
2017/1/18, 48, 25, 35, 15, 9, 5
2017/1/19, 71, 23, 35, 9, 7, 5
2017/1/20, 74, 24, 36, 10, 7, 5
2017/1/21, 71, 16, 33, 7, 7, 3
2017/1/22, 46, 16, 33, 9, 13, 4
2017/1/23, 37, 12, 33, 11, 7, 3
2017/1/24, 35, 13, 34, 13, 7, 4
2017/1/25, 36, 19, 34, 16, 18, 5
2017/1/26, 57, 19, 37, 13, 8, 4
2017/1/27, 60, 29, 39, 14, 10, 6
2017/1/28, 85, 33, 23, 20, 18, 8
2017/1/29, 90, 32, 37, 14, 10, 5
2017/1/30, 74, 21, 36, 10, 5, 4
2017/1/31, 52, 19, 34, 11, 6, 4
2017/2/1, 50, 16, 32, 11, 6, 4
2017/2/2, 38, 10, 32, 13, 7, 4
2017/2/3, 27, 14, 28, 16, 11, 5
2017/2/4, 41, 19, 31, 14, 8, 6
2017/2/5, 55, 24, 39, 8, 7, 6
2017/2/6, 70, 17, 37, 10, 6, 5
2017/2/7, 49, 14, 35, 13, 9, 4
2017/2/8, 43, 14, 34, 10, 6, 4
2017/2/9, 40, 13, 33, 9, 8, 4
2017/2/10, 38, 14, 33, 6, 8, 4
2017/2/11, 37, 13, 33, 6, 4, 3
2017/2/12, 30, 12, 34, 9, 7, 4
2017/2/13, 39, 32, 42, 13, 8, 5
2017/2/14, 87, 19, 40, 13, 8, 4
2017/2/15, 55, 24, 31, 20, 10, 6
2017/2/16, 64, 28, 43, 18, 6, 5
2017/2/17, 78, 22, 37, 9, 5, 5
2017/2/18, 56, 16, 38, 11, 11, 4
2017/2/19, 44, 23, 39, 15, 5, 5
2017/2/20, 65, 20, 38, 7, 3, 4
2017/2/21, 58, 17, 33, 16, 6, 4
2017/2/22, 52, 14, 37, 10, 4, 3
2017/2/23, 37, 15, 36, 9, 4, 2
2017/2/24, 48, 16, 39, 9, 3, 3
2017/2/25, 48, 24, 41, 7, 4, 3
2017/2/26, 69, 17, 40, 10, 4, 3
2017/2/27, 52, 18, 37, 13, 5, 4
2017/2/28, 42, 21, 30, 17, 12, 5
2017/3/1, 63, 19, 45, 10, 5, 4
2017/3/2, 57, 24, 42, 13, 6, 4
2017/3/3, 69, 27, 42, 14, 11, 5
2017/3/4, 75, 21, 39, 9, 6, 3
2017/3/5, 60, 23, 50, 11, 6, 3
2017/3/6, 60, 19, 43, 8, 7, 3
2017/3/7, 52, 15, 39, 5, 7, 3
2017/3/8, 41, 18, 43, 6, 6, 3
2017/3/9, 48, 25, 50, 9, 5, 3
2017/3/10, 63, 23, 52, 14, 7, 4
2017/3/11, 59, 23, 44, 11, 11, 4
2017/3/12, 63, 24, 36, 16, 5, 4
2017/3/13, 66, 26, 44, 11, 4, 3
2017/3/14, 71, 17, 40, 9, 4, 3
2017/3/15, 51, 16, 41, 10, 5, 3
2017/3/16, 44, 32, 47, 15, 5, 4
2017/3/17, 70, 28, 41, 14, 8, 4
2017/3/18, 74, 31, 62, 12, 9, 4
2017/3/19, 82, 33, 48, 15, 5, 4
2017/3/20, 87, 20, 46, 12, 5, 3
2017/3/21, 43, 27, 48, 13, 7, 3
2017/3/22, 72, 19, 35, 12, 3, 5
2017/3/23, 57, 26, 49, 14, 5, 4
2017/3/24, 77, 18, 38, 15, 6, 3
2017/3/25, 59, 19, 41, 10, 5, 3
2017/3/26, 56, 24, 48, 12, 7, 5
2017/3/27, 69, 28, 51, 12, 6, 5
2017/3/28, 79, 29, 41, 19, 9, 5
2017/3/29, 79, 46, 51, 22, 12, 5
2017/3/30, 108, 29, 43, 13, 4, 4
2017/3/31, 71, 12, 45, 11, 4, 3
2016/10/1, 93, 53, 40, 8, 13, 4
2016/10/2, 102, 18, 11, 8, 7, 2
2016/10/3, 41, 16, 17, 9, 7, 2
2016/10/4, 33, 17, 20, 5, 10, 2
2016/10/5, 35, 21, 37, 9, 11, 2
2016/10/6, 47, 21, 34, 11, 12, 2
2016/10/7, 60, 24, 32, 9, 14, 2
2016/10/8, 61, 17, 39, 5, 10, 2
2016/10/9, 48, 15, 37, 5, 12, 2
2016/10/10, 36, 17, 31, 8, 10, 3
2016/10/11, 46, 19, 36, 9, 10, 3
2016/10/12, 50, 19, 34, 8, 9, 3
2016/10/13, 57, 19, 30, 12, 9, 4
2016/10/14, 57, 23, 39, 9, 12, 4
2016/10/15, 64, 17, 25, 8, 8, 3
2016/10/16, 46, 16, 33, 11, 12, 3
2016/10/17, 44, 29, 40, 13, 13, 4
2016/10/18, 68, 30, 22, 14, 14, 5
2016/10/19, 76, 28, 42, 10, 10, 3
2016/10/20, 78, 27, 30, 12, 7, 4
2016/10/21, 66, 20, 20, 12, 7, 4
2016/10/22, 52, 14, 30, 7, 11, 3
2016/10/23, 44, 13, 38, 7, 8, 3
2016/10/24, 41, 19, 30, 14, 13, 4
2016/10/25, 52, 22, 29, 12, 18, 5
2016/10/26, 60, 18, 38, 8, 12, 2
2016/10/27, 46, 22, 24, 16, 10, 4
2016/10/28, 48, 15, 34, 7, 8, 2
2016/10/29, 40, 21, 39, 6, 10, 2
2016/10/30, 60, 22, 24, 11, 13, 3
2016/10/31, 62, 18, 33, 9, 8, 2
2016/11/1, 47, 16, 37, 9, 8, 3
2016/11/2, 40, 20, 45, 7, 10, 3
2016/11/3, 60, 33, 45, 9, 11, 4
2016/11/4, 82, 34, 45, 13, 20, 6
2016/11/5, 94, 28, 41, 7, 11, 4
2016/11/6, 77, 25, 35, 11, 11, 5
2016/11/7, 72, 25, 32, 10, 11, 5
2016/11/8, 75, 13, 33, 6, 8, 2
2016/11/9, 41, 15, 30, 10, 6, 4
2016/11/10, 46, 15, 33, 12, 8, 4
2016/11/11, 45, 27, 41, 11, 14, 5
2016/11/12, 75, 28, 34, 11, 20, 4
2016/11/13, 82, 31, 19, 17, 10, 5
2016/11/14, 72, 21, 35, 10, 12, 3
2016/11/15, 56, 21, 35, 9, 8, 3
2016/11/16, 64, 24, 33, 11, 10, 3
2016/11/17, 63, 34, 19, 16, 9, 6
2016/11/18, 87, 19, 29, 15, 12, 4
2016/11/19, 50, 21, 32, 8, 13, 4
2016/11/20, 61, 26, 19, 14, 13, 5
2016/11/21, 71, 22, 34, 11, 10, 4
2016/11/22, 66, 19, 27, 8, 10, 3
2016/11/23, 43, 11, 29, 10, 9, 2
2016/11/24, 26, 12, 31, 11, 5, 3
2016/11/25, 34, 17, 29, 13, 13, 3
2016/11/26, 55, 12, 26, 9, 8, 3
2016/11/27, 39, 29, 32, 11, 9, 4
2016/11/28, 77, 29, 31, 12, 10, 4
2016/11/29, 70, 20, 25, 15, 12, 4
2016/11/30, 63, 23, 34, 10, 7, 4
2016/12/1, 61, 26, 34, 14, 8, 4
2016/12/2, 77, 20, 27, 15, 11, 5
2016/12/3, 57, 19, 16, 12, 9, 5
2016/12/4, 59, 18, 31, 12, 5, 4
2016/12/5, 52, 29, 39, 12, 10, 5
2016/12/6, 74, 13, 32, 10, 5, 3
2016/12/7, 42, 23, 34, 13, 9, 5
2016/12/8, 67, 31, 43, 16, 9, 6
2016/12/9, 88, 19, 31, 12, 5, 5
2016/12/10, 56, 13, 32, 7, 6, 2
2016/12/11, 33, 14, 21, 14, 7, 4
2016/12/12, 48, 15, 18, 13, 6, 5
2016/12/13, 44, 14, 32, 11, 9, 4
2016/12/14, 37, 11, 29, 9, 6, 4
2016/12/15, 35, 12, 29, 10, 11, 3
2016/12/16, 30, 13, 29, 10, 6, 3
2016/12/17, 37, 17, 26, 12, 12, 6
2016/12/18, 60, 22, 24, 17, 12, 5
2016/12/19, 68, 24, 11, 16, 8, 7
2016/12/20, 71, 22, 17, 17, 8, 6
2016/12/21, 67, 12, 33, 10, 8, 4
2016/12/22, 28, 17, 33, 7, 8, 5
2016/12/23, 53, 19, 31, 11, 8, 4
2016/12/24, 50, 15, 26, 9, 9, 4
2016/12/25, 58, 20, 12, 16, 7, 6
2016/12/26, 63, 16, 32, 12, 13, 3
2016/12/27, 42, 11, 30, 9, 4, 3
2016/12/28, 31, 13, 27, 10, 10, 4
2016/12/29, 36, 13, 31, 9, 5, 3
2016/12/30, 40, 11, 33, 7, 6, 3
2016/12/31, 41, , , , , 
2016/7/1, 74, 25, 18, 6, 15, 2
2016/7/2, 60, 21, 24, 6, 8, 1
2016/7/3, 43, 26, 36, 12, 10, 1
2016/7/4, 59, 41, 52, 14, 12, 3
2016/7/5, 84, 28, 28, 8, 6, 2
2016/7/6, 60, 31, 36, 10, 8, 1
2016/7/7, 71, 15, 12, 7, 2, 1
2016/7/8, 28, 19, 23, 10, 8, 2
2016/7/9, 48, 38, 23, 13, 7, 3
2016/7/10, 78, 27, 12, 15, 6, 3
2016/7/11, 55, 23, 21, 10, 7, 2
2016/7/12, 40, 18, 17, 9, 3, 2
2016/7/13, 33, 28, 47, 13, 6, 3
2016/7/14, 62, 24, 38, 7, 4, 2
2016/7/15, 57, 33, 50, 10, 7, 4
2016/7/16, 71, 36, 61, 10, 7, 3
2016/7/17, 72, 39, 79, 10, 9, 4
2016/7/18, 120, 50, 72, 13, 11, 5
2016/7/19, 100, 43, 68, 10, 9, 5
2016/7/20, 91, 39, 55, 10, 8, 4
2016/7/21, 87, 51, 64, 14, 12, 5
2016/7/22, 77, 36, 45, 9, 6, 3
2016/7/23, 79, 24, 27, 4, 4, 2
2016/7/24, 53, 22, 30, 6, 8, 2
2016/7/25, 52, 36, 31, 8, 12, 3
2016/7/26, 81, 35, 35, 9, 12, 3
2016/7/27, 83, 24, 28, 5, 5, 2
