date, pm25, pm10, o3, no2, so2, co
2016/7/24, 72, 22, 24, 18, 12, 2
2016/7/25, 59, 21, 24, 13, 8, 1
2016/7/26, 55, 20, 23, 15, 13, 2
2016/7/27, 56, 20, 27, 15, 9, 2
2016/7/28, 54, 20, 32, 15, 10, 2
2016/7/29, 58, 20, 32, 13, 10, 2
2016/7/30, 55, 19, 30, 11, 14, 1
2016/7/31, 52, 29, 40, 13, 12, 1
2016/8/1, 71, 47, 68, 26, 21, 2
2016/8/2, 104, 51, 69, 21, 20, 3
2016/8/3, 115, 54, 72, 17, 16, 3
2016/8/4, 115, 55, 77, 18, 15, 3
2016/8/5, 115, 52, 69, 15, 14, 2
2016/8/6, 108, 46, 56, 13, 14, 2
2016/8/7, 91, 30, 27, 12, 11, 1
2016/8/8, 69, 37, 54, 18, 16, 3
2016/8/9, 84, 35, 56, 18, 16, 3
2016/8/10, 86, 32, 76, 16, 18, 3
2016/8/11, 79, 34, 78, 14, 14, 2
2016/8/12, 84, 36, 39, 11, 10, 2
2016/8/13, 83, 39, 54, 8, 11, 2
2016/8/14, 87, 49, 43, 8, 7, 1
2016/8/15, 103, 50, 38, 11, 15, 1
2016/8/16, 105, 33, 46, 13, 13, 2
2016/8/17, 73, 28, 52, 18, 16, 2
2016/8/18, 67, 41, 70, 20, 17, 3
2016/8/19, 86, 45, 60, 17, 9, 3
2016/8/20, 95, 39, 52, 18, 23, 2
2016/8/21, 85, 39, 55, 14, 13, 2
2016/8/22, 80, 22, 37, 13, 12, 2
2016/8/23, 56, 27, 43, 20, 21, 2
2016/8/24, 67, 30, 42, 19, 15, 2
2016/8/25, 67, 20, 22, 9, 10, 2
2016/8/26, 50, 17, 36, 9, 6, 3
2016/8/27, 47, 24, 31, 11, 10, 2
2016/8/28, 63, 13, 30, 10, 10, 2
2016/8/29, 33, 15, 39, 7, 5, 2
2016/8/30, 44, 19, 42, 7, 7, 2
2016/8/31, 59, 36, 60, 15, 15, 4
2016/9/1, 97, 33, 63, 20, 19, 4
2016/9/2, 91, 28, 28, 15, 8, 4
2016/9/3, 75, 20, 16, 8, 3, 2
2016/9/4, 53, 16, 21, 12, 9, 3
2016/9/5, 45, 28, 42, 14, 12, 2
2016/9/6, 67, 41, 38, 17, 9, 3
2016/9/7, 91, 28, 50, 10, 5, 2
2016/9/8, 67, 27, 46, 11, 5, 3
2016/9/9, 73, 33, 51, 16, 12, 4
2016/9/10, 90, 31, 54, 10, 8, 3
2016/9/11, 82, 34, 22, 15, 4, 5
2016/9/12, 81, 14, 40, 11, 7, 3
2016/9/13, 34, 24, 21, 15, 7, 4
2016/9/14, 57, 30, 36, 13, 10, 3
2016/9/15, 68, 38, 41, 14, 9, 3
2016/9/16, 85, 33, 22, 12, 5, 3
2016/9/17, 76, 16, 10, 7, 9, 3
2016/9/18, 38, 14, 15, 8, 2, 3
2016/9/19, 33, 10, 21, 9, 4, 3
2016/9/20, 19, 13, 22, 10, 4, 3
2016/9/21, 41, 15, 19, 11, 2, 3
2016/9/22, 41, 17, 22, 11, 2, 4
2016/9/23, 52, 23, 37, 12, 8, 3
2016/9/24, 70, 26, 19, 9, 5, 3
2016/9/25, 63, 20, 16, 12, 7, 3
2016/9/26, 55, 24, 25, 12, 10, 2
2016/9/27, 63, 17, 10, 10, 10, 1
2016/9/28, 40, 16, 17, 14, 16, 4
2016/9/29, 43, 21, 11, 17, 7, 4
2016/9/30, 56, 33, 25, 18, 9, 5
2016/4/1, 94, 24, 33, 20, 11, 7
2016/4/2, 64, 27, 24, 23, 12, 6
2016/4/3, 68, 23, 31, 26, 11, 6
2016/4/4, 54, 12, 35, 12, 8, 5
2016/4/5, 39, 16, 25, 20, 16, 6
2016/4/6, 54, 39, 21, 19, 6, 6
2016/4/7, 60, 17, 29, 18, 10, 4
2016/4/8, 50, 22, 39, 15, 16, 5
2016/4/9, 63, 28, 24, 19, 14, 5
2016/4/10, 73, 30, 41, 15, 3, 6
2016/4/11, 80, 20, 40, 16, 10, 6
2016/4/12, 67, 27, 37, 23, 13, 6
2016/4/13, 76, 28, 39, 21, 11, 5
2016/4/14, 72, 23, 41, 17, 7, 6
2016/4/15, 65, 20, 54, 16, 14, 5
2016/4/16, 65, 15, 56, 5, 8, 4
2016/4/17, 48, 26, 41, 11, 5, 4
2016/4/18, 68, 23, 57, 12, 3, 5
2016/4/19, 66, 28, 49, 20, 8, 7
2016/4/20, 80, 26, 39, 27, 11, 7
2016/4/21, 70, 18, 47, 13, 12, 5
2016/4/22, 54, 31, 50, 15, 15, 5
2016/4/23, 87, 45, 38, 17, 10, 5
2016/4/24, 101, 45, 25, 21, 13, 7
2016/4/25, 102, 50, 49, 24, 22, 5
2016/4/26, 112, 39, 20, 29, 10, 5
2016/4/27, 87, 20, 41, 15, 6, 3
2016/4/28, 47, 15, 44, 10, 7, 3
2016/4/29, 50, 20, 45, 11, 18, 3
2016/4/30, 67, 27, 52, 10, 13, 3
2016/5/1, 80, 34, 41, 15, 16, 4
2016/5/2, 97, 20, 44, 9, 5, 3
2016/5/3, 54, 26, 59, 8, 7, 3
2016/5/4, 73, 24, 67, 11, 6, 4
2016/5/5, 69, 24, 41, 23, 7, 5
2016/5/6, 68, 36, 47, 22, 11, 4
2016/5/7, 95, 43, 47, 17, 16, 4
2016/5/8, 104, 25, 29, 23, 6, 4
2016/5/9, 64, 26, 18, 24, 8, 6
2016/5/10, 63, 15, 42, 13, 4, 3
2016/5/11, 42, 15, 37, 15, 19, 3
2016/5/12, 53, 17, 42, 14, 15, 3
2016/5/13, 63, 32, 65, 17, 22, 4
2016/5/14, 90, 40, 59, 17, 17, 3
2016/5/15, 100, 21, 36, 13, 5, 3
2016/5/16, 52, 26, 54, 14, 14, 3
2016/5/17, 74, 29, 66, 18, 14, 4
2016/5/18, 87, 27, 61, 18, 10, 3
2016/5/19, 81, 25, 63, 16, 11, 3
2016/5/20, 80, 29, 68, 15, 16, 3
2016/5/21, 82, 35, 77, 14, 10, 2
2016/5/22, 100, 33, 55, 16, 9, 3
2016/5/23, 93, 28, 49, 18, 18, 2
2016/5/24, 84, 33, 29, 27, 9, 6
2016/5/25, 81, 45, 24, 28, 21, 4
2016/5/26, 99, 50, 82, 22, 24, 4
2016/5/27, 124, 53, 40, 18, 5, 4
2016/5/28, 127, 61, 18, 27, 12, 5
2016/5/29, 144, 31, 53, 19, 11, 5
2016/5/30, 82, 30, 67, 12, 12, 3
2016/5/31, 82, 28, 48, 19, 13, 3
2016/6/1, 78, 16, 42, 14, 10, 2
2016/6/2, 54, 19, 48, 13, 10, 3
2016/6/3, 62, 24, 30, 17, 5, 3
2016/6/4, 68, 11, 36, 9, 12, 2
2016/6/5, 33, 25, 37, 22, 18, 2
2016/6/6, 73, 33, 39, 27, 14, 2
2016/6/7, 80, 28, 33, 19, 14, 2
2016/6/8, 69, 31, 30, 28, 21, 2
2016/6/9, 79, 32, 50, 29, 30, 3
2016/6/10, 85, 38, 47, 21, 20, 3
2016/6/11, 91, 30, 24, 16, 10, 2
2016/6/12, 73, 14, 23, 18, 14, 2
2016/6/13, 40, 27, 41, 20, 18, 2
2016/6/14, 73, 29, 39, 19, 12, 2
2016/6/15, 78, 32, 26, 28, 17, 3
2016/6/16, 76, 26, 49, 9, 4, 2
2016/6/17, 69, 29, 59, 13, 21, 3
2016/6/18, 79, 27, 32, 14, 8, 2
2016/6/19, 71, 25, 18, 18, 6, 2
2016/6/20, 51, 17, 28, 15, 14, 2
2016/6/21, 46, 30, 18, 20, 4, 5
2016/6/22, 64, 16, 38, 10, 4, 2
2016/6/23, 40, 22, 18, 13, 5, 3
2016/6/24, 54, 24, 38, 9, 6, 3
2016/6/25, 61, 19, 48, 5, 2, 2
2016/6/26, 63, 30, 36, 19, 9, 5
2016/6/27, 82, 19, 26, 20, 9, 4
2016/6/28, 52, 25, 9, 27, 7, 5
2016/6/29, 55, 22, 17, 19, 13, 4
2016/6/30, 56, 27, 23, 18, 15, 3
2016/1/4, 99, 34, 21, 21, 5, 7
2016/1/5, 102, 29, 17, 18, 5, 6
2016/1/6, 85, 25, 26, 15, 10, 5
2016/1/7, 79, 15, 25, 11, 11, 4
2016/1/8, 58, 14, 24, 12, 9, 4
2016/1/9, 55, 14, 29, 10, 6, 4
2016/1/10, 57, 19, 29, 15, 6, 5
2016/1/11, 69, 12, 28, 16, 3, 5
2016/1/12, 47, 12, 22, 13, 12, 4
2016/1/13, 49, 15, 25, 14, 10, 5
2016/1/14, 58, 17, 25, 19, 4, 6
2016/1/15, 62, 24, 28, 19, 7, 7
2016/1/16, 85, 24, 19, 18, 4, 6
2016/1/17, 77, 18, 33, 12, 6, 5
2016/1/18, 54, 10, 27, 7, 12, 3
2016/1/19, 43, 11, 25, 12, 11, 4
2016/1/20, 49, 13, 23, 15, 3, 4
2016/1/21, 52, 11, 25, 20, 6, 5
2016/1/22, 45, 19, 24, 16, 11, 6
2016/1/23, 68, 12, 27, 7, 16, 4
2016/1/24, 57, 13, 29, 10, 12, 4
2016/1/25, 56, 19, 26, 15, 4, 5
2016/1/26, 64, 26, 34, 16, 9, 6
2016/1/27, 83, 31, 18, 26, 4, 7
2016/1/28, 86, 29, 3, 25, 4, 7
2016/1/29, 68, 11, 21, 21, 2, 7
2016/1/30, 36, 17, 28, 14, 5, 6
2016/1/31, 65, 37, 30, 15, 8, 6
2016/2/1, 108, 13, 30, 15, 4, 5
2016/2/2, 49, 13, 25, 15, 5, 5
2016/2/3, 50, 18, 33, 13, 3, 5
2016/2/4, 64, 21, 32, 17, 4, 6
2016/2/5, 73, 17, 33, 17, 5, 6
2016/2/6, 58, 12, 29, 10, 5, 5
2016/2/7, 47, 13, 35, 12, 4, 6
2016/2/8, 48, 23, 40, 8, 11, 4
2016/2/9, 73, 14, 30, 15, 5, 5
2016/2/10, 51, 19, 28, 18, 9, 6
2016/2/11, 67, 24, 30, 26, 11, 6
2016/2/12, 75, 31, 7, 26, 8, 8
2016/2/13, 65, 24, 30, 9, 9, 4
2016/2/14, 59, 13, 28, 9, 12, 4
2016/2/15, 50, 14, 29, 10, 12, 5
2016/2/16, 55, 14, 30, 11, 9, 5
2016/2/17, 52, 15, 32, 15, 5, 5
2016/2/18, 57, 14, 35, 17, 4, 6
2016/2/19, 52, 16, 18, 20, 2, 7
2016/2/20, 55, 20, 35, 11, 8, 5
2016/2/21, 58, 15, 25, 18, 9, 6
2016/2/22, 52, 16, 21, 19, 6, 5
2016/2/23, 56, 21, 30, 12, 4, 5
2016/2/24, 67, 11, 31, 12, 6, 5
2016/2/25, 47, 23, 38, 15, 5, 6
2016/2/26, 72, 35, 41, 13, 11, 6
2016/2/27, 100, 41, 36, 15, 16, 6
2016/2/28, 106, 27, 39, 9, 13, 5
2016/2/29, 79, 17, 34, 12, 11, 6
2016/3/1, 66, 17, 34, 14, 7, 5
2016/3/2, 60, 19, 41, 16, 8, 5
2016/3/3, 62, 37, 25, 30, 18, 7
2016/3/4, 96, 47, 44, 28, 16, 5
2016/3/5, 111, 33, 40, 27, 10, 5
2016/3/6, 83, 38, 20, 25, 23, 6
2016/3/7, 94, 41, 30, 20, 14, 6
2016/3/8, 105, 21, 28, 15, 5, 6
2016/3/9, 52, 14, 27, 16, 4, 6
2016/3/10, 48, 14, 32, 12, 4, 6
2016/3/11, 46, 14, 35, 11, 7, 5
2016/3/12, 53, 17, 27, 13, 8, 6
2016/3/13, 56, 16, 36, 12, 4, 6
2016/3/14, 57, 24, 41, 16, 6, 6
2016/3/15, 81, 19, 30, 19, 13, 6
2016/3/16, 60, 24, 36, 19, 13, 5
2016/3/17, 70, 33, 20, 27, 7, 8
2016/3/18, 77, 47, 16, 26, 9, 8
2016/3/19, 98, 24, 38, 10, 7, 6
2016/3/20, 71, 10, 36, 9, 7, 5
2016/3/21, 42, 12, 34, 16, 10, 6
2016/3/22, 44, 24, 50, 15, 6, 5
2016/3/23, 73, 16, 38, 13, 2, 6
2016/3/24, 55, 12, 34, 14, 4, 6
2016/3/25, 42, 16, 39, 15, 10, 6
2016/3/26, 57, 19, 51, 8, 2, 5
2016/3/27, 66, 30, 59, 14, 4, 6
2016/3/28, 91, 34, 65, 15, 6, 6
2016/3/29, 98, 29, 49, 17, 7, 7
2016/3/30, 84, 38, 32, 24, 10, 7
2016/3/31, 103, 38, 24, 25, 4, 7
2015/10/1, 56, 19, 41, 10, 6, 4
2015/10/2, 57, 14, 37, 9, 4, 2
2015/10/3, 50, 23, 48, 8, 9, 3
2015/10/4, 68, 14, 23, 16, 5, 4
2015/10/5, 48, 13, 33, 14, 4, 4
2015/10/6, 49, 11, 31, 14, 2, 3
2015/10/7, 38, 16, 31, 16, 4, 3
2015/10/8, 55, 28, 42, 12, 4, 3
2015/10/9, 79, 25, 33, 15, 3, 3
2015/10/10, 73, 22, 35, 8, 9, 3
2015/10/11, 64, 15, 33, 8, 5, 2
2015/10/12, 50, 13, 36, 11, 9, 3
2015/10/13, 52, 15, 35, 13, 7, 3
2015/10/14, 55, 22, 38, 21, 8, 4
2015/10/15, 67, 23, 39, 18, 14, 4
2015/10/16, 75, 22, 41, 17, 15, 4
2015/10/17, 71, 26, 44, 12, 11, 3
2015/10/18, 77, 27, 44, 16, 10, 4
2015/10/19, 80, 28, 46, 19, 9, 4
2015/10/20, 80, 45, 46, 21, 8, 6
2015/10/21, 116, 35, 41, 22, 3, 6
2015/10/22, 100, 39, 41, 21, 9, 6
2015/10/23, 103, 37, 51, 12, 6, 4
2015/10/24, 107, 19, 34, 11, 2, 4
2015/10/25, 62, 19, 32, 16, 10, 4
2015/10/26, 60, 16, 32, 10, 3, 3
2015/10/27, 54, 18, 32, 12, 10, 5
2015/10/28, 55, 18, 37, 14, 6, 4
2015/10/29, 60, 29, 38, 16, 6, 5
2015/10/30, 81, 13, 30, 16, 5, 5
2015/10/31, 49, 17, 24, 15, 8, 5
2015/11/1, 60, 16, 31, 14, 7, 5
2015/11/2, 54, 16, 33, 12, 2, 5
2015/11/3, 55, 17, 29, 17, 14, 6
2015/11/4, 60, 28, 13, 21, 6, 7
2015/11/5, 73, 36, 21, 18, 13, 6
2015/11/6, 93, 31, 19, 16, 8, 6
2015/11/7, 79, 20, 20, 15, 9, 5
2015/11/8, 59, 22, 20, 13, 4, 5
2015/11/9, 63, 8, 22, 13, 5, 7
2015/11/10, 31, 10, 27, 11, 2, 5
2015/11/11, 35, 11, 26, 10, 3, 4
2015/11/12, 40, 18, 16, 18, 2, 8
2015/11/13, 56, 17, 6, 18, 6, 8
2015/11/14, 51, 13, 26, 10, 4, 8
2015/11/15, 45, 13, 23, 15, 10, 8
2015/11/16, 46, 20, 15, 18, 2, 9
2015/11/17, 57, 11, 12, 16, 3, 9
2015/11/18, 35, 8, 22, 12, 2, 9
2015/11/19, 35, 16, 19, 15, 8, 9
2015/11/20, 58, 19, 23, 13, 8, 10
2015/11/21, 63, 27, 23, 11, 11, 9
2015/11/22, 77, 39, 13, 15, 8, 10
2015/11/23, 98, 16, 24, 12, 2, 10
2015/11/24, 43, 13, 17, 12, 4, 4
2015/11/25, 47, 11, 26, 10, 13, 3
2015/11/26, 43, 11, 27, 9, 13, 3
2015/11/27, 45, 14, 25, 11, 16, 4
2015/11/28, 56, 15, 23, 9, 5, 3
2015/11/29, 59, 17, 29, 14, 7, 4
2015/11/30, 65, 22, 28, 16, 8, 4
2015/12/1, 73, 23, 18, 20, 6, 6
2015/12/2, 70, 20, 22, 12, 10, 4
2015/12/3, 65, 15, 26, 9, 17, 4
2015/12/4, 61, 15, 27, 12, 17, 4
2015/12/5, 60, 20, 20, 13, 7, 5
2015/12/6, 66, 21, 23, 15, 5, 6
2015/12/7, 67, 13, 22, 18, 5, 5
2015/12/8, 51, 14, 19, 19, 9, 4
2015/12/9, 55, 23, 8, 24, 6, 6
2015/12/10, 63, 12, 29, 13, 8, 3
2015/12/11, 32, 17, 29, 14, 2, 5
2015/12/12, 63, 16, 28, 11, 4, 4
2015/12/13, 59, 13, 22, 13, 5, 4
2015/12/14, 49, 17, 17, 17, 4, 5
2015/12/15, 55, 20, 26, 12, 15, 5
2015/12/16, 68, 10, 21, 11, 13, 3
2015/12/17, 46, 10, 21, 15, 4, 4
2015/12/18, 42, 10, 25, 16, 2, 4
2015/12/19, 41, 13, 20, 18, 9, 5
2015/12/20, 53, 18, 10, 21, 3, 5
2015/12/21, 58, 16, 22, 16, 6, 5
2015/12/22, 56, 20, 8, 20, 2, 6
2015/12/23, 61, 19, 18, 19, 7, 6
2015/12/24, 58, 22, 25, 15, 19, 5
2015/12/25, 76, 26, 34, 13, 12, 5
2015/12/26, 86, 40, 33, 12, 10, 6
2015/12/27, 109, 17, 25, 13, 8, 5
2015/12/28, 59, 11, 25, 13, 6, 4
2015/12/29, 47, 12, 24, 13, 3, 4
2015/12/30, 49, , , , , 
2016/1/1, 56, 20, 31, 9, 3, 4
2016/1/2, 71, 19, 21, 12, 13, 5
2016/1/3, 62, 37, 44, 13, 5, 6
2015/7/1, 51, 27, 40, 10, 9, 3
2015/7/2, 73, 28, 41, 15, 17, 3
2015/7/3, 73, 29, 24, 18, 9, 3
2015/7/4, 71, 29, 45, 13, 10, 3
2015/7/5, 73, 42, 32, 21, 14, 4
2015/7/6, 93, 32, 21, 27, 13, 4
2015/7/7, 77, 39, 24, 24, 13, 4
2015/7/8, 76, 43, 21, 27, 17, 3
2015/7/9, 84, 48, 35, 27, 27, 3
2015/7/10, 93, 49, 56, 20, 24, 3
2015/7/11, 96, 49, 23, 25, 18, 2
2015/7/12, 99, 18, 16, 4, 4, 2
2015/7/13, 40, 24, 23, 7, 12, 3
2015/7/14, 53, 34, 43, 16, 17, 3
2015/7/15, 78, 18, 26, 10, 3, 4
2015/7/16, 47, 19, 21, 5, 5, 2
2015/7/17, 37, 18, 26, 14, 13, 4
2015/7/18, 55, 39, 26, 27, 22, 4
2015/7/19, 82, 30, 18, 21, 21, 3
2015/7/20, 64, 19, 24, 16, 14, 4
2015/7/21, 50, 19, 17, 13, 7, 3
2015/7/22, 46, 14, 11, 6, 4, 3
2015/7/23, 42, 20, 23, 12, 18, 4
2015/7/24, 54, 20, 16, 10, 10, 4
2015/7/25, 51, 22, 14, 7, 6, 3
2015/7/26, 55, 21, 30, 6, 5, 3
2015/7/27, 53, 33, 30, 8, 4, 2
2015/7/28, 69, 49, 41, 8, 6, 3
2015/7/29, 88, 53, 51, 10, 8, 3
2015/7/30, 96, 45, 36, 9, 5, 3
2015/7/31, 90, 41, 46, 12, 12, 3
2015/8/1, 89, 62, 38, 12, 21, 4
2015/8/2, 123, 61, 30, 15, 23, 3
2015/8/3, 122, 53, 31, 13, 18, 3
2015/8/4, 108, 63, 26, 13, 18, 4
2015/8/5, 126, 58, 36, 13, 15, 4
2015/8/6, 107, 54, 57, 17, 16, 5
2015/8/7, 103, 42, 57, 12, 16, 4
2015/8/8, 87, 37, 51, 10, 15, 3
2015/8/9, 77, 49, 54, 14, 10, 4
2015/8/10, 92, 51, 75, 10, 5, 4
2015/8/11, 101, 36, 31, 15, 3, 6
2015/8/12, 76, 27, 31, 14, 7, 4
2015/8/13, 58, 19, 34, 9, 4, 3
2015/8/14, 50, 32, 44, 9, 16, 4
2015/8/15, 79, 46, 57, 13, 17, 4
2015/8/16, 98, 39, 38, 15, 9, 5
2015/8/17, 71, 27, 38, 15, 10, 4
2015/8/18, 61, 26, 26, 19, 9, 5
2015/8/19, 57, 24, 14, 17, 13, 4
2015/8/20, 56, 41, 16, 15, 18, 3
2015/8/21, 78, 22, 46, 9, 11, 2
2015/8/22, 51, 23, 47, 12, 10, 4
2015/8/23, 61, 32, 39, 18, 12, 5
2015/8/24, 74, 19, 28, 9, 4, 3
2015/8/25, 44, 15, 34, 9, 7, 3
2015/8/26, 39, 19, 45, 9, 10, 3
2015/8/27, 53, 23, 33, 16, 13, 3
2015/8/28, 63, 35, 36, 22, 9, 4
2015/8/29, 79, 14, 32, 10, 7, 3
2015/8/30, 47, 19, 19, 14, 7, 5
2015/8/31, 51, 14, 23, 12, 5, 4
2015/9/1, 43, 15, 19, 13, 9, 3
2015/9/2, 42, 22, 23, 11, 7, 3
2015/9/3, 59, 33, 54, 9, 6, 4
2015/9/4, 82, 40, 40, 13, 10, 5
2015/9/5, 93, 26, 31, 12, 7, 5
2015/9/6, 64, 12, 33, 12, 4, 4
2015/9/7, 31, 13, 31, 12, 4, 4
2015/9/8, 39, 10, 34, 12, 5, 3
2015/9/9, 30, 12, 35, 14, 8, 4
2015/9/10, 36, 13, 38, 12, 10, 3
2015/9/11, 42, 22, 40, 11, 9, 3
2015/9/12, 66, 18, 49, 7, 4, 3
2015/9/13, 60, 21, 39, 14, 11, 4
2015/9/14, 61, 19, 35, 15, 13, 3
2015/9/15, 62, 24, 24, 17, 5, 5
2015/9/16, 66, 18, 32, 15, 8, 4
2015/9/17, 55, 16, 36, 16, 5, 5
2015/9/18, 56, 14, 33, 15, 10, 4
2015/9/19, 48, 15, 30, 10, 7, 3
2015/9/20, 55, 19, 32, 12, 13, 3
2015/9/21, 62, 25, 36, 12, 12, 3
2015/9/22, 71, 26, 32, 14, 9, 4
2015/9/23, 77, 16, 30, 12, 6, 3
2015/9/24, 47, 18, 32, 14, 8, 4
2015/9/25, 55, 26, 36, 11, 8, 3
2015/9/26, 70, 25, 36, 11, 9, 3
2015/9/27, 67, 19, 36, 15, 13, 3
2015/9/28, 60, 21, 39, 16, 8, 3
2015/9/29, 68, 16, 26, 15, 5, 3
2015/9/30, 53, 18, 20, 13, 3, 4
2015/4/1, 76, 20, 45, 18, 16, 5
2015/4/2, 60, 32, 25, 25, 11, 3
2015/4/3, 72, 32, 16, 22, 17, 5
2015/4/4, 76, 34, 17, 21, 15, 4
2015/4/5, 72, 35, 19, 25, 20, 5
2015/4/6, 85, 12, 30, 18, 3, 4
2015/4/7, 34, 13, 37, 14, 2, 4
2015/4/8, 48, 20, 27, 17, 14, 3
2015/4/9, 63, 17, 19, 22, 3, 5
2015/4/10, 52, 12, 39, 16, 2, 4
2015/4/11, 41, 20, 31, 16, 16, 4
2015/4/12, 65, 17, 27, 17, 4, 4
2015/4/13, 55, 22, 43, 16, 7, 3
2015/4/14, 59, 18, 54, 7, 5, 3
2015/4/15, 60, 36, 63, 14, 10, 3
2015/4/16, 98, 33, 48, 13, 11, 3
2015/4/17, 83, 29, 41, 20, 14, 4
2015/4/18, 78, 44, 31, 34, 14, 5
2015/4/19, 94, 37, 26, 23, 8, 4
2015/4/20, 72, 13, 41, 15, 9, 3
2015/4/21, 41, 23, 46, 17, 20, 3
2015/4/22, 70, 31, 67, 19, 14, 3
2015/4/23, 84, 33, 68, 17, 11, 3
2015/4/24, 93, 41, 84, 15, 9, 4
2015/4/25, 106, 39, 72, 14, 16, 4
2015/4/26, 108, 37, 65, 18, 22, 4
2015/4/27, 100, 41, 39, 19, 14, 3
2015/4/28, 103, 25, 38, 23, 16, 2
2015/4/29, 69, 29, 24, 27, 20, 3
2015/4/30, 77, 32, 58, 21, 14, 3
2015/5/1, 80, 20, 40, 15, 12, 2
2015/5/2, 61, 25, 30, 17, 7, 2
2015/5/3, 64, 27, 42, 18, 10, 2
2015/5/4, 66, 26, 50, 14, 16, 2
2015/5/5, 72, 25, 48, 13, 13, 2
2015/5/6, 71, 21, 44, 17, 10, 2
2015/5/7, 63, 18, 43, 12, 27, 2
2015/5/8, 59, 25, 35, 18, 12, 2
2015/5/9, 66, 29, 55, 13, 15, 2
2015/5/10, 79, 29, 44, 22, 17, 3
2015/5/11, 78, 22, 46, 14, 6, 2
2015/5/12, 54, 28, 60, 11, 7, 2
2015/5/13, 78, 30, 48, 29, 18, 4
2015/5/14, 83, 43, 40, 31, 23, 4
2015/5/15, 97, 35, 33, 19, 11, 3
2015/5/16, 80, 43, 45, 14, 18, 3
2015/5/17, 103, 27, 29, 25, 11, 4
2015/5/18, 76, 36, 44, 16, 14, 3
2015/5/19, 55, 29, 58, 12, 9, 2
2015/5/20, 79, 14, 44, 12, 5, 2
2015/5/21, 50, 19, 58, 13, 13, 3
2015/5/22, 63, 24, 39, 20, 14, 3
2015/5/23, 74, 27, 51, 21, 13, 2
2015/5/24, 76, 27, 55, 17, 22, 3
2015/5/25, 83, 30, 57, 14, 15, 3
2015/5/26, 87, 28, 85, 14, 18, 3
2015/5/27, 86, 37, 58, 29, 22, 4
2015/5/28, 103, 47, 82, 29, 18, 4
2015/5/29, 124, 32, 45, 18, 12, 3
2015/5/30, 87, 40, 45, 18, 13, 3
2015/5/31, 79, 37, 50, 22, 29, 3
2015/6/1, 96, 42, 44, 27, 15, 4
2015/6/2, 106, 28, 27, 23, 6, 3
2015/6/3, 61, 21, 40, 17, 14, 3
2015/6/4, 55, 16, 27, 19, 3, 3
2015/6/5, 49, 14, 41, 12, 8, 2
2015/6/6, 47, 17, 36, 16, 18, 3
2015/6/7, 57, 31, 20, 29, 10, 4
2015/6/8, 74, 27, 10, 25, 12, 4
2015/6/9, 57, 33, 30, 25, 21, 3
2015/6/10, 78, 39, 18, 31, 9, 5
2015/6/11, 82, 40, 60, 19, 7, 3
2015/6/12, 80, 47, 50, 20, 15, 4
2015/6/13, 117, 35, 49, 15, 15, 2
2015/6/14, 88, 27, 34, 15, 17, 3
2015/6/15, 75, 30, 25, 23, 13, 2
2015/6/16, 78, 45, 31, 23, 20, 3
2015/6/17, 105, 29, 39, 26, 5, 3
2015/6/18, 73, 14, 34, 18, 18, 2
2015/6/19, 44, 28, 54, 20, 22, 2
2015/6/20, 73, 26, 46, 10, 13, 2
2015/6/21, 72, 29, 28, 21, 16, 3
2015/6/22, 75, 40, 41, 23, 22, 4
2015/6/23, 100, 51, 47, 23, 31, 3
2015/6/24, 121, 55, 41, 25, 26, 3
2015/6/25, 127, 36, 26, 24, 12, 4
2015/6/26, 77, 19, 31, 11, 11, 2
2015/6/27, 52, 17, 40, 12, 13, 2
2015/6/28, 55, 20, 39, 14, 13, 2
2015/6/29, 61, 25, 31, 24, 12, 3
2015/6/30, 75, 20, 30, 12, 9, 1
2015/1/1, 43, 12, 25, 7, 22, 2
2015/1/2, 46, 12, 26, 9, 4, 2
2015/1/3, 47, 16, 26, 12, 3, 4
2015/1/4, 51, 27, 26, 22, 8, 6
2015/1/5, 75, 33, 32, 15, 14, 3
2015/1/6, 78, 15, 26, 12, 7, 3
2015/1/7, 49, 13, 27, 14, 7, 3
2015/1/8, 47, 17, 26, 16, 13, 4
2015/1/9, 58, 22, 30, 12, 17, 4
2015/1/10, 69, 24, 33, 10, 17, 3
2015/1/11, 72, 12, 26, 12, 6, 3
2015/1/12, 43, 12, 24, 17, 4, 4
2015/1/13, 42, 19, 15, 23, 5, 4
2015/1/14, 64, 15, 19, 23, 3, 4
2015/1/15, 37, 22, 33, 16, 4, 3
2015/1/16, 63, 38, 32, 13, 17, 6
2015/1/17, 105, 14, 31, 10, 4, 3
2015/1/18, 54, 29, 29, 15, 15, 4
2015/1/19, 80, 33, 31, 17, 4, 4
2015/1/20, 91, 33, 19, 23, 8, 4
2015/1/21, 91, 29, 25, 17, 6, 4
2015/1/22, 68, 12, 28, 14, 7, 3
2015/1/23, 46, 19, 31, 13, 4, 3
2015/1/24, 57, 21, 27, 14, 8, 4
2015/1/25, 64, 34, 10, 27, 4, 8
2015/1/26, 79, 31, 27, 21, 6, 7
2015/1/27, 76, 10, 23, 12, 2, 4
2015/1/28, 37, 13, 21, 18, 4, 5
2015/1/29, 50, 16, 14, 18, 8, 4
2015/1/30, 56, 18, 29, 14, 8, 4
2015/1/31, 62, 10, 28, 12, 5, 3
2015/2/1, 40, 11, 25, 18, 10, 4
2015/2/2, 41, 12, 28, 16, 3, 4
2015/2/3, 42, 15, 21, 18, 10, 4
