date, pm25, pm10, o3, no2, so2, co
2018/3/29, 88, 9, , 4, , 2
2018/3/30, 43, 12, , 7, , 2
2018/3/31, 51, 19, , 8, , 3
2017/10/1, 56, 19, , 9, , 2
2017/10/2, 67, 8, , 9, , 3
2017/10/3, 52, 7, , 8, , 2
2017/10/4, 41, 7, , 7, , 2
2017/10/6, 51, 8, , 11, , 3
2017/10/7, 38, 8, , 7, , 3
2017/10/8, 41, 16, , 5, , 3
2017/10/9, 63, 11, , 8, , 2
2017/10/10, 47, 5, , 11, , 2
2017/10/11, 27, 5, , 5, , 2
2017/10/12, 28, 7, , 8, , 3
2017/10/13, 40, 12, , 7, , 2
2017/10/14, 58, 9, , 6, , 2
2017/10/15, 46, 10, , 8, , 3
2017/10/16, 50, 10, , 7, , 2
2017/10/17, 53, 11, , 11, , 3
2017/10/18, 56, 16, , 11, , 3
2017/10/19, 67, 14, , 11, , 3
2017/10/20, 57, 7, , 9, , 3
2017/10/21, 35, 4, , 4, , 2
2017/10/22, 23, 2, , 6, , 3
2017/10/23, 17, 14, , 9, , 3
2017/10/24, 59, 19, , 10, , 4
2017/10/25, 73, 16, , 10, , 3
2017/10/26, 66, 17, , 11, , 3
2017/10/27, 72, 17, , 7, , 3
2017/10/28, 69, 12, , 9, , 3
2017/10/29, 52, 5, , 4, , 2
2017/10/30, 28, 16, , 6, , 2
2017/10/31, 68, 16, , 10, , 3
2017/11/1, 68, 23, , 16, , 4
2017/11/2, 80, 22, , 10, , 3
2017/11/3, 78, 11, , 8, , 3
2017/11/4, 51, 13, , 7, , 3
2017/11/5, 61, 17, , 11, , 3
2017/11/6, 71, 21, , 10, , 5
2017/11/7, 80, 19, , 11, , 3
2017/11/8, 76, 7, , 6, , 2
2017/11/9, 39, 8, , 10, , 2
2017/11/10, 40, 9, , 3, , 
2017/11/11, 42, 6, , 7, , 3
2017/11/12, 33, 11, , 11, , 2
2017/11/13, 55, 21, , 18, , 4
2017/11/14, 79, 8, , 12, , 3
2017/11/15, 41, 8, , 8, , 2
2017/11/16, 34, 10, , 12, , 3
2017/11/17, 45, 7, , 9, , 3
2017/11/18, 35, 2, , 3, , 2
2017/11/19, 14, 5, , 9, , 2
2017/11/20, 22, 7, , 14, , 3
2017/11/21, 32, 12, , 12, , 3
2017/11/22, 52, 10, , 13, , 3
2017/11/23, 45, 6, , 10, , 2
2017/11/24, 28, 7, , 9, , 2
2017/11/25, 33, 6, , 9, , 3
2017/11/26, 32, 6, , 11, , 4
2017/11/27, 29, 12, , 18, , 4
2017/11/28, 51, 16, , 11, , 3
2017/11/29, 58, 6, , 12, , 3
2017/11/30, 29, 4, , 9, , 2
2017/12/1, 19, 7, , 12, , 3
2017/12/2, 29, 11, , 13, , 3
2017/12/3, 48, 13, , 19, , 4
2017/12/4, 53, 7, , 12, , 3
2017/12/5, 29, 5, , 10, , 2
2017/12/6, 24, 8, , 14, , 3
2017/12/7, 41, 8, , 14, , 3
2017/12/8, 32, 4, , 11, , 3
2017/12/9, 23, 10, , 10, , 3
2017/12/10, 44, 9, , 14, , 3
2017/12/11, 42, 5, , 7, , 2
2017/12/12, 24, 5, , 10, , 3
2017/12/13, 23, 6, , 18, , 3
2017/12/14, 30, 13, , 22, , 4
2017/12/15, 54, 9, , 10, , 3
2017/12/16, 41, 5, , 5, , 2
2017/12/17, 27, 7, , 11, , 2
2017/12/18, 34, 5, , 13, , 3
2017/12/19, 25, 9, , 14, , 3
2017/12/20, 41, 12, , 24, , 5
2017/12/21, 55, 16, , 26, , 5
2017/12/22, 65, 18, , 20, , 5
2017/12/23, 67, 26, , 21, , 6
2017/12/24, 85, 12, , 9, , 3
2017/12/25, 50, 6, , 6, , 2
2017/12/26, 31, 4, , 7, , 1
2017/12/27, 20, 4, , 8, , 2
2017/12/28, 19, 5, , 6, , 2
2017/12/29, 25, 5, , 13, , 4
2017/12/30, 25, 9, , 17, , 4
2017/12/31, 42, 6, , 7, , 2
2017/7/1, 60, 17, , 3, , 1
2017/7/2, 67, 13, , 7, , 4
2017/7/3, 53, 8, , 6, , 2
2017/7/4, 39, 6, , 4, , 1
2017/7/5, 39, 9, , 4, , 1
2017/7/6, 48, 13, , 5, , 1
2017/7/7, 59, 15, , 4, , 1
2017/7/8, 65, 13, , 3, , 1
2017/7/9, 60, 29, , 6, , 1
2017/7/10, 89, 34, , 6, , 2
2017/7/11, 99, 21, , 5, , 1
2017/7/12, 70, 16, , 6, , 
2017/7/13, 62, 22, , 6, , 1
2017/7/14, 74, 27, , 4, , 1
2017/7/15, 86, 26, , 5, , 1
2017/7/16, 74, 18, , 3, , 
2017/7/17, 58, 15, , 7, , 1
2017/7/18, 57, 12, , 4, , 1
2017/7/19, 48, 18, , 5, , 1
2017/7/20, 62, 31, , 5, , 1
2017/7/21, 84, 24, , 5, , 1
2017/7/22, 67, 4, , 6, , 1
2017/7/23, 24, 8, , 7, , 1
2017/7/24, 34, 12, , 8, , 2
2017/7/25, 45, 11, , 6, , 1
2017/7/26, 52, 12, , 5, , 
2017/7/27, 57, 13, , 9, , 2
2017/7/28, 53, 9, , 6, , 1
2017/7/29, 40, 10, , 3, , 1
2017/7/30, 43, 11, , 5, , 1
2017/7/31, 41, 5, , 3, , 
2017/8/1, 28, 8, , 4, , 
2017/8/2, 40, 13, , 3, , 
2017/8/3, 60, 13, , 3, , 
2017/8/4, 55, 11, , 3, , 
2017/8/5, 47, 13, , 2, , 
2017/8/6, 52, 11, , 4, , 1
2017/8/7, 47, 5, , 4, , 1
2017/8/8, 28, 3, , 2, , 
2017/8/9, 21, 3, , 3, , 
2017/8/10, 22, 7, , 3, , 
2017/8/11, 38, 4, , 3, , 
2017/8/12, 26, 4, , 2, , 
2017/8/13, 25, 4, , 2, , 
2017/8/14, 28, 5, , 2, , 1
2017/8/15, 22, 7, , 3, , 1
2017/8/16, 37, 7, , 4, , 1
2017/8/17, 30, 8, , 4, , 
2017/8/18, 34, 5, , 4, , 1
2017/8/19, 27, 5, , 2, , 1
2017/8/20, 32, 12, , 4, , 
2017/8/21, 47, 14, , 7, , 1
2017/8/22, 53, 10, , 5, , 
2017/8/23, 44, 11, , 5, , 
2017/8/24, 44, 10, , 4, , 2
2017/8/25, 42, 12, , 4, , 1
2017/8/26, 54, 12, , 4, , 1
2017/8/27, 56, 17, , 5, , 1
2017/8/28, 66, 19, , 8, , 2
2017/8/29, 61, 9, , 6, , 1
2017/8/30, 42, 9, , 9, , 1
2017/8/31, 47, 10, , 5, , 2
2017/9/1, 49, 8, , 3, , 1
2017/9/2, 48, 10, , 2, , 1
2017/9/3, 53, 8, , 5, , 1
2017/9/4, 44, 11, , 4, , 1
2017/9/5, 53, 11, , 5, , 1
2017/9/6, 55, , , , , 
2017/9/11, 64, 7, , 6, , 1
2017/9/12, 35, 8, , 6, , 1
2017/9/13, 46, 8, , 5, , 1
2017/9/14, 45, 6, , 7, , 2
2017/9/15, 37, 9, , 4, , 1
2017/9/16, 49, 8, , 3, , 1
2017/9/17, 46, 6, , 2, , 1
2017/9/18, 34, 10, , 5, , 1
2017/9/19, 47, 16, , 8, , 2
2017/9/20, 63, 6, , 7, , 2
2017/9/21, 36, 10, , 6, , 1
2017/9/22, 50, 8, , 5, , 1
2017/9/23, 43, 10, , 4, , 2
2017/9/24, 47, 14, , 6, , 1
2017/9/25, 63, 18, , 7, , 2
2017/9/26, 72, 23, , 8, , 2
2017/9/27, 82, 8, , 8, , 1
2017/9/28, 40, 8, , 9, , 3
2017/9/29, 46, 9, , 8, , 2
2017/9/30, 51, 12, , 4, , 1
2017/4/1, 38, 10, , 6, , 2
2017/4/2, 48, 15, , 19, , 3
2017/4/3, 65, 17, , 19, , 3
2017/4/4, 71, 17, , 24, , 3
2017/4/5, 70, 22, , 20, , 3
2017/4/6, 79, 14, , 12, , 3
2017/4/7, 51, 12, , 7, , 2
2017/4/8, 51, 12, , 5, , 2
2017/4/9, 50, 9, , 11, , 3
2017/4/10, 47, 9, , 11, , 3
2017/4/11, 37, 5, , 6, , 2
2017/4/12, 30, 12, , 7, , 2
2017/4/13, 52, 20, , 11, , 3
2017/4/14, 70, 23, , 13, , 3
2017/4/15, 71, 29, , 5, , 3
2017/4/16, 83, 25, , 7, , 3
2017/4/17, 77, 7, , 9, , 3
2017/4/18, 38, 8, , 5, , 2
2017/4/19, 33, 5, , 4, , 3
2017/4/20, 27, 11, , 9, , 4
2017/4/21, 45, 8, , 5, , 2
2017/4/22, 35, 5, , 5, , 2
2017/4/23, 25, 8, , 8, , 2
2017/4/24, 40, 13, , 5, , 
2017/4/25, 50, 13, , 12, , 3
2017/4/26, 40, 7, , 7, , 2
2017/4/27, 34, 9, , 7, , 2
2017/4/28, 43, 11, , 6, , 3
2017/4/29, 44, 16, , 5, , 3
2017/4/30, 59, 12, , 5, , 2
2017/5/1, 47, 5, , 6, , 2
2017/5/2, 36, 5, , 6, , 3
2017/5/3, 42, 10, , 5, , 2
2017/5/4, 55, 13, , 5, , 2
2017/5/5, 59, 17, , 5, , 2
2017/5/6, 62, 26, , 4, , 2
2017/5/7, 69, 20, , 3, , 1
2017/5/8, 58, 11, , 6, , 2
2017/5/9, 50, 14, , 8, , 2
2017/5/10, 72, 6, , 5, , 
2017/5/11, 40, 16, , 6, , 2
2017/5/12, 62, 6, , 5, , 2
2017/5/13, 42, 5, , 5, , 2
2017/5/14, 31, 4, , 8, , 2
2017/5/15, 33, 5, , 5, , 2
2017/5/16, 39, 6, , 5, , 
2017/5/17, 41, 9, , 5, , 
2017/5/18, 50, 8, , 6, , 2
2017/5/19, 48, 14, , 5, , 2
2017/5/20, 66, 24, , 5, , 2
2017/5/21, 86, 24, , 8, , 2
2017/5/22, 90, 29, , 6, , 2
2017/5/23, 98, 26, , 7, , 3
2017/5/24, 91, 18, , 9, , 2
2017/5/25, 74, 8, , 7, , 2
2017/5/26, 47, 5, , 6, , 2
2017/5/27, 39, 6, , 2, , 1
2017/5/28, 41, 7, , 4, , 1
2017/5/29, 45, 25, , 6, , 2
2017/5/30, 89, 33, , 8, , 3
2017/5/31, 105, 16, , 8, , 2
2017/6/1, 64, 5, , 7, , 2
2017/6/2, 35, 2, , 3, , 1
2017/6/3, 23, 1, , 1, , 
2017/6/4, 20, 4, , 8, , 2
2017/6/5, 33, 7, , 6, , 1
2017/6/6, 46, 16, , 5, , 1
2017/6/7, 67, 8, , 4, , 2
2017/6/8, 46, 8, , 4, , 2
2017/6/9, 44, 9, , 5, , 2
2017/6/10, 50, 3, , 2, , 1
2017/6/11, 31, 6, , 6, , 2
2017/6/12, 39, 5, , 4, , 1
2017/6/13, 39, 9, , 4, , 1
2017/6/14, 53, 8, , 3, , 1
2017/6/15, 48, 5, , 4, , 1
2017/6/16, 36, 5, , 4, , 1
2017/6/17, 35, 7, , 2, , 1
2017/6/18, 44, 9, , 5, , 1
2017/6/19, 48, 12, , 6, , 1
2017/6/20, 56, 15, , 6, , 1
2017/6/21, 64, 10, , 5, , 2
2017/6/22, 50, 10, , 5, , 2
2017/6/23, 56, 14, , 4, , 1
2017/6/24, 63, 23, , 4, , 2
2017/6/25, 73, 6, , 3, , 1
2017/6/26, 41, 8, , 4, , 1
2017/6/27, 45, 13, , 6, , 1
2017/6/28, 61, 11, , 6, , 1
2017/6/29, 58, 21, , 5, , 1
2017/6/30, 79, 16, , 4, , 1
2017/1/2, 84, 22, , 13, , 5
2017/1/3, 80, 19, , 15, , 5
2017/1/4, 72, 7, , 9, , 3
2017/1/5, 37, 6, , 13, , 3
2017/1/6, 43, 7, , 10, , 3
2017/1/7, 49, 11, , 10, , 3
2017/1/8, 56, 9, , 15, , 3
2017/1/9, 53, 7, , 8, , 2
2017/1/10, 44, 3, , 7, , 2
2017/1/11, 28, 3, , 6, , 2
2017/1/12, 18, 7, , 10, , 3
2017/1/13, 41, 9, , 16, , 3
2017/1/14, 49, 8, , 13, , 3
2017/1/15, 48, 6, , 14, , 3
2017/1/16, 43, 5, , 17, , 4
2017/1/17, 36, 11, , 19, , 4
2017/1/18, 62, 8, , 17, , 4
2017/1/19, 48, 10, , 15, , 3
2017/1/20, 59, 8, , 11, , 4
2017/1/21, 46, 13, , 13, , 4
2017/1/22, 69, 7, , 17, , 4
2017/1/23, 41, 5, , 15, , 3
2017/1/24, 37, 7, , 14, , 3
2017/1/25, 43, 11, , 14, , 3
2017/1/26, 56, 12, , 11, , 3
2017/1/27, 61, 8, , 4, , 3
2017/1/28, 37, 11, , 13, , 3
2017/1/29, 54, 11, , 12, , 3
2017/1/30, 52, 6, , 14, , 3
2017/1/31, 38, 7, , 12, , 3
2017/2/1, 39, 4, , 8, , 3
2017/2/2, 30, 7, , 8, , 2
2017/2/3, 46, 10, , 7, , 2
2017/2/4, 53, 15, , 20, , 5
2017/2/5, 67, 9, , 17, , 4
2017/2/6, 48, 5, , 10, , 3
2017/2/7, 34, 4, , 10, , 3
2017/2/8, 28, 9, , 17, , 3
2017/2/9, 46, 7, , 17, , 3
2017/2/10, 43, 6, , 11, , 3
2017/2/11, 36, 6, , 12, , 3
2017/2/12, 35, 4, , 13, , 3
2017/2/13, 30, 4, , 13, , 3
2017/2/14, 30, 8, , 13, , 3
2017/2/15, 46, 18, , 16, , 3
2017/2/16, 73, 15, , 10, , 3
2017/2/17, 61, 7, , 3, , 
2017/2/18, 34, 7, , 4, , 2
2017/2/19, 40, 9, , 15, , 4
2017/2/20, 50, 4, , 8, , 2
2017/2/21, 23, 9, , 16, , 3
2017/2/22, 46, 12, , 23, , 4
2017/2/23, 62, 9, , 6, , 2
2017/2/24, 43, 7, , 9, , 2
2017/2/25, 37, 9, , 5, , 2
2017/2/26, 47, 7, , 12, , 3
2017/2/27, 36, 10, , 16, , 4
2017/2/28, 54, 15, , 19, , 4
2017/3/1, 70, 19, , 20, , 4
2017/3/2, 75, 13, , 12, , 3
2017/3/3, 55, 13, , 10, , 3
2017/3/4, 58, 12, , 11, , 3
2017/3/5, 57, 17, , 14, , 3
2017/3/6, 70, 7, , 6, , 2
2017/3/7, 38, 6, , 8, , 2
2017/3/8, 38, 10, , 8, , 2
2017/3/9, 53, 9, , 8, , 3
2017/3/10, 48, 8, , 11, , 3
2017/3/11, 44, 11, , 9, , 3
2017/3/12, 54, 11, , 12, , 3
2017/3/13, 55, 9, , 17, , 3
2017/3/14, 45, 9, , 12, , 3
2017/3/15, 40, 13, , 14, , 3
2017/3/16, 56, 8, , 11, , 3
2017/3/17, 42, 14, , 13, , 3
2017/3/18, 60, 11, , 8, , 3
2017/3/19, 49, 13, , 8, , 3
2017/3/20, 59, 24, , 18, , 4
2017/3/21, 86, 14, , 15, , 3
2017/3/22, 59, 8, , 11, , 3
2017/3/23, 43, 8, , 11, , 3
2017/3/24, 40, 5, , 13, , 3
2017/3/25, 27, 7, , 7, , 2
2017/3/26, 42, 7, , 12, , 2
2017/3/27, 31, 13, , 12, , 3
2017/3/28, 57, 25, , 14, , 3
2017/3/29, 86, 20, , 9, , 3
2017/3/30, 73, 8, , 11, , 3
2017/3/31, 38, 8, , 6, , 2
2016/10/1, 47, 10, , 4, , 2
2016/10/2, 41, 18, , 8, , 2
2016/10/3, 63, 11, , 183, , 1
2016/10/4, 47, 16, , 10, , 4
2016/10/5, 64, 5, , 6, , 3
2016/10/6, 34, 9, , 5, , 2
2016/10/7, 50, 8, , 8, , 3
2016/10/8, 48, 7, , 5, , 3
2016/10/9, 41, 5, , 6, , 2
2016/10/10, 37, 9, , 6, , 3
2016/10/11, 49, 10, , 9, , 3
2016/10/12, 52, 8, , 7, , 3
2016/10/13, 46, 10, , 8, , 3
2016/10/14, 56, 10, , 6, , 3
2016/10/15, 57, 14, , 7, , 3
2016/10/16, 66, 17, , 9, , 3
2016/10/17, 70, 13, , 7, , 3
2016/10/18, 60, 15, , 8, , 3
2016/10/19, 66, 12, , 4, , 1
2016/10/20, 57, 8, , 5, , 2
2016/10/21, 41, 12, , 9, , 3
2016/10/22, 59, 10, , 5, , 2
2016/10/23, 51, 7, , 6, , 2
2016/10/24, 44, 11, , 9, , 2
2016/10/25, 59, 7, , 9, , 2
2016/10/26, 42, 10, , 5, , 1
2016/10/27, 52, 15, , 14, , 2
2016/10/28, 66, 12, , 7, , 2
2016/10/29, 61, 10, , 7, , 2
2016/10/30, 57, 15, , 13, , 3
2016/10/31, 75, 10, , 13, , 3
2016/11/1, 59, 11, , 12, , 3
2016/11/2, 61, 8, , 11, , 3
2016/11/3, 50, 11, , 11, , 3
2016/11/4, 54, 18, , 9, , 3
2016/11/5, 75, 13, , 4, , 2
2016/11/6, 62, 13, , 13, , 3
2016/11/7, 65, 12, , 15, , 3
2016/11/8, 63, 4, , 6, , 1
2016/11/9, 29, 7, , 11, , 3
2016/11/10, 44, 11, , 18, , 4
2016/11/11, 57, 10, , 12, , 3
2016/11/12, 56, 16, , 11, , 5
2016/11/13, 69, 14, , 10, , 3
2016/11/14, 64, 19, , 9, , 3
2016/11/15, 72, 8, , 5, , 2
2016/11/16, 45, 7, , 8, , 3
2016/11/17, 43, 14, , 13, , 4
2016/11/18, 65, 21, , 16, , 6
2016/11/19, 89, 19, , 9, , 3
2016/11/20, 83, 14, , 13, , 4
2016/11/21, 66, 14, , 10, , 3
2016/11/22, 65, 4, , 6, , 2
2016/11/23, 26, 6, , 15, , 4
2016/11/24, 40, 7, , 11, , 3
2016/11/25, 48, 10, , 14, , 3
2016/11/26, 57, 11, , 13, , 4
2016/11/27, 65, 12, , 8, , 3
2016/11/28, 57, 9, , 7, , 3
2016/11/29, 51, 11, , 15, , 4
2016/11/30, 58, 11, , 14, , 3
2016/12/1, 64, 6, , 4, , 2
2016/12/2, 34, 9, , 11, , 4
2016/12/3, 48, 15, , 13, , 4
2016/12/4, 68, 16, , 17, , 4
2016/12/5, 74, 8, , 6, , 2
2016/12/6, 37, 9, , 16, , 4
2016/12/7, 45, 14, , 17, , 4
2016/12/8, 59, 12, , 21, , 4
2016/12/9, 55, 5, , 7, , 2
2016/12/10, 28, 5, , 7, , 3
2016/12/11, 33, 9, , 15, , 4
2016/12/12, 48, 20, , 24, , 6
2016/12/13, 77, 18, , 14, , 4
2016/12/14, 66, 5, , 10, , 3
2016/12/15, 28, 6, , 15, , 3
2016/12/16, 38, 6, , 9, , 2
2016/12/17, 33, 13, , 6, , 3
2016/12/18, 56, 26, , 16, , 5
2016/12/19, 87, 28, , 26, , 6
2016/12/20, 91, 35, , 26, , 7
2016/12/21, 108, 30, , 27, , 7
2016/12/22, 98, 8, , 10, , 3
2016/12/23, 31, 3, , 9, , 3
2016/12/24, 18, 5, , 11, , 3
2016/12/25, 26, 9, , 19, , 3
2016/12/26, 45, 8, , 13, , 3
2016/12/27, 39, 8, , 12, , 3
2016/12/28, 42, 8, , 10, , 3
2016/12/29, 44, 8, , 5, , 2
2016/12/30, 43, 7, , 8, , 3
2016/12/31, 35, , , , , 
2016/7/1, 49, 27, , 4, , 2
2016/7/2, 74, 13, , 2, , 1
2016/7/3, 48, 10, , 2, , 
2016/7/4, 46, 8, , 4, , 
2016/7/5, 41, 7, , 5, , 2
2016/7/6, 34, 6, , 5, , 1
2016/7/7, 28, 9, , 4, , 1
2016/7/8, 42, 13, , 5, , 1
2016/7/9, 47, 14, , 3, , 1
2016/7/10, 50, 12, , 7, , 1
2016/7/11, 51, 12, , 7, , 1
2016/7/12, 48, 21, , 5, , 1
2016/7/13, 68, 17, , 8, , 2
2016/7/14, 53, 8, , 4, , 1
2016/7/15, 28, 15, , 4, , 2
2016/7/16, 53, 18, , 4, , 1
2016/7/17, 57, 15, , 2, , 1
2016/7/18, 43, 6, , 3, , 
2016/7/19, 30, 7, , 6, , 1
2016/7/20, 32, 10, , 5, , 1
2016/7/21, 44, 12, , 4, , 2
2016/7/22, 50, 11, , 3, , 1
2016/7/23, 49, 8, , 2, , 
2016/7/24, 36, 9, , 3, , 
2016/7/25, 40, 9, , 2, , 
2016/7/26, 36, 11, , 4, , 1
2016/7/27, 38, 29, , 7, , 3
2016/7/28, 67, 24, , 5, , 1
2016/7/29, 64, 19, , 4, , 1
2016/7/30, 54, 11, , 2, , 
2016/7/31, 42, 11, , 4, , 2
2016/8/1, 38, 12, , 4, , 1
2016/8/2, 33, 12, , 4, , 1
2016/8/3, 35, 18, , 4, , 
2016/8/4, 58, 18, , 5, , 1
2016/8/5, 59, 22, , 6, , 3
2016/8/6, 64, 27, , 4, , 1
2016/8/7, 71, 15, , 4, , 1
2016/8/8, 45, 9, , 4, , 1
2016/8/9, 27, 11, , 4, , 2
2016/8/10, 38, 11, , 4, , 1
2016/8/11, 42, 15, , 4, , 1
2016/8/12, 51, 13, , 3, , 
2016/8/13, 52, 12, , 3, , 2
2016/8/14, 50, 20, , 3, , 1
2016/8/15, 62, 13, , 3, , 
2016/8/16, 41, 7, , 5, , 1
2016/8/17, 22, 9, , 5, , 1
2016/8/18, 26, 9, , 3, , 1
2016/8/19, 27, 11, , 3, , 1
2016/8/20, 26, 10, , 2, , 1
2016/8/21, 23, 22, , 4, , 1
2016/8/22, 41, 7, , 4, , 1
2016/8/23, 21, 13, , 5, , 1
2016/8/24, 41, 20, , 4, , 1
2016/8/25, 50, 16, , 6, , 2
2016/8/26, 38, 8, , 4, , 1
2016/8/27, 30, 4, , 2, , 
2016/8/28, 20, 5, , 5, , 1
2016/8/29, 20, 6, , 4, , 1
2016/8/30, 18, 14, , 6, , 2
2016/8/31, 42, 26, , 9, , 1
2016/9/1, 70, 24, , 6, , 1
2016/9/2, 66, 20, , 4, , 1
2016/9/3, 56, 15, , 3, , 
2016/9/4, 43, 18, , 4, , 2
2016/9/5, 47, 22, , 6, , 1
2016/9/6, 50, 15, , 9, , 2
2016/9/7, 49, 18, , 7, , 1
2016/9/8, 54, 8, , 5, , 1
2016/9/9, 24, 9, , 3, , 1
2016/9/10, 30, 11, , 3, , 1
2016/9/11, 41, 12, , 6, , 1
2016/9/12, 47, 8, , 8, , 2
2016/9/13, 31, 8, , 8, , 1
2016/9/14, 25, 11, , 8, , 2
2016/9/15, 40, 14, , 5, , 1
2016/9/16, 54, 16, , 6, , 2
2016/9/17, 54, 14, , 5, , 2
2016/9/18, 52, 10, , 5, , 1
2016/9/19, 42, 9, , 7, , 1
2016/9/20, 40, 8, , 8, , 1
2016/9/21, 43, 13, , 7, , 1
2016/9/22, 53, 8, , 8, , 2
2016/9/23, 32, 11, , 6, , 1
2016/9/24, 42, 13, , 5, , 2
2016/9/25, 50, 19, , 7, , 2
2016/9/26, 60, 19, , 8, , 1
2016/9/27, 60, 14, , 5, , 1
2016/9/28, 47, 10, , 6, , 1
2016/9/29, 43, 7, , 8, , 2
2016/9/30, 34, 10, , 7, , 2
2016/4/1, 69, 11, , 7, , 2
2016/4/2, 47, 22, , 9, , 3
2016/4/3, 68, 7, , 10, , 2
2016/4/4, 29, 12, , 9, , 2
2016/4/5, 49, 13, , 7, , 2
2016/4/6, 52, 15, , 20, , 3
2016/4/7, 58, 11, , 12, , 3
2016/4/8, 43, 28, , 8, , 2
2016/4/9, 73, 25, , 6, , 2
2016/4/10, 71, 11, , 9, , 2
2016/4/11, 47, 13, , 9, , 2
2016/4/12, 55, 19, , 10, , 2
2016/4/13, 69, 16, , 8, , 2
2016/4/14, 59, 8, , 5, , 1
2016/4/15, 34, 22, , 6, , 2
2016/4/16, 84, 17, , 6, , 2
2016/4/17, 59, 22, , 4, , 2
2016/4/18, 67, 13, , 4, , 2
2016/4/19, 46, 12, , 7, , 1
2016/4/20, 58, 21, , 10, , 4
2016/4/21, 74, 25, , 13, , 3
2016/4/22, 78, 25, , 6, , 2
2016/4/23, 78, 30, , 6, , 2
2016/4/24, 79, 32, , 8, , 1
2016/4/25, 84, 26, , 9, , 2
2016/4/26, 76, 26, , 10, , 1
2016/4/27, 77, 15, , 11, , 2
2016/4/28, 52, 5, , 6, , 1
2016/4/29, 27, 8, , 5, , 1
2016/4/30, 35, 12, , 10, , 2
2016/5/1, 53, 13, , 8, , 2
2016/5/2, 53, 26, , 5, , 1
2016/5/3, 81, 20, , 4, , 1
2016/5/4, 62, 18, , 4, , 1
2016/5/5, 57, 19, , 9, , 2
2016/5/6, 62, 26, , 6, , 1
2016/5/7, 72, 19, , 3, , 1
2016/5/8, 61, 21, , 7, , 1
2016/5/9, 68, 21, , 14, , 2
2016/5/10, 67, 5, , 11, , 1
2016/5/11, 24, 7, , 4, , 2
2016/5/12, 26, 13, , 7, , 1
2016/5/13, 52, 14, , 8, , 1
2016/5/14, 52, 10, , 3, , 1
2016/5/15, 44, 16, , 5, , 2
2016/5/16, 58, 11, , 7, , 1
2016/5/17, 37, 20, , 11, , 2
2016/5/18, 74, 20, , 9, , 2
2016/5/19, 71, 13, , 8, , 1
2016/5/20, 54, 11, , 8, , 1
2016/5/21, 42, 13, , 4, , 1
2016/5/22, 50, 21, , 7, , 2
2016/5/23, 71, 28, , 9, , 2
2016/5/24, 85, 31, , 7, , 2
2016/5/25, 87, 32, , 8, , 3
2016/5/26, 88, 21, , 8, , 2
2016/5/27, 69, 17, , 5, , 2
2016/5/28, 62, 16, , 4, , 1
2016/5/29, 59, 18, , 5, , 1
2016/5/30, 64, 14, , 7, , 1
2016/5/31, 56, 6, , 3, , 1
2016/6/1, 33, 6, , 8, , 2
2016/6/2, 33, 10, , 6, , 1
2016/6/3, 48, 14, , 6, , 1
2016/6/4, 59, 17, , 4, , 1
2016/6/5, 66, 13, , 6, , 1
2016/6/6, 56, 16, , 6, , 1
2016/6/7, 65, 22, , 6, , 1
2016/6/8, 74, 22, , 8, , 2
2016/6/9, 68, 11, , 7, , 1
2016/6/10, 48, 15, , 6, , 1
2016/6/11, 62, 20, , 4, , 1
2016/6/12, 71, 14, , 6, , 2
2016/6/13, 54, 10, , 7, , 1
2016/6/14, 43, 11, , 4, , 1
2016/6/15, 45, 8, , 5, , 1
2016/6/16, 33, 10, , 7, , 1
2016/6/17, 39, 7, , 4, , 1
2016/6/18, 30, 16, , 3, , 1
2016/6/19, 55, 14, , 5, , 1
2016/6/20, 56, 17, , 8, , 2
2016/6/21, 59, 13, , 19, , 1
2016/6/22, 53, 7, , 6, , 2
2016/6/23, 33, 9, , 5, , 1
2016/6/24, 36, 10, , 3, , 
2016/6/25, 38, 7, , 1, , 
2016/6/26, 29, 6, , 4, , 1
2016/6/27, 36, 12, , 8, , 2
2016/6/28, 49, 12, , 5, , 1
2016/6/29, 51, 11, , 4, , 
2016/6/30, 50, 13, , 5, , 2
2016/1/5, 25, 8, , 12, , 2
2016/1/6, 24, 9, , 9, , 1
2016/1/7, 28, 9, , 12, , 3
2016/1/8, 34, 10, , 10, , 2
2016/1/9, 47, 13, , 5, , 
2016/1/10, 55, , , , , 
2016/1/12, 37, 11, , 19, , 4
2016/1/13, 50, 11, , 13, , 2
2016/1/14, 47, 13, , 18, , 4
2016/1/15, 58, 14, , 12, , 3
2016/1/16, 58, 19, , 12, , 4
2016/1/17, 73, 18, , 13, , 3
2016/1/18, 64, 7, , 13, , 2
2016/1/19, 27, 9, , 13, , 3
2016/1/20, 35, 7, , 13, , 2
2016/1/21, 32, 9, , 13, , 3
2016/1/22, 43, 9, , 14, , 3
2016/1/23, 43, 10, , 9, , 2
2016/1/24, 49, 9, , 13, , 3
2016/1/25, 44, 16, , 14, , 2
2016/1/26, 64, 16, , 12, , 3
2016/1/27, 64, 15, , 9, , 3
2016/1/28, 62, 13, , 19, , 4
2016/1/29, 55, 17, , 13, , 3
2016/1/30, 71, 10, , 7, , 2
2016/1/31, 46, 9, , 11, , 3
2016/2/1, 44, 14, , 16, , 3
2016/2/2, 59, 10, , 15, , 3
2016/2/3, 45, 12, , 15, , 3
2016/2/4, 56, 13, , 9, , 2
2016/2/5, 56, 13, , 16, , 4
