date, pm25, pm10, o3, no2, so2, co
2018/1/16, 63, 18, 35, 31, 9, 
2018/1/17, 46, 28, 37, 33, 4, 
2018/1/18, 72, 45, 37, 33, 3, 
2018/1/19, 107, 39, 33, 29, 3, 
2018/1/20, 97, 28, 39, 24, 3, 
2018/1/21, 75, 19, 28, 27, 1, 
2018/1/22, 56, 28, 35, 19, 3, 
2018/1/23, 71, 13, 32, 16, 3, 
2018/1/24, 45, 11, 31, 20, 2, 
2018/1/25, 35, 10, 31, 18, 2, 
2018/1/26, 34, 14, 30, 21, 2, 
2018/1/27, 52, 21, 31, 21, 2, 
2018/1/28, 60, 25, 33, 20, 3, 
2018/1/29, 73, 16, 33, 19, 2, 
2018/1/30, 51, 18, 30, 29, 5, 
2018/1/31, 49, 18, 29, 28, 5, 
2018/2/1, 59, 19, 24, 36, 2, 
2018/2/2, 56, 26, 35, 27, 5, 
2018/2/3, 72, 13, 31, 8, 1, 
2018/2/4, 48, 14, 32, 16, 3, 
2018/2/5, 47, 15, 32, 14, 2, 
2018/2/6, 51, 11, 34, 20, 4, 
2018/2/7, 40, 22, 37, 29, 3, 
2018/2/8, 62, 23, 37, 28, 4, 
2018/2/9, 69, 25, 32, 33, 2, 
2018/2/10, 64, 25, 35, 18, 2, 
2018/2/11, 67, 18, 35, 13, 2, 
2018/2/12, 56, 19, 36, 19, 2, 
2018/2/13, 56, 20, 37, 19, 4, 
2018/2/14, 55, 36, 41, 41, 3, 
2018/2/15, 79, 39, 26, 40, 3, 
2018/2/16, 85, 22, 41, 25, 3, 
2018/2/17, 64, 13, 37, 19, 5, 
2018/2/18, 44, 23, 33, 30, 4, 
2018/2/19, 63, 29, 45, 30, 4, 
2018/2/20, 77, 25, 40, 26, 4, 
2018/2/21, 69, 20, 41, 26, 6, 
2018/2/22, 63, 39, 50, 32, 3, 
2018/2/23, 104, 46, 57, 28, 5, 
2018/2/24, 111, 36, 45, 23, 3, 
2018/2/25, 88, 32, 46, 29, 4, 
2018/2/26, 75, 24, 44, 37, 4, 
2018/2/27, 67, 27, 37, 30, 4, 
2018/2/28, 65, 30, 44, 13, 1, 
2018/3/1, 73, 21, 42, 25, 3, 
2018/3/2, 63, 28, 28, 32, 3, 
2018/3/3, 70, 23, 34, 24, 11, 
2018/3/4, 66, 15, 39, 14, 4, 
2018/3/5, 37, 16, 40, 11, 2, 
2018/3/6, 43, 19, 30, 19, 3, 
2018/3/7, 56, 13, 36, 18, 2, 
2018/3/8, 36, 17, 41, 13, 2, 
2018/3/9, 45, 16, 42, 18, 2, 
2018/3/10, 52, 28, 59, 15, 3, 
2018/3/11, 79, 34, 45, 39, 6, 
2018/3/12, 85, 31, 49, 29, 5, 
2018/3/13, 75, 28, 43, 28, 9, 
2018/3/14, 71, 24, 39, 17, 6, 
2018/3/15, 64, 15, 40, 12, 1, 
2018/3/16, 39, 16, 37, 19, 8, 
2018/3/17, 46, 20, 33, 24, 9, 
2018/3/18, 56, 17, 33, 20, 4, 
2018/3/19, 46, 13, 42, 14, 1, 
2018/3/20, 35, 9, 34, 18, 9, 
2018/3/21, 30, 14, 39, 18, 7, 
2018/3/22, 34, 16, 48, 24, 2, 
2018/3/23, 48, 22, 54, 23, 4, 
2018/3/24, 64, 55, 83, 18, 3, 
2018/3/25, 140, 51, 74, 28, 3, 
2018/3/26, 125, 42, 67, 34, 4, 
2018/3/27, 98, 41, 60, 32, 6, 
2018/3/28, 94, 33, 45, 27, 6, 
2018/3/29, 82, 38, 49, 23, 4, 
2018/3/30, 83, 30, 55, 30, 5, 
2018/3/31, 74, 42, 48, 17, 12, 
2017/10/1, 64, 19, 33, 21, 2, 
2017/10/2, 52, 19, 34, 13, 4, 
2017/10/3, 47, 17, 33, 14, 3, 
2017/10/4, 50, 17, 33, 16, 2, 
2017/10/5, 46, 15, 23, 20, 2, 
2017/10/6, 44, 16, 34, 17, 6, 
2017/10/7, 50, 23, 42, 17, 4, 
2017/10/8, 64, 35, 43, 14, 3, 
2017/10/9, 85, 28, 36, 17, 3, 
2017/10/10, 71, 26, 32, 17, 2, 
2017/10/11, 70, 24, 28, 23, 9, 
2017/10/12, 64, 12, 31, 18, 6, 
2017/10/13, 41, 14, 32, 16, 2, 
2017/10/14, 47, 12, 29, 15, 2, 
2017/10/15, 38, 10, 20, 23, 2, 
2017/10/16, 37, 12, 29, 19, 1, 
2017/10/17, 42, 15, 24, 19, 2, 
2017/10/18, 48, 10, 27, 16, , 
2017/10/19, 37, 11, 30, 16, 3, 
2017/10/20, 38, 14, 24, 20, 2, 
2017/10/21, 47, 18, 36, 7, 2, 
2017/10/22, 42, 24, 37, 10, 2, 
2017/10/23, 60, 23, 38, 19, 4, 
2017/10/24, 65, 18, 41, 28, 6, 
2017/10/25, 56, 20, 37, 30, 3, 
2017/10/26, 64, 28, 42, 31, 7, 
2017/10/27, 79, 20, 30, 21, 2, 
2017/10/28, 58, 19, 47, 11, 2, 
2017/10/29, 52, 18, 33, 13, 2, 
2017/10/30, 50, 17, 40, 23, 4, 
2017/10/31, 55, 20, 48, 27, 3, 
2017/11/1, 65, 21, 42, 29, 3, 
2017/11/2, 65, 23, 44, 19, 2, 
2017/11/3, 69, 24, 36, 13, 2, 
2017/11/4, 65, 21, 39, 14, 2, 
2017/11/5, 67, 29, 42, 24, 4, 
2017/11/6, 83, 34, 30, 28, 2, 
2017/11/7, 87, 36, 37, 22, 3, 
2017/11/8, 90, 38, 38, 26, 4, 
2017/11/9, 89, 30, 39, 19, 3, 
2017/11/10, 78, 24, 35, 14, 3, 
2017/11/11, 63, 17, 32, 16, 2, 
2017/11/12, 54, 22, 35, 25, 4, 
2017/11/13, 63, 27, 43, 30, 4, 
2017/11/14, 75, 22, 38, 19, 4, 
2017/11/15, 60, 15, 36, 17, 3, 
2017/11/16, 51, 16, 21, 30, 3, 
2017/11/17, 56, 19, 34, 21, 6, 
2017/11/18, 60, 12, 32, 9, 3, 
2017/11/19, 38, 15, 32, 20, 2, 
2017/11/20, 50, 18, 32, 26, 3, 
2017/11/21, 60, 23, 19, 33, 5, 
2017/11/22, 67, 19, 34, 14, 2, 
2017/11/23, 55, 19, 33, 17, 3, 
2017/11/24, 56, 17, 31, 18, 2, 
2017/11/25, 50, 28, 25, 17, 3, 
2017/11/26, 75, 31, 35, 30, 3, 
2017/11/27, 80, 29, 28, 28, 6, 
2017/11/28, 79, 35, 35, 35, 4, 
2017/11/29, 84, 32, 31, 27, 9, 
2017/11/30, 76, 12, 33, 18, 4, 
2017/12/1, 44, 14, 27, 25, 2, 
2017/12/2, 51, 19, 31, 23, 3, 
2017/12/3, 63, 27, 41, 28, 3, 
2017/12/4, 75, 10, 30, 13, 1, 
2017/12/5, 41, 15, 27, 19, 2, 
2017/12/6, 51, 22, 21, 27, 3, 
2017/12/7, 64, 19, 29, 17, 2, 
2017/12/8, 57, 15, 28, 19, 2, 
2017/12/9, 53, 20, 29, 16, 1, 
2017/12/10, 61, 20, 33, 10, 1, 
2017/12/11, 55, 9, 29, 15, 2, 
2017/12/12, 34, 10, 31, 20, 2, 
2017/12/13, 37, 14, 22, 28, 4, 
2017/12/14, 50, 15, 23, 33, 4, 
2017/12/15, 51, 24, 32, 20, 2, 
2017/12/16, 73, 10, 33, 9, 2, 
2017/12/17, 40, 20, 20, 24, 2, 
2017/12/18, 59, 26, 30, 25, 2, 
2017/12/19, 70, 18, 28, 26, 2, 
2017/12/20, 54, 19, 30, 28, 2, 
2017/12/21, 56, 24, 32, 28, 2, 
2017/12/22, 67, 32, 28, 24, 2, 
2017/12/23, 83, 30, 36, 15, 3, 
2017/12/24, 72, 17, 36, 22, 3, 
2017/12/25, 56, 17, 33, 23, 2, 
2017/12/26, 54, 8, 32, 17, 1, 
2017/12/27, 29, 24, 26, 32, 7, 
2017/12/28, 68, 41, 42, 29, 4, 
2017/12/29, 101, 49, 33, 25, 3, 
2017/12/30, 117, 38, 34, 12, 2, 
2017/12/31, 86, 16, 30, 10, 2, 
2017/7/1, 59, 16, 13, 4, , 
2017/7/2, 44, 20, 11, 6, 1, 
2017/7/3, 43, 20, 15, 8, 5, 
2017/7/4, 49, 38, 31, 17, 7, 
2017/7/5, 71, 16, 30, 17, 1, 
2017/7/6, 47, 15, 12, 13, , 
2017/7/7, 43, 21, 21, 11, 4, 
2017/7/8, 49, 18, 21, 6, 1, 
2017/7/9, 45, 19, 9, 7, , 
2017/7/10, 50, 22, 14, 9, 6, 
2017/7/11, 51, 28, 40, 14, 2, 
2017/7/12, 65, 32, 39, 15, 2, 
2017/7/13, 71, 32, 34, 14, 1, 
2017/7/14, 69, 24, 27, 11, 1, 
2017/7/15, 60, 17, 19, 9, 2, 
2017/7/16, 49, 20, 18, 10, 1, 
2017/7/17, 50, 17, 17, 10, 1, 
2017/7/18, 45, 31, 43, 14, 2, 
2017/7/19, 64, 48, 48, 20, 9, 
2017/7/20, 83, 50, 53, 15, 1, 
2017/7/21, 86, 40, 32, 11, 1, 
2017/7/22, 72, 31, 29, 8, 2, 
2017/7/23, 64, 43, 38, 15, 1, 
2017/7/24, 74, 58, 65, 19, 3, 
2017/7/25, 92, 41, 40, 17, 4, 
2017/7/26, 67, 57, 52, 17, 3, 
2017/7/27, 99, 57, 39, 15, 2, 
2017/7/28, 76, 31, 35, 14, 2, 
2017/7/29, 67, 29, 42, 10, 3, 
2017/7/30, 65, 45, 61, 20, 3, 
2017/7/31, 82, 45, 36, 16, 6, 
2017/8/1, 85, 29, 35, 15, 8, 
2017/8/2, 59, 28, 34, 14, 3, 
2017/8/3, 64, 19, 28, 8, 1, 
2017/8/4, 46, 27, 22, 7, 1, 
2017/8/5, 62, 25, 26, 4, 1, 
2017/8/6, 57, 46, 52, 11, 1, 
2017/8/7, 72, 50, 52, 19, 4, 
2017/8/8, 90, 38, 33, 14, 1, 
2017/8/9, 70, 39, 47, 24, 3, 
2017/8/10, 74, 25, 33, 11, 7, 
2017/8/11, 54, 18, 23, 8, 5, 
2017/8/12, 45, 15, 28, 9, 6, 
2017/8/13, 45, 24, 20, 8, 1, 
2017/8/14, 58, 27, 41, 15, 7, 
2017/8/15, 57, 24, 35, 16, 1, 
2017/8/16, 55, 26, 42, 18, 3, 
2017/8/17, 61, 18, 37, 16, 4, 
2017/8/18, 54, 22, 35, 18, 8, 
2017/8/19, 58, 32, 71, 14, 10, 
2017/8/20, 74, 26, 23, 11, 4, 
2017/8/21, 70, 22, 31, 16, 8, 
2017/8/22, 56, 29, 23, 15, 6, 
2017/8/23, 60, 22, 15, 7, 1, 
2017/8/24, 50, 24, 28, 12, 1, 
2017/8/25, 47, 21, 57, 15, 1, 
2017/8/26, 54, 30, 72, 13, 3, 
2017/8/27, 129, 31, 48, 15, 3, 
2017/8/28, 73, 27, 44, 17, 2, 
2017/8/29, 68, 23, 46, 15, 6, 
2017/8/30, 58, 20, 40, 12, 4, 
2017/8/31, 53, 20, 38, 9, 2, 
2017/9/1, 55, 13, 30, 10, 9, 
2017/9/2, 43, 15, 31, 8, 6, 
2017/9/3, 47, 23, 35, 17, 4, 
2017/9/4, 68, 23, 36, 17, 5, 
2017/9/5, 62, 23, 10, 12, 2, 
2017/9/6, 59, , , , , 
2017/9/11, 68, 20, 41, 19, 8, 
2017/9/12, 52, 24, 63, 23, 10, 
2017/9/13, 68, 28, 34, 19, 2, 
2017/9/14, 74, 19, 30, 16, 2, 
2017/9/15, 60, 16, 23, 13, 1, 
2017/9/16, 46, 17, 31, 7, 1, 
2017/9/17, 38, 18, 41, 12, 2, 
2017/9/18, 51, 37, 66, 22, 2, 
2017/9/19, 94, 48, 54, 21, 2, 
2017/9/20, 112, 35, 47, 20, 5, 
2017/9/21, 83, 35, 40, 27, 5, 
2017/9/22, 85, 32, 45, 19, 3, 
2017/9/23, 81, 30, 54, 20, 6, 
2017/9/24, 78, 36, 56, 27, 8, 
2017/9/25, 90, 42, 72, 32, 7, 
2017/9/26, 102, 18, 37, 15, 1, 
2017/9/27, 48, 18, 37, 13, 4, 
2017/9/28, 45, 20, 51, 18, 4, 
2017/9/29, 57, 20, 52, 27, 1, 
2017/9/30, 58, 23, 35, 14, 4, 
2017/4/1, 53, 15, 49, 11, 3, 
2017/4/2, 51, 22, 67, 26, 5, 
2017/4/3, 62, 29, 71, 27, 5, 
2017/4/4, 80, 26, 45, 23, 2, 
2017/4/5, 71, 19, 47, 12, , 
2017/4/6, 59, 18, 30, 26, 17, 
2017/4/7, 49, 40, 21, 32, 7, 
2017/4/8, 77, 29, 60, 15, 4, 
2017/4/9, 77, 21, 38, 21, 2, 
2017/4/10, 65, 14, 43, 21, 3, 
2017/4/11, 46, 24, 49, 23, 6, 
2017/4/12, 59, 26, 71, 25, 5, 
2017/4/13, 66, 23, 53, 18, 2, 
2017/4/14, 63, 22, 44, 20, 4, 
2017/4/15, 61, 33, 45, 22, 12, 
2017/4/16, 82, 16, 36, 19, 3, 
2017/4/17, 49, 27, 59, 13, 3, 
2017/4/18, 69, 37, 55, 18, 4, 
2017/4/19, 72, 33, 42, 23, 2, 
2017/4/20, 66, 28, 76, 25, 8, 
2017/4/21, 66, 33, 61, 17, 6, 
2017/4/22, 68, 21, 51, 20, 4, 
2017/4/23, 62, 24, 63, 26, 12, 
2017/4/24, 65, 27, 51, 27, 10, 
2017/4/25, 66, 19, 43, 23, 5, 
2017/4/26, 57, 25, 62, 18, 3, 
2017/4/27, 65, 23, 68, 18, 2, 
2017/4/28, 64, 37, 92, 18, 5, 
2017/4/29, 88, 43, 93, 11, 4, 
2017/4/30, 101, 35, 75, 15, 3, 
2017/5/1, 87, 34, 52, 26, 6, 
2017/5/2, 84, 32, 53, 21, 8, 
2017/5/3, 84, 18, 44, 15, 3, 
2017/5/4, 58, 19, 52, 16, 7, 
2017/5/5, 61, 36, 58, 15, 3, 
2017/5/6, 84, 56, 71, 13, 4, 
2017/5/7, 102, 85, 74, 23, 4, 
2017/5/8, 147, 47, 44, 20, 2, 
2017/5/9, 94, 18, 49, 16, 3, 
2017/5/10, 54, 26, 66, 13, 3, 
2017/5/11, 71, 31, 48, 18, , 
2017/5/12, 80, 19, 53, 16, 4, 
2017/5/13, 61, 28, 60, 13, 3, 
2017/5/14, 70, 21, 53, 18, 4, 
2017/5/15, 57, 20, 55, 18, 2, 
2017/5/16, 56, 19, 66, 18, 6, 
2017/5/17, 61, 28, 76, 24, 4, 
2017/5/18, 73, 36, 81, 26, 3, 
2017/5/19, 83, 29, 73, 19, 3, 
2017/5/20, 79, 28, 60, 17, 5, 
2017/5/21, 78, 36, 59, 22, 6, 
2017/5/22, 93, 35, 56, 25, 8, 
2017/5/23, 85, 31, 34, 19, 4, 
2017/5/24, 74, 32, 40, 20, 3, 
2017/5/25, 73, 28, 55, 15, 6, 
2017/5/26, 61, 26, 70, 17, 5, 
2017/5/27, 58, 22, 71, 17, 8, 
2017/5/28, 65, 32, 89, 22, 7, 
2017/5/29, 74, 41, 80, 25, 4, 
2017/5/30, 89, 38, 49, 21, 12, 
2017/5/31, 92, 48, 58, 16, 4, 
2017/6/1, 103, 38, 61, 15, 4, 
2017/6/2, 72, 22, 66, 22, 7, 
2017/6/3, 64, 21, 63, 13, 6, 
2017/6/4, 59, 20, 51, 22, 4, 
2017/6/5, 57, 27, 53, 25, 6, 
2017/6/6, 68, 20, 43, 12, 2, 
2017/6/7, 54, 17, 70, 15, 2, 
2017/6/8, 54, 25, 72, 24, 3, 
2017/6/9, 71, 32, 69, 19, 3, 
2017/6/10, 86, 33, 56, 9, 4, 
2017/6/11, 81, 16, 36, 14, 2, 
2017/6/12, 53, 15, 40, 18, 2, 
2017/6/13, 51, 20, 55, 23, 8, 
2017/6/14, 60, 42, 79, 26, 3, 
2017/6/15, 78, 32, 59, 21, 5, 
2017/6/16, 80, 23, 42, 18, 3, 
2017/6/17, 59, 24, 53, 11, 6, 
2017/6/18, 64, 34, 81, 19, 4, 
2017/6/19, 85, 43, 45, 18, 5, 
2017/6/20, 96, 15, 54, 14, 6, 
2017/6/21, 46, 24, 58, 29, 6, 
2017/6/22, 68, 37, 70, 30, 10, 
2017/6/23, 81, 34, 37, 20, 4, 
2017/6/24, 71, 22, 45, 13, 4, 
2017/6/25, 56, 33, 48, 19, 6, 
2017/6/26, 78, 36, 39, 25, 4, 
2017/6/27, 81, 36, 64, 24, 6, 
2017/6/28, 73, 47, 43, 26, 4, 
2017/6/29, 86, 25, 16, 15, 2, 
2017/6/30, 44, 25, 21, 12, 3, 
2017/1/2, 76, 29, 41, 18, 3, 
2017/1/3, 72, 33, 49, 23, 4, 
2017/1/4, 88, 31, 31, 28, 2, 
2017/1/5, 83, 14, 31, 17, 2, 
2017/1/6, 46, 27, 14, 37, 4, 
2017/1/7, 71, 18, 29, 22, 4, 
2017/1/8, 49, 26, 42, 15, 2, 
2017/1/9, 72, 27, 35, 22, 2, 
2017/1/10, 77, 13, 33, 19, 3, 
2017/1/11, 45, 18, 40, 21, 3, 
2017/1/12, 62, 29, 42, 16, 4, 
2017/1/13, 78, 11, 33, 11, 1, 
2017/1/14, 39, 11, 33, 13, 2, 
2017/1/15, 45, 11, 29, 22, 3, 
2017/1/16, 40, 11, 25, 25, 5, 
2017/1/17, 37, 13, 25, 28, 5, 
2017/1/18, 43, 33, 29, 34, 4, 
2017/1/19, 88, 33, 39, 17, 3, 
2017/1/20, 88, 24, 35, 20, 4, 
2017/1/21, 71, 18, 34, 13, 2, 
2017/1/22, 57, 14, 35, 15, 2, 
2017/1/23, 52, 11, 35, 22, 1, 
2017/1/24, 44, 15, 31, 29, 4, 
2017/1/25, 54, 19, 29, 30, 3, 
2017/1/26, 66, 29, 36, 29, 3, 
2017/1/27, 78, 27, 37, 33, 4, 
2017/1/28, 75, 34, 31, 22, 3, 
2017/1/29, 74, 30, 39, 21, 4, 
2017/1/30, 74, 17, 37, 19, 4, 
2017/1/31, 56, 19, 36, 22, 2, 
2017/2/1, 59, 15, 36, 27, 2, 
2017/2/2, 55, 12, 33, 29, 3, 
2017/2/3, 42, 17, 39, 28, 4, 
2017/2/4, 56, 20, 38, 13, 3, 
2017/2/5, 56, 28, 41, 17, 2, 
2017/2/6, 77, 21, 39, 25, 2, 
2017/2/7, 63, 17, 35, 23, 2, 
2017/2/8, 53, 15, 38, 13, 2, 
2017/2/9, 46, 15, 38, 12, , 
2017/2/10, 51, 14, 38, 13, 2, 
2017/2/11, 51, 13, 38, 14, 2, 
2017/2/12, 47, 21, 41, 24, 3, 
2017/2/13, 67, 40, 50, 32, 4, 
2017/2/14, 108, 21, 41, 31, 2, 
2017/2/15, 68, 21, 38, 20, 2, 
2017/2/16, 66, 34, 43, 18, 2, 
2017/2/17, 85, 15, 36, 16, 2, 
2017/2/18, 43, 16, 38, 12, 2, 
2017/2/19, 51, 32, 39, 16, 1, 
2017/2/20, 68, 22, 37, 14, 6, 
2017/2/21, 62, 20, 30, 21, 2, 
2017/2/22, 54, 18, 40, 21, 6, 
2017/2/23, 53, 18, 39, 18, 2, 
2017/2/24, 57, 25, 44, 22, 2, 
2017/2/25, 72, 32, 46, 17, 3, 
2017/2/26, 83, 20, 37, 28, 2, 
2017/2/27, 65, 17, 41, 27, 2, 
2017/2/28, 57, 20, 37, 39, 6, 
2017/3/1, 65, 24, 47, 15, 1, 
2017/3/2, 67, 24, 43, 21, 5, 
2017/3/3, 66, 18, 45, 24, 3, 
2017/3/4, 58, 17, 36, 19, 2, 
2017/3/5, 58, 28, 52, 22, 3, 
2017/3/6, 77, 19, 42, 15, 2, 
2017/3/7, 58, 17, 39, 14, 2, 
2017/3/8, 55, 24, 47, 19, 5, 
2017/3/9, 68, 28, 54, 20, 3, 
2017/3/10, 74, 23, 59, 29, 5, 
2017/3/11, 68, 23, 51, 26, 5, 
2017/3/12, 68, 22, 43, 26, 3, 
2017/3/13, 63, 30, 46, 15, 2, 
2017/3/14, 77, 20, 41, 15, 3, 
2017/3/15, 59, 19, 45, 23, 8, 
2017/3/16, 57, 30, 63, 31, 3, 
2017/3/17, 79, 32, 48, 37, 4, 
2017/3/18, 89, 31, 77, 28, 11, 
2017/3/19, 85, 41, 47, 26, 5, 
2017/3/20, 98, 19, 54, 17, 2, 
2017/3/21, 51, 26, 47, 20, 5, 
2017/3/22, 74, 22, 44, 28, 2, 
2017/3/23, 64, 28, 46, 28, 5, 
2017/3/24, 77, 21, 38, 18, 6, 
2017/3/25, 62, 19, 46, 13, 2, 
2017/3/26, 58, 30, 58, 16, 2, 
2017/3/27, 78, 26, 53, 22, 5, 
2017/3/28, 74, 29, 47, 21, 2, 
2017/3/29, 81, 42, 60, 22, 7, 
2017/3/30, 101, 28, 40, 23, 3, 
2017/3/31, 68, 17, 44, 23, 9, 
2016/10/1, 52, 38, 37, 18, 6, 
2016/10/2, 78, 35, 25, 18, 9, 
2016/10/3, 81, 21, 20, 15, 4, 
2016/10/4, 56, 20, 24, 10, 2, 
2016/10/5, 47, 24, 39, 22, 14, 
2016/10/6, 60, 29, 36, 23, 17, 
2016/10/7, 79, 20, 24, 13, 32, 
2016/10/8, 54, 18, 39, 8, 4, 
2016/10/9, 55, 14, 35, 11, 3, 
2016/10/10, 43, 17, 26, 19, 6, 
2016/10/11, 49, 21, 45, 18, 3, 
2016/10/12, 63, 22, 33, 19, 5, 
2016/10/13, 65, 17, 30, 25, 5, 
2016/10/14, 55, 21, 40, 22, 3, 
2016/10/15, 62, 23, 34, 16, 4, 
2016/10/16, 63, 18, 36, 22, 10, 
2016/10/17, 58, 21, 39, 24, 13, 
2016/10/18, 62, 29, 37, 21, 5, 
2016/10/19, 74, 31, 46, 21, 7, 
2016/10/20, 80, 32, 26, 26, 5, 
2016/10/21, 82, 23, 17, 22, 4, 
2016/10/22, 63, 18, 32, 10, 2, 
2016/10/23, 52, 16, 33, 16, 3, 
2016/10/24, 44, 20, 27, 20, 4, 
2016/10/25, 59, 15, 41, 22, 4, 
2016/10/26, 51, 19, 34, 17, 2, 
2016/10/27, 54, 17, 33, 17, 3, 
2016/10/28, 49, 19, 36, 12, 3, 
2016/10/29, 53, 22, 37, 17, 5, 
2016/10/30, 64, 24, 23, 26, 6, 
2016/10/31, 67, 16, 36, 21, 4, 
2016/11/1, 50, 13, 42, 27, 3, 
2016/11/2, 45, 24, 47, 21, 4, 
2016/11/3, 72, 34, 48, 25, 4, 
2016/11/4, 94, 41, 42, 26, 3, 
2016/11/5, 109, 35, 40, 15, 6, 
2016/11/6, 93, 22, 34, 20, 4, 
2016/11/7, 67, 32, 31, 32, 3, 
2016/11/8, 86, 17, 33, 12, 2, 
2016/11/9, 52, 13, 27, 19, 5, 
2016/11/10, 49, 21, 39, 21, 2, 
2016/11/11, 59, 32, 38, 26, 5, 
2016/11/12, 83, 30, 32, 18, 5, 
2016/11/13, 82, 22, 24, 19, 3, 
2016/11/14, 65, 29, 38, 20, 5, 
2016/11/15, 68, 27, 36, 26, 3, 
2016/11/16, 71, 29, 42, 32, 5, 
2016/11/17, 78, 35, 27, 30, 9, 
2016/11/18, 91, 25, 33, 23, 4, 
2016/11/19, 59, 24, 36, 16, 3, 
2016/11/20, 71, 30, 20, 28, 4, 
2016/11/21, 90, 30, 37, 26, 7, 
2016/11/22, 87, 14, 29, 14, 3, 
2016/11/23, 48, 11, 33, 17, 2, 
2016/11/24, 33, 12, 36, 20, 2, 
2016/11/25, 46, 19, 26, 26, 2, 
2016/11/26, 68, 14, 33, 21, 3, 
2016/11/27, 54, 38, 36, 21, 4, 
2016/11/28, 88, 33, 31, 24, 2, 
2016/11/29, 91, 24, 26, 30, 5, 
2016/11/30, 73, 29, 40, 22, 4, 
2016/12/1, 84, 22, 36, 26, 4, 
2016/12/2, 71, 17, 25, 32, 3, 
2016/12/3, 62, 26, 24, 23, 1, 
2016/12/4, 72, 36, 37, 27, 2, 
2016/12/5, 90, 29, 42, 20, 5, 
2016/12/6, 81, 15, 34, 26, 2, 
2016/12/7, 58, 27, 31, 23, 2, 
2016/12/8, 76, 39, 48, 30, 4, 
2016/12/9, 98, 24, 38, 28, 3, 
2016/12/10, 71, 13, 34, 21, 4, 
2016/12/11, 50, 15, 23, 28, 5, 
2016/12/12, 51, 28, 21, 27, 5, 
2016/12/13, 71, 15, 34, 19, 3, 
2016/12/14, 43, 15, 32, 17, 2, 
2016/12/15, 44, 11, 32, 19, 1, 
2016/12/16, 41, 16, 31, 23, 3, 
2016/12/17, 55, 31, 28, 18, 2, 
2016/12/18, 84, 22, 25, 29, 4, 
2016/12/19, 65, 25, 22, 27, 3, 
2016/12/20, 70, 26, 17, 25, 7, 
2016/12/21, 74, 15, 31, 12, 2, 
2016/12/22, 44, 21, 34, 10, 1, 
2016/12/23, 60, 18, 31, 20, 2, 
2016/12/24, 60, 20, 29, 24, 7, 
2016/12/25, 68, 20, 22, 26, 6, 
2016/12/26, 59, 17, 35, 16, 2, 
2016/12/27, 48, 11, 28, 15, 1, 
2016/12/28, 35, 12, 35, 17, 2, 
2016/12/29, 47, 14, 33, 20, 2, 
2016/12/30, 52, 14, 31, 17, 2, 
2016/12/31, 52, , , , , 
2016/7/1, 44, 16, 10, 4, , 
2016/7/2, 43, 19, 20, 6, 2, 
2016/7/3, 45, 17, 15, 11, 2, 
2016/7/4, 46, 25, 22, 14, 8, 
2016/7/5, 58, 21, 20, 12, 9, 
2016/7/6, 63, 30, 36, 15, 7, 
2016/7/7, 69, 20, 17, 13, 2, 
2016/7/8, 54, 12, 27, 13, 4, 
2016/7/9, 42, 26, 30, 17, 5, 
2016/7/10, 59, 19, 17, 13, 2, 
2016/7/11, 44, 24, 20, 13, 4, 
2016/7/12, 46, 20, 29, 18, 1, 
2016/7/13, 41, 42, 53, 20, 8, 
2016/7/14, 77, 18, 35, 12, 5, 
2016/7/15, 51, 36, 33, 11, 1, 
2016/7/16, 69, 32, 48, 13, 3, 
2016/7/17, 67, 38, 53, 13, 2, 
2016/7/18, 79, 40, 48, 23, 3, 
2016/7/19, 83, 27, 45, 17, 6, 
2016/7/20, 63, 23, 36, 13, 2, 
2016/7/21, 56, 17, 29, 16, 5, 
2016/7/22, 50, 26, 63, 24, 9, 
2016/7/23, 67, 34, 44, 15, 6, 
2016/7/24, 77, 36, 34, 18, 5, 
2016/7/25, 74, 27, 40, 17, 8, 
2016/7/26, 66, 27, 42, 16, 4, 
2016/7/27, 67, 37, 38, 16, 6, 
2016/7/28, 75, 29, 40, 16, 6, 
2016/7/29, 70, 34, 35, 18, 5, 
2016/7/30, 76, 44, 62, 11, 3, 
2016/7/31, 87, 43, 44, 15, 3, 
2016/8/1, 90, 50, 44, 18, 7, 
2016/8/2, 94, 43, 35, 19, 7, 
2016/8/3, 86, 51, 67, 23, 5, 
2016/8/4, 95, 55, 54, 22, 4, 
2016/8/5, 97, 38, 41, 21, 3, 
2016/8/6, 76, 39, 53, 16, 9, 
2016/8/7, 78, 45, 58, 17, 2, 
2016/8/8, 79, 37, 39, 18, 3, 
2016/8/9, 71, 26, 41, 23, 8, 
2016/8/10, 64, 23, 47, 21, 6, 
2016/8/11, 67, 39, 81, 24, 4, 
2016/8/12, 87, 57, 73, 15, 5, 
2016/8/13, 106, 47, 49, 11, 3, 
2016/8/14, 90, 50, 39, 10, 2, 
2016/8/15, 85, 41, 46, 12, 2, 
2016/8/16, 75, 20, 38, 15, 3, 
2016/8/17, 57, 29, 54, 23, 8, 
2016/8/18, 66, 47, 74, 20, 3, 
2016/8/19, 91, 35, 37, 17, 5, 
2016/8/20, 72, 33, 40, 11, 5, 
2016/8/21, 65, 28, 23, 14, 6, 
2016/8/22, 57, 21, 36, 18, 7, 
2016/8/23, 55, 24, 53, 25, 9, 
2016/8/24, 62, 20, 39, 16, 5, 
2016/8/25, 56, 25, 39, 15, 5, 
