date, pm25, pm10, o3, no2, so2, co
2015/2/23, 71, 37, 33, 9, 8, 
2015/2/24, 80, 34, 33, 10, 7, 
2015/2/25, 78, 25, 20, 17, 5, 
2015/2/26, 61, 12, 33, 5, 6, 
2015/2/27, 49, 14, 38, 4, 5, 
2015/2/28, 58, 11, 31, 6, 5, 
2015/3/1, 45, 23, 32, 5, 5, 
2015/3/2, 68, 25, 15, 19, 5, 
2015/3/3, 63, 17, 40, 9, 5, 
2015/3/4, 50, 10, 35, 5, 6, 
2015/3/5, 43, 14, 36, 4, 4, 
2015/3/6, 53, 17, 19, 12, 4, 
2015/3/7, 49, 13, 36, 5, 4, 
2015/3/8, 35, 13, 21, 11, 6, 
2015/3/9, 45, , , , , 
2015/3/12, 69, 8, 42, 4, 7, 
2015/3/13, 40, 15, 42, 4, 6, 
2015/3/14, 53, 22, 33, 11, 6, 
2015/3/15, 66, 33, 17, 17, 7, 
2015/3/16, 71, 18, 24, 17, 7, 
2015/3/17, 57, 32, 16, 24, 7, 
2015/3/18, 67, 21, 8, 27, 6, 
2015/3/19, 53, 10, 39, 7, 7, 
2015/3/20, 37, 24, 42, 5, 8, 
2015/3/21, 73, 42, 84, 6, 13, 
2015/3/22, 107, 21, 44, 2, 7, 
2015/3/23, 54, 8, 38, 2, 5, 
2015/3/24, 39, 9, 39, 4, 5, 
2015/3/25, 44, 14, 44, 7, 9, 
2015/3/26, 54, 24, 45, 10, 11, 
2015/3/27, 73, 24, 47, 6, 12, 
2015/3/28, 76, 22, 25, 9, 7, 
2015/3/29, 65, 22, 51, 4, 7, 
2015/3/30, 64, 33, 46, 12, 11, 
2015/3/31, 86, 32, 33, 13, 10, 
2014/10/1, 55, 20, 37, 5, 5, 
2014/10/2, 61, 25, 20, 8, 6, 
2014/10/3, 66, 16, 34, 1, 4, 
2014/10/4, 48, 9, 30, 2, 4, 
2014/10/5, 26, 3, 29, 1, 3, 
2014/10/6, 13, 6, 32, 2, 3, 
2014/10/7, 24, 9, 37, 4, 4, 
2014/10/8, 32, 11, 24, 8, 5, 
2014/10/9, 44, 11, 31, 5, 4, 
2014/10/10, 37, 15, 35, 3, 4, 
2014/10/11, 55, 15, 35, 4, 5, 
2014/10/12, 56, 12, 33, 2, 2, 
2014/10/13, 25, 5, 34, 1, 4, 
2014/10/14, 24, 9, 32, 3, 4, 
2014/10/15, 30, 15, 44, 4, 6, 
2014/10/16, 49, 20, 40, 3, 7, 
2014/10/17, 65, 13, 34, 4, 5, 
2014/10/18, 43, 18, 35, 6, 7, 
2014/10/19, 63, 12, 31, 4, 4, 
2014/10/20, 46, 25, 30, 6, 6, 
2014/10/21, 62, 12, 29, 5, 4, 
2014/10/22, 40, 7, 28, 2, 5, 
2014/10/23, 27, 14, 25, 6, 5, 
2014/10/24, 43, 19, 29, 8, 6, 
2014/10/25, 61, 25, 37, 5, 5, 
2014/10/26, 75, 24, 32, 5, 6, 
2014/10/27, 64, 14, 36, 3, 5, 
2014/10/28, 44, 14, 35, 3, 4, 
2014/10/29, 54, 13, 29, 7, 5, 
2014/10/30, 53, 18, 24, 9, 4, 
2014/10/31, 56, 11, 21, 5, 3, 
2014/11/1, 30, 11, 37, 3, 4, 
2014/11/2, 41, 12, 32, 2, 5, 
2014/11/3, 39, 11, 31, 5, 4, 
2014/11/4, 40, 12, 21, 6, 5, 
2014/11/5, 43, 20, 18, 14, 6, 
2014/11/6, 59, 20, 38, 4, 6, 
2014/11/7, 58, 15, 26, 6, 4, 
2014/11/8, 50, 14, 15, 8, 3, 
2014/11/9, 51, 15, 30, 6, 4, 
2014/11/10, 52, 10, 28, 4, 4, 
2014/11/11, 40, 26, 42, 5, 6, 
2014/11/12, 74, 8, 30, 4, 5, 
2014/11/13, 26, 11, 28, 5, 5, 
2014/11/14, 44, 14, 34, 4, 6, 
2014/11/15, 52, 14, 30, 5, 5, 
2014/11/16, 49, 23, 27, 10, 6, 
2014/11/17, 69, 15, 32, 5, 5, 
2014/11/18, 53, 14, 32, 5, 3, 
2014/11/19, 52, 12, 27, 8, 4, 
2014/11/20, 44, 18, 26, 9, 5, 
2014/11/21, 57, 25, 24, 14, 8, 
2014/11/22, 71, 30, 33, 7, 6, 
2014/11/23, 79, 23, 28, 7, 5, 
2014/11/24, 60, 18, 22, 7, 3, 
2014/11/25, 47, 7, 14, 8, 3, 
2014/11/26, 30, 10, 25, 6, 4, 
2014/11/27, 31, 11, 17, 10, 5, 
2014/11/28, 43, 13, 28, 11, 5, 
2014/11/29, 42, 12, 24, 5, 4, 
2014/11/30, 37, 12, 31, 5, 4, 
2014/12/1, 34, 4, 28, 3, 4, 
2014/12/2, 20, 6, 27, 3, 4, 
2014/12/3, 31, 8, 23, 7, 4, 
2014/12/4, 31, 3, 25, 4, 3, 
2014/12/5, 22, 4, 27, 4, 5, 
2014/12/6, 26, 12, 28, 4, 5, 
2014/12/7, 46, 16, 22, 9, 6, 
2014/12/8, 54, 15, 27, 8, 6, 
2014/12/9, 52, 8, 25, 7, 4, 
2014/12/10, 39, 16, 22, 12, 5, 
2014/12/11, 50, 22, 26, 9, 5, 
2014/12/12, 66, 10, 25, 5, 5, 
2014/12/13, 35, 5, 28, 2, 4, 
2014/12/14, 29, 13, 25, 8, 4, 
2014/12/15, 51, 13, 24, 10, 4, 
2014/12/16, 54, 4, 27, 3, 3, 
2014/12/17, 21, 4, 28, 4, 4, 
2014/12/18, 22, 6, 28, 8, 3, 
2014/12/19, 31, 11, 21, 14, 4, 
2014/12/20, 41, 9, 24, 5, 4, 
2014/12/21, 39, 4, 24, 4, 3, 
2014/12/22, 27, 13, 25, 6, 5, 
2014/12/23, 56, 21, 19, 12, 6, 
2014/12/24, 65, 22, 29, 7, 7, 
2014/12/25, 65, 8, 25, 8, 5, 
2014/12/26, 28, 7, 27, 6, 3, 
2014/12/27, 31, 11, 16, 11, 3, 
2014/12/28, 47, , , , , 
2014/9/3, 31, 12, 15, 4, 4, 
2014/9/4, 25, 30, 36, 4, 6, 
2014/9/5, 62, 24, 38, 5, 5, 
2014/9/6, 58, 16, 40, 1, 4, 
2014/9/7, 44, 13, 44, 3, 5, 
2014/9/8, 47, 19, 47, 3, 6, 
2014/9/9, 59, 23, 55, 4, 6, 
2014/9/10, 65, 21, 42, 3, 5, 
2014/9/11, 59, 8, 36, 2, 5, 
2014/9/12, 24, 8, 36, 2, 5, 
2014/9/13, 19, 8, 32, 1, 4, 
2014/9/14, 23, 13, 42, 3, 5, 
2014/9/15, 38, 25, 45, 4, 7, 
2014/9/16, 66, 15, 39, 3, 5, 
2014/9/17, 53, 9, 32, 2, 4, 
2014/9/18, 37, 11, 24, 3, 5, 
2014/9/19, 45, 13, 23, 3, 5, 
2014/9/20, 44, 7, 35, 2, 4, 
2014/9/21, 39, 17, 40, 3, 5, 
2014/9/22, 61, 13, 42, 3, 5, 
2014/9/23, 47, 19, 33, 3, 4, 
2014/9/24, 59, 7, 38, 3, 5, 
2014/9/25, 24, 9, 41, 2, 5, 
2014/9/26, 33, 14, 53, 4, 4, 
2014/9/27, 39, 20, 43, 3, 6, 
2014/9/28, 65, 27, 48, 3, 5, 
2014/9/29, 80, 32, 36, 5, 6, 
2014/9/30, 90, 15, 37, 3, 4, 
2021/4/9, , 7, 33, 2, 2, 
2021/2/28, , 6, 32, 5, 1, 
2020/9/12, , 1, 22, 1, , 
2020/3/31, , 5, 41, 11, , 
2019/12/31, , 7, 31, 2, 1, 
2018/12/31, , 7, 30, 2, 2, 
2017/9/10, , 15, 35, 3, 3, 
2017/1/1, , 14, 32, 4, 5, 
2015/12/31, , 8, 30, 2, 4, 
2015/6/10, , 25, 19, 13, 5, 
2015/6/19, , 12, 43, 4, 5, 
2014/12/31, , 4, 25, 2, 4, 
2015/3/11, , 26, 45, 3, 7, 
2014/9/2, , 14, 27, 1, 3, 
