date, pm25, pm10, o3, no2, so2, co
2017/11/26, 89, 29, 28, 13, , 
2017/11/27, 91, 46, 21, 17, , 
2017/11/28, 122, 49, 3, 20, , 
2017/11/29, 132, 22, 20, 13, , 
2017/11/30, 68, 7, 27, 8, , 
2017/12/1, 29, 20, 25, 13, , 
2017/12/2, 66, 32, 20, 16, , 
2017/12/3, 99, 39, 5, 18, , 
2017/12/4, 118, 8, 27, 6, , 
2017/12/5, 35, 9, 24, 13, , 
2017/12/6, 42, 27, 20, 17, , 
2017/12/7, 85, 12, 25, 12, , 
2017/12/8, 51, 8, 25, 11, , 
2017/12/9, 34, 19, 21, 13, , 
2017/12/10, 67, 11, 26, 8, , 
2017/12/11, 41, 6, 24, 4, , 
2017/12/12, 27, 5, 24, 10, , 
2017/12/13, 30, 5, 23, 15, , 
2017/12/14, 37, 20, 23, 17, , 
2017/12/15, 69, 23, 27, 13, , 
2017/12/16, 75, 9, 29, 3, , 
2017/12/17, 40, 10, 27, 12, , 
2017/12/18, 44, 13, 26, 14, , 
2017/12/19, 55, 17, 20, 20, , 
2017/12/20, 62, 20, 22, 20, , 
2017/12/21, 67, 21, 24, 19, , 6
2017/12/22, 72, 33, 23, 19, , 7
2017/12/23, 99, 43, 12, 16, , 6
2017/12/24, 124, 18, 30, 6, , 4
2017/12/25, 61, 10, 27, 10, , 3
2017/12/26, 43, 7, 28, 6, , 2
2017/12/27, 27, 8, 27, 11, , 3
2017/12/28, 28, 19, 24, 12, , 
2017/12/29, 65, 23, 28, 12, , 
2017/12/30, 79, 17, 22, 8, , 
2017/12/31, 59, 13, 27, 3, , 
2017/7/1, 57, 29, 24, 8, , 
2017/7/2, 54, 21, 20, 6, , 
2017/7/3, 53, 30, 13, 11, , 
2017/7/4, 61, 18, 37, 13, , 
2017/7/5, 45, 31, 36, 17, , 
2017/7/6, 64, 24, 28, 15, , 
2017/7/7, 48, 27, 26, 15, , 
2017/7/8, 55, 26, 21, 10, , 
2017/7/9, 46, 24, 38, 7, , 
2017/7/10, 47, 33, 31, 8, , 
2017/7/11, 60, 35, 32, 9, , 
2017/7/12, 62, 36, 86, 10, , 
2017/7/13, 77, 36, 61, 6, , 
2017/7/14, 71, 32, 41, 9, , 
2017/7/15, 67, 42, 41, 8, , 
2017/7/16, 78, 22, 22, 6, , 
2017/7/17, 55, 19, 24, 10, , 
2017/7/18, 44, 26, 43, 8, , 
2017/7/19, 55, 19, 38, 5, , 
2017/7/20, 49, 14, 38, 4, , 
2017/7/21, 33, 30, 61, 5, , 
2017/7/22, 58, 34, 40, 7, , 
2017/7/23, 68, 41, 37, 11, , 
2017/7/24, 67, 40, 36, 12, , 
2017/7/25, 65, 12, 39, 5, , 
2017/7/26, 29, 20, 58, 6, , 
2017/7/27, 35, 34, 46, 9, , 
2017/7/28, 65, 31, 38, 6, , 
2017/7/29, 59, 40, 61, 4, , 
2017/7/30, 68, 46, 53, 4, , 
2017/7/31, 81, 27, 37, 7, , 
2017/8/1, 47, 14, 41, 3, , 
2017/8/2, 42, 10, 39, 4, , 
2017/8/3, 32, 8, 24, 5, , 
2017/8/4, 22, 21, 27, 2, , 
2017/8/5, 38, 25, 19, 3, , 
2017/8/6, 47, 9, 21, 2, , 
2017/8/7, 21, 23, 55, 6, , 
2017/8/8, 46, 39, 45, 13, , 
2017/8/9, 76, 30, 47, 8, , 
2017/8/10, 57, 25, 54, 8, , 
2017/8/11, 51, 5, 21, 3, , 
2017/8/12, 17, 8, 29, 3, , 
2017/8/13, 23, 13, 36, 4, , 
2017/8/14, 37, 19, 23, 7, , 
2017/8/15, 40, 25, 36, 7, , 
2017/8/16, 43, 25, 33, 9, , 
2017/8/17, 53, 20, 42, 7, , 
2017/8/18, 48, 14, 44, 6, , 
2017/8/19, 36, 16, 48, 4, , 
2017/8/20, 41, 36, 47, 4, , 
2017/8/21, 68, 26, 27, 8, , 
2017/8/22, 53, 28, 36, 8, , 
2017/8/23, 50, 32, 35, 9, , 
2017/8/24, 64, 21, 26, 8, , 
2017/8/25, 46, 21, 49, 9, , 
2017/8/26, 52, 19, 49, 3, , 
2017/8/27, 55, 26, 46, 4, , 
2017/8/28, 60, 36, 44, 10, , 
2017/8/29, 74, 13, 41, 3, , 
2017/8/30, 37, 9, 34, 4, , 
2017/8/31, 29, 9, 34, 7, , 
2017/9/1, 31, 8, 30, 4, , 
2017/9/2, 26, 8, 29, 2, , 
2017/9/3, 26, 13, 34, 6, , 
2017/9/4, 40, 19, 33, 9, , 
2017/9/5, 58, 15, 19, 7, , 
2017/9/6, 44, , , , , 
2017/9/11, 47, 13, 27, 12, , 
2017/9/12, 33, 14, 37, 11, , 
2017/9/13, 38, 18, 43, 8, , 
2017/9/14, 55, 8, 29, 6, , 
2017/9/15, 29, 7, 22, 6, , 
2017/9/16, 25, 4, 28, 2, , 
2017/9/17, 14, 8, 36, 6, , 
2017/9/18, 26, 21, 47, 9, , 
2017/9/19, 56, 41, 46, 10, , 
2017/9/20, 92, 17, 39, 10, , 
2017/9/21, 52, 15, 14, 12, , 
2017/9/22, 52, 19, 32, 7, , 
2017/9/23, 57, 20, 37, 7, , 
2017/9/24, 62, 59, 46, 9, , 
2017/9/25, 74, 28, 55, 9, , 
2017/9/26, 74, 19, 27, 8, , 
2017/9/27, 53, 7, 31, 8, , 
2017/9/28, 23, 12, 38, 10, , 
2017/9/29, 45, 15, 37, 12, , 
2017/9/30, 55, 18, 38, 6, , 
2017/4/1, 40, 13, 40, 6, , 
2017/4/2, 45, 19, 44, 14, , 
2017/4/3, 62, 30, 45, 26, , 
2017/4/4, 85, 29, 49, 20, , 
2017/4/5, 85, 23, 31, 19, , 
2017/4/6, 68, 18, 32, 13, , 
2017/4/7, 49, 39, 20, 15, , 
2017/4/8, 79, 18, 46, 6, , 
2017/4/9, 52, 14, 34, 7, , 
2017/4/10, 51, 10, 28, 10, , 
2017/4/11, 34, 10, 41, 7, , 
2017/4/12, 33, 21, 53, 17, , 
2017/4/13, 62, 24, 53, 21, , 
2017/4/14, 68, 24, 39, 24, , 
2017/4/15, 69, 28, 38, 13, , 
2017/4/16, 66, 24, 19, 12, , 
2017/4/17, 62, 11, 47, 7, , 
2017/4/18, 34, 24, 45, 10, , 
2017/4/19, 62, 21, 41, 13, , 
2017/4/20, 62, 26, 45, 17, , 
2017/4/21, 70, 21, 47, 6, , 
2017/4/22, 56, 12, 45, 6, , 
2017/4/23, 46, 16, 46, 9, , 
2017/4/24, 54, 12, 43, 3, , 
2017/4/25, 43, 16, 23, 14, , 
2017/4/26, 49, 15, 42, 6, , 
2017/4/27, 45, 18, 52, 13, , 
2017/4/28, 57, 22, 74, 16, , 
2017/4/29, 65, 26, 77, 11, , 
2017/4/30, 72, 28, 63, 9, , 
2017/5/1, 79, 12, 43, 7, , 
2017/5/2, 56, 15, 45, 6, , 
2017/5/3, 49, 13, 43, 4, , 
2017/5/4, 38, 16, 45, 7, , 
2017/5/5, 48, 23, 29, 8, , 
2017/5/6, 61, 34, 57, 6, , 
2017/5/7, 79, 53, 60, 13, , 
2017/5/8, 114, 41, 36, 19, , 
2017/5/9, 93, 20, 41, 7, , 
2017/5/10, 55, 25, 58, 9, , 
2017/5/11, 66, 37, 47, 14, , 
2017/5/12, 89, 21, 48, 7, , 
2017/5/13, 59, 27, 57, 10, , 
2017/5/14, 68, 23, 44, 12, , 
2017/5/15, 64, 20, 45, 10, , 
2017/5/16, 61, 23, 46, 14, , 
2017/5/17, 67, 24, 56, 14, , 
2017/5/18, 71, 23, 48, 20, , 
2017/5/19, 75, 34, 66, 22, , 
2017/5/20, 98, 42, 90, 18, , 
2017/5/21, 114, 31, 79, 10, , 
2017/5/22, 85, 24, 67, 9, , 
2017/5/23, 73, 23, 33, 12, , 
2017/5/24, 66, 18, 41, 5, , 
2017/5/25, 52, 18, 50, 5, , 
2017/5/26, 52, 10, 41, 6, , 
2017/5/27, 34, 15, 48, 8, , 
2017/5/28, 52, 25, 76, 14, , 
2017/5/29, 75, 41, 87, 20, , 
2017/5/30, 110, 52, 62, 13, , 
2017/5/31, 124, 29, 45, 10, , 
2017/6/1, 77, 10, 42, 5, , 
2017/6/2, 37, 14, 54, 8, , 
2017/6/3, 47, 13, 48, 5, , 
2017/6/4, 48, 11, 50, 7, , 
2017/6/5, 40, 14, 49, 6, , 
2017/6/6, 49, 14, 34, 8, , 
2017/6/7, 46, 22, 40, 10, , 
2017/6/8, 55, 22, 53, 17, , 
2017/6/9, 64, 28, 79, 12, , 
2017/6/10, 79, 25, 46, 4, , 
2017/6/11, 71, 6, 32, 5, , 
2017/6/12, 23, 12, 47, 9, , 
2017/6/13, 41, 18, 44, 13, , 
2017/6/14, 55, 25, 60, 18, , 
2017/6/15, 71, 22, 63, 10, , 
2017/6/16, 66, 8, 45, 4, , 
2017/6/17, 31, 20, 69, 5, , 
2017/6/18, 61, 33, 67, 16, , 
2017/6/19, 85, 34, 55, 11, , 
2017/6/20, 87, 9, 40, 5, , 
2017/6/21, 26, 9, 50, 9, , 
2017/6/22, 34, 23, 64, 13, , 
2017/6/23, 66, 32, 52, 8, , 
2017/6/24, 75, 20, 34, 5, , 
2017/6/25, 54, 13, 45, 6, , 
2017/6/26, 46, 26, 52, 12, , 
2017/6/27, 62, 20, 45, 7, , 
2017/6/28, 56, 27, 46, 11, , 
2017/6/29, 63, 19, 31, 9, , 
2017/6/30, 45, 28, 26, 12, , 
2017/1/2, 70, 21, 32, 10, , 
2017/1/3, 72, 25, 34, 14, , 
2017/1/4, 80, 11, 31, 6, , 
2017/1/5, 43, 13, 27, 15, , 
2017/1/6, 52, 13, 23, 14, , 
2017/1/7, 52, 11, 12, 9, , 
2017/1/8, 51, 13, 30, 9, , 
2017/1/9, 49, 16, 33, 11, , 
2017/1/10, 73, 8, 28, 7, , 
2017/1/11, 30, 12, 18, 10, , 
2017/1/12, 49, 11, 24, 9, , 
2017/1/13, 47, 8, 27, 4, , 
2017/1/14, 35, 3, 27, 4, , 
2017/1/15, 17, 4, 28, 8, , 
2017/1/16, 20, 6, 27, 15, , 
2017/1/17, 27, 15, 16, 18, , 
2017/1/18, 58, 23, 29, 14, , 
2017/1/19, 78, 18, 30, 12, , 
2017/1/20, 67, 19, 33, 10, , 
2017/1/21, 69, 14, 31, 10, , 
2017/1/22, 56, 10, 29, 6, , 
2017/1/23, 44, 8, 30, 12, , 
2017/1/24, 40, 8, 28, 19, , 
2017/1/25, 41, 19, 22, 22, , 
2017/1/26, 69, 22, 26, 21, , 
2017/1/27, 76, 19, 31, 18, , 
2017/1/28, 67, 21, 16, 14, , 
2017/1/29, 74, 16, 34, 11, , 
2017/1/30, 58, 10, 29, 12, , 
2017/1/31, 45, 11, 26, 17, , 
2017/2/1, 47, 9, 31, 10, , 
2017/2/2, 43, 11, 29, 19, , 
2017/2/3, 43, 22, 26, 24, , 
2017/2/4, 73, 22, 15, 16, , 
2017/2/5, 74, 15, 36, 5, , 
2017/2/6, 56, 16, 25, 12, , 
2017/2/7, 59, 12, 32, 10, , 
2017/2/8, 44, 12, 31, 9, , 
2017/2/9, 47, 9, 32, 4, , 
2017/2/10, 34, 10, 31, 4, , 
2017/2/11, 43, 8, 31, 8, , 
2017/2/12, 33, 10, 31, 15, , 
2017/2/13, 40, 12, 34, 17, , 
2017/2/14, 46, 16, 35, 16, , 
2017/2/15, 59, 26, 23, 23, , 
2017/2/16, 80, 33, 12, 25, , 
2017/2/17, 96, 12, 35, 10, , 
2017/2/18, 40, 9, 31, 9, , 
2017/2/19, 36, 16, 27, 16, , 
2017/2/20, 58, 15, 35, 4, , 
2017/2/21, 52, 14, 24, 18, , 
2017/2/22, 47, 10, 32, 9, , 
2017/2/23, 35, 9, 34, 10, , 
2017/2/24, 37, 15, 37, 11, , 
2017/2/25, 54, 20, 38, 13, , 
2017/2/26, 67, 9, 35, 4, , 
2017/2/27, 38, 13, 36, 14, , 
2017/2/28, 52, 18, 25, 20, , 
2017/3/1, 62, 17, 38, 16, , 
2017/3/2, 54, 15, 36, 14, , 
2017/3/3, 50, 22, 32, 19, , 
2017/3/4, 69, 29, 35, 18, , 
2017/3/5, 86, 26, 41, 17, , 
2017/3/6, 80, 12, 38, 7, , 
2017/3/7, 48, 13, 36, 14, , 
2017/3/8, 50, 16, 38, 14, , 
2017/3/9, 59, 20, 41, 12, , 
2017/3/10, 63, 15, 40, 15, , 
2017/3/11, 57, 18, 37, 14, , 
2017/3/12, 65, 22, 32, 19, , 
2017/3/13, 72, 21, 40, 4, , 
2017/3/14, 71, 8, 37, 5, , 
2017/3/15, 33, 11, 40, 10, , 
2017/3/16, 41, 17, 40, 16, , 
2017/3/17, 64, 25, 37, 22, , 
2017/3/18, 78, 35, 47, 20, , 
2017/3/19, 105, 37, 50, 15, , 
2017/3/20, 105, 14, 38, 6, , 
2017/3/21, 44, 21, 38, 12, , 
2017/3/22, 69, 21, 32, 21, , 
2017/3/23, 70, 14, 37, 13, , 
2017/3/24, 54, 15, 38, 11, , 
2017/3/25, 56, 17, 39, 9, , 
2017/3/26, 60, 10, 36, 5, , 
2017/3/27, 40, 18, 44, 13, , 
2017/3/28, 60, 28, 49, 17, , 
2017/3/29, 85, 40, 45, 19, , 
2017/3/30, 105, 19, 45, 8, , 
2017/3/31, 60, 11, 39, 10, , 
2016/10/1, 39, 30, 36, 6, , 
2016/10/2, 60, 22, 16, 6, , 
2016/10/3, 38, 19, 23, 10, , 
2016/10/4, 42, 19, 20, 6, , 
2016/10/5, 41, 11, 33, 5, , 
2016/10/6, 33, 18, 34, 8, , 
2016/10/7, 50, 32, 32, 12, , 
2016/10/8, 62, 17, 32, 4, , 
2016/10/9, 38, 10, 30, 3, , 
2016/10/10, 24, 13, 22, 8, , 
2016/10/11, 35, 16, 34, 8, , 
2016/10/12, 46, 14, 31, 11, , 
2016/10/13, 43, 19, 30, 10, , 
2016/10/14, 55, 33, 33, 11, , 
2016/10/15, 85, 23, 36, 6, , 
2016/10/16, 62, 20, 26, 8, , 
2016/10/17, 44, 15, 29, 7, , 
2016/10/18, 43, 26, 34, 10, , 
2016/10/19, 64, 26, 34, 8, , 
2016/10/20, 66, 20, 33, 6, , 
2016/10/21, 58, 15, 18, 8, , 
2016/10/22, 46, 11, 30, 3, , 
2016/10/23, 32, 12, 32, 7, , 
2016/10/24, 37, 14, 28, 10, , 
2016/10/25, 42, 28, 23, 14, , 
2016/10/26, 63, 14, 32, 7, , 
2016/10/27, 47, 16, 17, 10, , 
2016/10/28, 51, 12, 31, 5, , 
2016/10/29, 39, 21, 34, 9, , 
2016/10/30, 68, 23, 22, 11, , 
2016/10/31, 71, 11, 31, 7, , 
2016/11/1, 41, 13, 30, 10, , 
2016/11/2, 43, 14, 33, 10, , 
2016/11/3, 53, 33, 35, 15, , 
2016/11/4, 95, 41, 37, 16, , 
2016/11/5, 108, 27, 30, 8, , 
2016/11/6, 80, 36, 35, 14, , 
2016/11/7, 104, 38, 18, 17, , 
2016/11/8, 98, 6, 29, 10, , 
2016/11/9, 27, 11, 23, 13, , 
2016/11/10, 41, 14, 27, 11, , 
2016/11/11, 50, 30, 38, 15, , 
2016/11/12, 90, 46, 36, 13, , 
2016/11/13, 118, 37, 9, 15, , 
2016/11/14, 96, 17, 27, 12, , 
2016/11/15, 56, 20, 30, 13, , 
2016/11/16, 70, 23, 31, 11, , 
2016/11/17, 73, 23, 23, 12, , 
2016/11/18, 76, 23, 16, 16, , 
2016/11/19, 64, 13, 23, 9, , 
2016/11/20, 47, 17, 17, 13, , 
2016/11/21, 59, 16, 30, 10, , 
2016/11/22, 55, 3, 25, 3, , 
2016/11/23, 18, 5, 28, 10, , 
2016/11/24, 27, 7, 27, 14, , 
2016/11/25, 34, 15, 24, 14, , 
2016/11/26, 58, 10, 13, 8, , 
2016/11/27, 41, 11, 27, 12, , 
2016/11/28, 65, 6, 29, 9, , 
2016/11/29, 60, 12, 24, 12, , 
2016/11/30, 48, 18, 25, 13, , 
2016/12/1, 60, 25, 29, 15, , 
2016/12/2, 77, 28, 28, 15, , 
2016/12/3, 89, 26, 9, 14, , 
2016/12/4, 83, 16, 28, 15, , 
2016/12/5, 59, 19, 30, 12, , 
2016/12/6, 60, 9, 25, 14, , 
2016/12/7, 40, 21, 28, 15, , 
2016/12/8, 71, 26, 36, 15, , 
2016/12/9, 84, 13, 25, 10, , 
2016/12/10, 53, 5, 27, 7, , 
2016/12/11, 29, 10, 15, 13, , 
2016/12/12, 45, 13, 6, 15, , 
2016/12/13, 53, 4, 25, 9, , 
2016/12/14, 24, 7, 22, 13, , 
2016/12/15, 34, 6, 25, 12, , 
2016/12/16, 29, 13, 26, 14, , 
2016/12/17, 54, 25, 22, 16, , 
2016/12/18, 83, 38, 10, 20, , 
2016/12/19, 114, 38, 8, 19, , 
2016/12/20, 112, 21, 17, 15, , 
2016/12/21, 71, 18, 19, 17, , 
2016/12/22, 53, 7, 32, 4, , 
2016/12/23, 32, 7, 28, 8, , 
2016/12/24, 35, 10, 29, 8, , 
2016/12/25, 40, 9, 9, 15, , 
2016/12/26, 43, 6, 27, 11, , 
2016/12/27, 24, 4, 30, 6, , 
2016/12/28, 23, 8, 23, 13, , 
2016/12/29, 41, 11, 29, 11, , 
2016/12/30, 50, 12, 25, 12, , 
2016/12/31, 54, , , , , 
2016/7/1, 62, 31, 31, 9, , 
2016/7/2, 59, 21, 22, 7, , 
2016/7/3, 45, 28, 28, 10, , 
2016/7/4, 53, 32, 42, 9, , 
2016/7/5, 55, 28, 31, 12, , 
2016/7/6, 58, 22, 36, 16, , 
2016/7/7, 50, 20, 17, 14, , 
2016/7/8, 49, 15, 21, 11, , 
2016/7/9, 33, 32, 49, 9, , 
2016/7/10, 56, 43, 22, 15, , 
2016/7/11, 64, 31, 28, 11, , 
2016/7/12, 48, 28, 18, 11, , 
2016/7/13, 40, 29, 41, 7, , 
2016/7/14, 52, 9, 27, 3, , 
2016/7/15, 25, 21, 44, 4, , 
2016/7/16, 49, 42, 36, 8, , 
2016/7/17, 64, 30, 53, 8, , 
2016/7/18, 57, 30, 55, 5, , 
2016/7/19, 66, 16, 54, 4, , 
2016/7/20, 42, 18, 55, 5, , 
2016/7/21, 46, 16, 58, 6, , 
2016/7/22, 46, 24, 53, 7, , 
2016/7/23, 56, 20, 39, 4, , 
2016/7/24, 44, 29, 36, 8, , 
2016/7/25, 51, 40, 31, 14, , 
2016/7/26, 59, 42, 44, 12, , 
2016/7/27, 62, 30, 49, 7, , 
2016/7/28, 50, 19, 33, 6, , 
2016/7/29, 36, 24, 44, 5, , 
2016/7/30, 40, 38, 71, 5, , 
2016/7/31, 53, 53, 62, 11, , 
2016/8/1, 67, 43, 57, 9, , 
2016/8/2, 67, 44, 57, 7, , 
2016/8/3, 69, 46, 69, 7, , 
2016/8/4, 68, 47, 54, 6, , 
2016/8/5, 66, 42, 56, 5, , 
2016/8/6, 59, 22, 35, 4, , 
2016/8/7, 43, 30, 46, 11, , 
2016/8/8, 61, 35, 45, 7, , 
2016/8/9, 62, 21, 76, 5, , 
2016/8/10, 48, 14, 36, 6, , 
2016/8/11, 37, 27, 75, 7, , 
2016/8/12, 58, 50, 69, 7, , 
2016/8/13, 72, 56, 61, 7, , 
2016/8/14, 73, 171, 56, 6, , 
2016/8/15, 69, 179, 54, 8, , 
2016/8/16, 71, 16, 34, 6, , 
2016/8/17, 36, 12, 47, 5, , 
2016/8/18, 34, 22, 51, 5, , 
2016/8/19, 49, 16, 46, 3, , 
2016/8/20, 40, 16, 30, 2, , 
2016/8/21, 38, 16, 25, 5, , 
2016/8/22, 35, 12, 39, 4, , 
2016/8/23, 33, 14, 36, 5, , 
2016/8/24, 35, 15, 23, 6, , 
2016/8/25, 28, 21, 38, 9, , 
2016/8/26, 43, 6, 26, 4, , 
2016/8/27, 17, 11, 37, 3, , 
2016/8/28, 30, 7, 30, 5, , 
2016/8/29, 17, 11, 43, 4, , 
2016/8/30, 30, 19, 44, 6, , 
2016/8/31, 50, 33, 58, 14, , 
2016/9/1, 81, 36, 55, 9, , 
2016/9/2, 79, 26, 32, 6, , 
2016/9/3, 55, 14, 18, 4, , 
2016/9/4, 25, 14, 15, 4, , 
2016/9/5, 26, 27, 33, 6, , 
2016/9/6, 47, 28, 47, 6, , 
2016/9/7, 54, 13, 31, 5, , 
2016/9/8, 30, 23, 49, 8, , 
2016/9/9, 62, 29, 48, 6, , 
2016/9/10, 69, 20, 49, 5, , 
2016/9/11, 51, 24, 36, 6, , 
2016/9/12, 53, 9, 38, 5, , 
2016/9/13, 19, 12, 28, 8, , 
2016/9/14, 29, 19, 33, 9, , 
2016/9/15, 46, 23, 49, 9, , 
2016/9/16, 55, 26, 30, 7, , 
2016/9/17, 55, 13, 7, 6, , 
2016/9/18, 25, 7, 19, 3, , 
2016/9/19, 10, 5, 23, 5, , 
2016/9/20, 11, 8, 21, 9, , 
2016/9/21, 16, 10, 9, 7, , 
2016/9/22, 28, 10, 23, 9, , 
2016/9/23, 28, 13, 41, 6, , 
2016/9/24, 37, 11, 17, 6, , 
2016/9/25, 27, 11, 12, 9, , 
2016/9/26, 25, 18, 26, 6, , 
2016/9/27, 37, 21, 13, 10, , 
2016/9/28, 36, 12, 25, 7, , 
2016/9/29, 29, 15, 23, 9, , 
2016/9/30, 41, 16, 19, 8, , 
2016/4/1, 69, 13, 45, 12, , 
2016/4/2, 48, 13, 36, 6, , 
2016/4/3, 44, 8, 34, 8, , 
2016/4/4, 31, 11, 33, 15, , 
2016/4/5, 38, 15, 35, 15, , 
2016/4/6, 57, 12, 25, 14, , 
2016/4/7, 40, 11, 30, 15, , 
2016/4/8, 37, 27, 34, 23, , 
2016/4/9, 78, 27, 33, 18, , 
2016/4/10, 77, 15, 39, 6, , 
2016/4/11, 55, 17, 41, 9, , 
2016/4/12, 66, 19, 34, 14, , 
2016/4/13, 63, 22, 34, 13, , 
2016/4/14, 59, 19, 42, 10, , 
2016/4/15, 65, 15, 45, 10, , 
2016/4/16, 60, 14, 50, 4, , 
2016/4/17, 41, 19, 33, 12, , 
2016/4/18, 60, 19, 47, 17, , 
2016/4/19, 63, 16, 52, 9, , 
2016/4/20, 58, 19, 40, 11, , 
2016/4/21, 57, 15, 38, 14, , 
2016/4/22, 41, 28, 29, 21, , 
2016/4/23, 74, 28, 42, 8, , 
2016/4/24, 75, 34, 44, 10, , 
2016/4/25, 83, 25, 58, 13, , 
2016/4/26, 71, 19, 26, 15, , 
2016/4/27, 58, 9, 37, 7, , 
2016/4/28, 27, 9, 41, 6, , 
2016/4/29, 38, 18, 48, 14, , 
2016/4/30, 63, 28, 43, 18, , 
2016/5/1, 84, 26, 51, 14, , 
2016/5/2, 81, 18, 36, 5, , 
2016/5/3, 55, 23, 60, 3, , 
2016/5/4, 67, 22, 54, 10, , 
2016/5/5, 71, 22, 29, 15, , 
2016/5/6, 68, 27, 41, 9, , 
2016/5/7, 70, 44, 45, 7, , 
2016/5/8, 100, 18, 35, 10, , 
2016/5/9, 51, 13, 23, 12, , 
2016/5/10, 38, 10, 38, 8, , 
2016/5/11, 23, 11, 52, 9, , 
2016/5/12, 40, 19, 51, 16, , 
2016/5/13, 62, 21, 54, 7, , 
2016/5/14, 68, 23, 61, 7, , 
2016/5/15, 73, 14, 34, 4, , 
2016/5/16, 40, 18, 45, 12, , 
2016/5/17, 62, 17, 66, 13, , 
2016/5/18, 64, 21, 75, 13, , 
2016/5/19, 68, 22, 76, 14, , 
2016/5/20, 72, 25, 82, 12, , 
2016/5/21, 77, 29, 68, 7, , 
2016/5/22, 86, 38, 83, 15, , 
2016/5/23, 104, 36, 70, 14, , 
2016/5/24, 98, 21, 31, 8, , 
2016/5/25, 60, 13, 26, 4, , 
2016/5/26, 38, 29, 78, 8, , 
2016/5/27, 78, 43, 42, 9, , 
2016/5/28, 113, 33, 38, 5, , 
2016/5/29, 82, 17, 43, 7, , 
2016/5/30, 44, 26, 65, 14, , 
2016/5/31, 71, 18, 53, 6, , 
2016/6/1, 57, 8, 39, 9, , 
2016/6/2, 39, 17, 54, 6, , 
2016/6/3, 65, 15, 37, 8, , 
2016/6/4, 54, 7, 43, 3, , 
2016/6/5, 24, 13, 52, 8, , 
2016/6/6, 49, 12, 28, 11, , 
2016/6/7, 42, 15, 43, 8, , 
2016/6/8, 49, 14, 31, 12, , 
2016/6/9, 43, 21, 58, 9, , 
2016/6/10, 60, 21, 56, 8, , 
2016/6/11, 60, 16, 30, 5, , 
2016/6/12, 48, 11, 20, 11, , 
2016/6/13, 31, 15, 37, 9, , 
2016/6/14, 45, 21, 46, 3, , 
2016/6/15, 54, 14, 25, 7, , 
2016/6/16, 34, 31, 52, 10, , 
2016/6/17, 70, 30, 71, 10, , 
2016/6/18, 72, 27, 38, 9, , 
2016/6/19, 65, 29, 29, 11, , 
2016/6/20, 60, 18, 24, 15, , 
2016/6/21, 40, 30, 31, 15, , 
2016/6/22, 60, 10, 35, 7, , 
2016/6/23, 27, 21, 21, 13, , 
2016/6/24, 54, 23, 42, 8, , 
2016/6/25, 53, 20, 52, 6, , 
2016/6/26, 58, 32, 58, 7, , 
2016/6/27, 77, 13, 39, 9, , 
2016/6/28, 35, 13, 31, 8, , 
2016/6/29, 37, 30, 18, 17, , 
2016/6/30, 58, 30, 42, 13, , 
2016/1/4, 92, 36, 16, 22, , 
2016/1/5, 111, 16, 20, 15, , 
2016/1/6, 62, 12, 26, 9, , 
2016/1/7, 50, 11, 23, 14, , 
2016/1/8, 51, 10, 27, 12, , 
2016/1/9, 49, 12, 29, 8, , 
2016/1/10, 57, 19, 28, 12, , 
2016/1/11, 69, 7, 24, 10, , 
2016/1/12, 33, 7, 22, 14, , 
2016/1/13, 34, 10, 25, 16, , 
2016/1/14, 49, 14, 27, 17, , 
2016/1/15, 60, 24, 26, 22, , 
2016/1/16, 84, 18, 22, 14, , 
2016/1/17, 70, 6, 31, 5, , 
2016/1/18, 31, 5, 27, 4, , 
2016/1/19, 26, 6, 25, 7, , 
2016/1/20, 27, 9, 19, 17, , 
2016/1/21, 42, 6, 26, 14, , 
2016/1/22, 31, 16, 29, 11, , 
2016/1/23, 63, 7, 29, 2, , 
2016/1/24, 39, 9, 28, 11, , 
2016/1/25, 47, 18, 27, 17, , 
2016/1/26, 69, 24, 28, 19, , 
2016/1/27, 78, 31, 16, 23, , 
2016/1/28, 100, 15, 9, 19, , 
2016/1/29, 58, 6, 28, 9, , 
2016/1/30, 28, 10, 24, 15, , 
2016/1/31, 44, 28, 32, 16, , 
2016/2/1, 90, 5, 26, 14, , 
2016/2/2, 25, 10, 26, 20, , 
2016/2/3, 38, 15, 31, 19, , 
2016/2/4, 61, 18, 27, 22, , 
2016/2/5, 66, 14, 34, 15, , 
2016/2/6, 57, 10, 31, 8, , 
2016/2/7, 44, 12, 28, 14, , 
2016/2/8, 53, 18, 32, 14, , 
2016/2/9, 68, 15, 30, 15, , 
2016/2/10, 62, 16, 29, 17, , 
2016/2/11, 65, 21, 18, 21, , 
2016/2/12, 74, 19, 14, 19, , 
2016/2/13, 58, 17, 30, 12, , 
2016/2/14, 55, 8, 27, 3, , 
2016/2/15, 36, 9, 28, 9, , 
2016/2/16, 42, 10, 30, 8, , 
2016/2/17, 47, 14, 24, 20, , 
2016/2/18, 62, 20, 25, 22, , 
2016/2/19, 72, 14, 21, 14, , 
2016/2/20, 55, 12, 35, 3, , 
2016/2/21, 47, 9, 31, 12, , 
2016/2/22, 42, 16, 20, 21, , 
2016/2/23, 62, 8, 32, 7, , 
2016/2/24, 39, 7, 31, 9, , 
2016/2/25, 37, 18, 35, 17, , 
2016/2/26, 67, 32, 38, 20, , 
2016/2/27, 98, 38, 39, 16, , 
2016/2/28, 108, 21, 4, 13, , 
