date, pm25, pm10, o3, no2, so2, co
2015/10/25, 77, 28, 39, 21, 2, 3
2015/10/26, 74, 29, 37, 23, 2, 2
2015/10/27, 90, 26, 37, 26, 1, 2
2015/10/28, 84, 31, 39, 25, 2, 3
2015/10/29, 64, 29, 40, 18, 2, 2
2015/10/30, 74, 24, 31, 19, 2, 3
2015/10/31, 72, 22, 35, 11, 2, 3
2015/11/1, 67, 24, 18, 21, 1, 3
2015/11/2, 56, 23, 31, 16, 1, 3
2015/11/3, 57, 21, 33, 21, 2, 3
2015/11/4, 58, 28, 36, 23, 2, 2
2015/11/5, 60, 24, 35, 23, 2, 2
2015/11/6, 65, 27, 40, 22, 3, 3
2015/11/7, 74, 24, 26, 11, 1, 2
2015/11/8, 51, 23, 25, 18, 2, 2
2015/11/9, 53, 21, 20, 20, 1, 3
2015/11/10, 48, 14, 26, 18, 2, 2
2015/11/11, 36, 19, 26, 19, 2, 2
2015/11/12, 58, 20, 27, 21, 2, 2
2015/11/13, 55, 16, 28, 11, 2, 2
2015/11/14, 27, 17, 19, 13, 1, 3
2015/11/15, 45, 19, 26, 18, 2, 3
2015/11/16, 60, 21, 27, 15, 2, 2
2015/11/17, 58, 20, 17, 16, 1, 3
2015/11/18, 47, 16, 20, 19, 2, 3
2015/11/19, 32, 23, 21, 20, 2, 3
2015/11/20, 61, 20, 30, 14, 2, 4
2015/11/21, 67, 24, 31, 11, 3, 3
2015/11/22, 61, 24, 20, 12, 2, 3
2015/11/23, 71, 20, 20, 21, 1, 3
2015/11/24, 67, 14, 22, 23, 2, 3
2015/11/25, 33, 16, 20, 21, 2, 3
2015/11/26, 45, 13, 30, 11, , 2
2015/11/27, 38, 16, 28, 15, , 3
2015/11/28, 51, 16, 24, 10, 2, 3
2015/11/29, 45, 20, 27, 19, 2, 3
2015/11/30, 62, 20, 28, 23, 1, 3
2015/12/1, 70, 22, 22, 27, 2, 4
2015/12/2, 72, 19, 30, 16, , 2
2015/12/3, 44, 18, 28, 11, , 3
2015/12/4, 47, 16, 31, 11, , 2
2015/12/5, 42, 16, 24, 13, , 3
2015/12/6, 52, 18, 27, 23, 2, 3
2015/12/7, 59, 20, 25, 24, 1, 3
2015/12/8, 63, 21, 28, 26, 2, 3
2015/12/9, 69, 20, 14, 25, , 2
2015/12/10, 65, 23, 30, 20, , 2
2015/12/11, 44, 17, 32, 14, 2, 3
2015/12/12, 41, 19, 20, 14, 1, 4
2015/12/13, 45, 19, 24, 20, 2, 3
2015/12/14, 47, 22, 21, 18, 1, 3
2015/12/15, 67, 22, 30, 20, 1, 3
2015/12/16, 57, 15, 27, 16, , 2
2015/12/17, 31, 16, 23, 22, 1, 3
2015/12/18, 49, 17, 26, 20, , 3
2015/12/19, 53, 19, 26, 14, 2, 3
2015/12/20, 50, 16, 30, 22, , 2
2015/12/21, 44, 17, 26, 21, 1, 3
2015/12/22, 50, 19, 21, 23, 2, 3
2015/12/23, 62, 18, 24, 24, , 3
2015/12/24, 53, 17, 29, 15, , 3
2015/12/25, 44, 14, 30, 7, 2, 
2015/12/26, 46, 18, 30, 3, 2, 3
2015/12/27, 59, 12, 26, 14, , 2
2015/12/28, 47, 12, 27, 16, , 3
2015/12/29, 42, 12, 26, 13, 1, 3
2015/12/30, 49, , , , , 
2016/1/1, 64, 16, 33, 6, , 3
2016/1/2, 62, 20, 26, 12, 1, 3
2016/1/3, 72, 19, 32, 14, 2, 3
2015/7/1, 48, 32, 32, 26, 2, 4
2015/7/2, 74, 22, 25, 25, 2, 3
2015/7/3, 55, 24, 29, 15, , 2
2015/7/4, 60, 19, 42, 12, , 3
2015/7/5, 65, 21, 35, 28, 2, 4
2015/7/6, 62, 24, 38, 29, 2, 4
2015/7/7, 70, 32, 25, 24, 2, 4
2015/7/8, 80, 18, 33, 25, 1, 3
2015/7/9, 52, 27, 49, 22, 2, 3
2015/7/10, 77, 38, 51, 19, 2, 4
2015/7/11, 93, 36, 36, 9, 1, 2
2015/7/12, 101, 29, 13, 7, 1, 1
2015/7/13, 64, 23, 18, 7, 1, 1
2015/7/14, 73, 23, 15, 12, 2, 2
2015/7/15, 66, 40, 16, 11, , 2
2015/7/16, 52, 54, 15, 9, , 2
2015/7/17, 64, 29, 15, 6, , 1
2015/7/18, 57, 24, 20, 4, , 1
2015/7/19, 72, 27, 29, 6, 1, 1
2015/7/20, 72, 23, 24, 9, , 2
2015/7/21, 87, 19, 13, 9, , 1
2015/7/22, 55, 19, 17, 10, , 1
2015/7/23, 46, 32, 52, 18, 1, 3
2015/7/24, 81, 44, 65, 13, 2, 3
2015/7/25, 107, 42, 54, 10, 2, 2
2015/7/26, 98, 37, 34, 14, 1, 2
2015/7/27, 91, 40, 57, 23, 2, 2
2015/7/28, 87, 52, 76, 22, 3, 3
2015/7/29, 108, 55, 63, 23, 2, 3
2015/7/30, 111, 57, 54, 14, 2, 3
2015/7/31, 124, 69, 57, 15, 1, 3
2015/8/1, 139, 56, 43, 8, 2, 2
2015/8/2, 124, 60, 38, 17, 2, 3
2015/8/3, 128, 50, 36, 17, 2, 3
2015/8/4, 113, 33, 20, 13, 1, 2
2015/8/5, 80, 22, 21, 11, 2, 2
2015/8/6, 63, 28, 36, 18, 2, 2
2015/8/7, 78, 51, 78, 15, 2, 3
2015/8/8, 115, 37, 45, 9, 2, 2
2015/8/9, 92, 31, 37, 13, 1, 3
2015/8/10, 80, 30, 52, 16, 2, 2
2015/8/11, 85, 43, 63, 15, 2, 3
2015/8/12, 99, 32, 26, 9, 1, 2
2015/8/13, 74, 26, 43, 6, 1, 2
2015/8/14, 85, 32, 47, 7, 2, 2
2015/8/15, 94, 36, 50, 6, 3, 2
2015/8/16, 91, 28, 31, 15, , 2
2015/8/17, 57, 26, 47, 14, 2, 3
2015/8/18, 68, 34, 48, 17, 1, 3
2015/8/19, 126, 28, 24, 18, 1, 2
2015/8/20, 73, 32, 37, 18, 2, 2
2015/8/21, 80, 37, 36, 10, 2, 2
2015/8/22, 92, 38, 37, 7, 2, 2
2015/8/23, 86, 25, 37, 19, 2, 2
2015/8/24, 58, 26, 22, 16, 2, 2
2015/8/25, 55, 27, 36, 20, 2, 3
2015/8/26, 57, 29, 39, 16, 2, 2
2015/8/27, 51, 27, 38, 19, 2, 3
2015/8/28, 64, 25, 29, 12, 1, 2
2015/8/29, 48, 21, 21, 9, 1, 2
2015/8/30, 41, 28, 39, 18, 2, 2
2015/8/31, 56, 39, 25, 19, 2, 3
2015/9/1, 71, 26, 46, 13, , 2
2015/9/2, 54, 33, 41, 16, 2, 3
2015/9/3, 70, 28, 47, 16, , 2
2015/9/4, 102, 38, 82, 15, 2, 4
2015/9/5, 90, 40, 29, 10, , 3
2015/9/6, 73, 32, 40, 21, 2, 3
2015/9/7, 45, 26, 29, 26, 1, 3
2015/9/8, 36, 24, 29, 14, , 1
2015/9/9, 44, 21, 29, 17, 2, 2
2015/9/10, 52, 24, 46, 19, 1, 3
2015/9/11, 64, 27, 49, 14, 2, 2
2015/9/12, 71, 28, 32, 7, 1, 2
2015/9/13, 66, 29, 54, 18, 2, 3
2015/9/14, 75, 25, 55, 24, 2, 2
2015/9/15, 64, 28, 34, 25, 3, 3
2015/9/16, 62, 21, 25, 27, 1, 2
2015/9/17, 37, 130, 30, 21, 56, 2
2015/9/18, 39, 22, 46, 13, , 2
2015/9/19, 59, 26, 46, 9, , 3
2015/9/20, 68, 24, 40, 12, , 2
2015/9/21, 59, 28, 67, 14, , 3
2015/9/22, 76, 26, 48, 14, , 2
2015/9/23, 62, 23, 32, 13, , 2
2015/9/24, 61, 17, 26, 20, , 3
2015/9/25, 37, 17, 29, 15, , 3
2015/9/26, 37, 21, 32, 9, , 2
2015/9/27, 46, 27, 45, 19, 2, 3
2015/9/28, 66, 29, 49, 22, 2, 3
2015/9/29, 76, 24, 43, 18, 2, 3
2015/9/30, 71, 25, 25, 19, 1, 2
2015/4/1, 75, 28, 47, 27, 1, 4
2015/4/2, 61, 22, 30, 22, , 3
2015/4/3, 48, 21, 41, 15, , 3
2015/4/4, 50, 21, 28, 16, , 3
2015/4/5, 50, 24, 37, 24, 1, 4
2015/4/6, 62, 21, 28, 29, 2, 4
2015/4/7, 39, 13, 27, 24, , 3
2015/4/8, 25, 19, 35, 23, , 2
2015/4/9, 60, 22, 26, 26, 1, 3
2015/4/10, 62, 15, 31, 20, , 3
2015/4/11, 34, 20, 51, 11, 2, 3
2015/4/12, 56, 17, 31, 25, 2, 2
2015/4/13, 39, 16, 24, 29, , 3
2015/4/14, 40, 21, 48, 22, , 3
2015/4/15, 55, 30, 69, 28, 3, 4
2015/4/16, 92, 33, 57, 23, 1, 3
2015/4/17, 92, 30, 52, 16, 2, 3
2015/4/18, 71, 30, 44, 18, 2, 3
2015/4/19, 75, 28, 18, 21, , 2
2015/4/20, 65, 23, 50, 24, 2, 3
2015/4/21, 49, 23, 50, 29, 2, 3
2015/4/22, 59, 26, 52, 26, , 3
2015/4/23, 81, 28, 65, 26, 2, 3
2015/4/24, 85, 36, 76, 17, 2, 3
2015/4/25, 95, 40, 63, 14, 2, 3
2015/4/26, 97, 43, 66, 26, 2, 3
2015/4/27, 110, 41, 50, 21, 3, 2
2015/4/28, 108, 29, 44, 21, 2, 2
2015/4/29, 72, 23, 53, 21, 2, 3
2015/4/30, 61, 23, 52, 23, 2, 3
2015/5/1, 70, 20, 49, 16, 1, 3
2015/5/2, 65, 19, 39, 8, 2, 3
2015/5/3, 57, 22, 30, 9, 2, 2
2015/5/4, 53, 21, 48, 8, , 2
2015/5/5, 48, 27, 48, 11, 2, 3
2015/5/6, 70, 32, 49, 25, 2, 3
2015/5/7, 78, 30, 60, 28, 2, 3
2015/5/8, 81, 30, 47, 21, 2, 3
2015/5/9, 75, 33, 58, 11, 1, 3
2015/5/10, 87, 24, 49, 23, 2, 2
2015/5/11, 63, 25, 40, 24, 1, 2
2015/5/12, 61, 25, 66, 17, 2, 2
2015/5/13, 67, 37, 74, 31, 2, 3
2015/5/14, 99, 36, 48, 29, 2, 3
2015/5/15, 98, 28, 36, 19, 2, 3
2015/5/16, 62, 38, 60, 11, 2, 3
2015/5/17, 95, 31, 49, 23, 1, 3
2015/5/18, 84, 25, 32, 20, , 3
2015/5/19, 51, 38, 69, 30, 2, 4
2015/5/20, 94, 28, 72, 24, 1, 3
2015/5/21, 77, 30, 59, 22, 2, 2
2015/5/22, 76, 39, 57, 19, 2, 3
2015/5/23, 76, 27, 49, 11, 1, 3
2015/5/24, 64, 27, 63, 20, 2, 3
2015/5/25, 60, 35, 62, 30, 2, 3
2015/5/26, 83, 40, 90, 30, 2, 3
2015/5/27, 99, 42, 65, 26, 2, 3
2015/5/28, 102, 35, 41, 24, 2, 3
2015/5/29, 76, 39, 67, 24, 3, 3
2015/5/30, 90, 43, 69, 13, 2, 3
2015/5/31, 99, 29, 53, 22, 2, 2
2015/6/1, 69, 30, 43, 25, 2, 3
2015/6/2, 80, 26, 30, 18, , 2
2015/6/3, 58, 25, 58, 22, 2, 3
2015/6/4, 74, 21, 36, 21, 2, 2
2015/6/5, 59, 15, 43, 19, , 2
2015/6/6, 41, 19, 44, 8, , 2
2015/6/7, 56, 19, 37, 23, , 2
2015/6/8, 51, 18, 30, 25, 4, 2
2015/6/9, 36, 22, 51, 20, 2, 2
2015/6/10, 67, 26, 37, 19, 2, 3
2015/6/11, 65, 25, 39, 26, 1, 3
2015/6/12, 66, 36, 68, 20, 2, 4
2015/6/13, 94, 38, 49, 11, 1, 3
2015/6/14, 91, 38, 49, 19, 2, 3
2015/6/15, 102, 40, 47, 26, 3, 3
2015/6/16, 103, 28, 64, 24, 2, 2
2015/6/17, 84, 25, 41, 16, 2, 2
2015/6/18, 94, 17, 38, 20, 1, 2
2015/6/19, 50, 19, 38, 17, 2, 2
2015/6/20, 48, 22, 37, 10, 1, 2
2015/6/21, 53, 20, 36, 22, 2, 3
2015/6/22, 57, 25, 45, 24, 2, 3
2015/6/23, 74, 28, 54, 20, 2, 3
2015/6/24, 80, 28, 44, 22, 1, 2
2015/6/25, 83, 25, 34, 24, 2, 3
2015/6/26, 61, 18, 40, 13, , 2
2015/6/27, 49, 19, 43, 11, , 2
2015/6/28, 61, 26, 34, 20, 2, 3
2015/6/29, 67, 21, 34, 19, 2, 2
2015/6/30, 67, 20, 28, 18, , 2
2015/1/1, 35, 12, 29, 6, , 2
2015/1/2, 33, 11, 28, 9, 1, 3
2015/1/3, 34, 12, 27, 13, 2, 3
2015/1/4, 45, 18, 29, 21, 2, 3
2015/1/5, 63, 17, 28, 23, 1, 4
2015/1/6, 53, 50, 29, 21, 2, 3
2015/1/7, 37, 15, 26, 24, 2, 3
2015/1/8, 47, 14, 30, 27, 2, 3
2015/1/9, 51, 13, 30, 18, 2, 3
2015/1/10, 40, 15, 33, 11, 3, 2
2015/1/11, 47, 14, 31, 17, 1, 2
2015/1/12, 37, 14, 28, 27, 2, 3
2015/1/13, 42, 18, 24, 29, 3, 3
2015/1/14, 59, 17, 15, 28, 1, 3
2015/1/15, 46, 15, 28, 26, 2, 3
2015/1/16, 43, 17, 33, 12, 2, 3
2015/1/17, 49, 11, 31, 13, 1, 2
2015/1/18, 36, 18, 32, 19, 2, 2
2015/1/19, 48, 19, 33, 28, 2, 4
2015/1/20, 63, 22, 20, 29, 2, 3
2015/1/21, 64, 19, 11, 27, 2, 3
2015/1/22, 55, 16, 55, 26, , 3
2015/1/23, 39, 16, 26, 20, , 3
2015/1/24, 43, 16, 31, 13, , 3
2015/1/25, 53, 24, 31, 22, , 3
2015/1/26, 70, 17, 31, 28, , 2
2015/1/27, 46, 16, 27, 23, , 3
2015/1/28, 43, 16, 23, 24, , 3
2015/1/29, 43, 16, 16, 28, , 3
2015/1/30, 42, 11, 32, 12, , 2
2015/1/31, 33, 13, 26, 13, , 3
2015/2/1, 40, 18, 31, 16, , 5
2015/2/2, 62, 16, 26, 21, , 3
2015/2/3, 52, 17, 30, 29, , 3
2015/2/4, 59, 17, 18, 24, , 3
2015/2/5, 52, 18, 25, 25, , 4
2015/2/6, 59, 16, 30, 20, , 3
2015/2/7, 52, 16, 33, 9, , 2
2015/2/8, 46, 11, 31, 15, , 2
2015/2/9, 31, 12, 33, 12, , 3
2015/2/10, 46, 19, 38, 12, , 3
2015/2/11, 66, 28, 43, 16, , 3
2015/2/12, 88, 15, 39, 13, , 2
2015/2/13, 40, 13, 34, 17, , 3
2015/2/14, 46, 35, 43, 10, , 3
2015/2/15, 70, 18, 36, 32, , 3
2015/2/16, 60, 20, 22, 31, , 3
2015/2/17, 58, 19, 29, 25, , 3
2015/2/18, 48, 12, 33, 24, , 4
2015/2/19, 44, 12, 33, 28, , 3
2015/2/20, 41, 16, 34, 17, , 3
2015/2/21, 51, 16, 22, 13, , 3
2015/2/22, 48, 14, 35, 16, , 2
2015/2/23, 40, 23, 35, 28, , 4
2015/2/24, 68, 41, 35, 26, , 4
2015/2/25, 88, 34, 26, 27, , 3
2015/2/26, 66, 14, 38, 15, , 2
2015/2/27, 44, 16, 40, 19, , 3
2015/2/28, 57, 13, 29, 16, , 3
2015/3/1, 37, 13, 38, 24, 21, 3
2015/3/2, 41, 19, 31, 27, 22, 4
2015/3/3, 65, 13, 40, 23, 22, 2
2015/3/4, 48, 16, 38, 23, 23, 3
2015/3/5, 53, 15, 34, 24, 23, 3
2015/3/6, 47, 14, 36, 18, , 3
2015/3/7, 46, 12, 35, 11, , 3
2015/3/8, 42, 11, 25, 24, , 3
2015/3/9, 32, 10, 38, 19, , 2
2015/3/10, 27, 15, 35, 20, , 2
2015/3/11, 40, 20, 40, 16, , 2
2015/3/12, 54, 23, 45, 21, , 2
2015/3/13, 65, 23, 46, 20, 1, 4
2015/3/14, 77, 23, 47, 15, 1, 4
2015/3/15, 74, 23, 36, 28, , 3
2015/3/16, 68, 24, 40, 27, , 4
2015/3/17, 70, 29, 53, 28, , 3
2015/3/18, 79, 21, 35, 30, 20, 2
2015/3/19, 57, 23, 28, 23, , 4
2015/3/20, 59, 29, 32, 23, , 5
2015/3/21, 74, 27, 47, 11, , 4
2015/3/22, 77, 25, 39, 18, , 3
2015/3/23, 65, 17, 38, 15, , 2
2015/3/24, 45, 18, 41, 28, 1, 3
2015/3/25, 53, 20, 44, 28, 2, 3
2015/3/26, 58, 23, 48, 30, 1, 3
2015/3/27, 67, 26, 53, 20, 3, 3
2015/3/28, 80, 22, 39, 13, 2, 2
2015/3/29, 62, 27, 49, 24, 3, 3
2015/3/30, 75, 32, 62, 25, 2, 3
2015/3/31, 95, 27, 39, 22, , 2
2014/10/1, 90, 25, 33, 25, 2, 3
2014/10/2, 71, 28, 32, 19, 2, 2
2014/10/3, 76, 31, 45, 17, 3, 3
2014/10/4, 76, 16, 32, 12, 2, 3
2014/10/5, 45, 19, 29, 12, , 2
2014/10/6, 50, 14, 27, 14, , 2
2014/10/7, 41, 17, 35, 20, 2, 3
2014/10/8, 57, 19, 25, 17, , 2
2014/10/9, 56, 18, 32, 23, 2, 2
2014/10/10, 61, 28, 45, 17, 3, 3
2014/10/11, 95, 28, 42, 10, 2, 3
2014/10/12, 129, 19, 30, 15, 1, 2
2014/10/13, 71, 21, 34, 16, 1, 2
2014/10/14, 49, 176, 25, 19, , 1
2014/10/15, 38, 17, 39, 19, 2, 2
2014/10/16, 60, 21, 42, 29, 2, 3
2014/10/17, 75, 43, 48, 21, 2, 3
2014/10/18, 80, 22, 45, 12, 2, 3
2014/10/19, 78, 130, 34, 24, 2, 2
2014/10/20, 73, 17, 27, 20, , 2
2014/10/21, 48, 16, 24, 20, 2, 2
2014/10/22, 43, 12, 24, 17, 1, 2
2014/10/23, 34, 16, 35, 20, 2, 2
2014/10/24, 61, 18, 14, 13, , 3
2014/10/25, 53, 18, 30, 10, 4, 2
2014/10/26, 48, 17, 26, 15, 2, 2
2014/10/27, 59, 19, 35, 22, 2, 2
2014/10/28, 61, 22, 41, 26, 2, 3
2014/10/29, 72, 21, 36, 25, 3, 2
2014/10/30, 69, 18, 18, 22, 1, 2
2014/10/31, 54, 13, 20, 15, , 2
2014/11/1, 32, 16, 25, 8, 2, 2
2014/11/2, 46, 15, 36, 11, , 3
2014/11/3, 43, 16, 35, 23, 2, 3
2014/11/4, 58, 18, 24, 22, 2, 2
2014/11/5, 57, 17, 26, 23, 2, 3
2014/11/6, 52, 17, 34, 23, 2, 2
2014/11/7, 51, 22, 30, 19, 2, 2
2014/11/8, 67, 21, 20, 11, 1, 2
2014/11/9, 60, 17, 32, 18, , 2
2014/11/10, 53, 20, 19, 17, 1, 2
2014/11/11, 59, 19, 30, 19, 2, 3
2014/11/12, 60, 16, 33, 15, 1, 1
2014/11/13, 49, 13, 28, 17, , 3
2014/11/14, 38, 14, 27, 15, 1, 2
2014/11/15, 42, 16, 28, 12, 2, 3
2014/11/16, 52, 17, 27, 20, 3, 3
2014/11/17, 59, 18, 37, 25, 2, 3
2014/11/18, 60, 19, 35, 27, 2, 3
2014/11/19, 68, 18, 13, 22, 2, 3
2014/11/20, 57, 15, 29, 23, 1, 3
2014/11/21, 45, 17, 29, 19, 2, 3
2014/11/22, 49, 70, 40, 12, 2, 3
2014/11/23, 59, 22, 38, 20, 2, 3
2014/11/24, 71, 21, 17, 23, 1, 3
2014/11/25, 63, 12, 16, 20, 2, 3
2014/11/26, 32, 14, 23, 23, 2, 3
2014/11/27, 47, 14, 11, 15, 1, 3
2014/11/28, 45, 25, 27, 18, 2, 2
2014/11/29, 41, 16, 29, 13, 3, 3
2014/11/30, 60, 13, 26, 19, 2, 2
2014/12/1, 34, 12, 31, 18, 2, 2
2014/12/2, 33, 13, 30, 17, 2, 2
2014/12/3, 43, 15, 27, 16, 1, 2
2014/12/4, 49, 10, 28, 14, , 2
2014/12/5, 34, 10, 27, 10, , 3
2014/12/6, 34, 10, 27, 12, , 3
2014/12/7, 38, 13, 28, 22, 3, 3
2014/12/8, 46, 18, 26, 26, 3, 3
2014/12/9, 66, 17, 16, 27, 3, 4
2014/12/10, 60, 15, 25, 21, 1, 3
2014/12/11, 45, 15, 26, 16, 2, 3
2014/12/12, 41, 12, 29, 13, 2, 2
2014/12/13, 35, 11, 26, 6, , 1
2014/12/14, 28, 12, 23, 21, 2, 2
2014/12/15, 41, 14, 19, 24, 2, 3
2014/12/16, 44, 11, 29, 19, 1, 2
2014/12/17, 32, 9, 27, 12, 2, 3
2014/12/18, 26, 12, 22, 23, 2, 3
2014/12/19, 42, 12, 15, 22, 2, 3
2014/12/20, 39, 13, 29, 11, , 3
2014/12/21, 39, 12, 27, 16, 2, 3
2014/12/22, 34, 14, 25, 21, 2, 3
2014/12/23, 49, 15, 32, 18, 2, 3
2014/12/24, 52, 41, 32, 16, 2, 3
2014/12/25, 53, 14, 25, 23, 2, 3
2014/12/26, 47, 14, 25, 22, 2, 4
2014/12/27, 46, 16, 28, 14, 2, 3
2014/12/28, 53, , , , , 
2014/7/1, 93, 40, 54, 23, 3, 3
2014/7/2, 99, 44, 38, 21, 2, 3
2014/7/3, 102, 19, 44, 26, 2, 3
2014/7/4, 47, 18, 34, 16, 1, 2
2014/7/5, 38, 21, 39, 9, 2, 2
2014/7/6, 61, 25, 31, 18, 2, 3
2014/7/7, 53, 35, 77, 22, 3, 3
2014/7/8, 84, 41, 43, 23, 2, 4
2014/7/9, 90, 30, 11, 9, 2, 1
2014/7/10, 45, 33, 39, 18, 2, 2
2014/7/11, 62, 36, 53, 14, 3, 3
2014/7/12, 83, 30, 33, 9, 1, 3
2014/7/13, 69, 36, 41, 13, 2, 2
2014/7/14, 81, 52, 91, 29, 4, 4
2014/7/15, 101, 70, 53, 24, 1, 3
2014/7/16, 116, 62, 66, 22, 1, 2
2014/7/17, 90, 56, 62, 24, 2, 3
2014/7/18, 116, 37, 39, 14, 1, 3
2014/7/19, 86, 28, 41, 8, , 2
2014/7/20, 63, 36, 51, 13, 1, 2
2014/7/21, 77, 44, 42, 18, 2, 2
2014/7/22, 93, 59, 82, 24, 2, 4
2014/7/23, 129, 59, 58, 25, 2, 3
2014/7/24, 127, 57, 94, 25, 3, 4
2014/7/25, 132, 66, 65, 19, 3, 3
2014/7/26, 133, 48, 52, 8, 2, 2
2014/7/27, 100, 32, 52, 24, 2, 3
2014/7/28, 77, 32, 45, 20, 3, 3
2014/7/29, 79, 41, 40, 21, 6, 3
2014/7/30, 91, 43, 36, 21, 2, 3
2014/7/31, 87, 32, 28, 13, 2, 2
2014/8/1, 62, 34, 36, 14, 2, 2
2014/8/2, 53, 27, 21, 7, 1, 1
2014/8/3, 44, 26, 21, 8, 1, 1
2014/8/4, 38, 30, 27, 9, , 2
2014/8/5, 52, 26, 27, 10, , 1
2014/8/6, 60, 33, 28, 11, 2, 1
2014/8/7, 63, 34, 27, 16, 2, 2
2014/8/8, 61, 35, 37, 14, 2, 2
2014/8/9, 68, 44, 36, 7, , 1
2014/8/10, 51, 35, 44, 10, 1, 1
2014/8/11, 64, 30, 30, 12, 2, 2
2014/8/12, 59, 37, 57, 15, 2, 4
2014/8/13, 76, 41, 42, 10, 1, 3
2014/8/14, 85, 26, 29, 4, , 1
2014/8/15, 58, 30, 31, 4, 2, 1
2014/8/16, 62, 26, 31, 6, 2, 1
2014/8/17, 55, 23, 32, 7, 1, 1
2014/8/18, 58, 21, 28, 8, , 1
2014/8/19, 55, 30, 50, 13, 2, 2
2014/8/20, 78, 30, 48, 18, 2, 2
2014/8/21, 75, 26, 29, 11, 1, 2
2014/8/22, 65, 16, 26, 9, , 1
2014/8/23, 30, 18, 30, 7, , 1
2014/8/24, 48, 28, 42, 18, 2, 2
2014/8/25, 65, 112, 37, 15, 2, 2
2014/8/26, 90, 19, 31, 20, 1, 2
2014/8/27, 43, 18, 23, 17, 2, 3
2014/8/28, 47, 18, 30, 16, 2, 3
2014/8/29, 53, 18, 42, 16, 1, 2
2014/8/30, 47, 20, 42, 10, 2, 2
2014/8/31, 58, 19, 26, 17, 2, 3
2014/9/1, 43, 15, 45, 13, , 2
2014/9/2, 46, 21, 49, 22, 2, 3
2014/9/3, 62, 23, 40, 19, 3, 2
2014/9/4, 62, 18, 28, 13, , 2
2014/9/5, 52, 32, 83, 15, 2, 3
2014/9/6, 77, 25, 37, 10, , 2
2014/9/7, 60, 23, 28, 16, 2, 3
2014/9/8, 52, 19, 47, 19, , 2
2014/9/9, 62, 25, 46, 20, 2, 3
2014/9/10, 70, 22, 43, 19, 1, 2
2014/9/11, 66, 21, 54, 22, 2, 2
2014/9/12, 70, 26, 62, 16, 2, 3
2014/9/13, 84, 20, 49, 9, 1, 3
2014/9/14, 74, 21, 47, 14, 2, 3
2014/9/15, 65, 21, 39, 22, 2, 2
2014/9/16, 64, 27, 47, 23, 3, 2
2014/9/17, 74, 26, 34, 21, 2, 2
2014/9/18, 69, 23, 38, 21, 2, 3
2014/9/19, 69, 24, 29, 16, 2, 2
2014/9/20, 64, 21, 41, 10, , 2
2014/9/21, 65, 24, 52, 21, 2, 2
2014/9/22, 78, 24, 50, 19, 2, 3
2014/9/23, 77, 20, 33, 22, 1, 2
2014/9/24, 55, 24, 37, 20, , 2
2014/9/25, 52, 17, 51, 22, 2, 2
2014/9/26, 52, 21, 43, 13, 1, 2
2014/9/27, 60, 20, 42, 13, , 2
2014/9/28, 71, 27, 51, 24, 2, 3
2014/9/29, 85, 35, 63, 25, 2, 3
2014/9/30, 96, 34, 50, 26, 2, 3
2014/4/1, 64, 20, 43, 24, 3, 2
2014/4/2, 58, 15, 34, 24, 2, 3
2014/4/3, 40, 18, 45, 20, 1, 2
2014/4/4, 41, 14, 41, 11, 2, 2
2014/4/5, 43, 16, 42, 9, 1, 3
2014/4/6, 56, 16, 41, 25, 2, 2
2014/4/7, 58, 26, 56, 30, 3, 3
2014/4/8, 82, 33, 79, 32, 4, 4
2014/4/9, 96, 40, 71, 28, 4, 4
2014/4/10, 110, 24, 50, 25, 3, 2
2014/4/11, 69, 23, 61, 22, 3, 3
2014/4/12, 75, 22, 64, 16, 6, 3
2014/4/13, 77, 25, 55, 28, 3, 3
2014/4/14, 76, 24, 62, 24, 2, 3
2014/4/15, 73, 39, 69, 36, 4, 4
2014/4/16, 105, 53, 81, 37, 6, 4
2014/4/17, 137, 50, 44, 33, 3, 4
2014/4/18, 119, 28, 40, 22, , 4
2014/4/19, 70, 19, 35, 14, 2, 2
2014/4/20, 53, 22, 31, 31, 2, 3
2014/4/21, 43, 18, 40, 22, 2, 3
2014/4/22, 51, 23, 57, 23, 3, 3
2014/4/23, 71, 25, 65, 23, 4, 3
2014/4/24, 83, 27, 58, 24, 3, 3
2014/4/25, 86, 25, 59, 19, 3, 3
2014/4/26, 80, 23, 58, 11, 3, 3
2014/4/27, 82, 21, 51, 22, 3, 3
2014/4/28, 71, 21, 38, 13, 2, 2
2014/4/29, 65, 22, 40, 25, 2, 3
2014/4/30, 49, 25, 45, 17, 3, 2
2014/5/1, 72, 24, 59, 21, 3, 3
2014/5/2, 79, 38, 79, 12, 3, 3
2014/5/3, 106, 27, 48, 9, 3, 3
2014/5/4, 85, 24, 29, 10, , 2
2014/5/5, 60, 20, 43, 11, 2, 2
2014/5/6, 63, 23, 59, 24, 3, 3
2014/5/7, 71, 24, 53, 27, 3, 3
2014/5/8, 78, 33, 60, 19, 2, 2
2014/5/9, 81, 18, 60, 21, 3, 3
2014/5/10, 64, 21, 56, 10, 3, 2
2014/5/11, 70, 22, 51, 18, 3, 2
2014/5/12, 63, 20, 50, 29, 3, 3
2014/5/13, 59, 30, 54, 35, 4, 4
2014/5/14, 87, 25, 43, 16, 3, 3
2014/5/15, 68, 22, 51, 14, 2, 2
2014/5/16, 69, 19, 60, 20, 3, 4
2014/5/17, 62, 19, 58, 12, 3, 3
