date, pm25, pm10, o3, no2, so2, co
2016/7/17, 72, 48, 83, 23, 9, 8
2016/7/18, 91, 38, 69, 23, 11, 7
2016/7/19, 73, 27, 40, 21, 9, 6
2016/7/20, 63, 19, 20, 22, 7, 7
2016/7/21, 53, 19, 16, 22, 8, 7
2016/7/22, 52, 18, 32, 19, 5, 5
2016/7/23, 51, 21, 37, 17, 8, 5
2016/7/24, 58, 28, 58, 26, 11, 7
2016/7/25, 68, 21, 22, 18, 8, 4
2016/7/26, 55, 18, 26, 16, 5, 5
2016/7/27, 52, 16, 19, 16, 10, 5
2016/7/28, 49, 17, 23, 15, 10, 5
2016/7/29, 52, 25, 48, 21, 10, 7
2016/7/30, 60, 23, 21, 11, 8, 5
2016/7/31, 48, 23, 22, 19, 9, 6
2016/8/1, 50, 25, 19, 20, 10, 5
2016/8/2, 54, 20, 22, 17, 6, 6
2016/8/3, 49, 22, 31, 17, 7, 6
2016/8/4, 56, 24, 28, 15, 7, 5
2016/8/5, 57, 23, 30, 14, 6, 5
2016/8/6, 55, 24, 30, 12, 9, 5
2016/8/7, 52, 23, 25, 12, 2, 5
2016/8/8, 49, 31, 57, 25, 8, 6
2016/8/9, 72, 40, 67, 25, 9, 6
2016/8/10, 78, 30, 46, 21, 14, 6
2016/8/11, 64, 29, 46, 19, 11, 6
2016/8/12, 69, 28, 85, 21, 13, 6
2016/8/13, 73, 23, 74, 14, 7, 5
2016/8/14, 64, 24, 34, 14, 9, 3
2016/8/15, 60, 23, 21, 14, 7, 5
2016/8/16, 53, 38, 38, 9, 3, 4
2016/8/17, 72, 43, 20, 16, 7, 6
2016/8/18, 77, 23, 18, 15, 7, 6
2016/8/19, 53, 21, 9, 11, 5, 6
2016/8/20, 48, 24, 16, 9, 8, 5
2016/8/21, 51, 37, 22, 12, 3, 5
2016/8/22, 54, 29, 26, 20, 5, 5
2016/8/23, 62, 26, 27, 23, 12, 5
2016/8/24, 57, 23, 18, 15, 11, 4
2016/8/25, 50, 22, 20, 15, 9, 4
2016/8/26, 51, 26, 26, 18, 8, 5
2016/8/27, 58, 20, 22, 13, 3, 5
2016/8/28, 53, 21, 17, 13, 3, 5
2016/8/29, 44, 20, 39, 13, 2, 5
2016/8/30, 47, 29, 45, 12, 3, 4
2016/8/31, 64, 33, 40, 19, 8, 5
2016/9/1, 68, 46, 67, 31, 8, 7
2016/9/2, 87, 35, 34, 19, 10, 6
2016/9/3, 67, 30, 33, 12, 5, 6
2016/9/4, 62, 25, 20, 16, 8, 5
2016/9/5, 56, 21, 20, 10, 3, 5
2016/9/6, 52, 21, 28, 11, 2, 5
2016/9/7, 48, 31, 17, 11, 4, 5
2016/9/8, 55, 26, 70, 23, 8, 7
2016/9/9, 60, 27, 69, 16, 8, 7
2016/9/10, 66, 28, 40, 19, 7, 6
2016/9/11, 63, 24, 34, 18, 6, 7
2016/9/12, 61, 21, 22, 23, 6, 8
2016/9/13, 54, 24, 21, 30, 8, 8
2016/9/14, 59, 34, 32, 33, 9, 10
2016/9/15, 69, 26, 17, 32, 8, 10
2016/9/16, 64, 32, 47, 25, 8, 9
2016/9/17, 71, 26, 18, 10, 3, 7
2016/9/18, 55, 21, 21, 18, 4, 7
2016/9/19, 54, 13, 26, 18, 2, 7
2016/9/20, 41, 19, 27, 22, 5, 7
2016/9/21, 50, 14, 24, 17, 2, 6
2016/9/22, 43, 40, 8, 36, 10, 10
2016/9/23, 83, 28, 15, 29, 6, 9
2016/9/24, 66, 34, 53, 25, 9, 8
2016/9/25, 73, 47, 64, 43, 15, 9
2016/9/26, 91, 45, 24, 28, 14, 9
2016/9/27, 84, 25, 17, 13, 3, 6
2016/9/28, 58, 31, 26, 27, 6, 9
2016/9/29, 72, 19, 32, 23, 7, 6
2016/9/30, 54, 28, 24, 22, 3, 7
2016/4/1, 75, 26, 35, 25, 4, 7
2016/4/2, 66, 28, 40, 22, 5, 8
2016/4/3, 70, 22, 37, 20, 5, 8
2016/4/4, 51, 21, 30, 32, 9, 9
2016/4/5, 53, 28, 48, 39, 13, 9
2016/4/6, 76, 28, 37, 39, 8, 10
2016/4/7, 68, 19, 41, 33, 9, 9
2016/4/8, 52, 27, 51, 24, 8, 8
2016/4/9, 67, 34, 55, 26, 11, 9
2016/4/10, 78, 30, 42, 20, 3, 6
2016/4/11, 64, 24, 45, 19, 5, 6
2016/4/12, 68, 25, 45, 26, 5, 7
2016/4/13, 65, 19, 31, 32, 7, 9
2016/4/14, 56, 21, 44, 31, 5, 9
2016/4/15, 60, 23, 56, 25, 8, 7
2016/4/16, 60, 54, 49, 6, 3, 5
2016/4/17, 66, 40, 57, 21, 5, 8
2016/4/18, 77, 31, 58, 28, 12, 7
2016/4/19, 72, 23, 53, 22, 6, 6
2016/4/20, 60, 26, 47, 13, 2, 6
2016/4/21, 61, 24, 43, 28, 6, 9
2016/4/22, 65, 29, 45, 23, 9, 9
2016/4/23, 72, 38, 46, 20, 5, 9
2016/4/24, 80, 38, 49, 33, 10, 9
2016/4/25, 74, 30, 49, 28, 8, 9
2016/4/26, 64, 33, 40, 30, 13, 9
2016/4/27, 75, 25, 29, 32, 6, 11
2016/4/28, 60, 15, 46, 17, 3, 8
2016/4/29, 44, 22, 54, 17, 6, 7
2016/4/30, 60, 36, 72, 31, 10, 9
2016/5/1, 88, 47, 53, 29, 16, 10
2016/5/2, 105, 39, 48, 12, 7, 7
2016/5/3, 87, 31, 59, 7, 4, 7
2016/5/4, 61, 29, 64, 17, 7, 7
2016/5/5, 72, 24, 45, 24, 8, 8
2016/5/6, 59, 20, 54, 11, 3, 7
2016/5/7, 56, 51, 57, 10, 4, 7
2016/5/8, 92, 43, 43, 21, 7, 8
2016/5/9, 83, 16, 43, 29, 9, 10
2016/5/10, 50, 25, 35, 10, 2, 9
2016/5/11, 53, 17, 55, 22, 6, 9
2016/5/12, 55, 21, 53, 25, 10, 7
2016/5/13, 61, 27, 55, 27, 6, 7
2016/5/14, 68, 25, 66, 16, 6, 6
2016/5/15, 63, 31, 47, 20, 11, 6
2016/5/16, 75, 22, 37, 22, 4, 7
2016/5/17, 54, 21, 55, 33, 5, 8
2016/5/18, 58, 24, 50, 30, 6, 7
2016/5/19, 65, 18, 35, 24, 6, 6
2016/5/20, 47, 21, 58, 27, 6, 8
2016/5/21, 54, 22, 54, 20, 11, 8
2016/5/22, 64, 39, 78, 41, 11, 8
2016/5/23, 105, 40, 75, 34, 13, 7
2016/5/24, 103, 43, 62, 13, 5, 7
2016/5/25, 95, 37, 37, 10, 2, 6
2016/5/26, 75, 25, 45, 23, 4, 7
2016/5/27, 60, 47, 59, 32, 11, 9
2016/5/28, 99, 44, 58, 20, 10, 9
2016/5/29, 93, 19, 41, 26, 4, 7
2016/5/30, 54, 22, 51, 24, 7, 7
2016/5/31, 57, 26, 59, 24, 5, 7
2016/6/1, 64, 19, 44, 16, 2, 5
2016/6/2, 41, 17, 45, 18, 6, 4
2016/6/3, 48, 27, 45, 11, 3, 5
2016/6/4, 59, 19, 48, 16, 8, 6
2016/6/5, 51, 32, 48, 31, 17, 8
2016/6/6, 76, 30, 32, 30, 13, 8
2016/6/7, 69, 26, 41, 27, 9, 6
2016/6/8, 66, 23, 27, 28, 5, 9
2016/6/9, 60, 28, 59, 24, 9, 8
2016/6/10, 66, 22, 45, 23, 13, 7
2016/6/11, 63, 22, 40, 13, 6, 4
2016/6/12, 103, 15, 33, 21, 3, 6
2016/6/13, 43, 17, 62, 24, 5, 6
2016/6/14, 49, 26, 36, 27, 12, 5
2016/6/15, 60, 21, 31, 20, 8, 6
2016/6/16, 50, 27, 45, 33, 14, 8
2016/6/17, 66, 29, 76, 23, 7, 7
2016/6/18, 72, 40, 60, 12, 6, 6
2016/6/19, 81, 36, 47, 25, 10, 8
2016/6/20, 76, 47, 47, 42, 16, 9
2016/6/21, 89, 48, 47, 33, 13, 8
2016/6/22, 89, 31, 40, 27, 6, 8
2016/6/23, 68, 23, 34, 25, 8, 7
2016/6/24, 60, 36, 41, 13, 4, 5
2016/6/25, 63, 27, 58, 20, 11, 5
2016/6/26, 65, 36, 51, 24, 10, 7
2016/6/27, 77, 25, 43, 26, 4, 7
2016/6/28, 63, 33, 49, 35, 11, 7
2016/6/29, 95, 54, 69, 33, 12, 8
2016/6/30, 106, 56, 82, 37, 18, 9
2016/1/4, 91, 33, 29, 48, 12, 15
2016/1/5, 86, 25, 16, 34, 9, 12
2016/1/6, 67, 24, 24, 30, 6, 10
2016/1/7, 62, 22, 18, 38, 5, 12
2016/1/8, 58, 21, 26, 35, 7, 11
2016/1/9, 62, 21, 31, 29, 6, 11
2016/1/10, 62, 17, 26, 30, 7, 11
2016/1/11, 57, 18, 21, 28, 4, 10
2016/1/12, 56, 31, 24, 44, 8, 14
2016/1/13, 86, 29, 25, 44, 10, 15
2016/1/14, 80, 21, 23, 31, 5, 9
2016/1/15, 60, 26, 24, 35, 8, 10
2016/1/16, 70, 18, 27, 20, 5, 8
2016/1/17, 53, 11, 28, 24, 4, 10
2016/1/18, 30, 12, 31, 17, 5, 7
2016/1/19, 35, 11, 28, 21, 4, 7
2016/1/20, 32, 12, 24, 29, 4, 10
2016/1/21, 34, 13, 28, 23, 4, 7
2016/1/22, 34, 17, 27, 26, 8, 8
2016/1/23, 48, 32, 32, 16, 4, 12
2016/1/24, 61, 13, 31, 29, 6, 7
2016/1/25, 42, 21, 28, 43, 7, 11
2016/1/26, 62, 21, 35, 42, 8, 12
2016/1/27, 64, 27, 33, 54, 13, 13
2016/1/28, 73, 28, 21, 38, 5, 10
2016/1/29, 73, 14, 21, 23, 4, 8
2016/1/30, 42, 24, 25, 31, 11, 10
2016/1/31, 73, 26, 19, 33, 8, 11
2016/2/1, 75, 16, 29, 27, 6, 7
2016/2/2, 48, 14, 29, 24, 5, 7
2016/2/3, 42, 22, 27, 36, 8, 10
2016/2/4, 66, 28, 28, 48, 15, 10
2016/2/5, 80, 27, 27, 32, 7, 10
2016/2/6, 73, 13, 32, 14, 3, 7
2016/2/7, 38, 20, 19, 33, 6, 9
2016/2/8, 61, 25, 39, 31, 4, 10
2016/2/9, 70, 15, 34, 24, 2, 8
2016/2/10, 44, 20, 31, 25, 6, 8
2016/2/11, 55, 32, 24, 43, 10, 11
2016/2/12, 86, 30, 32, 24, 4, 9
2016/2/13, 79, 27, 37, 6, 2, 8
2016/2/14, 52, 12, 31, 17, 2, 8
2016/2/15, 29, 13, 33, 19, 5, 6
2016/2/16, 37, 14, 31, 22, 4, 6
2016/2/17, 44, 18, 27, 33, 8, 8
2016/2/18, 55, 25, 38, 36, 7, 9
2016/2/19, 72, 28, 17, 40, 3, 11
2016/2/20, 74, 18, 37, 19, 3, 8
2016/2/21, 50, 16, 31, 26, 5, 7
2016/2/22, 44, 27, 25, 36, 7, 9
2016/2/23, 75, 21, 33, 30, 3, 8
2016/2/24, 60, 17, 25, 32, 5, 7
2016/2/25, 56, 19, 33, 34, 5, 9
2016/2/26, 58, 27, 47, 26, 6, 7
2016/2/27, 74, 32, 44, 27, 6, 8
2016/2/28, 80, 21, 35, 27, 6, 8
2016/2/29, 56, 14, 35, 24, 3, 6
2016/3/1, 40, 16, 38, 30, 8, 7
2016/3/2, 47, 25, 39, 44, 10, 10
2016/3/3, 70, 39, 45, 42, 9, 10
2016/3/4, 97, 35, 33, 33, 9, 10
2016/3/5, 82, 32, 37, 16, 6, 8
2016/3/6, 76, 33, 37, 45, 10, 14
2016/3/7, 75, 43, 37, 40, 11, 12
2016/3/8, 98, 25, 26, 30, 4, 10
2016/3/9, 59, 19, 25, 27, 5, 8
2016/3/10, 53, 23, 27, 31, 4, 7
2016/3/11, 61, 23, 28, 29, 5, 7
2016/3/12, 62, 20, 30, 21, 4, 6
2016/3/13, 56, 19, 28, 24, 2, 7
2016/3/14, 55, 15, 43, 25, 2, 6
2016/3/15, 44, 22, 35, 39, 10, 8
2016/3/16, 60, 36, 40, 47, 10, 10
2016/3/17, 94, 25, 47, 27, 5, 9
2016/3/18, 66, 25, 37, 29, 8, 10
2016/3/19, 60, 35, 45, 16, 6, 8
2016/3/20, 76, 22, 35, 22, 8, 7
2016/3/21, 56, 17, 43, 25, 10, 7
2016/3/22, 50, 27, 44, 38, 7, 9
2016/3/23, 71, 20, 31, 31, 5, 8
2016/3/24, 62, 13, 35, 27, 3, 7
2016/3/25, 36, 17, 32, 26, 6, 6
2016/3/26, 44, 19, 39, 21, 7, 7
2016/3/27, 55, 19, 30, 33, 7, 8
2016/3/28, 58, 21, 51, 30, 6, 8
2016/3/29, 60, 31, 61, 26, 10, 8
2016/3/30, 79, 30, 51, 31, 10, 7
2016/3/31, 73, 32, 41, 32, 7, 8
2015/10/1, 61, 33, 35, 26, 11, 10
2015/10/2, 61, 29, 48, 32, 12, 9
2015/10/3, 68, 34, 55, 21, 8, 10
2015/10/4, 78, 21, 29, 22, 5, 6
2015/10/5, 49, 20, 35, 21, 4, 7
2015/10/6, 53, 29, 35, 16, 2, 6
2015/10/7, 42, 19, 40, 26, 4, 7
2015/10/8, 48, 28, 51, 27, 5, 8
2015/10/9, 71, 40, 36, 36, 10, 11
2015/10/10, 92, 20, 42, 12, 3, 8
2015/10/11, 56, 33, 49, 22, 5, 10
2015/10/12, 85, 26, 40, 34, 8, 10
2015/10/13, 70, 18, 33, 28, 5, 9
2015/10/14, 47, 28, 38, 35, 8, 9
2015/10/15, 69, 26, 21, 26, 2, 10
2015/10/16, 62, 26, 27, 22, 5, 11
2015/10/17, 66, 30, 37, 25, 9, 12
2015/10/18, 71, 36, 41, 32, 9, 13
2015/10/19, 80, 52, 41, 43, 7, 13
2015/10/20, 102, 38, 32, 34, 5, 12
2015/10/21, 81, 38, 35, 37, 8, 12
2015/10/22, 83, 27, 30, 28, 6, 10
2015/10/23, 66, 40, 46, 29, 6, 11
2015/10/24, 90, 25, 35, 12, 2, 7
2015/10/25, 58, 19, 44, 31, 6, 8
2015/10/26, 55, 28, 38, 24, 5, 9
2015/10/27, 72, 31, 48, 32, 7, 10
2015/10/28, 66, 31, 28, 26, 10, 10
2015/10/29, 70, 33, 37, 34, 14, 11
2015/10/30, 75, 20, 25, 23, 4, 8
2015/10/31, 53, 24, 32, 26, 6, 10
2015/11/1, 65, 26, 19, 32, 8, 10
2015/11/2, 69, 20, 35, 23, 4, 9
2015/11/3, 51, 17, 29, 36, 6, 10
2015/11/4, 52, 28, 31, 34, 4, 11
2015/11/5, 71, 34, 37, 52, 14, 12
2015/11/6, 77, 37, 31, 34, 10, 12
2015/11/7, 85, 34, 18, 22, 3, 11
2015/11/8, 75, 29, 29, 18, 3, 9
2015/11/9, 49, 23, 19, 27, 4, 12
2015/11/10, 55, 13, 26, 24, 6, 9
2015/11/11, 38, 18, 26, 26, 5, 8
2015/11/12, 46, 19, 20, 27, 3, 9
2015/11/13, 52, 17, 18, 20, 2, 8
2015/11/14, 48, 21, 22, 25, 9, 12
2015/11/15, 55, 20, 23, 35, 11, 12
2015/11/16, 56, 26, 34, 31, 4, 11
2015/11/17, 60, 45, 18, 33, 7, 12
2015/11/18, 82, 13, 25, 22, 4, 9
2015/11/19, 36, 21, 17, 35, 6, 11
2015/11/20, 55, 23, 28, 26, 9, 10
2015/11/21, 72, 25, 24, 18, 9, 8
2015/11/22, 66, 27, 19, 17, 6, 8
2015/11/23, 68, 24, 22, 24, 6, 9
2015/11/24, 61, 14, 23, 21, 3, 6
2015/11/25, 36, 11, 23, 21, 4, 9
2015/11/26, 32, 14, 32, 26, 3, 7
2015/11/27, 37, 20, 26, 39, 9, 12
2015/11/28, 58, 17, 27, 27, 6, 9
2015/11/29, 52, 22, 18, 34, 7, 10
2015/11/30, 61, 23, 25, 33, 8, 12
2015/12/1, 61, 21, 14, 32, 3, 10
2015/12/2, 60, 36, 18, 39, 7, 13
2015/12/3, 82, 17, 29, 16, 8, 7
2015/12/4, 49, 17, 32, 30, 8, 11
2015/12/5, 49, 15, 27, 25, 4, 9
2015/12/6, 44, 19, 21, 29, 5, 8
2015/12/7, 53, 20, 22, 33, 4, 9
2015/12/8, 60, 28, 19, 42, 13, 14
2015/12/9, 80, 50, 4, 55, 14, 15
2015/12/10, 130, 34, 30, 23, 4, 9
2015/12/11, 68, 15, 32, 20, 7, 9
2015/12/12, 45, 23, 24, 19, 5, 10
2015/12/13, 61, 25, 21, 26, 6, 10
2015/12/14, 63, 29, 19, 33, 11, 12
2015/12/15, 73, 43, 22, 45, 9, 16
2015/12/16, 104, 12, 23, 23, 4, 9
2015/12/17, 32, 12, 27, 25, 5, 8
2015/12/18, 31, 13, 27, 23, 3, 8
2015/12/19, 41, 18, 25, 29, 8, 10
2015/12/20, 54, 40, 22, 47, 6, 12
2015/12/21, 109, 17, 29, 31, 3, 10
2015/12/22, 49, 31, 18, 29, 3, 11
2015/12/23, 84, 28, 20, 25, 6, 11
2015/12/24, 72, 20, 27, 23, 6, 9
2015/12/25, 51, 12, 27, 21, 7, 8
2015/12/26, 37, 14, 27, 16, 5, 7
2015/12/27, 38, 15, 25, 30, 8, 9
2015/12/28, 49, 13, 24, 26, 5, 8
2015/12/29, 45, 15, 26, 27, 7, 8
2015/12/30, 49, , , , , 
2016/1/1, 42, 18, 32, 25, 7, 9
2016/1/2, 54, 30, 33, 39, 11, 14
2016/1/3, 80, 34, 22, 44, 10, 15
2015/7/1, 56, 31, 33, 29, 5, 10
2015/7/2, 66, 23, 32, 28, 4, 7
2015/7/3, 59, 27, 34, 22, 3, 8
2015/7/4, 60, 22, 48, 21, 3, 8
2015/7/5, 57, 32, 36, 38, 8, 10
2015/7/6, 70, 45, 40, 42, 15, 10
2015/7/7, 85, 69, 49, 51, 12, 11
2015/7/8, 113, 21, 25, 29, 4, 8
2015/7/9, 57, 32, 67, 35, 13, 8
2015/7/10, 73, 36, 69, 19, 10, 9
2015/7/11, 76, 39, 55, 16, 7, 7
2015/7/12, 81, 26, 12, 7, 5, 5
2015/7/13, 53, 24, 11, 5, 3, 5
2015/7/14, 49, 23, 13, 9, 6, 5
2015/7/15, 49, 50, 14, 12, 7, 6
2015/7/16, 60, 50, 13, 8, 9, 6
2015/7/17, 58, 40, 15, 7, 2, 5
2015/7/18, 56, 26, 24, 5, 8, 5
2015/7/19, 55, 39, 62, 16, 15, 7
2015/7/20, 73, 30, 24, 13, 4, 6
2015/7/21, 64, 19, 12, 6, 3, 4
2015/7/22, 45, 24, 18, 9, 2, 6
2015/7/23, 48, 41, 82, 37, 14, 9
2015/7/24, 80, 51, 58, 32, 18, 9
2015/7/25, 92, 63, 119, 28, 16, 10
2015/7/26, 117, 51, 84, 25, 9, 9
2015/7/27, 97, 52, 79, 25, 10, 8
2015/7/28, 86, 59, 85, 28, 16, 9
2015/7/29, 97, 47, 67, 20, 9, 8
2015/7/30, 89, 63, 52, 21, 8, 8
2015/7/31, 109, 82, 68, 16, 9, 8
2015/8/1, 132, 69, 50, 17, 7, 7
2015/8/2, 116, 64, 37, 19, 10, 7
2015/8/3, 114, 47, 36, 15, 5, 6
2015/8/4, 85, 25, 12, 8, 4, 5
2015/8/5, 49, 24, 20, 10, 5, 5
2015/8/6, 50, 43, 102, 35, 13, 8
2015/8/7, 88, 49, 55, 25, 9, 9
2015/8/8, 90, 31, 47, 13, 4, 7
2015/8/9, 64, 37, 22, 17, 6, 7
2015/8/10, 65, 34, 30, 18, 6, 8
2015/8/11, 59, 40, 48, 16, 10, 7
2015/8/12, 73, 45, 35, 14, 7, 7
2015/8/13, 75, 41, 55, 17, 6, 8
2015/8/14, 72, 26, 45, 15, 10, 7
2015/8/15, 58, 39, 52, 15, 7, 9
2015/8/16, 72, 29, 23, 16, 6, 7
2015/8/17, 54, 25, 34, 11, 4, 7
2015/8/18, 52, 29, 37, 26, 9, 9
2015/8/19, 63, 37, 34, 32, 12, 8
2015/8/20, 71, 46, 85, 28, 10, 10
2015/8/21, 85, 34, 20, 10, 6, 6
2015/8/22, 65, 35, 35, 12, 6, 7
2015/8/23, 58, 20, 32, 18, 3, 7
2015/8/24, 49, 22, 23, 18, 6, 6
2015/8/25, 55, 14, 22, 18, 2, 8
2015/8/26, 37, 18, 32, 24, 6, 9
2015/8/27, 48, 20, 19, 19, 4, 7
2015/8/28, 51, 18, 19, 15, 2, 8
2015/8/29, 47, 22, 19, 18, 5, 9
2015/8/30, 54, 28, 21, 25, 6, 11
2015/8/31, 61, 46, 18, 32, 15, 10
2015/9/1, 75, 33, 32, 12, 3, 7
2015/9/2, 54, 30, 57, 26, 8, 10
2015/9/3, 66, 28, 54, 17, 4, 8
2015/9/4, 59, 35, 64, 26, 15, 10
2015/9/5, 75, 42, 43, 19, 11, 9
2015/9/6, 77, 24, 35, 23, 3, 13
2015/9/7, 51, 16, 23, 23, 2, 10
2015/9/8, 45, 23, 23, 21, 3, 9
2015/9/9, 46, 19, 20, 32, 4, 12
2015/9/10, 57, 20, 40, 25, 8, 9
2015/9/11, 54, 27, 46, 24, 11, 9
2015/9/12, 64, 30, 41, 7, 3, 6
2015/9/13, 63, 21, 41, 19, 5, 8
2015/9/14, 57, 21, 40, 25, 7, 8
2015/9/15, 58, 24, 34, 29, 8, 8
2015/9/16, 61, 16, 26, 24, 2, 9
2015/9/17, 44, 21, 26, 32, 8, 9
2015/9/18, 52, 36, 71, 31, 8, 11
2015/9/19, 75, 19, 41, 18, 7, 8
2015/9/20, 51, 23, 44, 22, 10, 8
2015/9/21, 58, 25, 48, 23, 9, 8
2015/9/22, 64, 26, 51, 22, 7, 8
2015/9/23, 68, 38, 29, 32, 6, 11
2015/9/24, 79, 22, 24, 25, 2, 9
2015/9/25, 57, 21, 25, 25, 9, 9
2015/9/26, 52, 25, 24, 22, 9, 11
2015/9/27, 62, 30, 41, 27, 14, 12
2015/9/28, 74, 24, 44, 28, 5, 8
2015/9/29, 61, 17, 41, 18, 4, 5
2015/9/30, 42, 25, 38, 23, 8, 7
2015/4/1, 98, 20, 47, 22, 7, 9
2015/4/2, 55, 27, 41, 11, 4, 8
2015/4/3, 58, 22, 34, 21, 6, 11
2015/4/4, 54, 25, 31, 23, 6, 10
2015/4/5, 61, 58, 34, 45, 17, 13
2015/4/6, 142, 22, 32, 28, 7, 7
2015/4/7, 57, 17, 30, 23, 3, 5
2015/4/8, 49, 20, 34, 26, 3, 4
2015/4/9, 60, 24, 23, 31, 2, 7
2015/4/10, 67, 14, 32, 22, 6, 8
2015/4/11, 46, 19, 45, 20, 10, 7
2015/4/12, 56, 20, 31, 25, 4, 8
2015/4/13, 57, 17, 31, 34, 7, 11
2015/4/14, 47, 19, 48, 18, 3, 8
2015/4/15, 54, 31, 69, 32, 11, 9
2015/4/16, 83, 39, 65, 18, 4, 7
2015/4/17, 89, 37, 49, 16, 6, 6
2015/4/18, 70, 45, 45, 39, 17, 10
2015/4/19, 96, 39, 37, 17, 4, 7
2015/4/20, 78, 20, 32, 22, 8, 11
2015/4/21, 48, 31, 45, 34, 14, 9
2015/4/22, 71, 38, 66, 31, 7, 9
2015/4/23, 88, 34, 53, 27, 11, 7
2015/4/24, 82, 41, 70, 28, 7, 9
2015/4/25, 88, 39, 59, 20, 8, 8
2015/4/26, 80, 45, 66, 24, 8, 9
2015/4/27, 102, 47, 52, 26, 9, 9
2015/4/28, 113, 25, 45, 13, 7, 7
2015/4/29, 67, 21, 43, 32, 8, 9
2015/4/30, 59, 22, 54, 30, 9, 9
2015/5/1, 62, 29, 71, 27, 9, 9
2015/5/2, 74, 22, 43, 14, 9, 8
2015/5/3, 60, 19, 34, 6, 3, 6
2015/5/4, 50, 27, 46, 12, 4, 7
2015/5/5, 62, 27, 48, 22, 7, 7
2015/5/6, 64, 31, 55, 27, 10, 9
2015/5/7, 75, 37, 72, 27, 10, 9
2015/5/8, 84, 29, 49, 22, 9, 9
2015/5/9, 72, 33, 70, 14, 4, 8
2015/5/10, 78, 20, 50, 17, 5, 5
2015/5/11, 52, 29, 43, 11, 3, 6
2015/5/12, 62, 33, 66, 14, 4, 7
2015/5/13, 66, 40, 75, 19, 5, 7
2015/5/14, 87, 44, 72, 34, 12, 9
2015/5/15, 98, 41, 51, 26, 8, 10
2015/5/16, 87, 41, 63, 19, 11, 8
2015/5/17, 90, 32, 44, 21, 8, 7
2015/5/18, 73, 29, 39, 20, 7, 8
2015/5/19, 63, 35, 62, 28, 9, 10
2015/5/20, 78, 24, 68, 18, 4, 6
2015/5/21, 62, 27, 57, 19, 5, 7
2015/5/22, 68, 30, 67, 25, 10, 7
2015/5/23, 79, 22, 53, 14, 9, 7
2015/5/24, 62, 29, 49, 34, 12, 9
2015/5/25, 69, 35, 78, 31, 8, 9
2015/5/26, 80, 43, 107, 38, 15, 9
2015/5/27, 103, 40, 56, 24, 7, 8
2015/5/28, 89, 31, 39, 22, 5, 8
2015/5/29, 69, 27, 65, 19, 6, 7
2015/5/30, 68, 41, 83, 21, 10, 9
2015/5/31, 93, 27, 49, 21, 10, 8
2015/6/1, 68, 25, 42, 17, 6, 5
2015/6/2, 64, 27, 36, 21, 4, 8
2015/6/3, 64, 19, 60, 19, 4, 7
2015/6/4, 54, 21, 30, 27, 8, 7
2015/6/5, 53, 18, 58, 20, 7, 7
2015/6/6, 50, 20, 43, 11, 5, 6
2015/6/7, 105, 19, 36, 16, 7, 5
2015/6/8, 81, 15, 31, 22, 4, 9
2015/6/9, 46, 21, 46, 27, 8, 9
2015/6/10, 58, 26, 40, 28, 9, 9
2015/6/11, 65, 31, 42, 31, 7, 9
2015/6/12, 72, 51, 61, 29, 13, 10
2015/6/13, 106, 44, 53, 12, 6, 7
2015/6/14, 89, 45, 71, 28, 10, 9
2015/6/15, 97, 51, 42, 38, 18, 10
2015/6/16, 107, 33, 52, 27, 6, 9
2015/6/17, 70, 36, 33, 26, 12, 8
2015/6/18, 74, 21, 33, 25, 5, 8
2015/6/19, 51, 18, 55, 17, 5, 7
2015/6/20, 52, 18, 37, 12, 5, 6
2015/6/21, 51, 25, 38, 27, 9, 9
2015/6/22, 62, 22, 38, 17, 7, 6
2015/6/23, 58, 32, 87, 26, 11, 8
2015/6/24, 76, 32, 47, 25, 10, 8
2015/6/25, 76, 22, 39, 23, 10, 8
2015/6/26, 58, 30, 38, 27, 10, 10
2015/6/27, 60, 32, 57, 21, 9, 9
2015/6/28, 67, 26, 35, 18, 8, 6
2015/6/29, 61, 21, 31, 16, 7, 6
2015/6/30, 55, 29, 30, 24, 4, 9
2015/1/1, 39, 17, 27, 27, 6, 10
2015/1/2, 49, 15, 25, 24, 9, 9
2015/1/3, 44, 25, 22, 36, 14, 15
2015/1/4, 71, 30, 28, 37, 11, 16
2015/1/5, 78, 24, 33, 18, 5, 10
2015/1/6, 58, 13, 27, 21, 3, 9
2015/1/7, 32, 18, 29, 27, 5, 10
2015/1/8, 48, 17, 28, 29, 6, 10
2015/1/9, 44, 17, 26, 33, 7, 10
2015/1/10, 50, 19, 32, 23, 8, 9
2015/1/11, 55, 12, 29, 17, 4, 7
2015/1/12, 35, 16, 24, 33, 7, 9
2015/1/13, 41, 33, 12, 47, 17, 14
2015/1/14, 89, 37, 19, 37, 4, 12
2015/1/15, 96, 23, 22, 39, 13, 13
2015/1/16, 60, 22, 32, 27, 5, 11
2015/1/17, 58, 12, 29, 20, 3, 7
2015/1/18, 38, 25, 21, 40, 9, 11
2015/1/19, 64, 23, 28, 29, 4, 10
2015/1/20, 63, 25, 19, 30, 3, 9
2015/1/21, 70, 23, 15, 30, 3, 11
2015/1/22, 67, 15, 28, 24, 3, 10
2015/1/23, 41, 18, 26, 30, 9, 9
2015/1/24, 52, 31, 26, 35, 14, 12
2015/1/25, 84, 33, 31, 37, 13, 12
2015/1/26, 87, 35, 30, 32, 10, 11
2015/1/27, 84, 11, 28, 17, 4, 7
