date, pm25, pm10, o3, no2, so2, co
2016/9/8, 73, 31, 67, 7, 2, 
2016/9/9, 75, 39, 60, 7, 3, 
2016/9/10, 86, 41, 61, 5, 5, 
2016/9/11, 95, 20, 30, 8, 14, 
2016/9/12, 42, 11, 32, 5, , 
2016/9/13, 18, 13, 31, 7, 1, 
2016/9/14, 30, 18, 47, 7, 1, 
2016/9/15, 40, 27, 33, 8, 4, 
2016/9/16, 59, 16, 20, 4, 1, 
2016/9/17, 35, 9, 9, 5, , 
2016/9/18, 14, 13, 8, 5, 7, 
2016/9/19, 26, 13, 24, 3, , 
2016/9/20, 15, 17, 27, 4, 13, 
2016/9/21, 43, 35, 16, 12, 6, 
2016/9/22, 70, 27, 35, 6, 8, 
2016/9/23, 65, 30, 49, 7, 11, 
2016/9/24, 72, 37, 29, 5, 11, 
2016/9/25, 80, 21, 20, 5, 2, 
2016/9/26, 42, 17, 24, 6, 5, 
2016/9/27, 27, 17, 6, 8, 1, 
2016/9/28, 33, 10, 17, 7, , 
2016/9/29, 19, 20, 17, 7, 2, 
2016/9/30, 38, 10, 16, 4, , 
2016/4/1, 53, 20, 39, 10, 3, 
2016/4/2, 53, 14, 32, 10, 4, 
2016/4/3, 45, 12, 38, 8, 5, 
2016/4/4, 40, 11, 47, 10, 2, 
2016/4/5, 31, 20, 41, 13, 4, 
2016/4/6, 59, 20, 26, 5, 2, 
2016/4/7, 44, 14, 39, 9, 3, 
2016/4/8, 35, 25, 42, 11, 12, 
2016/4/9, 66, 31, 43, 8, 4, 
2016/4/10, 79, 34, 57, 6, 3, 
2016/4/11, 86, 21, 45, 7, 6, 
2016/4/12, 63, 18, 41, 10, 2, 
2016/4/13, 55, 27, 53, 9, 3, 
2016/4/14, 64, 30, 55, 8, 8, 
2016/4/15, 75, 22, 51, 9, 3, 
2016/4/16, 62, 18, 57, 3, 2, 
2016/4/17, 44, 22, 43, 8, 2, 
2016/4/18, 60, 26, 62, 9, 2, 
2016/4/19, 74, 31, 57, 11, 10, 
2016/4/20, 80, 35, 42, 8, 2, 
2016/4/21, 55, 18, 47, 7, 2, 
2016/4/22, 45, 23, 38, 12, 6, 
2016/4/23, 61, 29, 35, 7, 5, 
2016/4/24, 73, 26, 30, 12, 3, 
2016/4/25, 67, 17, 41, 14, 4, 
2016/4/26, 43, 8, 31, 10, 3, 
2016/4/27, 20, 7, 44, 3, 2, 
2016/4/28, 19, 17, 49, 5, 2, 
2016/4/29, 51, 24, 59, 9, 7, 
2016/4/30, 64, 24, 54, 6, 3, 
2016/5/1, 68, 30, 45, 8, 5, 
2016/5/2, 75, 19, 43, 9, 2, 
2016/5/3, 49, 35, 81, 3, 3, 
2016/5/4, 79, 35, 74, 6, 3, 
2016/5/5, 82, 26, 37, 12, 3, 
2016/5/6, 61, 24, 54, 11, 3, 
2016/5/7, 62, 38, 42, 8, 5, 
2016/5/8, 87, 14, 36, 7, 2, 
2016/5/9, 37, 19, 36, 8, , 
2016/5/10, 28, 10, 48, 4, 1, 
2016/5/11, 23, 14, 47, 10, 5, 
2016/5/12, 41, 22, 51, 7, 1, 
2016/5/13, 60, 24, 46, 6, 3, 
2016/5/14, 65, 26, 36, 4, 1, 
2016/5/15, 65, 17, 38, 6, , 
2016/5/16, 39, 25, 61, 10, 2, 
2016/5/17, 69, 27, 69, 13, 8, 
2016/5/18, 68, 24, 57, 8, 9, 
2016/5/19, 64, 24, 58, 4, 3, 
2016/5/20, 62, 25, 60, 7, 3, 
2016/5/21, 64, 31, 68, 8, 10, 
2016/5/22, 81, 31, 65, 9, 17, 
2016/5/23, 78, 33, 50, 10, 7, 
2016/5/24, 76, 15, 25, 6, , 
2016/5/25, 26, 23, 39, 6, 1, 
2016/5/26, 54, 48, 83, 8, 2, 
2016/5/27, 112, 44, 53, 7, , 
2016/5/28, 93, 15, 34, 6, , 
2016/5/29, 32, 25, 87, 5, 2, 
2016/5/30, 54, 32, 71, 9, 5, 
2016/5/31, 81, 40, 61, 12, 4, 
2016/6/1, 92, 17, 46, 4, 2, 
2016/6/2, 51, 24, 61, 7, 11, 
2016/6/3, 65, 19, 39, 8, 2, 
2016/6/4, 54, 7, 33, 4, 2, 
2016/6/5, 17, 13, 39, 7, 1, 
2016/6/6, 27, 15, 36, 6, 2, 
2016/6/7, 42, 15, 37, 4, 2, 
2016/6/8, 38, 17, 47, 6, 2, 
2016/6/9, 45, 24, 46, 6, 2, 
2016/6/10, 65, 28, 44, 4, 3, 
2016/6/11, 69, 10, 24, 3, 3, 
2016/6/12, 20, 13, 37, 4, , 
2016/6/13, 31, 24, 47, 6, 6, 
2016/6/14, 61, 35, 40, 4, 5, 
2016/6/15, 79, 30, 39, 8, 2, 
2016/6/16, 69, 23, 50, 4, , 
2016/6/17, 57, 23, 50, 7, 11, 
2016/6/18, 62, 18, 25, 4, , 
2016/6/19, 34, 16, 19, 6, , 
2016/6/20, 27, 29, 39, 4, , 
2016/6/21, 57, 14, 18, 4, , 
2016/6/22, 28, 20, 42, 3, , 
2016/6/23, 38, 23, 26, 3, , 
2016/6/24, 39, 31, 46, 9, 2, 
2016/6/25, 44, 23, 55, 4, 1, 
2016/6/26, 50, 25, 37, 8, 4, 
2016/6/27, 63, 13, 20, 16, 1, 
2016/6/28, 21, 11, 20, 12, , 
2016/6/29, 22, 11, 31, 10, , 
2016/6/30, 19, 13, 24, 5, , 
2016/1/4, 107, 44, 24, 17, 4, 
2016/1/5, 129, 24, 16, 18, 3, 
2016/1/6, 73, 27, 31, 13, 4, 
2016/1/7, 92, 20, 24, 13, 3, 
2016/1/8, 63, 20, 25, 16, 3, 
2016/1/9, 72, 29, 31, 12, 3, 
2016/1/10, 80, 40, 29, 12, 3, 
2016/1/11, 95, 19, 24, 16, 4, 
2016/1/12, 60, 17, 24, 15, 3, 
2016/1/13, 52, 23, 29, 16, 3, 
2016/1/14, 67, 26, 26, 19, 5, 
2016/1/15, 73, 41, 36, 18, 8, 
2016/1/16, 104, 29, 27, 14, 4, 
2016/1/17, 86, 16, 35, 7, 3, 
2016/1/18, 47, 9, 32, 3, 2, 
2016/1/19, 30, 14, 34, 9, 3, 
2016/1/20, 48, 32, 28, 17, 4, 
2016/1/21, 76, 28, 30, 14, 3, 
2016/1/22, 74, 26, 35, 13, 5, 
2016/1/23, 71, 12, 36, 3, 3, 
2016/1/24, 40, 32, 34, 12, 3, 
2016/1/25, 57, 32, 31, 18, 3, 
2016/1/26, 74, 33, 38, 21, 5, 
2016/1/27, 85, 63, 10, 27, 4, 
2016/1/28, 103, 18, 9, 25, 3, 
2016/1/29, 60, 8, 28, 9, 3, 
2016/1/30, 25, 22, 40, 10, 4, 
2016/1/31, 66, 54, 31, 15, 6, 
2016/2/1, 137, 20, 32, 12, 4, 
2016/2/2, 61, 20, 33, 13, 3, 
2016/2/3, 62, 37, 44, 17, 6, 
2016/2/4, 97, 34, 35, 19, 5, 
2016/2/5, 92, 24, 34, 13, 4, 
2016/2/6, 69, 25, 36, 11, 3, 
2016/2/7, 73, 27, 38, 14, 4, 
2016/2/8, 78, 26, 37, 12, 5, 
2016/2/9, 78, 21, 36, 17, 4, 
2016/2/10, 65, 32, 36, 21, 7, 
2016/2/11, 88, 31, 26, 26, 6, 
2016/2/12, 85, 13, 22, 14, 5, 
2016/2/13, 41, 19, 32, 3, 3, 
2016/2/14, 50, 11, 32, 3, 2, 
2016/2/15, 35, 13, 32, 6, 2, 
2016/2/16, 46, 19, 36, 11, 3, 
2016/2/17, 56, 18, 38, 14, 4, 
2016/2/18, 58, 21, 37, 17, 4, 
2016/2/19, 59, 10, 31, 8, 4, 
2016/2/20, 33, 27, 41, 5, 4, 
2016/2/21, 66, 22, 33, 15, 4, 
2016/2/22, 64, 27, 30, 11, 3, 
2016/2/23, 55, 21, 41, 11, 3, 
2016/2/24, 64, 15, 34, 10, 3, 
2016/2/25, 51, 30, 48, 16, 5, 
2016/2/26, 82, 42, 45, 19, 6, 
2016/2/27, 109, 36, 46, 11, 5, 
2016/2/28, 89, 29, 43, 5, 4, 
2016/2/29, 73, 18, 39, 11, 3, 
2016/3/1, 59, 26, 44, 15, 4, 
2016/3/2, 75, 25, 42, 16, 5, 
2016/3/3, 75, 34, 45, 13, 8, 
2016/3/4, 79, 35, 45, 14, 5, 
2016/3/5, 84, 22, 35, 14, 4, 
2016/3/6, 60, 22, 37, 11, 6, 
2016/3/7, 60, 37, 43, 12, 5, 
2016/3/8, 87, 24, 33, 8, 4, 
2016/3/9, 62, 13, 31, 10, 3, 
2016/3/10, 41, 12, 37, 6, 2, 
2016/3/11, 43, 17, 41, 9, 3, 
2016/3/12, 57, 22, 31, 10, 4, 
2016/3/13, 65, 23, 44, 6, 3, 
2016/3/14, 61, 33, 45, 14, 3, 
2016/3/15, 91, 25, 43, 17, 5, 
2016/3/16, 73, 20, 40, 14, 5, 
2016/3/17, 64, 17, 25, 18, 3, 
2016/3/18, 44, 30, 41, 11, 4, 
2016/3/19, 67, 34, 46, 6, 3, 
2016/3/20, 88, 14, 41, 4, 3, 
2016/3/21, 45, 18, 46, 9, 6, 
2016/3/22, 55, 24, 37, 13, 3, 
2016/3/23, 69, 21, 43, 7, 3, 
2016/3/24, 62, 11, 39, 5, 2, 
2016/3/25, 38, 16, 45, 9, 19, 
2016/3/26, 58, 25, 50, 6, 2, 
2016/3/27, 71, 34, 59, 12, 3, 
2016/3/28, 91, 37, 70, 14, 4, 
2016/3/29, 95, 36, 44, 15, 4, 
2016/3/30, 87, 32, 31, 18, 4, 
2016/3/31, 75, 19, 32, 10, 3, 
2015/10/1, 43, 18, 44, 5, , 
2015/10/2, 45, 14, 43, 9, , 
2015/10/3, 42, 26, 51, 6, 2, 
2015/10/4, 67, 18, 36, 7, 3, 
2015/10/5, 52, 13, 38, 7, 4, 
2015/10/6, 36, 10, 39, 6, 8, 
2015/10/7, 33, 19, 36, 13, 6, 
2015/10/8, 57, 36, 58, 13, 5, 
2015/10/9, 90, 31, 38, 12, 1, 
2015/10/10, 85, 21, 36, 5, , 
2015/10/11, 57, 15, 35, 8, 2, 
2015/10/12, 50, 14, 42, 9, 2, 
2015/10/13, 51, 20, 47, 15, 7, 
2015/10/14, 62, 28, 44, 16, 5, 
2015/10/15, 79, 26, 48, 13, 3, 
2015/10/16, 78, 29, 50, 12, 3, 
2015/10/17, 83, 27, 53, 8, 11, 
2015/10/18, 79, 36, 58, 14, 9, 
2015/10/19, 98, 32, 58, 14, 6, 
2015/10/20, 90, 47, 69, 12, 7, 
2015/10/21, 114, 44, 47, 8, 11, 
2015/10/22, 108, 48, 58, 14, 9, 
2015/10/23, 106, 46, 63, 11, 3, 
2015/10/24, 110, 29, 38, 5, 3, 
2015/10/25, 78, 27, 44, 9, 10, 
2015/10/26, 68, 24, 34, 13, 3, 
2015/10/27, 60, 26, 36, 9, 2, 
2015/10/28, 57, 22, 43, 13, 3, 
2015/10/29, 62, 35, 35, 17, 2, 
2015/10/30, 81, 21, 35, 9, 3, 
2015/10/31, 60, 30, 29, 9, 5, 
2015/11/1, 75, 20, 37, 9, 2, 
2015/11/2, 55, 26, 43, 11, 3, 
2015/11/3, 72, 26, 41, 15, 4, 
2015/11/4, 69, 28, 33, 15, 4, 
2015/11/5, 72, 32, 43, 14, 9, 
2015/11/6, 79, 39, 33, 14, 3, 
2015/11/7, 87, 16, 32, 6, 2, 
2015/11/8, 34, 10, 24, 6, 2, 
2015/11/9, 28, 12, 30, 9, 2, 
2015/11/10, 32, 12, 32, 9, 7, 
2015/11/11, 40, 16, 26, 8, 6, 
2015/11/12, 44, 10, 25, 13, 3, 
2015/11/13, 28, 13, 24, 14, 2, 
2015/11/14, 37, 15, 35, 6, 2, 
2015/11/15, 40, 21, 35, 11, 4, 
2015/11/16, 63, 18, 20, 16, 2, 
2015/11/17, 57, 8, 19, 13, 2, 
2015/11/18, 18, 7, 27, 5, 2, 
2015/11/19, 19, 17, 30, 12, 4, 
2015/11/20, 51, 25, 22, 13, 7, 
2015/11/21, 66, 46, 21, 16, 4, 
2015/11/22, 100, 40, 24, 12, 3, 
2015/11/23, 100, 8, 30, 5, 2, 
2015/11/24, 25, 17, 21, 9, 6, 
2015/11/25, 46, 11, 28, 5, 2, 
2015/11/26, 30, 9, 29, 7, 2, 
2015/11/27, 34, 20, 27, 14, 3, 
2015/11/28, 65, 32, 21, 12, 4, 
2015/11/29, 87, 25, 29, 15, 5, 
2015/11/30, 76, 32, 34, 17, 3, 
2015/12/1, 83, 37, 15, 22, 4, 
2015/12/2, 92, 26, 27, 7, 3, 
2015/12/3, 67, 21, 29, 6, 3, 
2015/12/4, 58, 19, 33, 12, 2, 
2015/12/5, 57, 30, 28, 11, 3, 
2015/12/6, 77, 23, 32, 12, 3, 
2015/12/7, 68, 17, 28, 16, 4, 
2015/12/8, 57, 23, 26, 18, 3, 
2015/12/9, 59, 13, 21, 18, 3, 
2015/12/10, 42, 7, 31, 7, , 
2015/12/11, 19, 20, 34, 8, 3, 
2015/12/12, 55, 16, 29, 9, 3, 
2015/12/13, 48, 16, 28, 14, 20, 
2015/12/14, 52, 22, 22, 17, 3, 
2015/12/15, 60, 27, 27, 9, 2, 
2015/12/16, 65, 14, 24, 9, 2, 
2015/12/17, 31, 15, 25, 16, 8, 
2015/12/18, 54, 18, 29, 14, 4, 
2015/12/19, 60, 34, 21, 16, 4, 
2015/12/20, 90, 28, 15, 19, 3, 
2015/12/21, 82, 18, 28, 14, 3, 
2015/12/22, 54, 27, 7, 19, 4, 
2015/12/23, 71, 24, 23, 16, 2, 
2015/12/24, 60, 26, 33, 10, 4, 
2015/12/25, 70, 34, 25, 20, 5, 
2015/12/26, 100, 54, 38, 12, 4, 
2015/12/27, 153, 37, 25, 14, 3, 
2015/12/28, 109, 27, 28, 15, 3, 
2015/12/29, 84, 32, 31, 13, 3, 
2015/12/30, 96, , , , , 
2016/1/1, 101, 28, 28, 13, 3, 
2016/1/2, 89, 24, 18, 14, 5, 
2016/1/3, 73, 38, 42, 13, 3, 
2015/7/1, 50, 22, 42, 13, 1, 3
2015/7/2, 60, 31, 45, 16, 4, 3
2015/7/3, 76, 30, 34, 14, 11, 3
2015/7/4, 78, 23, 47, 12, 8, 3
2015/7/5, 61, 31, 27, 20, 5, 4
2015/7/6, 75, 19, 21, 20, 3, 4
2015/7/7, 43, 22, 22, 17, 2, 3
2015/7/8, 53, 26, 24, 14, 8, 2
2015/7/9, 58, 20, 15, 13, 2, 2
2015/7/10, 46, 17, 10, 13, 1, 1
2015/7/11, 27, 16, 13, 8, 2, 2
2015/7/12, 26, 23, 31, 11, 2, 2
2015/7/13, 44, 21, 29, 14, 1, 2
2015/7/14, 44, 24, 22, 15, 16, 2
2015/7/15, 51, 30, 29, 7, 1, 2
2015/7/16, 70, 11, 25, 8, , 1
2015/7/17, 23, 20, 23, 9, 4, 1
2015/7/18, 44, 22, 19, 8, 1, 2
2015/7/19, 48, 13, 21, 6, 2, 1
2015/7/20, 20, 13, 18, 4, 1, 
2015/7/21, 30, 19, 19, 4, , 
2015/7/22, 28, 12, 13, 5, , 
2015/7/23, 23, 19, 18, 4, 3, 
2015/7/24, 38, 17, 27, 4, 2, 
2015/7/25, 42, 12, 15, 2, , 
2015/7/26, 17, 29, 26, 3, 1, 
2015/7/27, 48, 34, 24, 3, , 
2015/7/28, 60, 35, 28, 3, , 
2015/7/29, 68, 36, 42, 3, , 
2015/7/30, 71, 32, 41, 4, , 
2015/7/31, 69, 33, 38, 5, 2, 
2015/8/1, 68, 29, 31, 4, 3, 
2015/8/2, 61, 20, 27, 5, , 
2015/8/3, 46, 27, 41, 6, 2, 
2015/8/4, 62, 37, 52, 7, 2, 
2015/8/5, 87, 40, 42, 5, 4, 
2015/8/6, 95, 20, 29, 5, 1, 
2015/8/7, 48, 23, 40, 5, 8, 
2015/8/8, 49, 34, 47, 5, 5, 
2015/8/9, 79, 36, 51, 7, 2, 
2015/8/10, 82, 36, 37, 5, 2, 
2015/8/11, 80, 27, 24, 7, 2, 
2015/8/12, 66, 15, 35, 3, , 
2015/8/13, 29, 22, 44, 3, 1, 
2015/8/14, 48, 32, 42, 3, 3, 
2015/8/15, 72, 33, 35, 4, 2, 
2015/8/16, 78, 12, 33, 7, , 
2015/8/17, 31, 14, 36, 8, 5, 
2015/8/18, 35, 19, 18, 7, 2, 
2015/8/19, 42, 20, 14, 5, 2, 
2015/8/20, 44, 16, 12, 3, 2, 
2015/8/21, 32, 15, 50, 3, 1, 
2015/8/22, 35, 22, 55, 5, 2, 
2015/8/23, 57, 33, 33, 9, 4, 
2015/8/24, 73, 13, 34, 2, 3, 
2015/8/25, 22, 9, 32, 5, , 
2015/8/26, 20, 16, 44, 6, 3, 
2015/8/27, 41, 21, 41, 7, 2, 
2015/8/28, 51, 31, 29, 9, 1, 
2015/8/29, 69, 26, 39, 5, 2, 
2015/8/30, 57, 16, 13, 7, , 
2015/8/31, 36, 7, 23, 10, , 
2015/9/1, 14, 16, 28, 13, 2, 
2015/9/2, 35, 18, 37, 9, 2, 
2015/9/3, 41, 29, 56, 6, 1, 
2015/9/4, 68, 35, 42, 10, 3, 
2015/9/5, 80, 22, 41, 4, , 
2015/9/6, 50, 12, 39, 5, , 
2015/9/7, 20, 13, 34, 3, , 
2015/9/8, 31, 10, 35, 3, , 
2015/9/9, 24, 8, 36, 3, , 
2015/9/10, 17, 21, 48, 8, 16, 
2015/9/11, 56, 23, 50, 7, 3, 
2015/9/12, 63, 18, 49, 4, 1, 
2015/9/13, 49, 22, 45, 8, 7, 
2015/9/14, 60, 27, 42, 13, 8, 
2015/9/15, 73, 16, 35, 6, 4, 
2015/9/16, 47, 11, 36, 7, 4, 
2015/9/17, 25, 16, 38, 7, 2, 
2015/9/18, 42, 15, 40, 5, , 
2015/9/19, 41, 19, 44, 6, 4, 
2015/9/20, 57, 24, 47, 7, 4, 
2015/9/21, 65, 30, 45, 7, 8, 
2015/9/22, 79, 20, 36, 5, 3, 
2015/9/23, 46, 13, 44, 6, , 
2015/9/24, 32, 17, 39, 7, , 
2015/9/25, 45, 24, 41, 7, 4, 
2015/9/26, 62, 31, 39, 5, 21, 
2015/9/27, 82, 33, 46, 8, 22, 
2015/9/28, 90, 22, 60, 8, 19, 
2015/9/29, 63, 26, 38, 8, 10, 
2015/9/30, 70, 21, 23, 7, , 
2015/4/1, 76, 37, 38, 14, 6, 8
2015/4/2, 84, 27, 24, 15, 9, 2
2015/4/3, 71, 31, 19, 21, 2, 3
2015/4/4, 65, 19, 29, 9, 2, 1
2015/4/5, 48, 27, 26, 14, 2, 1
2015/4/6, 57, 13, 39, 10, , 2
2015/4/7, 40, 18, 38, 9, 10, 3
2015/4/8, 58, 23, 38, 16, 4, 4
2015/4/9, 66, 10, 27, 16, 2, 5
2015/4/10, 28, 19, 44, 11, 6, 3
2015/4/11, 41, 15, 39, 9, 8, 3
2015/4/12, 48, 13, 34, 18, 2, 5
2015/4/13, 37, 19, 47, 13, 1, 3
2015/4/14, 59, 25, 74, 14, 3, 4
2015/4/15, 74, 36, 60, 20, 2, 5
2015/4/16, 97, 33, 61, 14, 2, 3
2015/4/17, 82, 26, 46, 18, 3, 4
2015/4/18, 74, 41, 36, 13, 9, 4
2015/4/19, 100, 23, 32, 12, 1, 3
2015/4/20, 64, 15, 47, 10, 2, 2
2015/4/21, 50, 31, 56, 16, 3, 3
2015/4/22, 73, 32, 77, 20, 4, 3
2015/4/23, 91, 64, 69, 20, 4, 4
2015/4/24, 96, 38, 69, 17, 3, 3
2015/4/25, 97, 69, 70, 14, 4, 3
2015/4/26, 82, 31, 65, 19, 9, 3
2015/4/27, 89, 38, 42, 21, 6, 3
2015/4/28, 97, 12, 46, 14, 3, 2
2015/4/29, 38, 11, 40, 14, 2, 2
2015/4/30, 34, 13, 49, 16, 2, 2
2015/5/1, 45, 18, 44, 12, 4, 1
2015/5/2, 58, 17, 30, 11, 2, 2
2015/5/3, 54, 23, 42, 9, 2, 2
2015/5/4, 68, 28, 66, 10, 2, 2
2015/5/5, 78, 30, 54, 11, 7, 2
2015/5/6, 82, 30, 43, 14, 4, 3
2015/5/7, 79, 20, 61, 17, 2, 3
2015/5/8, 62, 22, 47, 13, 5, 2
2015/5/9, 67, 24, 52, 11, 4, 2
2015/5/10, 73, 69, 47, 17, 2, 3
2015/5/11, 89, 19, 44, 15, 2, 3
2015/5/12, 43, 33, 71, 14, 3, 2
2015/5/13, 82, 32, 42, 17, 5, 3
2015/5/14, 74, 26, 37, 14, 2, 2
2015/5/15, 61, 30, 51, 13, 2, 2
2015/5/16, 70, 41, 52, 10, 5, 3
2015/5/17, 97, 30, 30, 17, 2, 2
2015/5/18, 78, 17, 58, 15, 2, 3
2015/5/19, 43, 34, 69, 15, 2, 4
2015/5/20, 85, 23, 62, 17, 2, 3
2015/5/21, 64, 32, 65, 18, 14, 3
2015/5/22, 83, 35, 40, 20, 4, 3
2015/5/23, 92, 16, 47, 10, 3, 2
2015/5/24, 46, 27, 64, 17, 10, 2
2015/5/25, 76, 33, 81, 16, 3, 2
2015/5/26, 86, 34, 77, 19, 4, 3
2015/5/27, 88, 39, 56, 23, 3, 4
2015/5/28, 103, 31, 56, 13, 5, 2
2015/5/29, 83, 47, 34, 17, 3, 3
2015/5/30, 104, 39, 56, 10, 2, 3
2015/5/31, 78, 42, 50, 13, 3, 2
2015/6/1, 100, 38, 41, 15, 2, 3
2015/6/2, 90, 25, 45, 10, 2, 2
2015/6/3, 45, 73, 51, 16, 8, 2
2015/6/4, 69, 23, 37, 17, 4, 4
2015/6/5, 66, 18, 49, 13, 2, 3
2015/6/6, 47, 25, 43, 12, 4, 4
2015/6/7, 66, 18, 40, 18, 2, 3
2015/6/8, 45, 15, 30, 16, 2, 3
2015/6/9, 34, 35, 27, 18, 2, 4
2015/6/10, 62, 21, 25, 16, 2, 2
2015/6/11, 41, 35, 67, 14, 2, 2
2015/6/12, 80, 48, 52, 16, 2, 3
2015/6/13, 121, 23, 37, 12, 2, 2
2015/6/14, 56, 22, 38, 15, 1, 2
2015/6/15, 51, 33, 57, 22, 2, 4
2015/6/16, 74, 40, 37, 19, 3, 4
2015/6/17, 86, 19, 38, 21, 2, 3
2015/6/18, 40, 19, 32, 19, 2, 4
2015/6/19, 48, 18, 43, 16, 2, 3
2015/6/20, 46, 23, 48, 8, 1, 2
2015/6/21, 56, 30, 36, 15, 2, 3
2015/6/22, 75, 32, 39, 19, 1, 4
2015/6/23, 76, 34, 26, 19, 2, 3
2015/6/24, 70, 20, 36, 18, 2, 2
2015/6/25, 48, 27, 39, 12, , 1
2015/6/26, 51, 22, 45, 15, 1, 3
2015/6/27, 54, 22, 49, 8, 11, 2
2015/6/28, 59, 30, 51, 13, 9, 2
2015/6/29, 75, 30, 33, 18, 2, 3
2015/6/30, 70, 22, 45, 9, 1, 2
2015/1/1, 41, 18, 29, 12, 5, 4
2015/1/2, 54, 23, 29, 18, 4, 6
2015/1/3, 76, 25, 31, 20, 6, 7
2015/1/4, 73, 40, 33, 27, 4, 8
2015/1/5, 96, 41, 37, 24, 4, 6
2015/1/6, 90, 21, 28, 20, 3, 7
2015/1/7, 67, 19, 29, 23, 3, 6
2015/1/8, 59, 26, 31, 21, 6, 7
2015/1/9, 75, 43, 35, 21, 6, 8
2015/1/10, 120, 43, 40, 19, 7, 8
2015/1/11, 119, 21, 31, 16, 3, 6
2015/1/12, 67, 22, 27, 24, 13, 7
2015/1/13, 63, 38, 19, 28, 7, 9
2015/1/14, 99, 9, 28, 15, 2, 4
2015/1/15, 30, 36, 34, 20, 3, 7
2015/1/16, 71, 38, 35, 13, 6, 7
2015/1/17, 104, 19, 30, 18, 6, 6
2015/1/18, 65, 41, 37, 19, 5, 7
2015/1/19, 106, 48, 37, 27, 7, 9
2015/1/20, 128, 53, 21, 31, 7, 11
2015/1/21, 134, 30, 30, 18, 3, 7
2015/1/22, 74, 22, 32, 20, 2, 7
2015/1/23, 68, 23, 35, 22, 5, 7
2015/1/24, 73, 24, 31, 20, 3, 7
2015/1/25, 75, 39, 24, 28, 3, 10
2015/1/26, 86, 45, 34, 24, 3, 9
2015/1/27, 102, 31, 31, 20, 3, 5
2015/1/28, 92, 25, 21, 17, 8, 4
2015/1/29, 70, 14, 25, 18, 3, 5
2015/1/30, 49, 23, 32, 18, 3, 5
2015/1/31, 73, 19, 33, 17, 4, 5
2015/2/1, 64, 23, 26, 22, 4, 5
2015/2/2, 70, 21, 31, 20, 4, 6
2015/2/3, 71, 30, 38, 21, 4, 6
2015/2/4, 85, 41, 39, 15, 6, 7
2015/2/5, 123, 32, 39, 22, 4, 7
2015/2/6, 90, 33, 30, 25, 6, 7
2015/2/7, 101, 33, 35, 12, 3, 7
2015/2/8, 89, 11, 34, 13, 3, 6
2015/2/9, 41, 22, 35, 23, 3, 8
2015/2/10, 66, 31, 36, 23, 4, 8
2015/2/11, 89, 24, 42, 13, 4, 8
2015/2/12, 63, 12, 36, 4, 2, 6
2015/2/13, 21, 14, 34, 12, 3, 7
2015/2/14, 33, 25, 33, 14, 4, 8
2015/2/15, 59, 44, 16, 24, 3, 10
2015/2/16, 101, 35, 41, 5, 2, 8
2015/2/17, 81, 41, 40, 9, 3, 8
2015/2/18, 105, 26, 37, 15, 2, 9
2015/2/19, 84, 19, 34, 23, 10, 9
2015/2/20, 67, 25, 24, 28, 6, 11
2015/2/21, 73, 22, 32, 18, 2, 9
2015/2/22, 45, 46, 32, 19, 3, 10
2015/2/23, 102, 46, 4, 21, 5, 11
2015/2/24, 99, 51, 17, 27, 3, 12
2015/2/25, 106, 38, 30, 24, 3, 10
2015/2/26, 76, 18, 36, 18, 3, 9
2015/2/27, 58, 23, 37, 18, 12, 9
2015/2/28, 72, 14, 34, 11, 4, 8
2015/3/1, 46, 31, 38, 24, 4, 10
2015/3/2, 86, 35, 24, 32, 9, 10
2015/3/3, 84, 22, 36, 14, 2, 9
2015/3/4, 60, 19, 36, 16, 5, 9
2015/3/5, 61, 24, 28, 19, 4, 10
2015/3/6, 71, 24, 31, 16, 3, 9
2015/3/7, 72, 24, 39, 16, 16, 10
2015/3/8, 74, 26, 46, 18, 4, 9
2015/3/9, 72, 14, 37, 9, 2, 8
2015/3/10, 50, 14, 39, 12, 2, 9
2015/3/11, 53, 28, 46, 18, 4, 11
2015/3/12, 81, 25, 50, 26, 6, 10
2015/3/13, 73, 44, 53, 26, 3, 11
2015/3/14, 110, 32, 35, 16, 2, 10
2015/3/15, 84, 37, 18, 28, 4, 12
2015/3/16, 82, 31, 38, 33, 8, 11
2015/3/17, 85, 30, 19, 27, 3, 12
2015/3/18, 69, 17, 38, 13, 1, 9
2015/3/19, 36, 23, 36, 20, 2, 10
2015/3/20, 60, 33, 44, 18, 3, 10
2015/3/21, 81, 54, 86, 16, 6, 12
2015/3/22, 126, 34, 40, 17, 3, 11
2015/3/23, 90, 16, 42, 16, 3, 9
2015/3/24, 55, 18, 44, 16, 4, 10
2015/3/25, 64, 22, 47, 20, 8, 10
2015/3/26, 71, 28, 42, 26, 7, 11
2015/3/27, 78, 28, 45, 20, 14, 10
2015/3/28, 84, 25, 45, 10, 3, 9
2015/3/29, 70, 28, 49, 19, 8, 10
2015/3/30, 79, 38, 35, 22, 9, 10
2015/3/31, 99, 34, 28, 21, 3, 10
2014/10/1, 106, 55, 19, 19, 2, 13
2014/10/2, 92, 36, 52, 16, 2, 9
2014/10/3, 78, 28, 43, 9, 6, 8
2014/10/4, 72, 13, 27, 5, 10, 10
2014/10/5, 38, 16, 36, 8, 1, 6
2014/10/6, 40, 18, 37, 15, 2, 10
2014/10/7, 50, 25, 43, 21, 9, 12
2014/10/8, 65, 25, 38, 18, 4, 12
2014/10/9, 65, 22, 33, 15, 11, 9
